onset,midi_number,morphetic_number,duration,staff_number,measure,type
181.75,74,,0.25,0,1,a
182.0,72,,0.25,0,1,
182.0,64,,0.5,0,1,a
182.25,67,,0.25,0,1,
182.5,66,,0.25,0,1,
182.5,62,,0.5,0,1,a
182.75,71,,0.25,0,1,
183.0,69,,0.25,0,1,
183.0,60,,0.5,0,1,a
183.25,64,,0.25,0,1,
183.5,59,,0.5,0,1,a
183.5,62,,0.25,0,1,a
183.75,67,,0.25,0,1,
184.0,48,,1.0,0,1,a
184.5,76,,0.5,0,1,
184.5,72,,0.5,0,1,a
185.0,50,,1.0,0,1,
185.0,74,,0.5,0,1,
185.0,71,,0.5,0,1,a
185.5,66,,0.5,0,1,
185.5,69,,0.5,0,1,a
186.0,43,,0.25,0,1,a
186.0,67,,1.0,0,1,a
186.25,55,,0.25,0,1,
186.5,54,,0.25,0,1,
186.75,55,,0.25,0,1,
187.0,52,,0.25,0,1,
187.0,72,,0.5,0,1,a
187.25,55,,0.25,0,1,
187.5,54,,0.25,0,1,
187.75,55,,0.25,0,1,
188.0,50,,0.25,0,1,
188.0,71,,0.5,0,1,a
188.25,55,,0.25,0,1,
188.5,54,,0.25,0,1,
188.75,55,,0.25,0,1,
189.0,48,,0.25,0,1,
189.0,69,,0.5,0,1,a
189.25,55,,0.25,0,1,
189.5,54,,0.25,0,1,
189.75,55,,0.25,0,1,
190.0,47,,0.25,0,1,
190.0,67,,0.5,0,1,a
190.25,55,,0.25,0,1,
190.5,54,,0.25,0,1,
190.75,55,,0.25,0,1,
191.0,52,,0.25,0,1,
191.0,72,,0.5,0,1,a
191.25,55,,0.25,0,1,
191.5,72,,0.5,0,1,a
191.5,54,,0.25,0,1,
191.75,55,,0.25,0,1,
192.0,50,,0.25,0,1,
192.0,71,,0.5,0,1,a
192.25,55,,0.25,0,1,
192.5,71,,0.5,0,1,a
192.5,54,,0.25,0,1,
192.75,55,,0.25,0,1,
193.0,48,,0.25,0,1,
193.0,69,,0.5,0,1,a
193.25,55,,0.25,0,1,
193.5,69,,0.5,0,1,a
193.5,54,,0.25,0,1,
193.75,55,,0.25,0,1,
194.0,74,,0.5,0,1,a
194.0,47,,0.25,0,1,a
194.25,55,,0.25,0,1,
194.5,54,,0.25,0,1,
194.75,55,,0.25,0,1,
195.0,72,,0.5,0,1,a
195.0,64,,0.25,0,1,
195.25,67,,0.25,0,1,
195.5,66,,0.25,0,1,
195.5,72,,0.5,0,1,a
195.75,67,,0.25,0,1,
196.0,71,,0.5,0,1,a
196.0,62,,0.25,0,1,a
196.25,67,,0.25,0,1,
196.5,66,,0.25,0,1,
196.5,71,,0.5,0,1,a
196.75,67,,0.25,0,1,
197.0,60,,0.25,0,1,
197.0,69,,0.5,0,1,a
197.25,67,,0.25,0,1,
197.5,69,,0.5,0,1,a
197.5,66,,0.25,0,1,
197.75,67,,0.25,0,1,
198.0,59,,0.25,0,1,
198.0,74,,0.5,0,1,a
198.25,67,,0.25,0,1,
198.5,66,,0.25,0,1,
198.75,67,,0.25,0,1,
199.0,64,,1.0,0,1,
199.0,72,,0.25,0,1,
199.0,60,,1.0,0,1,
199.0,69,,1.0,0,1,a
199.25,74,,0.25,0,1,
199.5,76,,0.25,0,1,a
199.75,72,,0.25,0,1,
200.0,67,,1.0,0,1,
200.0,71,,0.25,0,1,
200.0,62,,1.0,0,1,a
200.25,72,,0.25,0,1,
200.5,74,,0.25,0,1,
200.75,71,,0.25,0,1,
201.0,62,,1.0,0,1,
201.0,66,,1.0,0,1,
201.0,69,,0.25,0,1,
201.25,71,,0.25,0,1,
201.5,72,,0.25,0,1,
201.75,69,,0.25,0,1,
202.0,67,,0.25,0,1,
202.0,55,,1.0,0,1,a
202.25,79,,0.25,0,1,
202.5,83,,0.25,0,1,a
202.75,81,,0.25,0,1,a
203.0,79,,0.25,0,1,a
203.25,78,,0.25,0,1,a
203.5,76,,0.25,0,1,a
203.75,74,,0.25,0,1,a
204.0,67,,1.0,0,1,
204.0,73,,1.0,0,1,
204.0,64,,1.0,0,1,a
205.0,66,,0.5,0,1,
205.0,69,,0.5,0,1,
205.0,72,,0.5,0,1,a
205.5,71,,0.5,0,1,
205.5,67,,0.5,0,1,a
206.0,64,,0.5,0,1,
206.0,69,,0.5,0,1,
206.0,60,,0.5,0,1,a
207.0,76,,0.25,0,1,a
207.0,60,,0.25,0,1,a
207.25,84,,0.25,0,1,a
207.25,69,,0.25,0,1,a
207.5,83,,0.25,0,1,
207.5,68,,0.25,0,1,a
207.75,69,,0.25,0,1,
207.75,84,,0.25,0,1,a
208.0,62,,0.25,0,1,
208.0,74,,0.25,0,1,a
208.25,83,,0.25,0,1,a
208.25,67,,0.25,0,1,
208.5,81,,0.25,0,1,
208.5,66,,0.25,0,1,a
208.75,67,,0.25,0,1,
208.75,83,,0.25,0,1,a
209.0,62,,0.25,0,1,
209.0,74,,0.25,0,1,a
209.25,81,,0.25,0,1,a
209.25,66,,0.25,0,1,
209.5,64,,0.25,0,1,
209.5,79,,0.25,0,1,a
209.75,66,,0.25,0,1,
209.75,81,,0.25,0,1,a
210.0,67,,1.0,0,1,a
210.25,67,,0.25,0,1,
210.5,71,,0.25,0,1,
210.75,69,,0.25,0,1,
211.0,67,,0.25,0,1,
211.25,66,,0.25,0,1,
211.5,64,,0.25,0,1,
211.75,62,,0.25,0,1,
212.0,61,,1.0,0,1,
212.0,55,,1.0,0,1,
212.0,52,,1.0,0,1,a
213.0,54,,0.5,0,1,
213.0,60,,0.5,0,1,
213.0,57,,0.5,0,1,a
213.5,59,,0.5,0,1,
213.5,55,,0.5,0,1,a
214.0,52,,0.5,0,1,
214.0,57,,0.5,0,1,
214.0,48,,0.5,0,1,a
215.0,64,,0.25,0,1,a
215.0,48,,0.25,0,1,a
215.25,72,,0.25,0,1,
215.25,57,,0.25,0,1,a
215.5,71,,0.25,0,1,
215.5,56,,0.25,0,1,a
215.75,57,,0.25,0,1,
215.75,72,,0.25,0,1,a
216.0,50,,0.25,0,1,
216.0,62,,0.25,0,1,a
216.25,71,,0.25,0,1,
216.25,55,,0.25,0,1,a
216.5,69,,0.25,0,1,
216.5,54,,0.25,0,1,a
216.75,71,,0.25,0,1,
216.75,55,,0.25,0,1,a
217.0,50,,0.25,0,1,
217.0,62,,0.25,0,1,a
217.25,54,,0.25,0,1,
217.25,69,,0.25,0,1,a
217.5,52,,0.25,0,1,
217.5,67,,0.25,0,1,a
217.75,54,,0.25,0,1,
217.75,69,,0.25,0,1,a
218.0,55,,1.0,0,1,
218.0,67,,0.25,0,1,
218.25,62,,0.25,0,1,
218.5,67,,0.25,0,1,
218.75,71,,0.25,0,1,
219.0,50,,1.0,0,1,
219.0,57,,1.0,0,1,
219.0,74,,0.25,0,1,
219.25,72,,0.25,0,1,
219.5,69,,0.25,0,1,a
219.75,66,,0.25,0,1,a
220.0,55,,1.0,0,1,
220.0,59,,1.0,0,1,
220.0,67,,0.25,0,1,a
220.25,79,,0.25,0,1,
220.5,74,,0.25,0,1,a
220.75,71,,0.25,0,1,a
221.0,74,,0.25,0,1,
221.0,60,,1.0,0,1,
221.0,57,,1.0,0,1,
221.0,50,,1.0,0,1,
221.25,72,,0.25,0,1,a
221.5,69,,0.25,0,1,a
221.75,66,,0.25,0,1,a
222.0,59,,1.0,0,1,
222.0,67,,1.0,0,1,
222.0,55,,1.0,0,1,a
223.5,74,,0.5,0,1,a
224.0,74,,0.5,0,1,a
224.5,74,,0.5,0,1,a
225.0,74,,0.5,0,1,a
225.5,74,,0.5,0,1,a
226.0,79,,1.5,0,1,a
226.5,62,,0.5,0,1,
226.5,59,,0.5,0,1,a
227.0,71,,0.5,0,1,
227.0,61,,0.5,0,1,a
227.5,78,,0.5,0,1,
227.5,69,,0.5,0,1,
227.5,62,,0.5,0,1,a
228.0,71,,0.5,0,1,a
228.5,71,,0.5,0,1,a
229.0,71,,0.5,0,1,a
229.5,71,,0.5,0,1,a
230.0,76,,1.5,0,1,a
230.5,55,,0.5,0,1,
230.5,59,,0.5,0,1,a
231.0,67,,0.5,0,1,
231.0,58,,0.5,0,1,a
231.5,74,,0.5,0,1,
231.5,66,,0.5,0,1,
231.5,59,,0.5,0,1,a
232.0,67,,0.5,0,1,
232.0,65,,1.0,0,1,
232.0,59,,1.0,0,1,
232.5,67,,0.5,0,1,a
233.0,67,,0.5,0,1,
233.0,64,,1.0,0,1,
233.0,60,,1.0,0,1,a
233.5,67,,0.5,0,1,a
234.0,57,,1.0,0,1,
234.0,72,,1.5,0,1,a
234.5,64,,0.5,0,1,a
235.0,69,,0.5,0,1,a
235.5,68,,0.5,0,1,
235.5,71,,0.5,0,1,
235.5,64,,0.5,0,1,a
236.0,64,,0.5,0,1,a
236.5,64,,0.5,0,1,a
237.0,64,,0.5,0,1,a
237.5,64,,0.5,0,1,a
238.0,69,,1.5,0,1,a
238.5,76,,0.5,0,1,
238.5,72,,0.5,0,1,a
239.0,75,,0.5,0,1,a
239.0,84,,0.5,0,1,a
239.5,83,,0.5,0,1,
239.5,76,,0.5,0,1,
239.5,67,,0.5,0,1,a
240.0,60,,0.5,0,1,a
240.5,60,,0.5,0,1,a
241.0,60,,0.5,0,1,a
241.5,60,,0.5,0,1,a
242.0,65,,1.5,0,1,a
242.5,69,,0.5,0,1,
242.5,72,,0.5,0,1,a
243.0,71,,0.5,0,1,a
243.0,81,,0.5,0,1,a
243.5,79,,0.5,0,1,
243.5,72,,0.5,0,1,
243.5,64,,0.5,0,1,a
244.0,57,,0.5,0,1,a
244.5,57,,0.5,0,1,a
245.0,57,,0.5,0,1,a
245.5,57,,0.5,0,1,a
246.0,62,,1.5,0,1,a
246.5,65,,0.5,0,1,
246.5,69,,0.5,0,1,a
247.0,77,,0.5,0,1,
247.0,68,,0.5,0,1,a
247.5,60,,0.5,0,1,
247.5,76,,0.5,0,1,
247.5,69,,0.5,0,1,a
248.0,65,,1.0,0,1,
248.0,53,,1.0,0,1,a
248.5,81,,0.25,0,1,a
248.75,75,,0.25,0,1,a
249.0,84,,0.5,0,1,a
249.5,81,,0.5,0,1,
249.5,41,,0.5,0,1,
249.5,53,,0.5,0,1,a
250.0,52,,1.0,0,1,
250.0,40,,1.0,0,1,a
250.5,80,,0.25,0,1,a
250.75,76,,0.25,0,1,a
251.0,83,,0.5,0,1,a
251.5,52,,0.5,0,1,
251.5,80,,0.5,0,1,
251.5,64,,0.5,0,1,a
252.0,53,,1.0,0,1,
252.0,65,,1.0,0,1,a
252.5,81,,0.25,0,1,a
252.75,75,,0.25,0,1,a
253.0,84,,0.5,0,1,a
253.5,41,,0.5,0,1,
253.5,81,,0.5,0,1,
253.5,53,,1.5,0,1,a
254.0,80,,0.5,0,1,
254.0,40,,0.5,0,1,
254.0,52,,0.5,0,1,
254.5,84,,0.25,0,1,
254.5,69,,0.5,0,1,a
254.75,76,,0.25,0,1,
255.0,83,,0.25,0,1,
255.0,68,,0.5,0,1,a
255.25,76,,0.25,0,1,
255.5,72,,0.5,0,1,
255.5,81,,0.25,0,1,
255.5,64,,0.5,0,1,a
255.75,76,,0.25,0,1,
256.0,80,,0.25,0,1,
256.0,71,,0.5,0,1,a
256.25,76,,0.25,0,1,
256.5,69,,0.5,0,1,
256.5,84,,0.25,0,1,
256.75,76,,0.25,0,1,
257.0,83,,0.25,0,1,
257.0,68,,0.5,0,1,a
257.25,76,,0.25,0,1,
257.5,81,,0.25,0,1,
257.5,72,,0.5,0,1,
257.5,64,,0.5,0,1,a
257.75,76,,0.25,0,1,
258.0,80,,0.25,0,1,
258.0,71,,0.5,0,1,a
258.25,76,,0.25,0,1,
258.5,72,,0.5,0,1,
258.5,81,,0.25,0,1,a
258.75,76,,0.25,0,1,
259.0,68,,0.5,0,1,a
259.0,83,,0.25,0,1,a
259.25,76,,0.25,0,1,
259.5,69,,0.5,0,1,a
259.5,84,,0.25,0,1,a
259.75,76,,0.25,0,1,
260.0,64,,1.0,0,1,
260.0,83,,1.0,0,1,
260.0,68,,1.0,0,1,a
261.0,76,,1.0,0,1,
261.0,64,,1.0,0,1,a
262.0,64,,1.0,0,1,
262.0,40,,1.0,0,1,
262.0,52,,1.0,0,1,a
263.5,59,,0.5,0,1,a
264.0,64,,2.0,0,1,a
264.5,59,,0.5,0,1,
264.5,55,,0.5,0,1,
265.0,54,,0.5,0,1,
265.0,57,,0.5,0,1,a
265.5,52,,0.5,0,1,
265.5,55,,0.5,0,1,a
266.0,69,,2.0,0,1,a
266.5,54,,0.5,0,1,
266.5,51,,0.5,0,1,
267.0,48,,0.5,0,1,
267.0,52,,0.5,0,1,
267.5,51,,0.5,0,1,
267.5,47,,0.5,0,1,a
268.0,40,,2.0,0,1,
268.0,52,,2.0,0,1,
268.0,67,,0.5,0,1,a
268.5,70,,0.25,0,1,a
268.75,69,,0.25,0,1,a
269.0,67,,0.25,0,1,a
269.25,65,,0.25,0,1,a
269.5,64,,0.25,0,1,a
269.75,62,,0.25,0,1,a
270.0,55,,2.0,0,1,
270.0,61,,0.5,0,1,
270.0,43,,2.0,0,1,a
270.5,64,,0.25,0,1,a
270.75,62,,0.25,0,1,a
271.0,61,,0.25,0,1,a
271.25,57,,0.25,0,1,a
271.5,59,,0.25,0,1,a
271.75,61,,0.25,0,1,a
272.0,41,,0.5,0,1,a
272.0,62,,2.0,0,1,
272.0,53,,0.5,0,1,a
272.5,53,,0.5,0,1,
272.5,57,,0.5,0,1,a
273.0,55,,0.5,0,1,
273.0,52,,0.5,0,1,a
273.5,53,,0.5,0,1,
273.5,50,,0.5,0,1,a
274.0,67,,2.0,0,1,a
274.5,52,,0.5,0,1,
274.5,49,,0.5,0,1,
275.0,47,,0.5,0,1,
275.0,50,,0.5,0,1,
275.5,49,,0.5,0,1,
275.5,45,,0.5,0,1,a
276.0,50,,2.0,0,1,
276.0,65,,0.5,0,1,a
276.0,38,,2.0,0,1,a
276.5,69,,0.25,0,1,a
276.75,67,,0.25,0,1,a
277.0,65,,0.25,0,1,a
277.25,64,,0.25,0,1,a
277.5,62,,0.25,0,1,a
277.75,60,,0.25,0,1,a
278.0,59,,0.5,0,1,a
278.0,41,,2.0,0,1,
278.0,53,,2.0,0,1,a
278.5,62,,0.25,0,1,a
278.75,60,,0.25,0,1,a
279.0,59,,0.25,0,1,a
279.25,55,,0.25,0,1,a
279.5,57,,0.25,0,1,a
279.75,59,,0.25,0,1,a
280.0,60,,2.0,0,1,
280.0,40,,0.5,0,1,
280.0,52,,0.5,0,1,a
280.5,52,,0.5,0,1,
280.5,55,,0.5,0,1,a
281.0,50,,0.5,0,1,
281.0,53,,0.5,0,1,a
281.5,48,,0.5,0,1,
281.5,52,,0.5,0,1,a
282.0,65,,2.0,0,1,a
282.5,47,,0.5,0,1,
282.5,50,,0.5,0,1,a
283.0,48,,0.5,0,1,
283.0,45,,0.5,0,1,a
283.5,47,,0.5,0,1,
283.5,43,,0.5,0,1,
283.5,67,,0.5,0,1,a
284.0,72,,2.0,0,1,a
284.5,67,,0.5,0,1,
284.5,64,,0.5,0,1,a
285.0,65,,0.5,0,1,
285.0,62,,0.5,0,1,a
285.5,60,,0.5,0,1,
285.5,64,,0.5,0,1,a
286.0,77,,2.0,0,1,a
286.5,59,,0.5,0,1,
286.5,62,,0.5,0,1,a
287.0,57,,0.5,0,1,
287.0,60,,0.5,0,1,a
287.5,59,,0.5,0,1,
287.5,55,,0.5,0,1,a
288.0,60,,0.5,0,1,
288.0,76,,0.25,0,1,a
288.25,79,,0.25,0,1,a
288.5,72,,0.5,0,1,
288.5,77,,0.25,0,1,a
288.75,76,,0.25,0,1,a
289.0,81,,0.25,0,1,
289.0,65,,0.5,0,1,a
289.25,77,,0.25,0,1,
289.5,74,,0.25,0,1,
289.5,66,,0.5,0,1,a
289.75,72,,0.25,0,1,
290.0,71,,0.25,0,1,
290.0,67,,1.0,0,1,a
290.25,72,,0.25,0,1,
290.5,74,,0.25,0,1,a
290.75,71,,0.25,0,1,a
291.0,69,,0.25,0,1,
291.0,55,,1.0,0,1,a
291.25,67,,0.25,0,1,
291.5,66,,0.25,0,1,
291.75,67,,0.25,0,1,
292.0,48,,2.0,0,1,
292.0,36,,2.0,0,1,a
292.5,79,,0.5,0,1,
292.5,76,,0.5,0,1,a
293.0,77,,0.5,0,1,
293.0,74,,0.5,0,1,a
293.5,76,,0.5,0,1,
293.5,72,,0.5,0,1,a
294.0,41,,2.0,0,1,
294.0,53,,2.0,0,1,a
294.5,74,,0.5,0,1,
294.5,71,,0.5,0,1,a
295.0,72,,0.5,0,1,
295.0,69,,0.5,0,1,a
295.5,71,,0.5,0,1,
295.5,67,,0.5,0,1,a
296.0,52,,0.25,0,1,a
296.0,72,,0.5,0,1,a
296.25,55,,0.25,0,1,
296.5,60,,0.25,0,1,
296.5,76,,0.5,0,1,a
296.75,55,,0.25,0,1,
297.0,54,,0.25,0,1,
297.0,74,,0.5,0,1,a
297.25,55,,0.25,0,1,
297.5,53,,0.25,0,1,
297.5,71,,0.5,0,1,a
297.75,55,,0.25,0,1,
298.0,52,,0.5,0,1,a
298.0,72,,0.25,0,1,a
298.25,76,,0.25,0,1,a
298.5,72,,0.25,0,1,
298.5,52,,0.5,0,1,a
298.75,67,,0.25,0,1,
299.0,66,,0.25,0,1,
299.0,50,,0.5,0,1,a
299.25,67,,0.25,0,1,
299.5,65,,0.25,0,1,
299.5,47,,0.5,0,1,a
299.75,67,,0.25,0,1,
300.0,64,,0.25,0,1,
300.0,48,,0.5,0,1,a
300.25,67,,0.25,0,1,
300.5,52,,0.5,0,1,a
300.5,60,,0.25,0,1,
300.75,64,,0.25,0,1,
301.0,62,,0.25,0,1,
301.0,53,,0.5,0,1,a
301.25,65,,0.25,0,1,
301.5,59,,0.25,0,1,
301.5,55,,0.5,0,1,a
301.75,62,,0.25,0,1,
302.0,60,,1.0,0,1,
302.0,48,,0.5,0,1,a
302.5,43,,0.5,0,1,a
303.0,36,,1.0,0,1,a
303.5,72,,0.5,0,1,a
304.0,60,,1.0,0,1,
304.0,67,,1.0,0,1,
304.0,70,,1.0,0,1,
304.0,76,,0.25,0,1,a
304.25,72,,0.25,0,1,a
304.5,79,,0.25,0,1,
304.75,76,,0.25,0,1,a
305.0,82,,0.25,0,1,a
305.25,81,,0.25,0,1,a
305.5,82,,0.25,0,1,a
305.75,79,,0.25,0,1,
306.0,79,,0.25,0,1,
306.0,69,,1.0,0,1,
306.0,65,,1.0,0,1,
306.0,60,,1.0,0,1,a
306.25,77,,0.25,0,1,
306.5,76,,0.25,0,1,
306.75,77,,0.25,0,1,
307.0,76,,0.25,0,1,
307.25,77,,0.25,0,1,
307.5,76,,0.25,0,1,
307.75,77,,0.25,0,1,
308.0,69,,1.0,0,1,
308.0,65,,1.0,0,1,
308.0,60,,1.0,0,1,
308.0,77,,0.25,0,1,a
308.25,72,,0.25,0,1,
308.5,81,,0.25,0,1,
308.75,77,,0.25,0,1,
309.0,84,,0.25,0,1,
309.25,83,,0.25,0,1,
309.5,84,,0.25,0,1,
309.75,81,,0.25,0,1,
310.0,60,,1.0,0,1,
310.0,81,,0.25,0,1,
310.0,67,,1.0,0,1,
310.0,64,,1.0,0,1,a
310.25,79,,0.25,0,1,
310.5,78,,0.25,0,1,
310.75,79,,0.25,0,1,
311.0,78,,0.25,0,1,
311.25,79,,0.25,0,1,
311.5,78,,0.25,0,1,
311.75,79,,0.25,0,1,
312.0,64,,1.0,0,1,
312.0,67,,1.0,0,1,
312.0,84,,0.25,0,1,a
312.25,83,,0.25,0,1,a
312.5,81,,0.25,0,1,a
312.75,79,,0.25,0,1,a
313.0,77,,0.25,0,1,a
313.25,76,,0.25,0,1,
313.5,74,,0.25,0,1,a
313.75,72,,0.25,0,1,a
314.0,76,,0.25,0,1,
314.0,69,,1.0,0,1,
314.0,65,,1.0,0,1,a
314.25,74,,0.25,0,1,
314.5,73,,0.25,0,1,a
314.75,74,,0.25,0,1,a
315.0,76,,0.25,0,1,a
315.25,74,,0.25,0,1,a
315.5,73,,0.25,0,1,a
315.75,74,,0.25,0,1,
316.0,65,,1.5,0,1,
316.0,74,,0.25,0,1,
316.0,69,,1.5,0,1,a
316.25,77,,0.25,0,1,
316.5,81,,0.25,0,1,
316.75,79,,0.25,0,1,
317.0,77,,0.25,0,1,
317.25,76,,0.25,0,1,
317.5,74,,0.25,0,1,
317.5,66,,0.5,0,1,
317.5,69,,0.5,0,1,a
317.75,72,,0.25,0,1,
318.0,71,,0.5,0,1,a
318.0,55,,0.25,0,1,a
318.25,67,,0.25,0,1,
318.5,66,,0.25,0,1,
318.75,67,,0.25,0,1,
319.0,71,,0.5,0,1,a
319.0,65,,0.25,0,1,
319.25,67,,0.25,0,1,
319.5,64,,0.25,0,1,
319.5,72,,0.5,0,1,a
319.75,67,,0.25,0,1,
320.0,62,,0.25,0,1,
320.0,74,,0.5,0,1,a
320.25,67,,0.25,0,1,
320.5,76,,0.5,0,1,a
320.5,60,,0.25,0,1,
320.75,67,,0.25,0,1,
321.0,74,,0.5,0,1,a
321.0,59,,0.25,0,1,
321.0,77,,0.5,0,1,a
321.25,67,,0.25,0,1,
321.5,60,,0.25,0,1,
321.5,76,,0.5,0,1,
321.5,72,,0.5,0,1,a
321.75,67,,0.25,0,1,
322.0,74,,0.5,0,1,
322.0,71,,0.5,0,1,a
322.0,55,,0.25,0,1,
322.25,55,,0.25,0,1,
322.5,54,,0.25,0,1,
322.75,55,,0.25,0,1,
323.0,53,,0.25,0,1,
323.0,59,,0.5,0,1,a
323.25,55,,0.25,0,1,
323.5,52,,0.25,0,1,
323.5,60,,0.5,0,1,a
323.75,55,,0.25,0,1,
324.0,50,,0.25,0,1,
324.0,62,,0.5,0,1,a
324.25,55,,0.25,0,1,
324.5,64,,0.5,0,1,a
324.5,48,,0.25,0,1,
324.75,55,,0.25,0,1,
325.0,62,,0.5,0,1,a
325.0,47,,0.25,0,1,
325.0,65,,0.5,0,1,a
325.25,55,,0.25,0,1,
325.5,48,,0.25,0,1,
325.5,64,,0.5,0,1,
325.5,60,,0.5,0,1,a
325.75,55,,0.25,0,1,
326.0,43,,1.0,0,1,
326.0,59,,1.0,0,1,
326.0,62,,1.0,0,1,a
327.5,79,,0.5,0,1,a
328.0,79,,0.5,0,1,a
328.5,79,,0.5,0,1,a
329.0,79,,0.5,0,1,a
329.5,79,,0.5,0,1,a
330.0,84,,1.5,0,1,a
330.5,76,,0.5,0,1,
330.5,69,,1.0,0,1,a
331.0,78,,0.5,0,1,a
331.5,67,,0.5,0,1,a
331.5,83,,0.5,0,1,
331.5,79,,0.5,0,1,a
332.0,76,,0.5,0,1,a
332.5,76,,0.5,0,1,a
333.0,76,,0.5,0,1,a
333.5,76,,0.5,0,1,a
334.0,81,,1.5,0,1,a
334.5,65,,0.5,0,1,
334.5,72,,0.5,0,1,a
335.0,74,,0.5,0,1,a
335.5,76,,0.5,0,1,
335.5,79,,0.5,0,1,
335.5,64,,0.5,0,1,a
336.0,72,,0.5,0,1,a
336.5,72,,0.5,0,1,a
337.0,72,,0.5,0,1,a
337.5,72,,0.5,0,1,a
338.0,77,,1.0,0,1,a
338.5,69,,0.5,0,1,
338.5,62,,0.5,0,1,a
339.0,71,,0.5,0,1,a
339.5,76,,0.5,0,1,
339.5,72,,0.5,0,1,
339.5,60,,0.5,0,1,a
340.0,81,,1.0,0,1,a
340.5,65,,0.5,0,1,a
341.0,66,,1.0,0,1,a
341.5,72,,0.5,0,1,a
342.0,71,,1.0,0,1,
342.0,67,,0.5,0,1,a
342.5,78,,0.5,0,1,a
343.0,79,,1.0,0,1,a
343.5,75,,0.5,0,1,
343.5,72,,0.5,0,1,a
344.0,74,,1.0,0,1,
344.0,71,,1.0,0,1,
344.5,66,,0.5,0,1,a
345.0,67,,1.0,0,1,a
345.5,63,,0.5,0,1,
345.5,60,,0.5,0,1,a
346.0,62,,0.5,0,1,
346.0,59,,0.5,0,1,a
346.5,56,,0.5,0,1,
346.5,44,,0.5,0,1,a
347.0,45,,0.5,0,1,
347.0,57,,0.5,0,1,a
347.5,47,,0.5,0,1,
347.5,59,,0.5,0,1,a
348.0,60,,0.5,0,1,
348.0,48,,0.5,0,1,a
348.5,52,,0.5,0,1,
348.5,40,,0.5,0,1,a
349.0,41,,0.5,0,1,
349.0,53,,0.5,0,1,a
349.5,43,,0.5,0,1,
349.5,55,,0.5,0,1,a
350.0,57,,0.5,0,1,
350.0,45,,0.5,0,1,a
350.5,72,,0.25,0,1,
350.5,69,,0.5,0,1,a
350.75,77,,0.25,0,1,a
351.0,76,,0.25,0,1,
351.0,67,,0.5,0,1,a
351.25,71,,0.25,0,1,a
351.5,69,,0.25,0,1,
351.5,65,,0.5,0,1,a
351.75,74,,0.25,0,1,a
352.0,64,,0.5,0,1,a
352.0,72,,0.25,0,1,a
352.25,67,,0.25,0,1,a
352.5,65,,0.25,0,1,
352.5,62,,0.5,0,1,a
352.75,71,,0.25,0,1,
353.0,69,,0.25,0,1,
353.0,60,,0.5,0,1,a
353.25,64,,0.25,0,1,a
353.5,62,,0.25,0,1,
353.5,59,,0.5,0,1,a
353.75,67,,0.25,0,1,
354.0,65,,0.25,0,1,
354.0,57,,0.5,0,1,a
354.25,60,,0.25,0,1,
354.5,59,,0.25,0,1,
354.5,55,,0.5,0,1,a
354.75,64,,0.25,0,1,
355.0,62,,0.25,0,1,
355.0,53,,0.5,0,1,a
355.25,57,,0.25,0,1,
355.5,55,,0.25,0,1,
355.5,52,,0.5,0,1,a
355.75,60,,0.25,0,1,
356.0,53,,1.0,0,1,
356.5,81,,0.5,0,1,
356.5,77,,0.5,0,1,a
357.0,79,,0.5,0,1,
357.0,55,,1.0,0,1,a
357.0,76,,0.5,0,1,a
357.5,74,,0.5,0,1,
357.5,71,,0.5,0,1,a
358.0,48,,0.25,0,1,
358.0,72,,1.0,0,1,a
358.25,60,,0.25,0,1,
358.5,59,,0.25,0,1,
358.75,60,,0.25,0,1,
359.0,57,,0.25,0,1,
359.0,77,,0.5,0,1,a
359.25,60,,0.25,0,1,
359.5,59,,0.25,0,1,
359.75,60,,0.25,0,1,
360.0,76,,0.5,0,1,a
360.0,55,,0.25,0,1,
360.25,60,,0.25,0,1,
360.5,59,,0.25,0,1,
360.75,60,,0.25,0,1,
361.0,74,,0.5,0,1,a
361.0,53,,0.25,0,1,
361.25,60,,0.25,0,1,
361.5,59,,0.25,0,1,
361.75,60,,0.25,0,1,
362.0,52,,0.25,0,1,
362.0,72,,0.5,0,1,a
362.25,60,,0.25,0,1,
362.5,59,,0.25,0,1,
362.75,60,,0.25,0,1,
363.0,57,,0.25,0,1,
363.0,77,,0.5,0,1,a
363.25,60,,0.25,0,1,
363.5,77,,0.5,0,1,a
363.5,59,,0.25,0,1,
363.75,60,,0.25,0,1,
364.0,55,,0.25,0,1,
364.0,76,,0.5,0,1,a
364.25,60,,0.25,0,1,
364.5,76,,0.5,0,1,a
364.5,59,,0.25,0,1,
364.75,60,,0.25,0,1,
365.0,74,,0.5,0,1,a
365.0,53,,0.25,0,1,
365.25,60,,0.25,0,1,
365.5,74,,0.5,0,1,a
365.5,59,,0.25,0,1,
365.75,60,,0.25,0,1,
366.0,52,,0.25,0,1,
366.0,79,,0.5,0,1,a
366.25,60,,0.25,0,1,
366.5,59,,0.25,0,1,
366.75,60,,0.25,0,1,
367.0,77,,0.5,0,1,a
367.0,69,,0.25,0,1,
367.25,72,,0.25,0,1,
367.5,71,,0.25,0,1,
367.5,77,,0.5,0,1,a
367.75,72,,0.25,0,1,
368.0,67,,0.25,0,1,
368.0,76,,0.5,0,1,a
368.25,72,,0.25,0,1,
368.5,71,,0.25,0,1,
368.5,76,,0.5,0,1,a
368.75,72,,0.25,0,1,
369.0,65,,0.25,0,1,
