onset,midi_number,morphetic_number,duration,staff_number,measure,type
213.25,82,,0.25,0,1,
213.5,63,,0.5,0,1,
213.5,81,,0.25,0,1,
213.75,84,,0.25,0,1,a
214.0,62,,0.5,0,1,
214.0,82,,0.5,0,1,a
214.0,53,,0.5,0,1,
214.5,65,,0.5,0,1,
214.5,77,,0.25,0,1,
214.75,81,,0.25,0,1,
215.0,64,,0.5,0,1,
215.0,79,,0.25,0,1,a
215.25,82,,0.25,0,1,
215.5,63,,0.5,0,1,
215.5,81,,0.25,0,1,a
215.75,84,,0.25,0,1,a
216.0,62,,0.5,0,1,
216.0,82,,0.5,0,1,a
216.0,53,,0.5,0,1,a
216.5,65,,0.5,0,1,
216.5,77,,0.25,0,1,
216.75,81,,0.25,0,1,
217.0,64,,0.5,0,1,
217.0,79,,0.25,0,1,
217.25,82,,0.25,0,1,
217.5,63,,0.5,0,1,
217.5,81,,0.25,0,1,
217.75,84,,0.25,0,1,
218.0,62,,0.5,0,1,
218.0,82,,0.25,0,1,a
218.25,77,,0.25,0,1,
218.5,84,,0.25,0,1,
218.5,57,,0.5,0,1,a
218.75,77,,0.25,0,1,
219.0,58,,0.5,0,1,
219.0,86,,0.25,0,1,
219.25,77,,0.25,0,1,
219.5,55,,0.5,0,1,
219.5,88,,0.25,0,1,
219.75,77,,0.25,0,1,
220.0,57,,1.0,0,1,
220.0,45,,1.0,0,1,
220.0,89,,0.25,0,1,
220.25,88,,0.25,0,1,
220.5,86,,0.25,0,1,
220.75,84,,0.25,0,1,
221.0,82,,0.25,0,1,
221.25,81,,0.25,0,1,
221.5,79,,0.25,0,1,
221.75,77,,0.25,0,1,
222.0,46,,1.0,0,1,
222.0,58,,1.0,0,1,
222.0,86,,0.25,0,1,
222.25,84,,0.25,0,1,
222.5,82,,0.25,0,1,
222.75,81,,0.25,0,1,
223.0,79,,0.25,0,1,
223.25,77,,0.25,0,1,
223.5,76,,0.25,0,1,
223.75,74,,0.25,0,1,
224.0,72,,0.5,0,1,a
224.0,48,,0.25,0,1,
224.25,57,,0.25,0,1,
224.5,53,,0.25,0,1,
224.5,84,,0.5,0,1,a
224.75,57,,0.25,0,1,
225.0,84,,0.5,0,1,a
225.0,48,,0.25,0,1,
225.25,57,,0.25,0,1,
225.5,53,,0.25,0,1,
225.5,84,,0.5,0,1,a
225.75,57,,0.25,0,1,
226.0,48,,0.25,0,1,
226.0,84,,0.25,0,1,a
226.25,57,,0.25,0,1,
226.25,81,,0.25,0,1,a
226.5,53,,0.25,0,1,
226.5,77,,0.25,0,1,a
226.75,57,,0.25,0,1,
226.75,72,,0.25,0,1,a
227.0,48,,0.25,0,1,
227.0,77,,0.25,0,1,a
227.25,57,,0.25,0,1,
227.25,72,,0.25,0,1,a
227.5,53,,0.25,0,1,
227.5,69,,0.25,0,1,a
227.75,57,,0.25,0,1,
227.75,65,,0.25,0,1,a
228.0,67,,4.0,0,1,a
228.0,48,,0.25,0,1,
228.25,58,,0.25,0,1,
228.5,52,,0.25,0,1,
228.75,58,,0.25,0,1,
229.0,48,,0.25,0,1,
229.25,58,,0.25,0,1,
229.5,52,,0.25,0,1,
229.75,58,,0.25,0,1,
230.0,48,,0.25,0,1,
230.25,58,,0.25,0,1,
230.5,52,,0.25,0,1,
230.75,58,,0.25,0,1,
231.0,48,,0.25,0,1,
231.25,58,,0.25,0,1,
231.5,52,,0.25,0,1,
231.75,58,,0.25,0,1,
232.0,65,,0.5,0,1,a
232.0,53,,0.5,0,1,a
232.5,65,,0.5,0,1,
232.5,77,,0.5,0,1,a
233.0,64,,0.5,0,1,a
233.5,65,,0.5,0,1,
233.5,77,,0.5,0,1,a
234.0,76,,0.5,0,1,a
234.0,67,,0.5,0,1,a
234.5,77,,0.5,0,1,a
234.5,65,,0.5,0,1,a
235.0,79,,0.5,0,1,a
235.0,64,,0.5,0,1,a
235.5,63,,0.5,0,1,a
235.5,81,,0.5,0,1,a
236.0,82,,0.25,0,1,a
236.0,62,,0.5,0,1,a
236.25,84,,0.25,0,1,a
236.5,53,,0.5,0,1,a
236.5,86,,0.25,0,1,a
236.75,84,,0.25,0,1,a
237.0,82,,0.25,0,1,a
237.0,61,,0.5,0,1,a
237.25,80,,0.25,0,1,
237.5,79,,0.25,0,1,
237.5,53,,0.5,0,1,a
237.75,77,,0.25,0,1,
238.0,76,,0.25,0,1,a
238.0,60,,0.5,0,1,a
238.25,77,,0.25,0,1,
238.5,79,,0.25,0,1,a
238.5,53,,0.5,0,1,a
238.75,77,,0.25,0,1,a
239.0,64,,0.5,0,1,a
239.0,76,,0.25,0,1,a
239.25,74,,0.25,0,1,a
239.5,72,,0.25,0,1,a
239.5,53,,0.5,0,1,a
239.75,70,,0.25,0,1,a
240.0,69,,0.5,0,1,
240.0,65,,0.5,0,1,a
240.5,69,,0.5,0,1,a
240.5,53,,0.5,0,1,a
241.0,52,,0.5,0,1,a
241.5,65,,0.5,0,1,a
241.5,53,,0.5,0,1,a
242.0,55,,0.5,0,1,a
242.0,64,,0.5,0,1,a
242.5,53,,0.5,0,1,a
242.5,65,,0.5,0,1,a
243.0,52,,0.5,0,1,a
243.0,67,,0.5,0,1,a
243.5,51,,0.5,0,1,a
243.5,69,,0.5,0,1,a
244.0,50,,1.0,0,1,a
244.0,70,,0.5,0,1,a
244.5,70,,0.5,0,1,a
245.0,46,,1.0,0,1,
245.0,72,,0.5,0,1,a
245.5,74,,0.5,0,1,a
246.0,74,,0.5,0,1,
246.0,70,,0.5,0,1,
246.0,48,,1.0,0,1,
246.5,72,,0.5,0,1,
246.5,69,,0.5,0,1,a
247.0,48,,1.0,0,1,a
247.5,64,,0.5,0,1,a
247.5,58,,0.5,0,1,a
248.0,58,,2.0,0,1,
248.0,67,,2.0,0,1,
248.0,53,,1.0,0,1,a
249.0,48,,1.0,0,1,a
250.0,57,,1.0,0,1,
250.0,65,,1.0,0,1,a
250.0,41,,1.0,0,1,a
251.0,79,,0.25,0,1,a
251.25,77,,0.25,0,1,a
251.5,75,,0.25,0,1,a
251.75,74,,0.25,0,1,a
252.0,72,,0.5,0,1,a
252.5,70,,0.5,0,1,a
252.5,58,,0.5,0,1,a
253.0,70,,1.5,0,1,a
253.0,62,,0.5,0,1,
253.5,65,,0.5,0,1,
254.0,62,,0.5,0,1,
254.5,74,,0.5,0,1,a
254.5,58,,0.5,0,1,a
255.0,79,,0.5,0,1,a
255.0,62,,0.5,0,1,
255.5,74,,0.5,0,1,a
255.5,67,,0.5,0,1,
256.0,77,,1.0,0,1,a
256.5,60,,0.5,0,1,
257.0,75,,1.5,0,1,a
257.0,63,,0.5,0,1,
257.5,67,,0.5,0,1,
258.0,63,,0.5,0,1,
258.5,60,,0.5,0,1,
258.5,77,,0.25,0,1,a
258.75,79,,0.25,0,1,a
259.0,77,,0.25,0,1,a
259.0,63,,0.5,0,1,a
259.25,75,,0.25,0,1,a
259.5,74,,0.25,0,1,a
259.5,67,,0.5,0,1,a
259.75,72,,0.25,0,1,a
260.0,70,,1.0,0,1,a
260.5,53,,0.5,0,1,
261.0,69,,1.5,0,1,a
261.0,60,,0.5,0,1,
261.5,63,,0.5,0,1,
262.0,60,,0.5,0,1,
262.5,69,,0.5,0,1,a
262.5,53,,0.5,0,1,a
263.0,60,,0.5,0,1,
263.0,70,,0.5,0,1,a
263.5,72,,0.5,0,1,a
263.5,63,,0.5,0,1,a
264.0,72,,1.0,0,1,
264.0,69,,1.0,0,1,a
264.5,58,,0.5,0,1,
265.0,74,,1.0,0,1,
265.0,70,,1.0,0,1,
265.0,62,,0.5,0,1,
265.5,65,,0.5,0,1,
266.0,62,,0.5,0,1,
266.5,58,,0.5,0,1,
266.5,77,,0.25,0,1,a
266.75,76,,0.25,0,1,a
267.0,79,,0.25,0,1,a
267.0,62,,0.5,0,1,a
267.25,77,,0.25,0,1,a
267.5,75,,0.25,0,1,a
267.5,65,,0.5,0,1,a
267.75,74,,0.25,0,1,a
268.0,74,,0.5,0,1,a
268.0,63,,0.5,0,1,a
268.5,72,,1.0,0,1,a
268.5,67,,0.5,0,1,a
269.0,62,,0.5,0,1,
269.5,70,,0.5,0,1,a
269.5,65,,0.5,0,1,a
270.0,74,,0.5,0,1,a
270.0,63,,0.5,0,1,a
270.5,67,,0.5,0,1,
270.5,72,,1.0,0,1,a
271.0,60,,0.5,0,1,
271.5,63,,0.5,0,1,
271.5,69,,0.5,0,1,a
272.0,65,,1.0,0,1,
272.0,70,,0.25,0,1,
272.0,62,,1.0,0,1,a
272.25,72,,0.25,0,1,
272.5,70,,0.25,0,1,
272.75,69,,0.25,0,1,
273.0,70,,0.25,0,1,
273.25,72,,0.25,0,1,
273.5,74,,0.25,0,1,
273.75,75,,0.25,0,1,
274.0,76,,0.25,0,1,a
274.25,77,,0.25,0,1,
274.5,76,,0.25,0,1,a
274.75,77,,0.25,0,1,
275.0,79,,0.25,0,1,a
275.25,77,,0.25,0,1,a
275.5,75,,0.25,0,1,a
275.75,74,,0.25,0,1,a
276.0,74,,0.5,0,1,a
276.0,63,,0.5,0,1,a
276.5,72,,0.5,0,1,a
276.5,67,,0.5,0,1,a
277.0,62,,0.5,0,1,
277.0,72,,0.5,0,1,a
277.5,65,,0.5,0,1,
277.5,70,,0.5,0,1,a
278.0,74,,0.5,0,1,a
278.0,63,,0.5,0,1,a
278.5,72,,0.5,0,1,a
278.5,67,,0.5,0,1,a
279.0,60,,0.5,0,1,
279.0,72,,0.5,0,1,a
279.5,63,,0.5,0,1,
279.5,69,,0.5,0,1,a
280.0,62,,1.0,0,1,
280.0,65,,1.0,0,1,
280.0,70,,0.5,0,1,a
280.5,72,,0.25,0,1,a
280.75,74,,0.25,0,1,a
281.0,75,,0.25,0,1,a
281.25,77,,0.25,0,1,
281.5,79,,0.25,0,1,a
281.75,81,,0.25,0,1,a
282.0,82,,0.25,0,1,a
282.25,84,,0.25,0,1,a
282.5,86,,0.25,0,1,a
282.75,87,,0.25,0,1,a
283.0,89,,0.5,0,1,a
283.5,89,,0.5,0,1,a
284.0,89,,0.5,0,1,
284.0,57,,1.0,0,1,a
284.0,77,,2.5,0,1,a
284.5,87,,1.0,0,1,a
285.0,58,,1.0,0,1,
285.5,86,,0.5,0,1,a
286.0,86,,0.5,0,1,a
286.0,51,,1.0,0,1,a
286.5,84,,0.5,0,1,a
286.5,75,,0.5,0,1,a
287.0,82,,0.5,0,1,a
287.0,53,,1.0,0,1,a
287.5,81,,0.5,0,1,a
287.5,72,,0.5,0,1,a
288.0,82,,1.0,0,1,
288.0,74,,1.0,0,1,a
288.5,46,,0.5,0,1,
289.0,70,,1.0,0,1,
289.0,50,,0.5,0,1,a
289.5,53,,0.5,0,1,a
290.0,58,,1.0,0,1,a
291.0,67,,0.25,0,1,a
291.25,65,,0.25,0,1,a
291.5,63,,0.25,0,1,a
291.75,62,,0.25,0,1,a
292.0,60,,0.5,0,1,a
292.5,58,,0.5,0,1,a
292.5,46,,0.5,0,1,a
293.0,58,,1.5,0,1,a
293.0,50,,0.5,0,1,a
293.5,53,,0.5,0,1,a
294.0,50,,0.5,0,1,a
294.5,46,,0.5,0,1,a
294.5,70,,0.5,0,1,a
295.0,69,,0.5,0,1,a
295.0,50,,0.5,0,1,a
295.5,67,,0.5,0,1,a
295.5,55,,0.5,0,1,a
296.0,65,,1.0,0,1,a
296.5,48,,0.5,0,1,
297.0,64,,1.25,0,1,a
297.0,55,,0.5,0,1,
297.5,58,,0.5,0,1,a
298.0,55,,0.5,0,1,a
298.25,67,,0.25,0,1,a
298.5,65,,0.25,0,1,a
298.5,48,,0.5,0,1,a
298.75,69,,0.25,0,1,a
299.0,55,,0.5,0,1,a
299.0,67,,0.25,0,1,a
299.25,70,,0.25,0,1,a
299.5,69,,0.25,0,1,a
299.5,58,,0.5,0,1,a
299.75,72,,0.25,0,1,a
300.0,70,,0.25,0,1,a
300.25,67,,0.25,0,1,a
300.5,52,,0.5,0,1,a
300.5,76,,0.25,0,1,
300.75,72,,0.25,0,1,
301.0,55,,0.5,0,1,
301.0,79,,0.25,0,1,
301.25,76,,0.25,0,1,
301.5,82,,0.25,0,1,a
301.5,60,,0.5,0,1,a
301.75,81,,0.25,0,1,
302.0,82,,0.25,0,1,a
302.0,55,,0.5,0,1,a
302.25,81,,0.25,0,1,
302.5,79,,0.25,0,1,a
302.5,52,,0.5,0,1,a
302.75,77,,0.25,0,1,
303.0,76,,0.25,0,1,a
303.0,55,,0.5,0,1,a
303.25,74,,0.25,0,1,a
303.5,72,,0.25,0,1,a
303.5,60,,0.5,0,1,a
303.75,70,,0.25,0,1,a
304.0,70,,0.25,0,1,a
304.25,69,,0.25,0,1,a
304.5,74,,0.25,0,1,a
304.5,53,,0.5,0,1,a
304.75,72,,0.25,0,1,a
305.0,72,,1.0,0,1,a
305.0,57,,0.5,0,1,
305.5,60,,0.5,0,1,
306.0,57,,0.5,0,1,
306.5,53,,0.5,0,1,
307.0,57,,0.5,0,1,
307.0,86,,0.25,0,1,a
307.25,84,,0.25,0,1,a
307.5,82,,0.25,0,1,a
307.5,60,,0.5,0,1,
307.75,81,,0.25,0,1,a
308.0,79,,1.5,0,1,a
308.0,58,,0.5,0,1,
308.5,60,,0.5,0,1,
309.0,58,,0.5,0,1,
309.5,76,,0.5,0,1,a
309.5,60,,0.5,0,1,
310.0,77,,0.25,0,1,a
310.0,57,,0.5,0,1,
310.25,84,,0.25,0,1,a
310.5,83,,0.25,0,1,a
310.5,60,,0.5,0,1,
310.75,84,,0.25,0,1,a
311.0,86,,0.25,0,1,a
311.0,57,,0.5,0,1,
311.25,84,,0.25,0,1,
311.5,82,,0.25,0,1,a
311.5,60,,0.5,0,1,
311.75,81,,0.25,0,1,a
312.0,79,,0.5,0,1,a
312.0,58,,0.5,0,1,
312.5,79,,1.0,0,1,a
312.5,60,,0.5,0,1,
313.0,58,,0.5,0,1,
313.5,76,,0.5,0,1,a
313.5,60,,0.5,0,1,
314.0,77,,0.25,0,1,a
314.0,57,,0.5,0,1,
314.25,84,,0.25,0,1,a
314.5,83,,0.25,0,1,a
314.5,60,,0.5,0,1,
314.75,84,,0.25,0,1,
315.0,86,,0.25,0,1,a
315.0,57,,0.5,0,1,
315.25,84,,0.25,0,1,
315.5,82,,0.25,0,1,a
315.5,60,,0.5,0,1,
315.75,81,,0.25,0,1,a
316.0,81,,0.5,0,1,a
316.0,58,,0.5,0,1,
316.5,79,,0.5,0,1,a
316.5,62,,0.5,0,1,
317.0,58,,0.5,0,1,
317.5,79,,0.5,0,1,a
317.5,62,,0.5,0,1,
318.0,79,,0.5,0,1,a
318.0,59,,0.5,0,1,
318.5,77,,0.5,0,1,a
318.5,62,,0.5,0,1,
319.0,59,,0.5,0,1,
319.5,77,,0.5,0,1,a
319.5,62,,0.5,0,1,a
320.0,60,,1.0,0,1,a
320.0,76,,0.25,0,1,a
320.25,77,,0.25,0,1,
320.5,76,,0.25,0,1,
320.75,72,,0.25,0,1,
321.0,77,,0.25,0,1,
321.0,62,,1.0,0,1,a
321.25,79,,0.25,0,1,
321.5,77,,0.25,0,1,
321.75,72,,0.25,0,1,
322.0,79,,0.25,0,1,
322.0,64,,1.0,0,1,a
322.25,81,,0.25,0,1,
322.5,79,,0.25,0,1,
322.75,72,,0.25,0,1,
323.0,81,,0.25,0,1,
323.0,65,,1.0,0,1,a
323.25,82,,0.25,0,1,
323.5,81,,0.25,0,1,
323.75,72,,0.25,0,1,a
324.0,82,,0.5,0,1,
324.0,67,,0.5,0,1,a
324.5,72,,0.5,0,1,
324.5,82,,0.5,0,1,a
325.0,64,,0.5,0,1,a
325.5,79,,0.5,0,1,a
325.5,72,,0.5,0,1,a
326.0,65,,0.5,0,1,a
326.0,82,,0.5,0,1,a
326.5,72,,0.5,0,1,
326.5,81,,0.5,0,1,a
327.0,79,,0.5,0,1,a
327.0,62,,0.5,0,1,a
327.5,77,,0.5,0,1,
327.5,72,,0.5,0,1,a
328.0,76,,0.25,0,1,a
328.0,60,,1.0,0,1,a
328.25,72,,0.25,0,1,
328.5,83,,0.25,0,1,
328.75,84,,0.25,0,1,
329.0,62,,1.0,0,1,a
329.0,77,,0.25,0,1,
329.25,72,,0.25,0,1,
329.5,83,,0.25,0,1,
329.75,84,,0.25,0,1,
330.0,79,,0.25,0,1,
330.0,64,,1.0,0,1,a
330.25,72,,0.25,0,1,
330.5,83,,0.25,0,1,
330.75,84,,0.25,0,1,
331.0,81,,0.25,0,1,
331.0,65,,1.0,0,1,a
331.25,72,,0.25,0,1,
331.5,83,,0.25,0,1,
331.75,84,,0.25,0,1,
332.0,82,,0.5,0,1,
332.0,67,,0.25,0,1,a
332.25,72,,0.25,0,1,
332.5,71,,0.25,0,1,
332.5,82,,0.5,0,1,a
332.75,72,,0.25,0,1,
333.0,64,,0.25,0,1,a
333.25,72,,0.25,0,1,
333.5,79,,0.5,0,1,a
333.5,71,,0.25,0,1,
333.75,72,,0.25,0,1,
334.0,65,,0.25,0,1,
334.0,82,,0.5,0,1,a
334.25,72,,0.25,0,1,
334.5,71,,0.25,0,1,
334.5,81,,0.5,0,1,a
334.75,72,,0.25,0,1,
335.0,79,,0.5,0,1,a
335.0,62,,0.25,0,1,a
335.25,71,,0.25,0,1,
335.5,69,,0.25,0,1,
335.5,77,,0.5,0,1,a
335.75,71,,0.25,0,1,
336.0,60,,1.0,0,1,
336.0,76,,0.25,0,1,a
336.25,84,,0.25,0,1,
336.5,79,,0.25,0,1,a
336.75,76,,0.25,0,1,a
337.0,72,,0.25,0,1,a
337.25,67,,0.25,0,1,a
337.5,64,,0.25,0,1,a
337.75,60,,0.25,0,1,a
338.0,36,,1.0,0,1,
338.0,48,,1.0,0,1,a
340.0,69,,1.0,0,1,
340.0,60,,1.0,0,1,
340.0,72,,1.5,0,1,
340.0,65,,1.0,0,1,
340.0,41,,2.0,0,1,
340.0,53,,2.0,0,1,a
341.5,74,,0.25,0,1,a
341.75,72,,0.25,0,1,a
342.0,70,,0.5,0,1,a
342.5,69,,0.5,0,1,a
343.0,67,,0.5,0,1,a
343.5,65,,0.5,0,1,a
344.0,65,,0.5,0,1,a
344.5,74,,0.5,0,1,a
345.0,74,,1.5,0,1,a
345.0,46,,2.0,0,1,
345.0,65,,1.0,0,1,
345.0,58,,2.0,0,1,a
346.5,72,,0.5,0,1,a
347.0,76,,0.5,0,1,a
347.0,57,,1.0,0,1,a
347.5,77,,0.5,0,1,a
348.0,77,,0.5,0,1,a
348.0,62,,1.0,0,1,
348.0,59,,1.0,0,1,
348.5,67,,1.0,0,1,
349.0,60,,1.0,0,1,
349.5,69,,0.5,0,1,a
350.0,77,,0.5,0,1,a
350.0,59,,1.0,0,1,
350.0,62,,1.0,0,1,a
350.5,67,,1.0,0,1,a
351.0,60,,1.0,0,1,a
351.5,69,,0.5,0,1,a
352.0,72,,1.0,0,1,a
352.0,62,,1.0,0,1,a
353.0,70,,0.75,0,1,a
353.0,64,,1.0,0,1,a
354.0,65,,1.0,0,1,
354.0,69,,0.5,0,1,a
354.5,69,,0.5,0,1,a
355.0,70,,0.5,0,1,a
355.5,72,,0.5,0,1,a
356.0,73,,0.5,0,1,a
356.5,74,,1.0,0,1,a
356.5,46,,0.5,0,1,a
357.0,50,,0.5,0,1,a
357.5,55,,0.5,0,1,a
357.5,72,,0.25,0,1,a
357.75,70,,0.25,0,1,a
358.0,69,,0.5,0,1,a
358.0,58,,1.0,0,1,a
358.5,67,,0.5,0,1,a
359.0,69,,0.5,0,1,a
359.5,70,,0.5,0,1,a
360.0,74,,0.5,0,1,a
360.5,72,,1.0,0,1,a
360.5,45,,0.5,0,1,a
361.0,48,,0.5,0,1,a
361.5,53,,0.5,0,1,a
361.5,70,,0.25,0,1,a
361.75,69,,0.25,0,1,a
362.0,57,,1.0,0,1,
362.0,67,,0.5,0,1,a
362.5,65,,0.5,0,1,a
363.0,67,,0.5,0,1,a
363.5,69,,0.5,0,1,a
364.0,72,,0.5,0,1,a
364.0,55,,1.0,0,1,a
364.5,70,,1.0,0,1,a
365.0,52,,1.0,0,1,a
365.5,67,,0.5,0,1,a
366.0,53,,1.0,0,1,a
366.0,70,,0.5,0,1,a
366.5,69,,1.0,0,1,a
367.0,50,,1.0,0,1,a
367.5,65,,0.5,0,1,a
368.0,64,,0.25,0,1,a
368.0,48,,1.0,0,1,a
368.25,65,,0.25,0,1,a
368.5,67,,0.25,0,1,a
368.75,69,,0.25,0,1,a
369.0,71,,0.25,0,1,a
369.25,72,,0.25,0,1,a
369.5,71,,0.25,0,1,a
369.75,72,,0.25,0,1,a
370.0,48,,0.25,0,1,a
370.0,60,,1.0,0,1,a
370.25,50,,0.25,0,1,a
370.5,46,,0.25,0,1,a
370.75,48,,0.25,0,1,a
371.0,45,,0.25,0,1,a
371.25,46,,0.25,0,1,a
371.5,43,,0.25,0,1,a
371.75,45,,0.25,0,1,a
372.0,41,,1.0,0,1,a
372.0,72,,1.5,0,1,
372.0,69,,1.5,0,1,a
373.0,53,,1.0,0,1,
373.5,74,,0.25,0,1,a
373.75,72,,0.25,0,1,a
374.0,70,,0.5,0,1,a
374.5,69,,0.5,0,1,a
375.0,67,,0.5,0,1,a
375.5,65,,0.5,0,1,a
376.0,65,,0.5,0,1,a
376.5,74,,0.5,0,1,a
377.0,74,,1.5,0,1,a
377.0,65,,1.0,0,1,
377.0,58,,2.0,0,1,
377.0,46,,2.0,0,1,a
378.5,72,,0.5,0,1,a
379.0,76,,0.5,0,1,a
379.0,57,,1.0,0,1,a
379.5,77,,1.0,0,1,a
380.0,62,,1.0,0,1,
380.0,59,,1.0,0,1,a
380.5,67,,0.5,0,1,a
381.0,69,,0.5,0,1,a
381.0,60,,1.0,0,1,a
381.5,77,,1.0,0,1,a
382.0,62,,1.0,0,1,
382.0,59,,1.0,0,1,a
382.5,67,,0.5,0,1,a
383.0,60,,1.0,0,1,
383.0,69,,0.5,0,1,a
383.5,77,,0.5,0,1,a
384.0,72,,1.0,0,1,a
384.0,62,,1.0,0,1,
384.0,65,,1.0,0,1,a
385.0,67,,1.0,0,1,
385.0,71,,0.5,0,1,
385.0,64,,1.0,0,1,a
385.5,70,,0.5,0,1,a
386.0,69,,0.5,0,1,
386.0,65,,1.0,0,1,a
386.5,69,,0.5,0,1,a
387.0,70,,0.5,0,1,a
387.5,72,,0.5,0,1,a
388.0,74,,1.5,0,1,a
388.5,50,,0.5,0,1,a
389.0,62,,0.5,0,1,a
389.5,60,,0.5,0,1,a
389.5,76,,0.25,0,1,a
389.75,78,,0.25,0,1,a
390.0,79,,0.25,0,1,a
390.0,58,,0.5,0,1,a
390.25,81,,0.25,0,1,a
390.5,46,,0.5,0,1,
390.5,82,,0.25,0,1,a
390.75,81,,0.25,0,1,a
391.0,58,,0.5,0,1,
391.0,79,,0.25,0,1,a
391.25,81,,0.25,0,1,a
391.5,77,,0.25,0,1,a
391.5,57,,0.5,0,1,a
391.75,79,,0.25,0,1,a
392.0,76,,0.25,0,1,a
392.0,55,,0.5,0,1,a
392.25,77,,0.25,0,1,
392.5,53,,0.5,0,1,a
392.5,74,,0.25,0,1,a
392.75,76,,0.25,0,1,
393.0,52,,0.5,0,1,a
393.0,72,,0.25,0,1,a
393.25,74,,0.25,0,1,
393.5,48,,0.5,0,1,a
393.5,70,,0.25,0,1,a
393.75,72,,0.25,0,1,
394.0,53,,1.0,0,1,a
394.0,69,,0.25,0,1,
394.25,70,,0.25,0,1,
394.5,72,,0.25,0,1,
394.75,74,,0.25,0,1,
395.0,45,,1.0,0,1,a
395.0,76,,0.25,0,1,
395.25,77,,0.25,0,1,
395.5,76,,0.25,0,1,
395.75,77,,0.25,0,1,
396.0,46,,1.0,0,1,a
396.0,79,,0.25,0,1,
396.25,77,,0.25,0,1,
396.5,76,,0.25,0,1,
396.75,74,,0.25,0,1,
397.0,58,,1.0,0,1,a
397.0,76,,0.25,0,1,a
397.25,74,,0.25,0,1,
397.5,72,,0.25,0,1,a
397.75,70,,0.25,0,1,a
398.0,69,,1.0,0,1,
398.0,60,,1.0,0,1,a
399.0,64,,1.0,0,1,
399.0,67,,0.75,0,1,a
399.0,48,,1.0,0,1,a
399.75,65,,0.125,0,1,a
399.875,67,,0.125,0,1,a
400.0,53,,0.25,0,1,
400.0,65,,1.0,0,1,a
400.25,60,,0.25,0,1,
400.5,59,,0.25,0,1,
400.75,60,,0.25,0,1,
401.0,62,,0.25,0,1,
401.25,60,,0.25,0,1,
401.5,59,,0.25,0,1,
401.75,60,,0.25,0,1,
402.0,58,,0.25,0,1,
402.25,60,,0.25,0,1,
402.5,57,,0.25,0,1,
402.75,60,,0.25,0,1,
403.0,55,,0.25,0,1,
403.25,60,,0.25,0,1,
403.5,53,,0.25,0,1,
403.75,60,,0.25,0,1,
404.0,82,,0.5,0,1,a
404.0,52,,0.25,0,1,
404.25,60,,0.25,0,1,
404.5,55,,0.25,0,1,
404.5,79,,0.5,0,1,a
404.75,60,,0.25,0,1,
405.0,58,,0.25,0,1,
405.0,76,,0.5,0,1,a
405.25,60,,0.25,0,1,
405.5,58,,0.25,0,1,
405.5,76,,0.5,0,1,a
405.75,60,,0.25,0,1,
406.0,82,,0.5,0,1,a
406.0,52,,0.25,0,1,
406.25,60,,0.25,0,1,
406.5,55,,0.25,0,1,
406.5,79,,0.5,0,1,a
406.75,60,,0.25,0,1,
407.0,58,,0.25,0,1,
407.0,76,,0.5,0,1,a
407.25,60,,0.25,0,1,
407.5,58,,0.25,0,1,
407.5,76,,0.5,0,1,a
407.75,60,,0.25,0,1,
408.0,57,,0.25,0,1,
408.0,77,,0.5,0,1,a
408.25,60,,0.25,0,1,
408.5,52,,0.25,0,1,
408.5,79,,0.5,0,1,a
408.75,60,,0.25,0,1,
409.0,53,,0.25,0,1,
409.0,81,,0.5,0,1,a
409.25,60,,0.25,0,1,
409.5,55,,0.25,0,1,
409.5,82,,0.5,0,1,a
409.75,60,,0.25,0,1,
410.0,56,,0.25,0,1,
410.0,83,,0.5,0,1,a
410.25,60,,0.25,0,1,
410.5,57,,0.25,0,1,
410.5,84,,0.5,0,1,a
410.75,60,,0.25,0,1,
411.0,56,,0.25,0,1,
411.0,83,,0.5,0,1,a
411.25,60,,0.25,0,1,
411.5,57,,0.25,0,1,
411.5,84,,0.5,0,1,a
411.75,60,,0.25,0,1,
412.0,82,,0.5,0,1,a
412.0,52,,0.25,0,1,
412.25,60,,0.25,0,1,
412.5,79,,0.5,0,1,a
412.5,55,,0.25,0,1,
412.75,60,,0.25,0,1,
413.0,76,,0.5,0,1,a
413.0,58,,0.25,0,1,
413.25,60,,0.25,0,1,
413.5,76,,0.5,0,1,a
413.5,58,,0.25,0,1,
413.75,60,,0.25,0,1,
414.0,82,,0.5,0,1,a
414.0,52,,0.25,0,1,
414.25,60,,0.25,0,1,
414.5,55,,0.25,0,1,
414.5,79,,0.5,0,1,a
414.75,60,,0.25,0,1,
415.0,58,,0.25,0,1,
415.0,76,,0.5,0,1,a
415.25,60,,0.25,0,1,
415.5,76,,0.5,0,1,a
415.5,58,,0.25,0,1,
415.75,60,,0.25,0,1,
416.0,57,,0.25,0,1,
416.0,77,,0.5,0,1,a
416.25,60,,0.25,0,1,
416.5,52,,0.25,0,1,
416.5,79,,0.5,0,1,a
416.75,60,,0.25,0,1,
417.0,53,,0.25,0,1,
417.0,81,,0.5,0,1,a
417.25,60,,0.25,0,1,
417.5,55,,0.25,0,1,
417.5,82,,0.5,0,1,a
417.75,60,,0.25,0,1,
418.0,83,,0.5,0,1,a
418.0,56,,0.25,0,1,
418.25,60,,0.25,0,1,
418.5,84,,0.5,0,1,a
418.5,57,,0.25,0,1,
418.75,60,,0.25,0,1,
419.0,83,,0.5,0,1,a
419.0,56,,0.25,0,1,a
419.25,60,,0.25,0,1,
