onset,midi_number,morphetic_number,duration,staff_number,measure,type
221.0,69,,1.0,1,1,
221.0,77,,1.75,0,1,
221.0,89,,1.75,0,1,a
222.0,41,,1.0,1,1,
222.75,78,,0.25,0,1,
222.75,90,,0.25,0,1,a
223.0,60,,1.0,1,1,
223.0,63,,1.0,1,1,
223.0,69,,1.0,1,1,
223.0,78,,1.0,0,1,
223.0,90,,1.0,0,1,a
224.0,63,,1.0,1,1,
224.0,69,,1.0,0,1,
224.0,72,,1.0,1,1,a
225.0,46,,1.0,1,1,
225.0,72,,1.5,0,1,a
226.0,53,,1.0,1,1,
226.0,61,,1.0,1,1,
226.5,70,,0.5,0,1,a
227.0,53,,1.0,1,1,
227.0,61,,1.0,1,1,
227.0,70,,0.33333334,0,1,a
227.33333,68,,0.33333334,0,1,
227.66667,66,,0.33333334,0,1,
228.0,46,,1.0,1,1,
228.0,65,,0.5,0,1,
228.0,73,,1.5,0,1,a
228.5,66,,0.5,0,1,
229.0,53,,1.0,1,1,
229.0,60,,1.0,1,1,
229.0,63,,1.0,1,1,
229.0,65,,0.5,0,1,
229.5,66,,0.5,0,1,
229.5,69,,0.5,0,1,a
230.0,53,,1.0,1,1,
230.0,60,,1.0,1,1,
230.0,63,,1.0,1,1,
230.0,65,,0.5,0,1,
230.0,73,,0.5,0,1,a
230.5,63,,0.5,0,1,
230.5,69,,0.5,0,1,a
231.0,46,,1.0,1,1,
231.0,63,,0.75,0,1,
231.0,69,,0.75,0,1,a
231.75,61,,0.25,0,1,
231.75,70,,0.25,0,1,a
232.0,53,,1.0,1,1,
232.0,58,,1.0,1,1,
232.0,61,,1.0,0,1,
232.0,70,,1.0,0,1,a
233.0,51,,1.0,1,1,
233.0,61,,1.0,1,1,
233.0,67,,1.0,0,1,
233.0,70,,0.33333334,0,1,a
233.33333,72,,0.33333334,0,1,
233.66667,70,,0.33333334,0,1,
234.0,44,,1.0,1,1,
234.0,68,,0.5,0,1,
234.0,77,,1.5,0,1,a
234.5,69,,0.5,0,1,
235.0,56,,1.0,1,1,
235.0,60,,1.0,1,1,
235.0,66,,1.0,1,1,
235.0,68,,0.5,0,1,
235.5,69,,0.5,0,1,
235.5,72,,0.5,0,1,a
236.0,56,,1.0,1,1,
236.0,60,,1.0,1,1,
236.0,66,,1.0,1,1,
236.0,68,,0.5,0,1,
236.0,77,,0.5,0,1,a
236.5,66,,0.5,0,1,
236.5,72,,0.5,0,1,a
237.0,49,,1.0,1,1,
237.0,66,,0.75,0,1,
237.0,72,,0.75,0,1,a
237.75,65,,0.25,0,1,
237.75,73,,0.25,0,1,a
238.0,56,,1.0,1,1,
238.0,61,,1.0,1,1,
238.0,65,,1.0,0,1,
238.0,73,,1.0,0,1,a
239.0,55,,1.0,1,1,
239.0,65,,1.0,1,1,
239.0,71,,1.0,0,1,
239.0,73,,0.33333334,0,1,a
239.33333,75,,0.33333334,0,1,
239.66667,73,,0.33333334,0,1,
240.0,48,,1.0,1,1,
240.0,72,,0.5,0,1,
240.0,80,,1.5,0,1,a
240.5,73,,0.5,0,1,
241.0,60,,1.0,1,1,
241.0,67,,1.0,1,1,
241.0,70,,1.0,1,1,
241.0,72,,0.5,0,1,
241.5,73,,0.5,0,1,
241.5,76,,0.5,0,1,a
242.0,60,,1.0,1,1,
242.0,67,,1.0,1,1,
242.0,70,,1.0,1,1,
242.0,72,,0.5,0,1,
242.0,80,,0.5,0,1,a
242.5,70,,0.5,0,1,
242.5,76,,0.5,0,1,a
243.0,53,,2.0,1,1,
243.0,70,,0.75,0,1,
243.0,76,,0.75,0,1,a
243.75,68,,0.25,0,1,
243.75,77,,0.25,0,1,a
244.0,60,,1.0,1,1,
244.0,65,,1.0,1,1,
244.0,68,,1.0,0,1,
244.0,77,,1.0,0,1,a
245.0,53,,1.0,1,1,
245.0,60,,1.0,1,1,
245.0,69,,1.0,1,1,
245.0,77,,1.0,0,1,
245.0,89,,1.0,0,1,a
246.0,41,,1.0,1,1,
246.0,80,,0.75,0,1,
246.0,92,,0.75,0,1,a
246.75,78,,0.25,0,1,
246.75,90,,0.25,0,1,a
247.0,60,,1.0,1,1,
247.0,63,,1.0,1,1,
247.0,69,,1.0,1,1,
247.0,72,,1.0,1,1,
247.0,78,,1.0,0,1,
247.0,90,,1.0,0,1,a
248.0,53,,1.0,1,1,
248.0,60,,1.0,1,1,
248.0,63,,1.0,1,1,
248.0,69,,1.0,0,1,a
249.0,46,,1.0,1,1,
249.0,70,,2.0,0,1,a
250.0,53,,1.0,1,1,
250.0,61,,1.0,1,1,
251.0,65,,2.0,1,1,
251.0,77,,2.0,0,1,
253.0,66,,1.5,1,1,
253.0,78,,1.5,0,1,a
254.5,61,,0.5,1,1,
254.5,73,,0.5,0,1,a
255.0,64,,0.5,1,1,
255.0,76,,0.5,0,1,a
255.5,60,,0.5,1,1,
255.5,72,,0.5,0,1,a
256.0,58,,1.0,1,1,
256.0,70,,1.0,0,1,a
257.0,58,,1.0,1,1,
257.0,70,,1.0,0,1,a
258.0,65,,0.5,1,1,
258.0,77,,0.5,0,1,a
258.5,68,,0.5,1,1,
258.5,80,,0.5,0,1,a
259.0,66,,1.0,1,1,
259.0,78,,1.0,0,1,a
260.0,66,,0.5,1,1,
260.0,78,,0.5,0,1,a
260.5,61,,0.5,1,1,
260.5,73,,0.5,0,1,a
261.0,64,,0.5,1,1,
261.0,76,,0.5,0,1,a
261.5,60,,0.5,1,1,
261.5,72,,0.5,0,1,a
262.0,58,,2.0,1,1,
262.0,70,,3.0,0,1,a
264.0,48,,1.0,1,1,
264.0,55,,1.0,1,1,
264.0,58,,1.0,0,1,
264.0,60,,1.0,1,1,
264.0,64,,1.0,0,1,
265.0,48,,1.0,1,1,
265.0,53,,1.0,1,1,
265.0,57,,1.0,0,1,
265.0,60,,1.0,1,1,
265.0,65,,1.0,0,1,
265.0,69,,1.0,0,1,a
266.0,48,,1.0,1,1,
266.0,53,,1.0,1,1,
266.0,57,,1.0,0,1,
266.0,60,,1.0,1,1,
266.0,65,,1.0,0,1,
266.0,69,,1.0,0,1,a
267.0,48,,1.0,1,1,
267.0,55,,1.0,1,1,
267.0,60,,1.0,1,1,
267.0,64,,0.5,0,1,
267.0,72,,0.5,0,1,a
267.5,58,,0.5,0,1,
267.5,70,,0.5,0,1,a
268.0,48,,1.0,1,1,
268.0,53,,1.0,1,1,
268.0,57,,1.0,0,1,
268.0,60,,1.0,1,1,
268.0,65,,1.0,0,1,
268.0,69,,1.0,0,1,a
269.0,48,,1.0,1,1,
269.0,53,,1.0,1,1,
269.0,57,,1.0,0,1,
269.0,60,,1.0,1,1,
269.0,65,,1.0,0,1,
269.0,69,,1.0,0,1,a
270.0,48,,1.0,1,1,
270.0,55,,1.0,1,1,
270.0,58,,1.0,0,1,
270.0,60,,1.0,1,1,
270.0,64,,1.0,0,1,
270.0,70,,1.0,0,1,a
271.0,48,,1.0,1,1,
271.0,53,,1.0,1,1,
271.0,57,,1.0,0,1,
271.0,60,,1.0,1,1,
271.0,65,,1.0,0,1,
271.0,69,,1.0,0,1,a
272.0,48,,1.0,1,1,
272.0,53,,1.0,1,1,
272.0,57,,1.0,0,1,
272.0,60,,1.0,1,1,
272.0,65,,1.0,0,1,
272.0,69,,1.0,0,1,a
273.0,48,,1.0,1,1,
273.0,55,,1.0,1,1,
273.0,58,,1.0,0,1,
273.0,60,,1.0,1,1,
273.0,64,,1.0,0,1,
273.0,69,,0.5,0,1,a
273.5,67,,0.5,0,1,a
274.0,53,,2.0,1,1,
274.0,57,,2.0,0,1,
274.0,60,,2.0,1,1,
274.0,65,,2.0,0,1,a
276.0,65,,1.0,1,1,
276.0,77,,1.0,0,1,
277.0,66,,1.5,1,1,
277.0,78,,1.5,0,1,a
278.5,61,,0.5,1,1,
278.5,73,,0.5,0,1,a
279.0,64,,0.5,1,1,
279.0,76,,0.5,0,1,a
279.5,60,,0.5,1,1,
279.5,72,,0.5,0,1,a
280.0,58,,1.0,1,1,
280.0,70,,1.0,0,1,a
281.0,58,,1.0,1,1,
281.0,70,,1.0,0,1,a
282.0,65,,0.5,1,1,
282.0,77,,0.5,0,1,a
282.5,68,,0.5,1,1,
282.5,80,,0.5,0,1,a
283.0,66,,1.0,1,1,
283.0,78,,1.0,0,1,a
284.0,66,,0.5,1,1,
284.0,78,,0.5,0,1,a
284.5,61,,0.5,1,1,
284.5,73,,0.5,0,1,a
285.0,64,,0.5,1,1,
285.0,76,,0.5,0,1,a
285.5,60,,0.5,1,1,
285.5,72,,0.5,0,1,a
286.0,58,,2.0,1,1,
286.0,70,,3.0,0,1,a
288.0,48,,1.0,1,1,
288.0,55,,1.0,1,1,
288.0,58,,1.0,0,1,
288.0,60,,1.0,1,1,
288.0,64,,1.0,0,1,
289.0,48,,1.0,1,1,
289.0,53,,1.0,1,1,
289.0,57,,1.0,0,1,
289.0,60,,1.0,1,1,
289.0,65,,1.0,0,1,
289.0,69,,1.0,0,1,a
290.0,48,,1.0,1,1,
290.0,53,,1.0,1,1,
290.0,57,,1.0,0,1,
290.0,60,,1.0,1,1,
290.0,65,,1.0,0,1,
290.0,69,,1.0,0,1,a
291.0,48,,1.0,1,1,
291.0,55,,1.0,1,1,
291.0,60,,1.0,1,1,
291.0,64,,0.5,0,1,
291.0,72,,0.5,0,1,a
291.5,58,,0.5,0,1,
291.5,70,,0.5,0,1,a
292.0,48,,1.0,1,1,
292.0,53,,1.0,1,1,
292.0,57,,1.0,0,1,
292.0,60,,1.0,1,1,
292.0,65,,1.0,0,1,
292.0,69,,1.0,0,1,a
293.0,48,,1.0,1,1,
293.0,53,,1.0,1,1,
293.0,57,,1.0,0,1,
293.0,60,,1.0,1,1,
293.0,65,,1.0,0,1,
293.0,69,,1.0,0,1,a
294.0,48,,1.0,1,1,
294.0,55,,1.0,1,1,
294.0,58,,1.0,0,1,
294.0,60,,1.0,1,1,
294.0,64,,1.0,0,1,
294.0,70,,1.0,0,1,a
295.0,48,,1.0,1,1,
295.0,53,,1.0,1,1,
295.0,57,,1.0,0,1,
295.0,60,,1.0,1,1,
295.0,65,,1.0,0,1,
295.0,69,,1.0,0,1,a
296.0,48,,1.0,1,1,
296.0,53,,1.0,1,1,
296.0,57,,1.0,0,1,
296.0,60,,1.0,1,1,
296.0,65,,1.0,0,1,
296.0,69,,1.0,0,1,a
297.0,48,,1.0,1,1,
297.0,55,,1.0,1,1,
297.0,58,,1.0,0,1,
297.0,60,,1.0,1,1,
297.0,64,,1.0,0,1,
297.0,69,,0.5,0,1,a
297.5,67,,0.5,0,1,a
298.0,53,,1.0,1,1,
298.0,57,,1.0,0,1,
298.0,60,,1.0,1,1,
298.0,65,,1.0,0,1,a
299.0,65,,1.3333334,0,1,
300.0,42,,1.0,1,1,
300.33334,66,,0.33333334,0,1,
300.66666,65,,0.33333334,0,1,
301.0,51,,1.0,1,1,
301.0,58,,1.0,1,1,
301.0,63,,0.5,0,1,
301.5,65,,0.5,0,1,
302.0,51,,1.0,1,1,
302.0,58,,1.0,1,1,
302.0,66,,0.5,0,1,
302.5,68,,0.5,0,1,
303.0,42,,1.0,1,1,
303.0,72,,0.5,0,1,
304.0,51,,1.0,1,1,
304.0,58,,1.0,1,1,
304.0,70,,2.0,0,1,
305.0,51,,1.0,1,1,
305.0,58,,1.0,1,1,
306.0,44,,1.0,1,1,
306.0,56,,0.5,0,1,
306.75,66,,0.25,0,1,
307.0,51,,1.0,1,1,
307.0,60,,1.0,1,1,
307.0,66,,0.33333334,0,1,
307.33334,68,,0.33333334,0,1,
307.66666,66,,0.33333334,0,1,
308.0,51,,1.0,1,1,
308.0,60,,1.0,1,1,
308.0,65,,0.5,0,1,
308.5,63,,0.5,0,1,
309.0,37,,1.0,1,1,
309.0,65,,0.5,0,1,
310.0,53,,1.0,1,1,
310.0,56,,1.0,1,1,
310.0,61,,1.0,0,1,
311.0,53,,1.0,1,1,
311.0,56,,1.0,1,1,
312.0,42,,1.0,1,1,
312.0,65,,0.33333334,0,1,
312.33334,66,,0.33333334,0,1,
312.66666,65,,0.33333334,0,1,
313.0,51,,1.0,1,1,
313.0,57,,1.0,1,1,
313.0,63,,0.5,0,1,
313.5,65,,0.5,0,1,
314.0,51,,1.0,1,1,
314.0,57,,1.0,1,1,
314.0,66,,0.5,0,1,
314.5,68,,0.5,0,1,
315.0,42,,1.0,1,1,
315.0,71,,0.5,0,1,
316.0,51,,1.0,1,1,
316.0,61,,1.0,1,1,
316.0,69,,2.0,0,1,
317.0,51,,1.0,1,1,
317.0,61,,1.0,1,1,
318.0,44,,1.0,1,1,
318.0,56,,0.5,0,1,
318.75,66,,0.25,0,1,
319.0,51,,1.0,1,1,
319.0,54,,1.0,1,1,
319.0,60,,1.0,1,1,
319.0,66,,0.33333334,0,1,
319.33334,68,,0.33333334,0,1,
319.66666,66,,0.33333334,0,1,
320.0,51,,1.0,1,1,
320.0,54,,1.0,1,1,
320.0,60,,1.0,1,1,
320.0,64,,0.5,0,1,
320.5,63,,0.5,0,1,
321.0,37,,1.0,1,1,
321.0,64,,0.5,0,1,
322.0,52,,1.0,1,1,
322.0,56,,1.0,1,1,
322.0,61,,1.0,0,1,
323.0,52,,1.0,1,1,
323.0,56,,1.0,1,1,
324.0,45,,1.0,1,1,
324.0,68,,0.33333334,0,1,
324.33334,69,,0.33333334,0,1,
324.66666,68,,0.33333334,0,1,
325.0,54,,1.0,1,1,
325.0,61,,1.0,1,1,
325.0,64,,1.0,1,1,
325.0,66,,0.5,0,1,
325.5,68,,0.5,0,1,
326.0,54,,1.0,1,1,
326.0,61,,1.0,1,1,
326.0,64,,1.0,1,1,
326.0,69,,0.5,0,1,
326.5,71,,0.5,0,1,
327.0,45,,1.0,1,1,
327.0,75,,0.5,0,1,
328.0,54,,1.0,1,1,
328.0,61,,1.0,1,1,
328.0,64,,1.0,1,1,
328.0,73,,2.0,0,1,
329.0,54,,1.0,1,1,
329.0,61,,1.0,1,1,
329.0,64,,1.0,1,1,
330.0,47,,1.0,1,1,
330.0,59,,0.5,0,1,
330.75,69,,0.25,0,1,
331.0,54,,1.0,1,1,
331.0,57,,1.0,1,1,
331.0,63,,1.0,1,1,
331.0,69,,0.33333334,0,1,
331.33334,71,,0.33333334,0,1,
331.66666,69,,0.33333334,0,1,
332.0,54,,1.0,1,1,
332.0,57,,1.0,1,1,
332.0,63,,1.0,1,1,
332.0,68,,0.5,0,1,
332.5,66,,0.5,0,1,
333.0,40,,1.0,1,1,
333.0,68,,0.5,0,1,
334.0,56,,1.0,1,1,
334.0,59,,1.0,1,1,
334.0,64,,1.0,0,1,
335.0,56,,1.0,1,1,
335.0,59,,1.0,1,1,
336.0,42,,1.0,1,1,
336.0,64,,0.33333334,0,1,
336.33334,66,,0.33333334,0,1,
336.66666,64,,0.33333334,0,1,
337.0,51,,1.0,1,1,
337.0,57,,1.0,1,1,
337.0,63,,0.5,0,1,
337.5,64,,0.5,0,1,
338.0,51,,1.0,1,1,
338.0,57,,1.0,1,1,
338.0,66,,0.5,0,1,
338.5,68,,0.5,0,1,
339.0,42,,1.0,1,1,
339.0,71,,2.0,0,1,
340.0,51,,1.0,1,1,
340.0,61,,1.0,1,1,
341.0,51,,1.0,1,1,
341.0,61,,1.0,1,1,
341.0,69,,1.0,0,1,
342.0,44,,1.0,1,1,
342.0,56,,0.5,0,1,
342.75,66,,0.25,0,1,
343.0,51,,1.0,1,1,
343.0,60,,1.0,1,1,
343.0,66,,0.33333334,0,1,
343.33334,68,,0.33333334,0,1,
343.66666,66,,0.33333334,0,1,
344.0,51,,1.0,1,1,
344.0,60,,1.0,1,1,
344.0,65,,0.5,0,1,
344.5,63,,0.5,0,1,
345.0,44,,1.0,1,1,
345.0,70,,2.0,0,1,
346.0,51,,1.0,1,1,
346.0,54,,1.0,1,1,
346.0,60,,1.0,1,1,
347.0,51,,1.0,1,1,
347.0,54,,1.0,1,1,
347.0,60,,1.0,1,1,
347.0,68,,1.0,0,1,
348.0,32,,1.0,1,1,
348.0,65,,0.33333334,0,1,
348.33334,66,,0.33333334,0,1,
348.66666,65,,0.33333334,0,1,
349.0,51,,1.0,1,1,
349.0,54,,1.0,1,1,
349.0,60,,1.0,1,1,
349.0,63,,0.5,0,1,
349.5,65,,0.5,0,1,
350.0,51,,1.0,1,1,
350.0,54,,1.0,1,1,
350.0,60,,1.0,1,1,
350.0,66,,0.5,0,1,
350.5,68,,0.5,0,1,
351.0,44,,1.0,1,1,
351.0,72,,0.5,0,1,
352.0,51,,1.0,1,1,
352.0,54,,1.0,1,1,
352.0,60,,1.0,1,1,
352.0,70,,2.0,0,1,
353.0,51,,1.0,1,1,
353.0,54,,1.0,1,1,
353.0,60,,1.0,1,1,
354.0,44,,1.0,1,1,
354.0,56,,0.5,0,1,
354.75,66,,0.25,0,1,
355.0,51,,1.0,1,1,
355.0,54,,1.0,1,1,
355.0,60,,1.0,1,1,
355.0,66,,0.33333334,0,1,
355.33334,68,,0.33333334,0,1,
355.66666,66,,0.33333334,0,1,
356.0,51,,1.0,1,1,
356.0,54,,1.0,1,1,
356.0,60,,1.0,1,1,
356.0,65,,0.5,0,1,
356.5,63,,0.5,0,1,
357.0,37,,1.0,1,1,
357.0,65,,0.5,0,1,
358.0,53,,1.0,1,1,
358.0,56,,1.0,1,1,
358.0,61,,1.0,0,1,
359.0,53,,1.0,1,1,
359.0,56,,1.0,1,1,
360.0,42,,1.0,1,1,
360.0,65,,0.33333334,0,1,
360.33334,66,,0.33333334,0,1,
360.66666,65,,0.33333334,0,1,
361.0,51,,1.0,1,1,
361.0,57,,1.0,1,1,
361.0,63,,0.5,0,1,
361.5,65,,0.5,0,1,
362.0,51,,1.0,1,1,
362.0,57,,1.0,1,1,
362.0,66,,0.5,0,1,
362.5,68,,0.5,0,1,
363.0,42,,1.0,1,1,
363.0,71,,0.5,0,1,
364.0,51,,1.0,1,1,
364.0,61,,1.0,1,1,
364.0,69,,2.0,0,1,
365.0,51,,1.0,1,1,
365.0,61,,1.0,1,1,
366.0,44,,1.0,1,1,
366.0,56,,0.5,0,1,
366.75,66,,0.25,0,1,
367.0,51,,1.0,1,1,
367.0,54,,1.0,1,1,
367.0,60,,1.0,1,1,
367.0,66,,0.33333334,0,1,
367.33334,68,,0.33333334,0,1,
367.66666,66,,0.33333334,0,1,
368.0,51,,1.0,1,1,
368.0,54,,1.0,1,1,
368.0,60,,1.0,1,1,
368.0,64,,0.5,0,1,
368.5,63,,0.5,0,1,
369.0,37,,1.0,1,1,
369.0,64,,0.5,0,1,
370.0,52,,1.0,1,1,
370.0,56,,1.0,1,1,
370.0,61,,1.0,0,1,
371.0,52,,1.0,1,1,
371.0,56,,1.0,1,1,
372.0,45,,1.0,1,1,
372.0,68,,0.33333334,0,1,
372.33334,69,,0.33333334,0,1,
372.66666,68,,0.33333334,0,1,
373.0,54,,1.0,1,1,
373.0,61,,1.0,1,1,
373.0,64,,1.0,1,1,
373.0,66,,0.5,0,1,
373.5,68,,0.5,0,1,
374.0,54,,1.0,1,1,
374.0,61,,1.0,1,1,
374.0,64,,1.0,1,1,
374.0,69,,0.5,0,1,
374.5,71,,0.5,0,1,
375.0,45,,1.0,1,1,
375.0,75,,0.5,0,1,
376.0,54,,1.0,1,1,
376.0,61,,1.0,1,1,
376.0,64,,1.0,1,1,
376.0,73,,2.0,0,1,
377.0,54,,1.0,1,1,
377.0,61,,1.0,1,1,
377.0,64,,1.0,1,1,
378.0,47,,1.0,1,1,
378.0,59,,0.5,0,1,
378.75,69,,0.25,0,1,
379.0,54,,1.0,1,1,
379.0,57,,1.0,1,1,
379.0,63,,1.0,1,1,
379.0,69,,0.33333334,0,1,
379.33334,71,,0.33333334,0,1,
379.66666,69,,0.33333334,0,1,
380.0,54,,1.0,1,1,
380.0,57,,1.0,1,1,
380.0,63,,1.0,1,1,
380.0,68,,0.5,0,1,
380.5,66,,0.5,0,1,
381.0,40,,1.0,1,1,
381.0,68,,1.0,0,1,
382.0,56,,1.0,1,1,
382.0,59,,1.0,1,1,
382.0,64,,1.0,0,1,
383.0,56,,1.0,1,1,
383.0,59,,1.0,1,1,
384.0,42,,1.0,1,1,
384.0,64,,1.0,0,1,
385.0,51,,1.0,1,1,
385.0,57,,1.0,1,1,
385.0,63,,0.5,0,1,
385.5,64,,0.5,0,1,
386.0,51,,1.0,1,1,
386.0,57,,1.0,1,1,
386.0,66,,0.5,0,1,
386.5,68,,0.5,0,1,
387.0,42,,1.0,1,1,
387.0,71,,2.0,0,1,
388.0,51,,1.0,1,1,
388.0,61,,1.0,1,1,
389.0,51,,1.0,1,1,
389.0,61,,1.0,1,1,
389.0,69,,1.0,0,1,
390.0,44,,1.0,1,1,
390.0,56,,0.5,0,1,
390.75,66,,0.25,0,1,
391.0,51,,1.0,1,1,
391.0,54,,1.0,1,1,
391.0,60,,1.0,1,1,
391.0,66,,0.33333334,0,1,
391.33334,68,,0.33333334,0,1,
391.66666,66,,0.33333334,0,1,
392.0,65,,0.5,0,1,
392.5,63,,0.5,0,1,
393.0,32,,1.0,1,1,
393.0,44,,1.0,1,1,
393.0,56,,0.5,0,1,
393.75,66,,0.25,0,1,
393.75,70,,0.25,0,1,
394.0,51,,1.0,1,1,
394.0,54,,1.0,1,1,
394.0,60,,1.0,1,1,
394.0,66,,0.33333334,0,1,
394.0,70,,0.33333334,0,1,
394.33334,72,,0.33333334,0,1,
394.66666,70,,0.33333334,0,1,
395.0,65,,0.5,0,1,
395.0,68,,0.5,0,1,
395.5,63,,0.5,0,1,
395.5,66,,0.5,0,1,
396.0,32,,1.0,1,1,
396.0,44,,1.0,1,1,
396.0,56,,0.5,0,1,
396.75,66,,0.25,0,1,
396.75,75,,0.25,0,1,
397.0,44,,1.0,1,1,
397.0,51,,1.0,1,1,
397.0,54,,1.0,1,1,
397.0,60,,1.0,1,1,
397.0,66,,1.0,0,1,
397.0,75,,0.33333334,0,1,
397.33334,77,,0.33333334,0,1,
397.66666,75,,0.33333334,0,1,
398.0,65,,0.5,0,1,
398.0,73,,0.5,0,1,
398.5,63,,0.5,0,1,
398.5,72,,0.5,0,1,
399.0,32,,1.0,1,1,
399.0,44,,1.0,1,1,
399.0,56,,0.5,0,1,
399.75,69,,0.25,0,1,
399.75,78,,0.25,0,1,
400.0,51,,1.0,1,1,
400.0,60,,1.0,1,1,
400.0,66,,1.0,1,1,
400.0,69,,1.0,0,1,
400.0,78,,0.33333334,0,1,
400.33334,80,,0.33333334,0,1,
400.66666,78,,0.33333334,0,1,
401.0,68,,0.5,0,1,
401.0,77,,0.5,0,1,
401.5,66,,0.5,0,1,
401.5,75,,0.5,0,1,
402.0,32,,1.0,1,1,
402.0,44,,1.0,1,1,
402.875,78,,0.125,0,1,
403.0,51,,1.0,1,1,
403.0,60,,1.0,1,1,
403.0,66,,1.0,1,1,
403.0,69,,0.875,0,1,
403.875,78,,0.125,0,1,
404.0,69,,0.875,0,1,
404.875,78,,0.125,0,1,
405.0,69,,0.875,0,1,
405.875,78,,0.125,0,1,
406.0,69,,0.875,0,1,
406.875,78,,0.125,0,1,
407.0,68,,0.875,0,1,
407.875,77,,0.125,0,1,
408.0,67,,0.875,0,1,
408.875,76,,0.125,0,1,
409.0,66,,0.875,0,1,
409.875,75,,0.125,0,1,
410.0,65,,0.875,0,1,
410.875,74,,0.125,0,1,
411.0,64,,0.875,0,1,
411.875,73,,0.125,0,1,
412.0,63,,0.875,0,1,
412.875,73,,0.125,0,1,
413.0,63,,0.875,0,1,
413.875,73,,1.625,0,1,a
414.0,41,,1.0,1,1,
414.0,63,,1.5,0,1,
415.0,53,,1.0,1,1,
415.0,60,,1.0,1,1,
415.5,66,,0.5,0,1,
415.5,69,,0.5,0,1,a
416.0,53,,1.0,1,1,
416.0,60,,1.0,1,1,
416.0,65,,0.5,0,1,
416.0,73,,0.5,0,1,a
416.5,63,,0.5,0,1,
416.5,69,,0.5,0,1,a
417.0,46,,1.0,1,1,
417.0,63,,0.75,0,1,
417.0,69,,0.75,0,1,a
417.75,61,,0.25,0,1,
417.75,70,,0.25,0,1,a
418.0,53,,1.0,1,1,
418.0,58,,1.0,1,1,
418.0,61,,1.0,0,1,
418.0,70,,1.0,0,1,a
419.0,51,,1.0,1,1,
419.0,61,,1.0,1,1,
419.0,67,,1.0,0,1,
419.0,70,,1.0,0,1,a
420.0,44,,1.0,1,1,
420.0,68,,1.5,0,1,
420.0,77,,1.5,0,1,a
421.0,56,,1.0,1,1,
421.0,66,,1.0,1,1,
421.5,69,,0.5,0,1,
421.5,72,,0.5,0,1,a
422.0,56,,1.0,1,1,
422.0,66,,1.0,1,1,
422.0,68,,0.5,0,1,
422.0,77,,0.5,0,1,a
422.5,66,,0.5,0,1,
422.5,72,,0.5,0,1,a
423.0,49,,1.0,1,1,
423.0,66,,0.75,0,1,
423.0,72,,0.75,0,1,a
423.75,65,,0.25,0,1,
423.75,73,,0.25,0,1,a
424.0,56,,1.0,1,1,
424.0,61,,1.0,1,1,
424.0,65,,1.0,0,1,
424.0,73,,1.0,0,1,a
425.0,55,,1.0,1,1,
425.0,65,,1.0,1,1,
425.0,71,,1.0,0,1,
425.0,73,,1.0,0,1,a
426.0,48,,1.0,1,1,
426.0,72,,1.5,0,1,
426.0,80,,1.5,0,1,a
427.0,60,,1.0,1,1,
427.0,70,,1.0,1,1,
427.5,73,,0.5,0,1,
427.5,76,,0.5,0,1,a
428.0,60,,1.0,1,1,
428.0,70,,1.0,1,1,
428.0,72,,0.5,0,1,
428.0,80,,0.5,0,1,a
428.5,70,,0.5,0,1,
428.5,76,,0.5,0,1,a
429.0,53,,3.0,1,1,
429.0,70,,0.75,0,1,
429.0,76,,0.75,0,1,a
429.75,69,,0.25,0,1,
429.75,77,,0.25,0,1,a
430.0,60,,1.0,1,1,
430.0,65,,1.0,1,1,
430.0,69,,1.0,0,1,
430.0,77,,1.0,0,1,a
431.0,60,,1.0,1,1,
431.0,69,,1.0,1,1,
431.0,77,,1.75,0,1,
431.0,89,,1.75,0,1,a
432.0,41,,1.0,1,1,
432.75,78,,0.25,0,1,
432.75,90,,0.25,0,1,a
433.0,60,,1.0,1,1,
433.0,63,,1.0,1,1,
433.0,69,,1.0,1,1,
433.0,78,,1.0,0,1,
433.0,90,,1.0,0,1,a
434.0,63,,1.0,1,1,
434.0,69,,1.0,0,1,
434.0,72,,1.0,1,1,a
435.0,46,,1.0,1,1,
435.0,72,,1.5,0,1,a
436.0,53,,1.0,1,1,
436.0,61,,1.0,1,1,
436.5,70,,0.5,0,1,a
437.0,53,,1.0,1,1,
437.0,61,,1.0,1,1,
437.0,70,,0.33333334,0,1,
437.33334,68,,0.33333334,0,1,
437.66666,66,,0.33333334,0,1,
438.0,46,,1.0,1,1,
438.0,65,,0.5,0,1,
438.0,73,,1.5,0,1,a
438.5,66,,0.5,0,1,
439.0,53,,1.0,1,1,
439.0,63,,1.0,1,1,
439.0,65,,0.5,0,1,
439.5,66,,0.5,0,1,
439.5,69,,0.5,0,1,a
440.0,53,,1.0,1,1,
440.0,63,,1.0,1,1,
440.0,65,,0.5,0,1,
440.0,73,,0.5,0,1,a
440.5,63,,0.5,0,1,
440.5,69,,0.5,0,1,a
441.0,46,,1.0,1,1,
441.0,63,,0.75,0,1,
441.0,69,,0.75,0,1,a
441.75,61,,0.25,0,1,
441.75,70,,0.25,0,1,a
442.0,53,,1.0,1,1,
442.0,58,,1.0,1,1,
442.0,61,,1.0,0,1,
442.0,70,,1.0,0,1,a
443.0,51,,1.0,1,1,
443.0,61,,1.0,1,1,
443.0,67,,1.0,0,1,
443.0,70,,0.33333334,0,1,a
443.33334,72,,0.33333334,0,1,
443.66666,70,,0.33333334,0,1,
444.0,44,,1.0,1,1,
444.0,68,,0.5,0,1,
