onset,midi_number,morphetic_number,duration,staff_number,measure,type
319.5,64,,0.5,1,1,
319.5,67,,0.5,0,1,a
320.0,65,,0.5,1,1,
320.0,69,,0.5,0,1,a
320.5,67,,0.5,1,1,
320.5,70,,0.5,0,1,a
321.0,69,,0.5,1,1,
321.0,72,,0.5,0,1,a
321.5,67,,0.5,1,1,
321.5,70,,0.5,0,1,a
322.0,69,,0.5,1,1,
322.0,72,,0.5,0,1,a
322.5,65,,0.5,1,1,
322.5,69,,0.5,0,1,a
323.0,67,,0.5,1,1,
323.0,70,,0.5,0,1,a
323.5,69,,0.5,1,1,
323.5,72,,0.5,0,1,a
324.0,70,,0.5,1,1,
324.0,74,,0.5,0,1,a
324.5,69,,0.5,1,1,
324.5,72,,0.5,0,1,a
325.0,70,,0.5,1,1,
325.0,74,,0.5,0,1,a
325.5,67,,0.5,1,1,
325.5,70,,0.5,0,1,
325.5,76,,0.5,0,1,a
326.0,69,,0.5,1,1,
326.0,72,,0.5,0,1,
326.0,77,,0.5,0,1,a
326.5,70,,0.5,1,1,
326.5,74,,0.5,0,1,
326.5,79,,0.5,0,1,a
327.0,72,,0.5,1,1,
327.0,76,,0.5,0,1,
327.0,81,,0.5,0,1,a
327.5,70,,0.5,1,1,
327.5,74,,0.5,0,1,
327.5,79,,0.5,0,1,a
328.0,72,,0.5,1,1,
328.0,76,,0.5,0,1,
328.0,81,,0.5,0,1,a
328.5,69,,0.5,1,1,
328.5,72,,0.5,0,1,
328.5,77,,0.5,0,1,a
329.0,70,,0.5,1,1,
329.0,74,,0.5,0,1,
329.0,79,,0.5,0,1,a
329.5,72,,0.5,1,1,
329.5,76,,0.5,0,1,
329.5,81,,0.5,0,1,a
330.0,74,,0.5,1,1,
330.0,77,,0.5,0,1,
330.0,82,,0.5,0,1,a
330.5,72,,0.5,1,1,
330.5,76,,0.5,0,1,
330.5,81,,0.5,0,1,a
331.0,70,,0.5,1,1,
331.0,74,,0.5,0,1,
331.0,79,,0.5,0,1,a
331.5,72,,0.5,1,1,
331.5,76,,0.5,0,1,
331.5,81,,0.5,0,1,a
332.0,70,,0.5,1,1,
332.0,74,,0.5,0,1,
332.0,79,,0.5,0,1,a
332.5,69,,0.5,1,1,
332.5,72,,0.5,0,1,
332.5,77,,0.5,0,1,a
333.0,67,,0.5,1,1,
333.0,70,,0.5,0,1,
333.0,76,,0.5,0,1,a
333.5,69,,0.5,1,1,
333.5,72,,0.5,0,1,
333.5,77,,0.5,0,1,a
334.0,67,,0.5,1,1,
334.0,70,,0.5,0,1,
334.0,76,,0.5,0,1,a
334.5,65,,0.5,1,1,
334.5,69,,0.5,0,1,
334.5,74,,0.5,0,1,a
335.0,64,,0.5,1,1,
335.0,67,,0.5,0,1,
335.0,72,,0.5,0,1,a
335.5,65,,0.5,1,1,
335.5,69,,0.5,0,1,
335.5,74,,0.5,0,1,a
336.0,64,,3.0,1,1,
336.0,67,,3.0,0,1,
336.0,72,,3.0,0,1,a
339.0,62,,3.0,1,1,
339.0,65,,3.0,0,1,
339.0,71,,3.0,0,1,a
342.0,60,,3.0,1,1,
342.0,64,,3.0,0,1,
342.0,70,,3.0,0,1,a
345.0,53,,1.0,1,1,
345.0,69,,0.5,0,1,a
345.5,67,,0.5,0,1,a
346.0,57,,1.0,1,1,
346.0,69,,0.5,0,1,a
346.5,65,,0.5,0,1,a
347.0,60,,1.0,1,1,
347.0,67,,0.5,0,1,a
347.5,69,,0.5,0,1,a
348.0,62,,1.0,1,1,
348.0,70,,0.5,0,1,a
348.5,69,,0.5,0,1,a
349.0,55,,1.0,1,1,
349.0,70,,0.5,0,1,a
349.5,67,,0.5,0,1,a
350.0,53,,1.0,1,1,
350.0,69,,0.5,0,1,a
350.5,71,,0.5,0,1,a
351.0,52,,1.0,1,1,
351.0,72,,0.5,0,1,a
351.5,71,,0.5,0,1,a
352.0,55,,1.0,1,1,
352.0,72,,0.5,0,1,a
352.5,74,,0.5,0,1,a
353.0,60,,1.0,1,1,
353.0,72,,0.5,0,1,a
353.5,70,,0.5,0,1,a
354.0,53,,1.0,1,1,
354.0,69,,0.5,0,1,a
354.5,67,,0.5,0,1,a
355.0,57,,1.0,1,1,
355.0,69,,0.5,0,1,a
355.5,70,,0.5,0,1,a
356.0,60,,1.0,1,1,
356.0,69,,0.5,0,1,a
356.5,65,,0.5,0,1,a
357.0,45,,0.5,1,1,
357.0,69,,1.0,0,1,a
357.5,44,,0.5,1,1,
358.0,45,,0.5,1,1,
358.0,72,,1.0,0,1,a
358.5,41,,0.5,1,1,
359.0,43,,0.5,1,1,
359.0,77,,1.0,0,1,a
359.5,45,,0.5,1,1,
360.0,46,,0.5,1,1,
360.0,74,,1.0,0,1,a
360.5,45,,0.5,1,1,
361.0,46,,0.5,1,1,
361.0,67,,1.0,0,1,a
361.5,43,,0.5,1,1,
362.0,45,,0.5,1,1,
362.0,65,,1.0,0,1,a
362.5,47,,0.5,1,1,
363.0,48,,0.5,1,1,
363.0,64,,1.0,0,1,a
363.5,47,,0.5,1,1,
364.0,48,,0.5,1,1,
364.0,67,,1.0,0,1,a
364.5,46,,0.5,1,1,
365.0,45,,0.5,1,1,
365.0,72,,1.0,0,1,a
365.5,43,,0.5,1,1,
366.0,41,,1.0,1,1,
366.0,65,,1.0,0,1,a
367.0,53,,1.0,1,1,a
368.0,60,,1.0,0,1,a
369.0,48,,10.0,1,1,
369.0,60,,3.0,1,1,
369.0,64,,0.5,0,1,a
369.5,62,,0.5,0,1,a
370.0,64,,0.5,0,1,a
370.5,60,,0.5,0,1,a
371.0,62,,0.5,0,1,a
371.5,64,,0.5,0,1,a
372.0,59,,3.0,1,1,
372.0,65,,0.5,0,1,a
372.5,64,,0.5,0,1,a
373.0,65,,0.5,0,1,a
373.5,62,,0.5,0,1,a
374.0,64,,0.5,0,1,a
374.5,65,,0.5,0,1,a
375.0,58,,3.0,1,1,
375.0,67,,0.5,0,1,a
375.5,66,,0.5,0,1,a
376.0,67,,0.5,0,1,a
376.5,64,,0.5,0,1,a
377.0,65,,0.5,0,1,a
377.5,67,,0.5,0,1,a
378.0,57,,1.0,1,1,
378.0,69,,0.5,0,1,a
378.5,65,,0.5,0,1,a
379.0,69,,0.5,0,1,a
379.5,72,,0.5,0,1,a
380.0,77,,0.5,0,1,a
380.5,81,,0.5,0,1,a
381.0,64,,0.5,1,1,
381.0,72,,3.0,0,1,
381.0,84,,3.0,0,1,a
381.5,62,,0.5,1,1,
382.0,64,,0.5,1,1,
382.5,60,,0.5,1,1,
383.0,62,,0.5,1,1,
383.5,64,,0.5,1,1,
384.0,65,,0.5,1,1,
384.0,71,,3.0,0,1,
384.0,83,,3.0,0,1,a
384.5,64,,0.5,1,1,
385.0,65,,0.5,1,1,
385.5,62,,0.5,1,1,
386.0,64,,0.5,1,1,
386.5,65,,0.5,1,1,
387.0,67,,0.5,1,1,
387.0,70,,1.0,0,1,
387.0,82,,1.0,0,1,a
387.5,65,,0.5,1,1,
388.0,67,,0.5,1,1,a
388.5,64,,0.5,1,1,
388.5,67,,0.5,0,1,a
389.0,65,,0.5,1,1,
389.0,69,,0.5,0,1,a
389.5,67,,0.5,1,1,
389.5,70,,0.5,0,1,a
390.0,69,,0.5,1,1,
390.0,72,,0.5,0,1,a
390.5,67,,0.5,1,1,
390.5,70,,0.5,0,1,a
391.0,69,,0.5,1,1,
391.0,72,,0.5,0,1,a
391.5,65,,0.5,1,1,
391.5,69,,0.5,0,1,a
392.0,67,,0.5,1,1,
392.0,70,,0.5,0,1,a
392.5,69,,0.5,1,1,
392.5,72,,0.5,0,1,a
393.0,70,,0.5,1,1,
393.0,74,,0.5,0,1,a
393.5,69,,0.5,1,1,
393.5,72,,0.5,0,1,a
394.0,70,,0.5,1,1,
394.0,74,,0.5,0,1,a
394.5,67,,0.5,1,1,
394.5,70,,0.5,0,1,
394.5,76,,0.5,0,1,a
395.0,69,,0.5,1,1,
395.0,72,,0.5,0,1,
395.0,77,,0.5,0,1,a
395.5,70,,0.5,1,1,
395.5,74,,0.5,0,1,
395.5,79,,0.5,0,1,a
396.0,72,,0.5,1,1,
396.0,76,,0.5,0,1,
396.0,81,,0.5,0,1,a
396.5,70,,0.5,1,1,
396.5,74,,0.5,0,1,
396.5,79,,0.5,0,1,a
397.0,72,,0.5,1,1,
397.0,76,,0.5,0,1,
397.0,81,,0.5,0,1,a
397.5,69,,0.5,1,1,
397.5,72,,0.5,0,1,
397.5,77,,0.5,0,1,a
398.0,70,,0.5,1,1,
398.0,74,,0.5,0,1,
398.0,79,,0.5,0,1,a
398.5,72,,0.5,1,1,
398.5,76,,0.5,0,1,
398.5,81,,0.5,0,1,a
399.0,74,,0.5,1,1,
399.0,77,,0.5,0,1,
399.0,82,,0.5,0,1,a
399.5,72,,0.5,1,1,
399.5,76,,0.5,0,1,
399.5,81,,0.5,0,1,a
400.0,70,,0.5,1,1,
400.0,74,,0.5,0,1,
400.0,79,,0.5,0,1,a
400.5,72,,0.5,1,1,
400.5,76,,0.5,0,1,
400.5,81,,0.5,0,1,a
401.0,70,,0.5,1,1,
401.0,74,,0.5,0,1,
401.0,79,,0.5,0,1,a
401.5,69,,0.5,1,1,
401.5,72,,0.5,0,1,
401.5,77,,0.5,0,1,a
402.0,67,,0.5,1,1,
402.0,70,,0.5,0,1,
402.0,76,,0.5,0,1,a
402.5,69,,0.5,1,1,
402.5,72,,0.5,0,1,
402.5,77,,0.5,0,1,a
403.0,67,,0.5,1,1,
403.0,70,,0.5,0,1,
403.0,76,,0.5,0,1,a
403.5,65,,0.5,1,1,
403.5,69,,0.5,0,1,
403.5,74,,0.5,0,1,a
404.0,64,,0.5,1,1,
404.0,67,,0.5,0,1,
404.0,72,,0.5,0,1,a
404.5,65,,0.5,1,1,
404.5,69,,0.5,0,1,
404.5,74,,0.5,0,1,a
405.0,64,,3.0,1,1,
405.0,67,,3.0,0,1,
405.0,72,,3.0,0,1,a
408.0,62,,3.0,1,1,
408.0,65,,3.0,0,1,
408.0,71,,3.0,0,1,a
411.0,60,,3.0,1,1,
411.0,64,,3.0,0,1,
411.0,70,,3.0,0,1,a
414.0,53,,1.0,1,1,
414.0,69,,0.5,0,1,a
414.5,67,,0.5,0,1,a
415.0,57,,1.0,1,1,
415.0,69,,0.5,0,1,a
415.5,65,,0.5,0,1,a
416.0,60,,1.0,1,1,
416.0,67,,0.5,0,1,a
416.5,69,,0.5,0,1,a
417.0,62,,1.0,1,1,
417.0,70,,0.5,0,1,a
417.5,69,,0.5,0,1,a
418.0,55,,1.0,1,1,
418.0,70,,0.5,0,1,a
418.5,67,,0.5,0,1,a
419.0,53,,1.0,1,1,
419.0,69,,0.5,0,1,a
419.5,71,,0.5,0,1,a
420.0,52,,1.0,1,1,
420.0,72,,0.5,0,1,a
420.5,71,,0.5,0,1,a
421.0,55,,1.0,1,1,
421.0,72,,0.5,0,1,a
421.5,74,,0.5,0,1,a
422.0,60,,1.0,1,1,
422.0,72,,0.5,0,1,a
422.5,70,,0.5,0,1,a
423.0,53,,1.0,1,1,
423.0,69,,0.5,0,1,a
423.5,67,,0.5,0,1,a
424.0,57,,1.0,1,1,
424.0,69,,0.5,0,1,a
424.5,70,,0.5,0,1,a
425.0,60,,1.0,1,1,
425.0,69,,0.5,0,1,a
425.5,65,,0.5,0,1,a
426.0,45,,0.5,1,1,
426.0,69,,1.0,0,1,a
426.5,44,,0.5,1,1,
427.0,45,,0.5,1,1,
427.0,72,,1.0,0,1,a
427.5,41,,0.5,1,1,
428.0,43,,0.5,1,1,
428.0,77,,1.0,0,1,a
428.5,45,,0.5,1,1,
429.0,46,,0.5,1,1,
429.0,74,,1.0,0,1,a
429.5,45,,0.5,1,1,
430.0,46,,0.5,1,1,
430.0,67,,1.0,0,1,a
430.5,43,,0.5,1,1,
431.0,45,,0.5,1,1,
431.0,65,,1.0,0,1,a
431.5,47,,0.5,1,1,
432.0,48,,0.5,1,1,
432.0,64,,1.0,0,1,a
432.5,47,,0.5,1,1,
433.0,48,,0.5,1,1,
433.0,67,,1.0,0,1,a
433.5,46,,0.5,1,1,
434.0,45,,0.5,1,1,
434.0,72,,1.0,0,1,a
434.5,43,,0.5,1,1,
435.0,41,,1.0,1,1,
435.0,65,,1.0,0,1,a
436.0,53,,1.0,1,1,a
437.0,60,,1.0,0,1,
437.0,68,,1.0,0,1,a
438.0,61,,1.0,0,1,
438.0,70,,1.0,0,1,a
439.0,58,,1.0,0,1,
439.0,67,,1.0,0,1,a
440.0,53,,1.0,1,1,a
441.0,60,,1.0,0,1,
441.0,68,,1.0,0,1,a
442.0,56,,1.0,0,1,
442.0,65,,1.0,0,1,a
443.0,53,,1.0,1,1,
443.0,56,,1.0,1,1,
443.0,60,,1.0,0,1,
443.0,65,,1.0,0,1,a
444.0,55,,1.0,1,1,
444.0,58,,1.0,1,1,
444.0,60,,1.0,0,1,
444.0,64,,1.0,0,1,a
445.0,53,,1.0,1,1,
445.0,56,,1.0,1,1,
445.0,60,,1.0,0,1,
445.0,65,,1.0,0,1,a
446.0,52,,1.0,1,1,
446.0,55,,1.0,1,1,
446.0,60,,1.0,0,1,
446.0,67,,1.0,0,1,a
447.0,53,,2.0,1,1,
447.0,56,,2.0,1,1,
447.0,60,,2.0,0,1,
447.0,70,,1.0,0,1,a
448.0,68,,1.0,0,1,a
449.0,63,,1.0,0,1,
449.0,72,,1.0,0,1,a
450.0,65,,1.0,0,1,
450.0,73,,1.0,0,1,a
451.0,61,,1.0,0,1,
451.0,70,,1.0,0,1,a
452.0,44,,1.0,1,1,
452.0,56,,1.0,1,1,a
453.0,63,,1.0,0,1,
453.0,72,,1.0,0,1,a
454.0,60,,1.0,0,1,
454.0,68,,1.0,0,1,a
455.0,56,,1.0,1,1,
455.0,60,,1.0,1,1,
455.0,63,,1.0,0,1,
455.0,68,,1.0,0,1,a
456.0,58,,1.0,1,1,
456.0,61,,1.0,1,1,
456.0,63,,1.0,0,1,
456.0,67,,1.0,0,1,a
457.0,56,,1.0,1,1,
457.0,60,,1.0,1,1,
457.0,63,,1.0,0,1,
457.0,68,,1.0,0,1,a
458.0,55,,1.0,1,1,
458.0,58,,1.0,1,1,
458.0,63,,1.0,0,1,
458.0,70,,1.0,0,1,a
459.0,56,,2.0,1,1,
459.0,60,,2.0,1,1,
459.0,63,,2.0,0,1,
459.0,73,,1.0,0,1,a
460.0,72,,1.0,0,1,a
461.0,60,,1.0,1,1,
461.0,63,,1.0,1,1,
461.0,68,,1.0,0,1,
461.0,75,,1.0,0,1,a
462.0,58,,1.0,1,1,
462.0,61,,1.0,1,1,
462.0,67,,1.0,0,1,
462.0,75,,1.0,0,1,a
463.0,56,,1.0,1,1,
463.0,60,,1.0,1,1,
463.0,68,,1.0,0,1,
463.0,75,,1.0,0,1,a
464.0,55,,1.0,1,1,
464.0,58,,1.0,1,1,
464.0,70,,1.0,0,1,
464.0,75,,1.0,0,1,a
465.0,56,,2.0,1,1,
465.0,73,,1.0,0,1,
465.0,75,,2.0,0,1,a
466.0,72,,1.0,0,1,
467.0,49,,1.0,1,1,
467.0,58,,1.0,1,1,
467.0,77,,1.0,0,1,a
468.0,51,,2.0,1,1,
468.0,60,,2.0,1,1,
468.0,68,,2.0,0,1,a
470.0,51,,1.0,1,1,
470.0,61,,1.0,1,1,
470.0,67,,1.0,0,1,
470.0,70,,1.0,0,1,a
471.0,56,,1.0,1,1,
471.0,60,,1.0,1,1,
471.0,68,,1.0,0,1,a
473.0,79,,0.5,0,1,a
473.5,77,,0.5,0,1,a
474.0,51,,2.0,1,1,
474.0,60,,2.0,1,1,
474.0,68,,2.0,0,1,a
476.0,51,,1.0,1,1,
476.0,61,,1.0,1,1,
476.0,67,,1.0,0,1,
476.0,70,,1.0,0,1,a
477.0,56,,1.0,1,1,
477.0,60,,1.0,1,1,
477.0,68,,1.0,0,1,a
479.0,72,,1.0,0,1,
479.0,75,,1.0,0,1,a
480.0,73,,1.0,0,1,
480.0,76,,1.0,0,1,a
481.0,55,,1.0,1,1,
481.0,58,,1.0,1,1,
481.0,70,,1.0,0,1,
481.0,73,,1.0,0,1,a
482.0,58,,1.0,1,1,
482.0,61,,1.0,1,1,a
483.0,72,,1.0,0,1,
483.0,75,,1.0,0,1,a
484.0,56,,1.0,1,1,
484.0,60,,1.0,1,1,
484.0,68,,1.0,0,1,
484.0,72,,1.0,0,1,a
485.0,60,,1.0,1,1,
485.0,63,,1.0,1,1,a
486.0,75,,1.0,0,1,
486.0,78,,1.0,0,1,a
487.0,57,,1.0,1,1,
487.0,60,,1.0,1,1,
487.0,72,,1.0,0,1,
487.0,75,,1.0,0,1,a
488.0,60,,1.0,1,1,
488.0,63,,1.0,1,1,a
489.0,73,,1.0,0,1,
489.0,77,,1.0,0,1,a
490.0,58,,1.0,1,1,
490.0,61,,1.0,1,1,
490.0,70,,1.0,0,1,
490.0,73,,1.0,0,1,a
491.0,61,,1.0,1,1,
491.0,65,,1.0,1,1,a
492.0,53,,2.0,1,1,
492.0,61,,2.0,1,1,
492.0,65,,2.0,0,1,
492.0,70,,2.0,0,1,a
494.0,53,,1.0,1,1,
494.0,63,,1.0,1,1,
494.0,69,,1.0,0,1,
494.0,72,,1.0,0,1,a
495.0,58,,1.0,1,1,
495.0,61,,1.0,1,1,
495.0,70,,1.0,0,1,a
497.0,78,,0.5,0,1,a
497.5,77,,0.5,0,1,a
498.0,53,,2.0,1,1,
498.0,61,,2.0,1,1,
498.0,70,,2.0,0,1,a
500.0,53,,1.0,1,1,
500.0,63,,1.0,1,1,
500.0,69,,1.0,0,1,
500.0,72,,1.0,0,1,a
501.0,58,,1.0,1,1,
501.0,61,,1.0,1,1,
501.0,70,,1.0,0,1,a
503.0,53,,1.0,1,1,
503.0,63,,1.0,1,1,
503.0,69,,0.5,0,1,
503.0,73,,0.5,0,1,a
503.5,72,,0.5,0,1,a
504.0,58,,1.0,1,1,
504.0,61,,1.0,1,1,
504.0,70,,1.0,0,1,a
506.0,53,,1.0,1,1,
506.0,63,,1.0,1,1,
506.0,69,,0.5,0,1,
506.0,73,,0.5,0,1,a
506.5,72,,0.5,0,1,a
507.0,58,,1.0,1,1,
507.0,61,,1.0,1,1,
507.0,70,,1.0,0,1,a
509.0,61,,0.5,1,1,
509.0,73,,0.5,0,1,a
509.5,60,,0.5,1,1,
509.5,72,,0.5,0,1,a
510.0,58,,0.5,1,1,
510.0,70,,0.5,0,1,a
510.5,60,,0.5,1,1,
510.5,72,,0.5,0,1,a
511.0,61,,0.5,1,1,
511.0,73,,0.5,0,1,a
511.5,60,,0.5,1,1,
511.5,72,,0.5,0,1,a
512.0,58,,0.5,1,1,
512.0,70,,0.5,0,1,a
512.5,60,,0.5,1,1,
512.5,72,,0.5,0,1,a
513.0,58,,0.5,1,1,
513.0,70,,0.5,0,1,a
513.5,56,,0.5,1,1,
513.5,68,,0.5,0,1,a
514.0,55,,0.5,1,1,
514.0,67,,0.5,0,1,a
514.5,56,,0.5,1,1,
514.5,68,,0.5,0,1,a
515.0,55,,0.5,1,1,
515.0,67,,0.5,0,1,a
515.5,53,,0.5,1,1,
515.5,65,,0.5,0,1,a
516.0,52,,0.5,1,1,
516.0,64,,0.5,0,1,a
516.5,53,,0.5,1,1,
516.5,65,,0.5,0,1,a
517.0,55,,0.5,1,1,
517.0,67,,0.5,0,1,a
517.5,53,,0.5,1,1,
517.5,65,,0.5,0,1,a
518.0,56,,0.5,1,1,
518.0,68,,0.5,0,1,a
518.5,47,,0.5,1,1,
518.5,59,,0.5,0,1,a
519.0,48,,1.0,1,1,
519.0,60,,1.0,0,1,a
520.0,60,,1.0,1,1,a
521.0,60,,1.0,1,1,
521.0,68,,1.0,1,1,a
522.0,61,,1.0,1,1,
522.0,70,,1.0,1,1,a
523.0,58,,1.0,1,1,
523.0,67,,1.0,1,1,a
524.0,58,,1.0,1,1,
524.0,67,,1.0,1,1,
524.0,76,,1.0,0,1,a
525.0,60,,1.0,1,1,
525.0,68,,1.0,1,1,
525.0,77,,1.0,0,1,a
526.0,56,,1.0,1,1,
526.0,65,,1.0,1,1,
526.0,80,,1.0,0,1,a
527.0,53,,1.0,1,1,
527.0,56,,1.0,1,1,
527.0,84,,1.0,0,1,a
528.0,52,,1.0,1,1,
528.0,55,,1.0,1,1,
528.0,85,,1.0,0,1,a
529.0,55,,1.0,1,1,
529.0,58,,1.0,1,1,
529.0,82,,1.0,0,1,a
530.0,55,,1.0,1,1,
530.0,58,,1.0,1,1,
530.0,82,,1.0,0,1,a
531.0,53,,1.0,1,1,
531.0,56,,1.0,1,1,
531.0,84,,1.0,0,1,a
532.0,56,,1.0,1,1,
532.0,60,,1.0,1,1,
532.0,80,,1.0,0,1,a
533.0,56,,1.0,1,1,
533.0,60,,1.0,1,1,
533.0,65,,1.0,1,1,
533.0,80,,1.0,0,1,a
534.0,55,,1.0,1,1,
534.0,58,,1.0,1,1,
534.0,64,,1.0,1,1,
534.0,82,,1.0,0,1,a
535.0,58,,1.0,1,1,
535.0,61,,1.0,1,1,
535.0,64,,1.0,1,1,
535.0,79,,1.0,0,1,a
536.0,58,,1.0,1,1,
536.0,61,,1.0,1,1,
536.0,64,,1.0,1,1,
536.0,79,,1.0,0,1,a
537.0,59,,2.0,1,1,
537.0,62,,2.0,1,1,
537.0,65,,1.0,1,1,
537.0,80,,1.0,0,1,a
538.0,68,,1.0,1,1,
538.0,77,,1.0,0,1,a
539.0,59,,1.0,1,1,
539.0,62,,1.0,1,1,
539.0,68,,1.0,1,1,
539.0,77,,1.0,0,1,a
540.0,60,,2.0,1,1,
540.0,68,,2.0,1,1,
540.0,77,,2.0,0,1,a
542.0,60,,1.0,1,1,
542.0,70,,1.0,1,1,
542.0,76,,1.0,0,1,
542.0,79,,1.0,0,1,a
543.0,65,,1.0,1,1,
543.0,68,,1.0,1,1,
543.0,77,,1.0,0,1,a
545.0,75,,0.5,0,1,a
545.5,73,,0.5,0,1,a
546.0,48,,2.0,1,1,
546.0,56,,2.0,1,1,
546.0,65,,2.0,0,1,a
548.0,48,,1.0,1,1,
548.0,58,,1.0,1,1,
548.0,64,,1.0,0,1,
548.0,67,,1.0,0,1,a
549.0,53,,1.0,1,1,
549.0,56,,1.0,1,1,
549.0,65,,1.0,0,1,a
552.0,36,,3.0,1,1,
552.0,48,,3.0,1,1,
552.0,52,,3.0,0,1,
552.0,55,,3.0,0,1,
552.0,60,,3.0,0,1,a
555.0,41,,1.0,1,1,
555.0,53,,1.0,0,1,a
