onset,midi_number,morphetic_number,duration,staff_number,measure,type
260.0,79,,0.33333334,0,1,a
260.33334,65,,0.33333334,1,1,
260.33334,77,,0.33333334,0,1,
260.66666,67,,0.33333334,1,1,
260.66666,75,,0.33333334,0,1,
261.0,58,,2.0,1,1,
261.0,67,,1.0,1,1,
261.0,75,,1.0,0,1,a
262.0,65,,1.0,1,1,
262.0,74,,1.0,0,1,a
263.0,58,,0.5,1,1,
263.0,77,,0.25,0,1,a
263.25,79,,0.25,0,1,a
263.5,65,,0.5,1,1,
263.5,77,,0.25,0,1,a
263.75,74,,0.25,0,1,a
264.0,60,,0.5,1,1,
264.0,75,,1.0,0,1,a
264.5,65,,0.5,1,1,
265.0,63,,0.5,1,1,
265.0,72,,1.0,0,1,a
265.5,65,,0.5,1,1,
266.0,63,,0.5,1,1,
266.0,81,,0.25,0,1,a
266.25,82,,0.25,0,1,a
266.5,65,,0.5,1,1,
266.5,81,,0.25,0,1,a
266.75,77,,0.25,0,1,a
267.0,62,,0.5,1,1,
267.0,82,,1.0,0,1,a
267.5,65,,0.5,1,1,
268.0,58,,0.5,1,1,
268.0,86,,1.0,0,1,a
268.5,65,,0.5,1,1,
269.0,58,,0.5,1,1,
269.0,77,,0.25,0,1,a
269.25,79,,0.25,0,1,a
269.5,65,,0.5,1,1,
269.5,77,,0.25,0,1,a
269.75,74,,0.25,0,1,a
270.0,60,,0.5,1,1,
270.0,75,,1.0,0,1,a
270.5,65,,0.5,1,1,
271.0,63,,0.5,1,1,
271.0,72,,1.0,0,1,a
271.5,65,,0.5,1,1,
272.0,63,,0.5,1,1,
272.0,81,,0.25,0,1,a
272.25,82,,0.25,0,1,a
272.5,65,,0.5,1,1,
272.5,81,,0.25,0,1,a
272.75,77,,0.25,0,1,a
273.0,62,,0.5,1,1,
273.0,82,,1.0,0,1,a
273.5,65,,0.5,1,1,
274.0,58,,1.0,1,1,
274.0,86,,1.0,0,1,a
275.0,84,,0.25,0,1,a
275.25,82,,0.25,0,1,a
275.5,81,,0.25,0,1,a
275.75,79,,0.25,0,1,a
276.0,79,,0.5,0,1,a
276.5,77,,0.5,0,1,a
277.0,50,,1.0,1,1,
277.0,58,,1.0,1,1,
277.0,77,,1.0,0,1,a
278.0,50,,1.0,1,1,
278.0,58,,1.0,1,1,
278.0,79,,0.25,0,1,a
278.25,77,,0.25,0,1,a
278.5,75,,0.25,0,1,a
278.75,74,,0.25,0,1,a
279.0,74,,0.5,0,1,a
279.5,72,,0.5,0,1,a
280.0,51,,1.0,1,1,
280.0,58,,1.0,1,1,
280.0,72,,1.0,0,1,a
281.0,52,,1.0,1,1,
281.0,58,,1.0,1,1,
281.0,72,,1.0,0,1,a
282.0,53,,1.0,1,1,
282.0,58,,0.125,1,1,
282.0,74,,0.125,0,1,a
282.125,60,,0.125,1,1,
282.125,75,,0.125,0,1,a
282.25,62,,0.75,1,1,
282.25,77,,0.75,0,1,a
284.0,53,,1.0,1,1,
284.0,62,,0.25,1,1,
284.0,77,,0.25,0,1,a
284.25,60,,0.25,1,1,
284.25,75,,0.25,0,1,a
284.5,58,,0.25,1,1,
284.5,74,,0.25,0,1,a
284.75,57,,0.25,1,1,
284.75,72,,0.25,0,1,a
285.0,58,,1.0,1,1,
285.0,70,,1.0,0,1,a
286.0,46,,1.0,1,1,a
287.0,62,,0.5,1,1,
287.0,70,,0.5,0,1,a
287.5,58,,0.5,1,1,
287.5,70,,0.5,0,1,a
288.0,63,,0.5,1,1,
288.0,71,,0.25,0,1,a
288.25,72,,0.75,0,1,a
288.5,58,,0.5,1,1,
289.0,63,,0.5,1,1,a
289.5,58,,0.5,1,1,a
290.0,65,,0.5,1,1,
290.0,74,,0.5,0,1,a
290.5,58,,0.5,1,1,
290.5,74,,0.5,0,1,a
291.0,67,,0.5,1,1,
291.0,74,,0.25,0,1,a
291.25,75,,0.75,0,1,a
291.5,58,,0.5,1,1,
292.0,67,,0.5,1,1,a
292.5,58,,0.5,1,1,a
293.0,62,,0.5,1,1,
293.0,77,,0.5,0,1,a
293.5,58,,0.5,1,1,
293.5,77,,0.5,0,1,a
294.0,63,,0.5,1,1,
294.0,78,,0.25,0,1,a
294.25,79,,0.75,0,1,a
294.5,58,,0.5,1,1,
295.0,63,,0.5,1,1,a
295.5,58,,0.5,1,1,a
296.0,60,,0.5,1,1,
296.0,81,,0.5,0,1,a
296.5,58,,0.5,1,1,
296.5,81,,0.5,0,1,a
297.0,62,,0.5,1,1,
297.0,81,,0.25,0,1,a
297.25,82,,0.75,0,1,a
297.5,58,,0.5,1,1,
298.0,65,,0.5,1,1,a
298.5,62,,0.5,1,1,a
299.0,58,,1.0,1,1,
299.0,70,,0.5,0,1,a
299.5,70,,0.5,0,1,a
300.0,47,,6.0,1,1,
300.0,59,,6.0,1,1,
300.0,75,,0.5,0,1,a
300.5,77,,0.5,0,1,a
301.0,78,,0.5,0,1,a
301.5,77,,0.5,0,1,a
302.0,75,,0.5,0,1,a
302.5,74,,0.5,0,1,a
303.0,75,,0.5,0,1,a
303.5,77,,0.5,0,1,a
304.0,78,,0.5,0,1,a
304.5,79,,0.5,0,1,a
305.0,80,,0.5,0,1,a
305.5,81,,0.5,0,1,a
306.0,46,,1.0,1,1,
306.0,58,,1.0,1,1,
306.0,82,,1.0,0,1,a
308.0,46,,0.25,1,1,
308.0,58,,0.25,0,1,a
308.25,47,,0.25,1,1,
308.25,59,,0.25,0,1,a
308.5,46,,0.25,1,1,
308.5,58,,0.25,0,1,a
308.75,45,,0.25,1,1,
308.75,57,,0.25,0,1,a
309.0,46,,1.0,1,1,
309.0,58,,1.0,0,1,a
311.0,70,,0.25,0,1,a
311.25,72,,0.25,0,1,a
311.5,70,,0.25,0,1,a
311.75,69,,0.25,0,1,a
312.0,63,,0.5,1,1,
312.0,67,,1.0,1,1,
312.0,70,,1.0,0,1,a
312.5,58,,0.5,1,1,
313.0,63,,0.5,1,1,
313.0,67,,1.0,1,1,a
313.5,58,,0.5,1,1,
313.75,70,,0.25,0,1,a
314.0,63,,0.5,1,1,
314.0,67,,1.0,1,1,
314.0,75,,0.75,0,1,a
314.5,58,,0.5,1,1,
314.75,75,,0.25,0,1,a
315.0,65,,0.5,1,1,
315.0,68,,1.0,1,1,
315.0,75,,1.0,0,1,a
315.5,58,,0.5,1,1,
316.0,65,,0.5,1,1,
316.0,68,,1.0,1,1,
316.0,74,,1.0,0,1,a
316.5,58,,0.5,1,1,
317.0,65,,0.5,1,1,
317.0,68,,1.0,1,1,
317.0,70,,0.25,0,1,a
317.25,72,,0.25,0,1,a
317.5,58,,0.5,1,1,
317.5,70,,0.25,0,1,a
317.75,69,,0.25,0,1,a
318.0,63,,0.5,1,1,
318.0,67,,1.0,1,1,
318.0,70,,1.0,0,1,a
318.5,58,,0.5,1,1,
319.0,63,,0.5,1,1,
319.0,67,,1.0,1,1,a
319.5,58,,0.5,1,1,
319.75,70,,0.25,0,1,a
320.0,63,,0.5,1,1,
320.0,67,,1.0,1,1,
320.0,79,,0.75,0,1,a
320.5,58,,0.5,1,1,
320.75,79,,0.25,0,1,a
321.0,62,,0.5,1,1,
321.0,65,,1.0,1,1,
321.0,82,,1.0,0,1,a
321.5,58,,0.5,1,1,
322.0,62,,0.5,1,1,
322.0,65,,1.0,1,1,
322.0,80,,1.0,0,1,a
322.5,58,,0.5,1,1,
323.0,62,,0.5,1,1,
323.0,65,,1.0,1,1,
323.0,80,,0.25,0,1,a
323.25,82,,0.25,0,1,a
323.5,58,,0.5,1,1,
323.5,80,,0.25,0,1,a
323.75,77,,0.25,0,1,a
324.0,63,,1.0,1,1,
324.0,79,,0.25,0,1,a
324.25,80,,0.25,0,1,a
324.5,79,,0.25,0,1,a
324.75,75,,0.25,0,1,a
325.0,82,,0.33333334,0,1,a
325.33334,80,,0.33333334,0,1,
325.66666,79,,0.33333334,0,1,
326.0,43,,1.0,1,1,
326.0,55,,1.0,1,1,
326.0,77,,0.33333334,0,1,a
326.33334,75,,0.33333334,0,1,
326.66666,73,,0.33333334,0,1,
327.0,44,,1.0,1,1,
327.0,56,,1.0,1,1,
327.0,72,,0.25,0,1,a
327.25,73,,0.25,0,1,a
327.5,72,,0.25,0,1,a
327.75,68,,0.25,0,1,a
328.0,84,,0.33333334,0,1,a
328.33334,82,,0.33333334,0,1,
328.66666,80,,0.33333334,0,1,
329.0,58,,1.0,1,1,
329.0,61,,1.0,1,1,
329.0,79,,0.33333334,0,1,a
329.33334,77,,0.33333334,0,1,
329.66666,76,,0.33333334,0,1,
330.0,56,,1.0,1,1,
330.0,60,,1.0,1,1,
330.0,77,,0.25,0,1,a
330.25,79,,0.25,0,1,a
330.5,77,,0.25,0,1,a
330.75,72,,0.25,0,1,a
331.0,84,,0.33333334,0,1,a
331.33334,82,,0.33333334,0,1,
331.66666,80,,0.33333334,0,1,
332.0,57,,1.0,1,1,
332.0,63,,0.33333334,1,1,
332.0,79,,0.33333334,0,1,a
332.33334,65,,0.33333334,1,1,
332.33334,77,,0.33333334,0,1,
332.66666,67,,0.33333334,1,1,
332.66666,75,,0.33333334,0,1,
333.0,58,,2.0,1,1,
333.0,67,,1.0,1,1,
333.0,75,,1.0,0,1,a
334.0,65,,1.0,1,1,
334.0,74,,1.0,0,1,a
335.0,51,,0.5,1,1,
335.0,70,,0.25,0,1,a
335.25,72,,0.25,0,1,a
335.5,58,,0.5,1,1,
335.5,70,,0.25,0,1,a
335.75,67,,0.25,0,1,a
336.0,53,,0.5,1,1,
336.0,68,,1.0,0,1,a
336.5,58,,0.5,1,1,
337.0,56,,0.5,1,1,
337.0,65,,1.0,0,1,a
337.5,58,,0.5,1,1,
338.0,56,,0.5,1,1,
338.0,74,,0.25,0,1,a
338.25,75,,0.25,0,1,a
338.5,58,,0.5,1,1,
338.5,74,,0.25,0,1,a
338.75,70,,0.25,0,1,a
339.0,55,,0.5,1,1,
339.0,75,,1.0,0,1,a
339.5,58,,0.5,1,1,
340.0,51,,0.5,1,1,
340.0,79,,1.0,0,1,a
340.5,58,,0.5,1,1,
341.0,51,,0.5,1,1,
341.0,70,,0.25,0,1,a
341.25,72,,0.25,0,1,a
341.5,58,,0.5,1,1,
341.5,70,,0.25,0,1,a
341.75,67,,0.25,0,1,a
342.0,53,,0.5,1,1,
342.0,68,,1.0,0,1,a
342.5,58,,0.5,1,1,
343.0,56,,0.5,1,1,
343.0,65,,1.0,0,1,a
343.5,58,,0.5,1,1,
344.0,56,,0.5,1,1,
344.0,74,,0.25,0,1,a
344.25,75,,0.25,0,1,a
344.5,58,,0.5,1,1,
344.5,74,,0.25,0,1,a
344.75,70,,0.25,0,1,a
345.0,55,,0.5,1,1,
345.0,75,,1.0,0,1,a
345.5,58,,0.5,1,1,
346.0,51,,1.0,1,1,
346.0,79,,1.0,0,1,a
347.0,89,,0.25,0,1,a
347.25,87,,0.25,0,1,a
347.5,86,,0.25,0,1,a
347.75,84,,0.25,0,1,a
348.0,84,,0.5,0,1,a
348.5,82,,0.5,0,1,a
349.0,55,,1.0,1,1,
349.0,63,,1.0,1,1,
349.0,82,,1.0,0,1,a
350.0,55,,1.0,1,1,
350.0,63,,1.0,1,1,
350.0,84,,0.25,0,1,a
350.25,82,,0.25,0,1,a
350.5,80,,0.25,0,1,a
350.75,79,,0.25,0,1,a
351.0,79,,0.5,0,1,a
351.5,77,,0.5,0,1,a
352.0,56,,1.0,1,1,
352.0,63,,1.0,1,1,
352.0,77,,1.0,0,1,a
353.0,57,,1.0,1,1,
353.0,63,,1.0,1,1,
353.0,77,,1.0,0,1,a
354.0,58,,1.0,1,1,
354.0,63,,0.125,1,1,
354.0,79,,0.125,0,1,a
354.125,65,,0.125,1,1,
354.125,80,,0.125,0,1,a
354.25,67,,0.75,1,1,
354.25,82,,0.75,0,1,a
356.0,58,,1.0,1,1,
356.0,67,,0.25,1,1,
356.0,82,,0.25,0,1,a
356.25,65,,0.25,1,1,
356.25,80,,0.25,0,1,a
356.5,63,,0.25,1,1,
356.5,79,,0.25,0,1,a
356.75,62,,0.25,1,1,
356.75,77,,0.25,0,1,a
357.0,63,,1.0,1,1,
357.0,75,,1.0,0,1,a
358.0,51,,1.0,1,1,a
359.0,62,,0.5,1,1,
359.0,70,,0.5,0,1,a
359.5,58,,0.5,1,1,
359.5,70,,0.5,0,1,a
360.0,63,,0.5,1,1,
360.0,71,,0.25,0,1,a
360.25,72,,0.75,0,1,a
360.5,58,,0.5,1,1,
361.0,63,,0.5,1,1,a
361.5,58,,0.5,1,1,a
362.0,65,,0.5,1,1,
362.0,74,,0.5,0,1,a
362.5,58,,0.5,1,1,
362.5,74,,0.5,0,1,a
363.0,67,,0.5,1,1,
363.0,74,,0.25,0,1,a
363.25,75,,0.75,0,1,a
363.5,58,,0.5,1,1,
364.0,67,,0.5,1,1,a
364.5,58,,0.5,1,1,a
365.0,62,,0.5,1,1,
365.0,77,,0.5,0,1,a
365.5,58,,0.5,1,1,
365.5,77,,0.5,0,1,a
366.0,63,,0.5,1,1,
366.0,78,,0.25,0,1,a
366.25,79,,0.75,0,1,a
366.5,58,,0.5,1,1,
367.0,63,,0.5,1,1,a
367.5,58,,0.5,1,1,a
368.0,60,,0.5,1,1,
368.0,81,,0.5,0,1,a
368.5,58,,0.5,1,1,
368.5,81,,0.5,0,1,a
369.0,62,,0.5,1,1,
369.0,81,,0.25,0,1,a
369.25,82,,0.75,0,1,a
369.5,58,,0.5,1,1,
370.0,65,,0.5,1,1,a
370.5,62,,0.5,1,1,a
371.0,58,,1.0,1,1,
371.0,70,,0.5,0,1,a
371.5,70,,0.5,0,1,a
372.0,47,,6.0,1,1,
372.0,59,,6.0,1,1,
372.0,75,,0.5,0,1,a
372.5,77,,0.5,0,1,a
373.0,78,,0.5,0,1,a
373.5,77,,0.5,0,1,a
374.0,75,,0.5,0,1,a
374.5,74,,0.5,0,1,a
375.0,75,,0.5,0,1,a
375.5,77,,0.5,0,1,a
376.0,78,,0.5,0,1,a
376.5,79,,0.5,0,1,a
377.0,80,,0.5,0,1,a
377.5,81,,0.5,0,1,a
378.0,46,,1.0,1,1,
378.0,58,,1.0,1,1,
378.0,82,,1.0,0,1,a
380.0,46,,0.25,1,1,
380.0,58,,0.25,0,1,a
380.25,47,,0.25,1,1,
380.25,59,,0.25,0,1,a
380.5,46,,0.25,1,1,
380.5,58,,0.25,0,1,a
380.75,45,,0.25,1,1,
380.75,57,,0.25,0,1,a
381.0,46,,1.0,1,1,
381.0,58,,1.0,0,1,a
383.0,70,,0.25,0,1,a
383.25,72,,0.25,0,1,a
383.5,70,,0.25,0,1,a
383.75,69,,0.25,0,1,a
384.0,63,,0.5,1,1,
384.0,67,,1.0,1,1,
384.0,70,,1.0,0,1,a
384.5,58,,0.5,1,1,
385.0,63,,0.5,1,1,
385.0,67,,1.0,1,1,a
385.5,58,,0.5,1,1,
385.75,70,,0.25,0,1,a
386.0,63,,0.5,1,1,
386.0,67,,1.0,1,1,
386.0,75,,0.75,0,1,a
386.5,58,,0.5,1,1,
386.75,75,,0.25,0,1,a
387.0,65,,0.5,1,1,
387.0,68,,1.0,1,1,
387.0,75,,1.0,0,1,a
387.5,58,,0.5,1,1,
388.0,65,,0.5,1,1,
388.0,68,,1.0,1,1,
388.0,74,,1.0,0,1,a
388.5,58,,0.5,1,1,
389.0,65,,0.5,1,1,
389.0,68,,1.0,1,1,
389.0,70,,0.25,0,1,a
389.25,72,,0.25,0,1,a
389.5,58,,0.5,1,1,
389.5,70,,0.25,0,1,a
389.75,69,,0.25,0,1,a
390.0,63,,0.5,1,1,
390.0,67,,1.0,1,1,
390.0,70,,1.0,0,1,a
390.5,58,,0.5,1,1,
391.0,63,,0.5,1,1,
391.0,67,,1.0,1,1,a
391.5,58,,0.5,1,1,
391.75,70,,0.25,0,1,a
392.0,63,,0.5,1,1,
392.0,67,,1.0,1,1,
392.0,79,,0.75,0,1,a
392.5,58,,0.5,1,1,
392.75,79,,0.25,0,1,a
393.0,62,,0.5,1,1,
393.0,65,,1.0,1,1,
393.0,82,,1.0,0,1,a
393.5,58,,0.5,1,1,
394.0,62,,0.5,1,1,
394.0,65,,1.0,1,1,
394.0,80,,1.0,0,1,a
394.5,58,,0.5,1,1,
395.0,62,,0.5,1,1,
395.0,65,,1.0,1,1,
395.0,80,,0.25,0,1,a
395.25,82,,0.25,0,1,a
395.5,58,,0.5,1,1,
395.5,80,,0.25,0,1,a
395.75,77,,0.25,0,1,a
396.0,63,,1.0,1,1,
396.0,79,,0.25,0,1,a
396.25,80,,0.25,0,1,a
396.5,79,,0.25,0,1,a
396.75,75,,0.25,0,1,a
397.0,82,,0.33333334,0,1,a
397.33334,80,,0.33333334,0,1,
397.66666,79,,0.33333334,0,1,
398.0,43,,1.0,1,1,
398.0,55,,1.0,1,1,
398.0,77,,0.33333334,0,1,a
398.33334,75,,0.33333334,0,1,
398.66666,73,,0.33333334,0,1,
399.0,44,,1.0,1,1,
399.0,56,,1.0,1,1,
399.0,72,,0.25,0,1,a
399.25,73,,0.25,0,1,a
399.5,72,,0.25,0,1,a
399.75,68,,0.25,0,1,a
400.0,84,,0.33333334,0,1,a
400.33334,82,,0.33333334,0,1,
400.66666,80,,0.33333334,0,1,
401.0,58,,1.0,1,1,
401.0,61,,1.0,1,1,
401.0,79,,0.33333334,0,1,a
401.33334,77,,0.33333334,0,1,
401.66666,76,,0.33333334,0,1,
402.0,56,,1.0,1,1,
402.0,60,,1.0,1,1,
402.0,77,,0.25,0,1,a
402.25,79,,0.25,0,1,a
402.5,77,,0.25,0,1,a
402.75,72,,0.25,0,1,a
403.0,84,,0.33333334,0,1,a
403.33334,82,,0.33333334,0,1,
403.66666,80,,0.33333334,0,1,
404.0,57,,1.0,1,1,
404.0,63,,0.33333334,1,1,
404.0,79,,0.33333334,0,1,a
404.33334,65,,0.33333334,1,1,
404.33334,77,,0.33333334,0,1,
404.66666,67,,0.33333334,1,1,
404.66666,75,,0.33333334,0,1,
405.0,58,,2.0,1,1,
405.0,67,,1.0,1,1,
405.0,75,,1.0,0,1,a
406.0,65,,1.0,1,1,
406.0,74,,1.0,0,1,a
407.0,51,,0.5,1,1,
407.0,70,,0.25,0,1,a
407.25,72,,0.25,0,1,a
407.5,58,,0.5,1,1,
407.5,70,,0.25,0,1,a
407.75,67,,0.25,0,1,a
408.0,53,,0.5,1,1,
408.0,68,,1.0,0,1,a
408.5,58,,0.5,1,1,
409.0,56,,0.5,1,1,
409.0,65,,1.0,0,1,a
409.5,58,,0.5,1,1,
410.0,56,,0.5,1,1,
410.0,74,,0.25,0,1,a
410.25,75,,0.25,0,1,a
410.5,58,,0.5,1,1,
410.5,74,,0.25,0,1,a
410.75,70,,0.25,0,1,a
411.0,55,,0.5,1,1,
411.0,75,,1.0,0,1,a
411.5,58,,0.5,1,1,
412.0,51,,0.5,1,1,
412.0,79,,1.0,0,1,a
412.5,58,,0.5,1,1,
413.0,51,,0.5,1,1,
413.0,70,,0.25,0,1,a
413.25,72,,0.25,0,1,a
413.5,58,,0.5,1,1,
413.5,70,,0.25,0,1,a
413.75,67,,0.25,0,1,a
414.0,53,,0.5,1,1,
414.0,68,,1.0,0,1,a
414.5,58,,0.5,1,1,
415.0,56,,0.5,1,1,
415.0,65,,1.0,0,1,a
415.5,58,,0.5,1,1,
416.0,56,,0.5,1,1,
416.0,74,,0.25,0,1,a
416.25,75,,0.25,0,1,a
416.5,58,,0.5,1,1,
416.5,74,,0.25,0,1,a
416.75,70,,0.25,0,1,a
417.0,55,,0.5,1,1,
417.0,75,,1.0,0,1,a
417.5,58,,0.5,1,1,
418.0,51,,1.0,1,1,
418.0,79,,1.0,0,1,a
419.0,89,,0.25,0,1,a
419.25,87,,0.25,0,1,a
419.5,86,,0.25,0,1,a
419.75,84,,0.25,0,1,a
420.0,84,,0.5,0,1,a
420.5,82,,0.5,0,1,a
421.0,55,,1.0,1,1,
421.0,63,,1.0,1,1,
421.0,82,,1.0,0,1,a
422.0,55,,1.0,1,1,
422.0,63,,1.0,1,1,
422.0,84,,0.25,0,1,a
422.25,82,,0.25,0,1,a
422.5,80,,0.25,0,1,a
422.75,79,,0.25,0,1,a
423.0,79,,0.5,0,1,a
423.5,77,,0.5,0,1,a
424.0,56,,1.0,1,1,
424.0,63,,1.0,1,1,
424.0,77,,1.0,0,1,a
425.0,57,,1.0,1,1,
425.0,63,,1.0,1,1,
425.0,77,,1.0,0,1,a
426.0,58,,1.0,1,1,
426.0,63,,0.125,1,1,
426.0,79,,0.125,0,1,a
426.125,65,,0.125,1,1,
426.125,80,,0.125,0,1,a
426.25,67,,0.75,1,1,
426.25,82,,0.75,0,1,a
428.0,58,,1.0,1,1,
428.0,67,,0.25,1,1,
428.0,82,,0.25,0,1,a
428.25,65,,0.25,1,1,
428.25,80,,0.25,0,1,a
428.5,63,,0.25,1,1,
428.5,79,,0.25,0,1,a
428.75,62,,0.25,1,1,
428.75,77,,0.25,0,1,a
429.0,63,,1.0,1,1,
429.0,75,,1.0,0,1,a
430.0,51,,1.0,1,1,a
431.0,74,,0.75,0,1,a
431.75,75,,0.25,0,1,a
432.0,72,,0.5,0,1,a
432.5,70,,0.5,0,1,a
433.0,62,,1.0,1,1,
433.0,65,,1.0,1,1,
433.0,70,,1.0,0,1,a
434.0,62,,1.0,1,1,
434.0,65,,1.0,1,1,
434.0,70,,1.0,0,1,a
435.0,63,,1.0,1,1,
435.0,65,,1.0,1,1,
435.0,69,,1.0,0,1,a
437.0,75,,0.75,0,1,a
437.75,77,,0.25,0,1,a
438.0,74,,0.5,0,1,a
438.5,72,,0.5,0,1,a
439.0,63,,1.0,1,1,
439.0,65,,1.0,1,1,
439.0,72,,1.0,0,1,a
440.0,63,,1.0,1,1,
440.0,65,,1.0,1,1,
440.0,72,,1.0,0,1,a
441.0,62,,1.0,1,1,
441.0,65,,1.0,1,1,
441.0,70,,1.0,0,1,a
443.0,58,,0.75,1,1,
443.0,74,,0.75,0,1,a
443.75,60,,0.25,1,1,
443.75,75,,0.25,0,1,a
444.0,53,,7.0,1,1,
444.0,62,,0.5,1,1,
444.0,77,,0.5,0,1,a
444.5,63,,0.5,1,1,
444.5,79,,0.5,0,1,a
445.0,60,,0.5,1,1,
445.0,75,,0.5,0,1,a
445.5,57,,0.5,1,1,
445.5,72,,0.5,0,1,a
446.0,58,,0.5,1,1,
446.0,74,,0.5,0,1,a
446.5,60,,0.5,1,1,
446.5,75,,0.5,0,1,a
447.0,62,,0.5,1,1,
447.0,77,,0.5,0,1,a
447.5,63,,0.5,1,1,
447.5,79,,0.5,0,1,a
448.0,60,,0.5,1,1,
448.0,75,,0.5,0,1,a
448.5,57,,0.5,1,1,
448.5,72,,0.5,0,1,a
449.0,58,,0.5,1,1,
449.0,74,,0.5,0,1,a
449.5,60,,0.5,1,1,
449.5,75,,0.5,0,1,a
450.0,62,,1.0,1,1,
450.0,77,,0.5,0,1,a
450.5,82,,0.5,0,1,a
451.0,81,,0.5,0,1,a
451.5,79,,0.5,0,1,a
452.0,77,,0.5,0,1,a
452.5,76,,0.5,0,1,a
453.0,74,,0.5,0,1,a
453.5,72,,0.5,0,1,a
454.0,71,,0.5,0,1,a
454.5,70,,0.5,0,1,a
455.0,69,,0.5,0,1,a
455.5,67,,0.5,0,1,a
456.0,72,,0.75,0,1,a
456.75,74,,0.25,0,1,a
457.0,48,,1.0,1,1,
457.0,57,,1.0,1,1,
457.0,60,,1.0,0,1,
457.0,65,,1.0,0,1,a
458.0,48,,1.0,1,1,
458.0,55,,1.0,1,1,
458.0,58,,1.0,0,1,
458.0,64,,1.0,0,1,a
459.0,53,,1.0,1,1,
459.0,57,,1.0,0,1,
459.0,65,,1.0,0,1,a
460.0,41,,1.0,1,1,a
461.0,70,,0.75,0,1,
461.0,74,,0.75,0,1,a
461.75,69,,0.25,0,1,
461.75,72,,0.25,0,1,a
462.0,69,,1.0,0,1,
462.0,72,,1.0,0,1,a
463.0,65,,1.0,1,1,a
464.0,70,,0.75,0,1,
464.0,76,,0.75,0,1,a
464.75,69,,0.25,0,1,
464.75,77,,0.25,0,1,a
465.0,69,,1.0,0,1,
465.0,77,,1.0,0,1,a
466.0,53,,1.0,1,1,a
467.0,53,,1.0,1,1,
467.0,65,,1.0,1,1,
467.0,71,,1.0,0,1,
467.0,74,,1.0,0,1,
467.0,80,,1.0,0,1,a
468.0,52,,1.0,1,1,
468.0,64,,1.0,1,1,
468.0,72,,1.0,0,1,
468.0,76,,1.0,0,1,
468.0,79,,1.0,0,1,a
469.0,51,,1.0,1,1,
469.0,63,,1.0,1,1,
469.0,69,,1.0,0,1,
469.0,72,,1.0,0,1,
469.0,78,,1.0,0,1,a
470.0,50,,1.0,1,1,
470.0,62,,1.0,1,1,
470.0,70,,1.0,0,1,
470.0,74,,1.0,0,1,
470.0,77,,1.0,0,1,a
471.0,43,,1.0,1,1,
471.0,55,,1.0,1,1,
471.0,67,,1.0,0,1,
471.0,70,,1.0,0,1,
471.0,76,,1.0,0,1,a
472.0,45,,1.0,1,1,
472.0,57,,1.0,1,1,
472.0,66,,1.0,0,1,
472.0,72,,1.0,0,1,
472.0,75,,1.0,0,1,a
473.0,46,,1.0,1,1,
473.0,58,,1.0,1,1,
473.0,65,,1.0,0,1,
473.0,70,,1.0,0,1,
473.0,74,,1.0,0,1,a
474.0,51,,2.0,1,1,a
475.0,72,,1.0,0,1,a
476.0,52,,1.0,1,1,
476.0,73,,1.0,0,1,a
477.0,53,,1.0,1,1,
477.0,70,,0.5,0,1,a
477.5,69,,0.5,0,1,a
478.0,51,,1.0,1,1,
478.0,67,,0.5,0,1,a
478.5,65,,0.5,0,1,a
479.0,50,,1.0,1,1,
479.0,70,,1.0,0,1,a
480.0,57,,1.0,1,1,
480.0,72,,1.0,0,1,
480.0,75,,1.0,0,1,a
481.0,58,,1.0,1,1,
481.0,70,,0.75,0,1,
481.0,74,,0.75,0,1,a
481.75,69,,0.25,0,1,
481.75,72,,0.25,0,1,a
482.0,52,,1.0,1,1,
482.0,70,,0.75,0,1,
482.0,74,,0.75,0,1,a
482.75,72,,0.25,0,1,
482.75,75,,0.25,0,1,a
483.0,53,,2.0,1,1,
483.0,70,,1.0,0,1,
483.0,74,,1.0,0,1,a
484.0,69,,1.0,0,1,
484.0,72,,1.0,0,1,a
485.0,62,,0.75,1,1,a
485.75,63,,0.25,1,1,a
486.0,60,,0.5,1,1,a
486.5,58,,0.5,1,1,a
487.0,58,,1.0,1,1,
487.0,74,,1.0,0,1,
487.0,77,,1.0,0,1,a
488.0,58,,1.0,1,1,
488.0,74,,1.0,0,1,
488.0,77,,1.0,0,1,a
489.0,57,,1.0,1,1,
489.0,75,,1.0,0,1,
489.0,77,,1.0,0,1,a
491.0,63,,0.75,1,1,a
491.75,65,,0.25,1,1,a
492.0,62,,0.5,1,1,a
492.5,60,,0.5,1,1,a
493.0,60,,1.0,1,1,
493.0,81,,1.0,0,1,
493.0,87,,1.0,0,1,a
494.0,60,,1.0,1,1,
494.0,81,,1.0,0,1,
494.0,87,,1.0,0,1,a
495.0,58,,1.0,1,1,
495.0,82,,1.0,0,1,
495.0,86,,1.0,0,1,a
497.0,58,,0.75,1,1,
497.0,74,,0.75,0,1,a
497.75,60,,0.25,1,1,
497.75,75,,0.25,0,1,a
498.0,53,,7.0,1,1,
498.0,62,,0.5,1,1,
498.0,77,,0.5,0,1,a
498.5,63,,0.5,1,1,
498.5,79,,0.5,0,1,a
499.0,60,,0.5,1,1,
499.0,75,,0.5,0,1,a
499.5,57,,0.5,1,1,
499.5,72,,0.5,0,1,a
500.0,58,,0.5,1,1,
500.0,74,,0.5,0,1,a
500.5,60,,0.5,1,1,
500.5,75,,0.5,0,1,a
501.0,62,,0.5,1,1,
