onset,midi_number,morphetic_number,duration,staff_number,measure,type
138.75,65,,0.25,0,1,
138.75,79,,0.125,0,1,a
138.875,81,,0.125,0,1,a
139.0,58,,0.25,0,1,
139.0,82,,0.125,0,1,a
139.125,84,,0.125,0,1,a
139.25,65,,0.25,0,1,
139.25,86,,0.125,0,1,a
139.375,81,,0.125,0,1,a
139.5,62,,0.25,0,1,
139.5,82,,0.125,0,1,a
139.625,77,,0.125,0,1,a
139.75,65,,0.25,0,1,
139.75,79,,0.125,0,1,a
139.875,74,,0.125,0,1,a
140.0,60,,0.25,0,1,
140.0,75,,0.125,0,1,a
140.125,77,,0.125,0,1,a
140.25,79,,0.125,0,1,a
140.25,65,,0.25,0,1,
140.375,77,,0.125,0,1,a
140.5,75,,0.125,0,1,a
140.5,63,,0.25,0,1,
140.625,74,,0.125,0,1,a
140.75,65,,0.25,0,1,
140.75,72,,0.125,0,1,a
140.875,70,,0.125,0,1,a
141.0,53,,0.25,0,1,
141.0,69,,0.5,0,1,a
141.25,65,,0.25,0,1,
141.5,63,,0.25,0,1,
141.75,65,,0.25,0,1,
142.0,70,,0.25,0,1,a
142.0,58,,0.25,0,1,
142.25,72,,0.125,0,1,a
142.25,65,,0.25,0,1,
142.375,74,,0.125,0,1,a
142.5,75,,0.125,0,1,a
142.5,62,,0.25,0,1,
142.625,77,,0.125,0,1,a
142.75,65,,0.25,0,1,
142.75,79,,0.125,0,1,a
142.875,81,,0.125,0,1,a
143.0,58,,0.25,0,1,
143.0,82,,0.25,0,1,a
143.25,84,,0.25,0,1,a
143.25,65,,0.25,0,1,
143.5,86,,0.25,0,1,a
143.5,62,,0.25,0,1,
143.75,86,,0.25,0,1,a
143.75,65,,0.25,0,1,
144.0,86,,1.0,0,1,a
144.0,57,,0.25,0,1,
144.25,62,,0.25,0,1,
144.5,60,,0.25,0,1,
144.75,62,,0.25,0,1,
145.0,78,,0.5,0,1,a
145.0,57,,0.25,0,1,
145.25,62,,0.25,0,1,
145.5,60,,0.25,0,1,
145.75,62,,0.25,0,1,
146.0,67,,0.25,0,1,
146.0,55,,0.25,0,1,
146.25,69,,0.125,0,1,
146.25,62,,0.25,0,1,
146.375,70,,0.125,0,1,
146.5,58,,0.25,0,1,
146.5,72,,0.125,0,1,a
146.625,74,,0.125,0,1,a
146.75,62,,0.25,0,1,
146.75,76,,0.125,0,1,a
146.875,78,,0.125,0,1,a
147.0,53,,0.25,0,1,
147.0,79,,0.125,0,1,a
147.125,81,,0.125,0,1,a
147.25,62,,0.25,0,1,
147.25,82,,0.125,0,1,a
147.375,84,,0.125,0,1,a
147.5,58,,0.25,0,1,
147.5,86,,0.25,0,1,a
147.75,86,,0.25,0,1,a
147.75,62,,0.25,0,1,
148.0,84,,1.0,0,1,a
148.0,52,,0.25,0,1,
148.25,60,,0.25,0,1,
148.5,58,,0.25,0,1,
148.75,60,,0.25,0,1,
149.0,76,,0.5,0,1,a
149.0,55,,0.25,0,1,
149.25,60,,0.25,0,1,
149.5,58,,0.25,0,1,
149.75,60,,0.25,0,1,
150.0,65,,0.25,0,1,
150.0,53,,0.25,0,1,
150.25,67,,0.125,0,1,
150.25,60,,0.25,0,1,
150.375,68,,0.125,0,1,
150.5,70,,0.125,0,1,
150.5,56,,0.25,0,1,
150.625,72,,0.125,0,1,a
150.75,60,,0.25,0,1,
150.75,74,,0.125,0,1,a
150.875,75,,0.125,0,1,a
151.0,53,,0.25,0,1,
151.0,77,,0.125,0,1,a
151.125,79,,0.125,0,1,a
151.25,80,,0.125,0,1,a
151.25,60,,0.25,0,1,
151.375,82,,0.125,0,1,a
151.5,84,,0.25,0,1,a
151.5,56,,0.25,0,1,
151.75,84,,0.25,0,1,a
151.75,60,,0.25,0,1,
152.0,84,,0.375,0,1,a
152.0,49,,0.25,0,1,
152.25,56,,0.25,0,1,
152.375,77,,0.125,0,1,a
152.5,89,,1.0,0,1,a
152.5,53,,0.25,0,1,
152.75,56,,0.25,0,1,
153.0,49,,0.25,0,1,
153.25,56,,0.25,0,1,
153.5,87,,0.25,0,1,a
153.5,53,,0.25,0,1,
153.75,85,,0.25,0,1,a
153.75,56,,0.25,0,1,
154.0,56,,1.0,0,1,
154.0,84,,0.25,0,1,
154.0,53,,2.0,0,1,
154.0625,49,,2.0,0,1,
154.25,83,,0.25,0,1,a
154.5,80,,0.75,0,1,a
155.0,59,,1.0,0,1,
155.25,79,,0.125,0,1,a
155.375,80,,0.125,0,1,a
155.5,82,,0.125,0,1,a
155.625,80,,0.125,0,1,a
155.75,79,,0.125,0,1,a
155.875,77,,0.125,0,1,a
156.0,60,,0.5,0,1,
156.0,55,,0.5,0,1,
156.0,76,,0.25,0,1,a
156.0,48,,0.5,0,1,
156.25,84,,0.25,0,1,
156.5,84,,0.25,0,1,
156.75,84,,0.25,0,1,
157.0,84,,0.25,0,1,
157.25,89,,0.25,0,1,
157.5,86,,0.25,0,1,
157.75,83,,0.25,0,1,
158.0,84,,0.25,0,1,a
158.25,77,,0.25,0,1,
158.5,74,,0.25,0,1,a
158.75,71,,0.25,0,1,a
159.0,72,,0.25,0,1,a
159.25,89,,0.25,0,1,
159.5,86,,0.25,0,1,
159.75,83,,0.25,0,1,a
160.0,84,,0.25,0,1,a
160.25,88,,0.25,0,1,
160.5,84,,0.25,0,1,a
160.75,81,,0.25,0,1,
161.0,82,,0.25,0,1,a
161.25,86,,0.25,0,1,
161.5,82,,0.25,0,1,a
161.75,80,,0.25,0,1,a
162.0,81,,0.25,0,1,a
162.25,86,,0.125,0,1,
162.375,84,,0.125,0,1,
162.5,82,,0.125,0,1,a
162.625,81,,0.125,0,1,a
162.75,79,,0.125,0,1,a
162.875,78,,0.125,0,1,a
163.0,79,,0.25,0,1,a
163.25,84,,0.125,0,1,
163.375,82,,0.125,0,1,a
163.5,81,,0.125,0,1,a
163.625,79,,0.125,0,1,a
163.75,77,,0.125,0,1,a
163.875,76,,0.125,0,1,a
164.0,77,,0.75,0,1,a
164.0,69,,0.5,0,1,
164.5,72,,0.5,0,1,
164.75,79,,0.0625,0,1,
164.8125,77,,0.0625,0,1,
164.875,76,,0.0625,0,1,a
164.9375,77,,0.0625,0,1,
165.0,81,,1.0,0,1,a
165.0,65,,0.5,0,1,a
165.5,72,,0.5,0,1,
166.0,81,,0.25,0,1,a
166.0,70,,0.5,0,1,
166.25,79,,0.25,0,1,
166.5,79,,0.25,0,1,
166.5,72,,0.5,0,1,
166.75,76,,0.25,0,1,a
167.0,77,,0.75,0,1,
167.0,69,,0.5,0,1,
167.5,72,,0.5,0,1,
167.75,81,,0.5,0,1,a
168.0,70,,0.5,0,1,
168.25,79,,0.5,0,1,
168.5,72,,0.5,0,1,
168.75,76,,0.5,0,1,
169.0,69,,0.5,0,1,
169.25,77,,0.5,0,1,
169.5,72,,0.5,0,1,
169.75,81,,0.25,0,1,
170.0,84,,0.25,0,1,a
170.0,67,,0.5,0,1,
170.0,72,,2.0,0,1,a
170.25,82,,0.25,0,1,a
170.5,64,,0.5,0,1,
170.75,79,,0.25,0,1,
171.0,65,,0.5,0,1,
171.0,82,,0.25,0,1,a
171.25,81,,0.25,0,1,a
171.5,69,,0.5,0,1,
171.75,77,,0.25,0,1,a
172.0,70,,0.5,0,1,
172.0,73,,0.25,0,1,a
172.25,74,,0.25,0,1,a
172.5,75,,0.25,0,1,a
172.5,58,,0.5,0,1,
172.75,76,,0.25,0,1,a
173.0,77,,0.25,0,1,a
173.0,62,,0.5,0,1,
173.25,78,,0.25,0,1,a
173.5,81,,0.25,0,1,a
173.5,65,,1.0,0,1,
173.5,59,,0.5,0,1,
173.75,79,,0.25,0,1,a
174.0,79,,0.5,0,1,a
174.0,60,,1.5,0,1,
174.5,72,,0.625,0,1,a
174.5,64,,0.375,0,1,
174.875,62,,0.125,0,1,
175.0,64,,0.5,0,1,
175.125,72,,0.125,0,1,a
175.25,71,,0.125,0,1,a
175.375,72,,0.125,0,1,a
175.5,73,,0.125,0,1,a
175.625,74,,0.125,0,1,a
175.75,75,,0.125,0,1,a
175.875,76,,0.125,0,1,a
176.0,77,,0.75,0,1,a
176.0,69,,0.5,0,1,
176.5,72,,0.5,0,1,
176.75,79,,0.0625,0,1,
176.8125,77,,0.0625,0,1,
176.875,76,,0.0625,0,1,a
176.9375,77,,0.0625,0,1,
177.0,65,,0.5,0,1,
177.0,81,,1.0,0,1,a
177.5,72,,0.5,0,1,
178.0,79,,0.25,0,1,a
178.0,70,,0.5,0,1,
178.25,81,,0.25,0,1,a
178.5,82,,0.25,0,1,a
178.5,72,,0.5,0,1,
178.75,76,,0.25,0,1,a
179.0,77,,0.75,0,1,a
179.0,69,,0.5,0,1,
179.5,72,,0.5,0,1,
179.75,81,,0.25,0,1,a
180.0,70,,0.5,0,1,
180.0,78,,0.125,0,1,
180.125,79,,0.125,0,1,a
180.25,80,,0.125,0,1,a
180.375,81,,0.125,0,1,a
180.5,82,,0.25,0,1,a
180.5,72,,0.5,0,1,
180.75,76,,0.25,0,1,a
181.0,77,,0.25,0,1,
181.0,69,,0.5,0,1,
181.25,81,,0.5,0,1,a
181.5,72,,0.5,0,1,
181.75,84,,0.5,0,1,a
182.0,72,,1.5,0,1,
182.0,67,,0.5,0,1,
182.25,82,,0.5,0,1,a
182.5,64,,0.5,0,1,
182.75,79,,0.5,0,1,a
183.0,65,,0.5,0,1,
183.25,81,,0.5,0,1,a
183.5,62,,0.5,0,1,
183.75,77,,0.25,0,1,a
184.0,58,,1.0,0,1,
184.0,74,,0.25,0,1,a
184.25,76,,0.083333336,0,1,a
184.33333,74,,0.083333336,0,1,a
184.41667,73,,0.083333336,0,1,a
184.5,74,,0.25,0,1,
184.5,70,,0.5,0,1,
184.75,79,,0.5,0,1,a
185.0,72,,0.5,0,1,
185.0,69,,0.5,0,1,
185.0,60,,1.0,0,1,
185.25,77,,0.5,0,1,
185.5,70,,0.5,0,1,
185.5,67,,0.5,0,1,
185.75,76,,0.25,0,1,a
186.0,76,,1.0,0,1,a
186.0,70,,1.0,0,1,
186.0,65,,0.5,0,1,
186.5,60,,0.5,0,1,
187.0,77,,0.5,0,1,a
187.0,69,,0.5,0,1,
187.0,53,,0.5,0,1,
188.0,72,,1.0,0,1,
188.0,68,,2.0,0,1,
188.5,53,,0.5,0,1,
189.0,73,,1.25,0,1,a
189.0,46,,0.5,0,1,
189.5,58,,0.5,0,1,
190.0,67,,1.25,0,1,
190.0,51,,0.5,0,1,
190.25,77,,0.25,0,1,a
190.5,75,,0.25,0,1,a
190.5,39,,0.5,0,1,
190.75,73,,0.25,0,1,a
191.0,72,,1.25,0,1,a
191.0,44,,0.5,0,1,
191.25,70,,0.25,0,1,
191.5,68,,0.25,0,1,
191.5,56,,0.5,0,1,
191.75,67,,0.25,0,1,
192.0,65,,1.25,0,1,
192.0,49,,0.5,0,1,
192.25,75,,0.25,0,1,a
192.5,73,,0.25,0,1,a
192.5,37,,0.5,0,1,
192.75,72,,0.25,0,1,a
193.0,70,,1.25,0,1,a
193.0,43,,0.5,0,1,
193.25,68,,0.25,0,1,
193.5,67,,0.25,0,1,
193.5,55,,0.5,0,1,
193.75,65,,0.25,0,1,
194.0,64,,1.0,0,1,
194.0,48,,0.5,0,1,
194.25,73,,0.25,0,1,a
194.5,72,,0.25,0,1,a
194.5,36,,0.5,0,1,
194.75,70,,0.25,0,1,a
195.0,68,,0.25,0,1,a
195.0,65,,0.75,0,1,
195.0,41,,0.25,0,1,
195.25,49,,0.25,0,1,
195.25,68,,0.125,0,1,a
195.375,67,,0.125,0,1,a
195.5,48,,0.25,0,1,
195.5,68,,0.25,0,1,a
195.75,67,,0.25,0,1,
195.75,70,,0.25,0,1,a
195.75,46,,0.25,0,1,
196.0,68,,0.25,0,1,a
196.0,72,,0.25,0,1,a
196.0,44,,0.5,0,1,
196.25,72,,0.125,0,1,a
196.375,70,,0.125,0,1,a
196.5,72,,0.25,0,1,a
196.75,73,,0.25,0,1,a
197.0,75,,0.25,0,1,a
197.25,75,,0.25,0,1,
197.5,75,,0.25,0,1,a
197.75,75,,0.25,0,1,
198.0,75,,0.25,0,1,a
198.25,77,,0.25,0,1,
198.5,73,,1.0,0,1,
198.5,70,,1.0,0,1,
198.5,63,,1.5,0,1,
198.5,55,,1.0,0,1,
199.5,72,,0.5,0,1,
199.5,56,,0.5,0,1,
199.5,68,,0.5,0,1,
200.0,70,,0.25,0,1,
200.0,65,,1.0,0,1,
200.0,49,,1.0,0,1,
200.0,61,,1.0,0,1,
200.25,72,,0.083333336,0,1,a
200.33333,70,,0.083333336,0,1,a
200.41667,69,,0.083333336,0,1,a
200.5,70,,0.25,0,1,a
200.75,72,,0.125,0,1,a
200.875,73,,0.125,0,1,a
201.0,68,,0.5,0,1,
201.0,63,,0.5,0,1,
201.0,51,,1.0,0,1,
201.0,60,,0.5,0,1,
201.5,67,,0.5,0,1,
201.5,58,,0.5,0,1,
201.5,61,,0.5,0,1,
202.0,70,,1.0,0,1,
202.0,61,,1.0,0,1,
202.0,56,,0.5,0,1,
202.5,51,,0.5,0,1,
203.0,68,,0.5,0,1,a
203.0,60,,0.5,0,1,
203.0,44,,0.5,0,1,
204.0,72,,1.0,0,1,
204.0,68,,2.0,0,1,
204.5,53,,0.5,0,1,
205.0,73,,1.25,0,1,a
205.0,46,,0.5,0,1,
205.5,58,,0.5,0,1,
206.0,67,,1.25,0,1,
206.0,51,,0.5,0,1,
206.25,77,,0.25,0,1,a
206.5,75,,0.25,0,1,a
206.5,39,,0.5,0,1,
206.75,73,,0.25,0,1,a
207.0,72,,1.25,0,1,a
207.0,44,,0.5,0,1,
207.25,70,,0.25,0,1,
207.5,68,,0.25,0,1,
207.5,56,,0.5,0,1,
207.75,67,,0.25,0,1,
208.0,65,,1.25,0,1,
208.0,49,,0.5,0,1,
208.25,75,,0.25,0,1,a
208.5,73,,0.25,0,1,a
208.5,37,,0.5,0,1,
208.75,72,,0.25,0,1,a
209.0,70,,1.25,0,1,a
209.0,43,,0.5,0,1,
209.25,68,,0.25,0,1,
209.5,67,,0.25,0,1,
209.5,55,,0.5,0,1,
209.75,65,,0.25,0,1,
210.0,64,,1.0,0,1,
210.0,48,,0.5,0,1,
210.25,73,,0.25,0,1,a
210.5,36,,0.5,0,1,
210.5,72,,0.25,0,1,a
210.75,70,,0.25,0,1,a
211.0,68,,0.25,0,1,a
211.0,65,,0.75,0,1,
211.0,41,,0.25,0,1,
211.25,49,,0.25,0,1,
211.25,68,,0.125,0,1,a
211.375,67,,0.125,0,1,a
211.5,48,,0.25,0,1,
211.5,68,,0.25,0,1,a
211.75,70,,0.25,0,1,a
211.75,46,,0.25,0,1,
211.75,67,,0.25,0,1,
212.0,44,,0.5,0,1,
212.0,72,,0.25,0,1,
212.0,68,,0.25,0,1,a
212.25,72,,0.125,0,1,a
212.375,70,,0.125,0,1,a
212.5,72,,0.25,0,1,a
212.75,73,,0.25,0,1,a
213.0,75,,0.25,0,1,a
213.25,75,,0.25,0,1,
213.5,75,,0.25,0,1,a
213.75,75,,0.25,0,1,
214.0,75,,0.25,0,1,a
214.25,77,,0.25,0,1,
214.5,73,,1.0,0,1,
214.5,70,,1.0,0,1,
214.5,55,,1.0,0,1,
214.5,63,,1.5,0,1,
215.5,72,,0.5,0,1,
215.5,68,,0.5,0,1,
215.5,56,,0.5,0,1,
216.0,70,,0.25,0,1,
216.0,65,,1.0,0,1,
216.0,49,,1.0,0,1,
216.0,61,,1.0,0,1,
216.25,72,,0.083333336,0,1,
216.33333,70,,0.083333336,0,1,
216.41667,69,,0.083333336,0,1,a
216.5,70,,0.25,0,1,a
216.75,72,,0.125,0,1,a
216.875,73,,0.125,0,1,a
217.0,63,,0.5,0,1,
217.0,68,,0.5,0,1,
217.0,51,,1.0,0,1,
217.0,60,,0.5,0,1,
217.5,61,,0.5,0,1,
217.5,67,,0.5,0,1,
217.5,58,,0.5,0,1,
218.0,70,,1.0,0,1,
218.0,61,,1.0,0,1,
218.0,56,,0.5,0,1,
218.5,51,,0.5,0,1,
219.0,68,,0.5,0,1,
219.0,44,,0.5,0,1,
219.0,60,,0.5,0,1,
220.0,72,,1.0,0,1,
220.0,69,,1.0,0,1,
220.5,65,,0.5,0,1,
221.0,73,,1.0,0,1,
221.0,70,,1.0,0,1,
221.5,64,,0.5,0,1,
222.0,72,,0.25,0,1,
222.0,63,,0.5,0,1,
222.0,69,,1.0,0,1,
222.25,78,,0.25,0,1,a
222.5,77,,0.25,0,1,a
222.5,61,,0.25,0,1,
222.75,75,,0.25,0,1,a
222.75,60,,0.25,0,1,
223.0,73,,0.5,0,1,a
223.0,70,,0.5,0,1,
223.0,58,,0.25,0,1,
223.25,60,,0.25,0,1,
223.5,61,,0.25,0,1,
223.75,62,,0.25,0,1,
224.0,70,,1.0,0,1,
224.0,63,,0.5,0,1,
224.0,67,,1.0,0,1,
224.5,63,,0.5,0,1,
225.0,71,,1.0,0,1,
225.0,68,,1.0,0,1,
225.5,62,,0.5,0,1,
226.0,61,,0.5,0,1,
226.0,70,,0.25,0,1,
226.0,67,,1.0,0,1,
226.25,77,,0.25,0,1,a
226.5,60,,0.25,0,1,
226.5,75,,0.25,0,1,a
226.75,73,,0.25,0,1,a
226.75,58,,0.25,0,1,
227.0,72,,0.5,0,1,a
227.0,68,,0.25,0,1,
227.0,56,,0.25,0,1,
227.25,70,,0.25,0,1,a
227.25,55,,0.25,0,1,
227.5,68,,0.25,0,1,a
227.5,53,,0.25,0,1,
227.75,72,,0.25,0,1,a
227.75,51,,0.25,0,1,
227.75,67,,0.25,0,1,
228.0,72,,0.25,0,1,a
228.0,50,,0.5,0,1,
228.0,65,,0.5,0,1,
228.25,71,,0.25,0,1,a
228.5,52,,0.5,0,1,
228.75,70,,0.25,0,1,
228.75,67,,0.25,0,1,a
229.0,70,,0.25,0,1,a
229.0,67,,0.25,0,1,a
229.0,53,,0.5,0,1,
229.25,65,,0.25,0,1,
229.25,69,,0.25,0,1,a
229.5,47,,0.5,0,1,
229.75,68,,0.25,0,1,
229.75,65,,0.25,0,1,
230.0,48,,0.5,0,1,
230.0,68,,0.25,0,1,
230.0,65,,1.0,0,1,
230.25,70,,0.25,0,1,
230.5,71,,0.25,0,1,a
230.5,60,,0.75,0,1,
230.75,72,,0.25,0,1,a
231.0,67,,0.5,0,1,a
231.0,64,,0.5,0,1,
231.25,59,,0.25,0,1,
231.5,60,,0.25,0,1,
231.75,59,,0.25,0,1,
232.0,60,,1.0,0,1,
232.5,76,,1.0,0,1,a
232.5,70,,1.0,0,1,
233.0,61,,1.25,0,1,
233.5,77,,0.5,0,1,
233.5,68,,0.5,0,1,
234.0,70,,0.5,0,1,
234.0,67,,1.25,0,1,
234.25,65,,0.25,0,1,
234.5,72,,0.25,0,1,a
234.5,63,,0.25,0,1,
234.75,73,,0.25,0,1,a
234.75,61,,0.25,0,1,
235.0,75,,1.0,0,1,a
235.0,60,,1.25,0,1,
235.25,70,,0.25,0,1,
235.5,68,,0.25,0,1,
235.75,67,,0.25,0,1,
236.0,68,,0.5,0,1,
236.0,65,,1.25,0,1,
236.25,63,,0.25,0,1,
236.5,70,,0.25,0,1,a
236.5,61,,0.25,0,1,
236.75,72,,0.25,0,1,a
236.75,60,,0.25,0,1,
237.0,73,,1.0,0,1,a
237.0,58,,1.25,0,1,
237.25,68,,0.25,0,1,
237.5,67,,0.25,0,1,
237.75,65,,0.25,0,1,
238.0,67,,0.5,0,1,
238.0,64,,0.5,0,1,
238.25,61,,0.25,0,1,
238.5,60,,0.25,0,1,
238.5,68,,0.25,0,1,a
238.5,65,,0.25,0,1,
238.75,70,,0.25,0,1,a
238.75,67,,0.25,0,1,
238.75,58,,0.25,0,1,
239.0,68,,0.25,0,1,a
239.0,72,,0.25,0,1,a
239.0,56,,0.25,0,1,
239.25,55,,0.25,0,1,
239.25,77,,0.125,0,1,a
239.375,76,,0.125,0,1,a
239.5,77,,0.25,0,1,a
239.5,53,,0.25,0,1,
239.75,79,,0.25,0,1,a
239.75,51,,0.25,0,1,
240.0,80,,0.25,0,1,a
240.0,49,,0.5,0,1,
240.25,71,,0.25,0,1,
240.5,71,,0.25,0,1,
240.5,65,,0.5,0,1,
240.5,61,,0.5,0,1,
240.75,71,,0.25,0,1,
241.0,80,,0.25,0,1,a
241.0,50,,0.5,0,1,
241.25,71,,0.25,0,1,
241.5,71,,0.25,0,1,
241.5,65,,0.5,0,1,
241.5,62,,0.5,0,1,
241.75,71,,0.25,0,1,a
242.0,72,,0.25,0,1,a
242.25,73,,0.25,0,1,
242.5,67,,1.0,0,1,
242.5,61,,1.0,0,1,
242.5,70,,1.0,0,1,
242.5,52,,1.0,0,1,
243.5,68,,0.5,0,1,
243.5,65,,0.5,0,1,
243.5,53,,0.5,0,1,
243.5,60,,0.5,0,1,
244.0,67,,0.25,0,1,
244.0,46,,1.0,0,1,
244.25,73,,0.25,0,1,
244.5,72,,0.125,0,1,
244.5,58,,0.5,0,1,
244.625,70,,0.125,0,1,a
244.75,68,,0.125,0,1,a
244.875,67,,0.125,0,1,a
245.0,56,,0.5,0,1,
245.0,65,,0.5,0,1,
245.0,48,,1.0,0,1,
245.5,64,,0.5,0,1,
245.5,55,,0.5,0,1,
246.0,67,,1.0,0,1,
246.0,58,,1.0,0,1,
246.0,53,,0.5,0,1,
246.5,48,,0.5,0,1,
247.0,65,,0.5,0,1,
247.0,41,,0.5,0,1,
247.0,56,,0.5,0,1,
248.0,72,,1.0,0,1,
248.0,69,,1.0,0,1,
248.5,65,,0.5,0,1,
249.0,73,,1.0,0,1,
249.0,70,,1.0,0,1,
249.5,64,,0.5,0,1,
250.0,72,,0.25,0,1,
250.0,63,,0.5,0,1,
250.0,69,,1.0,0,1,
250.25,78,,0.25,0,1,a
250.5,77,,0.25,0,1,a
250.5,61,,0.25,0,1,
250.75,75,,0.25,0,1,a
250.75,60,,0.25,0,1,
251.0,73,,0.5,0,1,a
251.0,70,,0.5,0,1,
251.0,58,,0.25,0,1,
251.25,60,,0.25,0,1,
251.5,61,,0.25,0,1,
251.75,62,,0.25,0,1,
252.0,70,,1.0,0,1,
252.0,67,,1.0,0,1,
252.0,63,,0.5,0,1,
252.5,63,,0.5,0,1,
253.0,71,,1.0,0,1,
253.0,68,,1.0,0,1,
253.5,62,,0.5,0,1,
254.0,61,,0.5,0,1,
254.0,70,,0.25,0,1,
254.0,67,,1.0,0,1,
254.25,77,,0.25,0,1,a
254.5,60,,0.25,0,1,
254.5,75,,0.25,0,1,a
254.75,73,,0.25,0,1,a
254.75,58,,0.25,0,1,
255.0,72,,0.5,0,1,a
255.0,68,,0.25,0,1,
255.0,56,,0.25,0,1,
255.25,70,,0.25,0,1,a
255.25,55,,0.25,0,1,
255.5,68,,0.25,0,1,a
255.5,53,,0.25,0,1,
255.75,67,,0.25,0,1,
255.75,72,,0.25,0,1,a
255.75,51,,0.25,0,1,
256.0,72,,0.25,0,1,a
256.0,50,,0.5,0,1,
256.0,65,,0.5,0,1,
256.25,71,,0.25,0,1,
256.5,52,,0.5,0,1,
256.75,70,,0.25,0,1,
256.75,67,,0.25,0,1,a
257.0,70,,0.25,0,1,
257.0,67,,0.25,0,1,a
257.0,53,,0.5,0,1,
257.25,69,,0.25,0,1,
257.25,65,,0.25,0,1,
257.5,47,,0.5,0,1,
257.75,68,,0.25,0,1,
257.75,65,,0.25,0,1,
258.0,68,,0.25,0,1,
258.0,65,,1.0,0,1,
258.0,48,,0.5,0,1,
258.25,70,,0.25,0,1,
258.5,71,,0.25,0,1,a
258.5,60,,0.75,0,1,
258.75,72,,0.25,0,1,a
259.0,67,,0.5,0,1,a
259.0,64,,0.5,0,1,
259.25,59,,0.25,0,1,
259.5,60,,0.25,0,1,
259.75,59,,0.25,0,1,
260.0,60,,1.0,0,1,
260.5,76,,1.0,0,1,a
260.5,70,,1.0,0,1,
261.0,61,,1.25,0,1,
261.5,77,,0.5,0,1,
261.5,68,,0.5,0,1,
262.0,70,,0.5,0,1,
262.0,67,,1.25,0,1,
262.25,65,,0.25,0,1,
262.5,72,,0.25,0,1,a
262.5,63,,0.25,0,1,
262.75,73,,0.25,0,1,a
262.75,61,,0.25,0,1,
263.0,75,,1.0,0,1,a
263.0,60,,1.25,0,1,
263.25,70,,0.25,0,1,
263.5,68,,0.25,0,1,
263.75,67,,0.25,0,1,
264.0,68,,0.5,0,1,
264.0,65,,1.25,0,1,
264.25,63,,0.25,0,1,
264.5,70,,0.25,0,1,a
264.5,61,,0.25,0,1,
264.75,60,,0.25,0,1,
264.75,72,,0.25,0,1,a
265.0,58,,1.25,0,1,
265.0,73,,1.0,0,1,a
265.25,68,,0.25,0,1,
265.5,67,,0.25,0,1,
265.75,65,,0.25,0,1,
266.0,67,,0.5,0,1,
266.0,64,,0.5,0,1,
266.25,61,,0.25,0,1,
266.5,60,,0.25,0,1,
266.5,65,,0.25,0,1,
266.5,68,,0.25,0,1,a
266.75,58,,0.25,0,1,
266.75,70,,0.25,0,1,a
266.75,67,,0.25,0,1,
267.0,68,,0.25,0,1,a
267.0,72,,0.25,0,1,a
267.0,56,,0.25,0,1,
267.25,55,,0.25,0,1,
267.25,77,,0.125,0,1,a
267.375,76,,0.125,0,1,a
267.5,77,,0.25,0,1,a
267.5,53,,0.25,0,1,
267.75,79,,0.25,0,1,a
267.75,51,,0.25,0,1,
268.0,80,,0.25,0,1,a
268.0,49,,0.5,0,1,
268.25,71,,0.25,0,1,
268.5,71,,0.25,0,1,
268.5,65,,0.5,0,1,
268.5,61,,0.5,0,1,
268.75,71,,0.25,0,1,
269.0,80,,0.25,0,1,a
269.0,50,,0.5,0,1,
269.25,71,,0.25,0,1,
269.5,71,,0.25,0,1,
269.5,62,,0.5,0,1,
269.5,65,,0.5,0,1,
269.75,71,,0.25,0,1,a
270.0,72,,0.25,0,1,a
270.25,73,,0.25,0,1,
270.5,70,,1.0,0,1,
270.5,61,,1.0,0,1,
270.5,67,,1.0,0,1,
270.5,52,,1.0,0,1,
271.5,68,,0.5,0,1,
271.5,65,,0.5,0,1,
271.5,53,,0.5,0,1,
271.5,60,,0.5,0,1,
272.0,67,,0.25,0,1,
272.0,46,,1.0,0,1,
272.25,73,,0.25,0,1,
272.5,72,,0.125,0,1,
272.5,58,,0.5,0,1,
272.625,70,,0.125,0,1,a
272.75,68,,0.125,0,1,a
272.875,67,,0.125,0,1,a
273.0,56,,0.5,0,1,
273.0,48,,1.0,0,1,
273.0,65,,0.5,0,1,
273.5,64,,0.5,0,1,
273.5,55,,0.5,0,1,
274.0,67,,1.0,0,1,a
276.0,65,,0.25,0,1,
276.0,57,,0.25,0,1,
276.0,41,,0.25,0,1,
276.0,53,,0.25,0,1,
276.25,67,,0.0625,0,1,
276.3125,65,,0.0625,0,1,
276.375,64,,0.0625,0,1,
276.4375,65,,0.0625,0,1,a
276.5,69,,0.25,0,1,a
276.75,67,,0.25,0,1,
277.0,67,,0.25,0,1,a
277.0,64,,0.25,0,1,
277.0,53,,0.25,0,1,
277.0,41,,0.25,0,1,
277.25,69,,0.0625,0,1,a
277.3125,67,,0.0625,0,1,
277.375,66,,0.0625,0,1,a
277.4375,67,,0.0625,0,1,a
277.5,70,,0.25,0,1,a
277.75,69,,0.25,0,1,
278.0,69,,0.16666667,0,1,
278.0,65,,0.16666667,0,1,
278.0,53,,0.5,0,1,
278.0,41,,0.5,0,1,
278.16666,65,,0.16666667,0,1,
278.33334,67,,0.16666667,0,1,
278.5,69,,0.16666667,0,1,a
278.66666,70,,0.16666667,0,1,a
278.83334,72,,0.16666667,0,1,a
279.0,70,,0.16666667,0,1,a
279.16666,67,,0.16666667,0,1,
279.33334,69,,0.16666667,0,1,
279.5,70,,0.16666667,0,1,a
279.66666,72,,0.16666667,0,1,a
