onset,midi_number,morphetic_number,duration,staff_number,measure,type
273.0,56,,0.5,0,1,
273.25,86,,0.25,0,1,a
273.5,85,,0.25,0,1,a
273.5,57,,0.5,0,1,
273.75,83,,0.25,0,1,a
274.0,59,,0.5,0,1,
274.0,83,,0.25,0,1,a
274.25,81,,0.25,0,1,a
274.5,52,,0.5,0,1,
274.5,80,,0.25,0,1,a
274.75,78,,0.25,0,1,a
275.0,54,,0.5,0,1,
275.0,76,,0.25,0,1,a
275.25,74,,0.25,0,1,a
275.5,56,,0.5,0,1,
275.5,73,,0.25,0,1,a
275.75,74,,0.25,0,1,a
276.0,73,,0.25,0,1,a
276.0,57,,1.0,0,1,
276.25,76,,0.25,0,1,a
276.5,74,,0.25,0,1,a
276.75,73,,0.25,0,1,a
277.0,57,,1.0,0,1,
277.0,54,,1.0,0,1,
277.0,74,,0.25,0,1,a
277.25,76,,0.25,0,1,a
277.5,78,,0.25,0,1,a
277.75,80,,0.25,0,1,a
278.0,54,,1.0,0,1,
278.0,57,,1.0,0,1,
278.0,81,,0.25,0,1,a
278.0,50,,1.0,0,1,
278.25,83,,0.25,0,1,a
278.5,85,,0.25,0,1,a
278.75,86,,0.25,0,1,a
279.0,57,,1.0,0,1,
279.0,88,,0.25,0,1,a
279.0,49,,1.0,0,1,
279.0,52,,1.0,0,1,
279.25,86,,0.25,0,1,a
279.5,85,,0.25,0,1,a
279.75,83,,0.25,0,1,a
280.0,81,,0.25,0,1,a
280.25,80,,0.25,0,1,a
280.5,78,,0.25,0,1,a
280.75,76,,0.25,0,1,a
281.0,74,,0.25,0,1,a
281.25,73,,0.25,0,1,a
281.5,71,,0.25,0,1,a
281.75,69,,0.25,0,1,a
282.0,59,,1.0,0,1,
282.0,78,,0.75,0,1,a
282.0,50,,1.0,0,1,
282.75,80,,0.125,0,1,a
282.875,81,,0.125,0,1,
283.0,61,,1.0,0,1,
283.0,69,,1.0,0,1,
283.0,52,,2.0,0,1,
284.0,62,,1.0,0,1,
284.0,68,,1.0,0,1,
284.0,71,,1.0,0,1,a
285.0,69,,1.0,0,1,
285.0,61,,1.0,0,1,
285.0,57,,1.0,0,1,
286.0,45,,1.0,0,1,
288.0,69,,0.5,0,1,a
288.0,38,,4.0,0,1,
288.0,66,,0.5,0,1,
288.0,50,,4.0,0,1,
288.5,57,,0.5,0,1,
289.0,66,,0.5,0,1,
289.0,62,,0.5,0,1,a
289.5,57,,0.5,0,1,
290.0,67,,0.5,0,1,a
290.0,64,,0.5,0,1,a
290.5,57,,0.5,0,1,
291.0,66,,0.5,0,1,a
291.0,69,,0.5,0,1,a
291.5,57,,0.5,0,1,
292.0,66,,0.5,0,1,
292.0,62,,0.5,0,1,
292.5,64,,0.5,0,1,a
292.5,61,,0.5,0,1,
293.0,62,,0.5,0,1,
293.0,66,,0.5,0,1,a
293.5,64,,0.5,0,1,
293.5,67,,0.5,0,1,a
294.0,69,,0.5,0,1,
294.0,66,,0.5,0,1,a
294.5,62,,0.5,0,1,
295.0,71,,0.5,0,1,a
295.0,67,,0.5,0,1,
295.5,62,,0.5,0,1,
296.0,73,,0.5,0,1,a
296.0,67,,0.5,0,1,
296.0,57,,1.0,0,1,
296.0,45,,1.0,0,1,
296.5,64,,0.5,0,1,
297.0,74,,0.5,0,1,a
297.0,66,,0.5,0,1,
297.0,38,,1.0,0,1,
297.0,50,,1.0,0,1,
297.5,69,,0.5,0,1,
298.0,78,,0.5,0,1,a
298.0,62,,0.5,0,1,
298.0,66,,0.5,0,1,
298.5,64,,0.5,0,1,
298.5,76,,0.5,0,1,a
298.5,61,,0.5,0,1,
299.0,66,,0.5,0,1,
299.0,62,,0.5,0,1,
299.0,78,,0.5,0,1,a
299.5,64,,0.5,0,1,
299.5,79,,0.5,0,1,a
299.5,67,,0.5,0,1,
300.0,66,,0.5,0,1,
300.0,69,,0.5,0,1,
300.0,81,,1.0,0,1,a
300.5,62,,0.5,0,1,
301.0,67,,0.5,0,1,
301.0,71,,0.5,0,1,
301.0,83,,1.0,0,1,a
301.5,62,,0.5,0,1,
302.0,85,,1.0,0,1,a
302.0,67,,0.5,0,1,
302.0,73,,0.5,0,1,
302.5,64,,0.5,0,1,
303.0,86,,1.0,0,1,a
303.0,66,,0.5,0,1,
303.0,74,,0.5,0,1,
303.5,69,,0.5,0,1,
304.0,74,,0.5,0,1,
304.0,66,,0.5,0,1,
304.5,73,,0.5,0,1,
304.5,64,,0.5,0,1,
305.0,71,,0.5,0,1,a
305.0,62,,0.5,0,1,
305.5,61,,0.5,0,1,
305.5,69,,0.5,0,1,
306.0,68,,0.5,0,1,
306.0,59,,0.5,0,1,
306.0,52,,1.0,0,1,
306.5,64,,0.5,0,1,
307.0,69,,0.5,0,1,
307.0,61,,0.5,0,1,
307.0,49,,1.0,0,1,a
307.5,64,,0.5,0,1,
308.0,73,,0.5,0,1,
308.0,69,,0.5,0,1,
308.0,45,,1.0,0,1,
308.5,64,,0.5,0,1,
309.0,68,,0.5,0,1,
309.0,71,,0.5,0,1,
309.0,52,,1.0,0,1,
309.5,64,,0.5,0,1,
310.0,86,,0.5,0,1,a
310.0,74,,0.5,0,1,
310.0,66,,0.5,0,1,
310.5,64,,0.5,0,1,
310.5,85,,0.5,0,1,a
310.5,73,,0.5,0,1,
311.0,83,,0.5,0,1,a
311.0,71,,0.5,0,1,
311.0,62,,0.5,0,1,
311.5,81,,0.5,0,1,a
311.5,61,,0.5,0,1,
311.5,69,,0.5,0,1,
312.0,88,,1.0,0,1,a
312.0,68,,0.5,0,1,
312.0,59,,0.5,0,1,
312.5,64,,0.5,0,1,
313.0,88,,1.0,0,1,a
313.0,69,,0.5,0,1,
313.0,61,,0.5,0,1,
313.5,64,,0.5,0,1,
314.0,73,,0.5,0,1,
314.0,88,,1.0,0,1,a
314.0,69,,0.5,0,1,
314.5,64,,0.5,0,1,
315.0,88,,1.0,0,1,a
315.0,71,,0.5,0,1,
315.0,68,,0.5,0,1,
315.5,64,,0.5,0,1,
316.0,45,,0.5,0,1,
316.0,64,,3.0,0,1,
316.0,73,,0.5,0,1,a
316.5,44,,0.5,0,1,
316.5,71,,0.5,0,1,a
317.0,45,,0.5,0,1,
317.0,73,,0.5,0,1,a
317.5,74,,0.5,0,1,a
317.5,47,,0.5,0,1,
318.0,49,,1.0,0,1,
318.0,76,,0.5,0,1,a
318.5,69,,0.5,0,1,a
319.0,73,,0.5,0,1,
319.0,52,,1.0,0,1,
319.0,69,,1.0,0,1,a
319.5,64,,0.5,0,1,
320.0,71,,0.5,0,1,
320.0,40,,1.0,0,1,
320.0,68,,1.0,0,1,a
320.5,64,,0.5,0,1,
321.0,69,,0.5,0,1,
321.0,45,,1.0,0,1,
321.5,64,,0.5,0,1,
322.0,73,,0.5,0,1,
322.0,85,,0.5,0,1,a
322.0,69,,0.5,0,1,
322.5,71,,0.5,0,1,
322.5,83,,0.5,0,1,a
322.5,68,,0.5,0,1,
323.0,85,,0.5,0,1,a
323.0,73,,0.5,0,1,
323.0,69,,0.5,0,1,
323.5,86,,0.5,0,1,a
323.5,71,,0.5,0,1,
323.5,74,,0.5,0,1,
324.0,76,,0.5,0,1,
324.0,73,,0.5,0,1,
324.0,88,,1.0,0,1,a
324.5,64,,0.5,0,1,
325.0,73,,0.5,0,1,
325.0,69,,0.5,0,1,
325.0,85,,1.0,0,1,a
325.5,64,,0.5,0,1,
326.0,71,,0.5,0,1,
326.0,68,,0.5,0,1,
326.0,83,,1.0,0,1,a
326.5,64,,0.5,0,1,
327.0,81,,1.0,0,1,
327.0,69,,0.5,0,1,
327.5,64,,0.5,0,1,
328.0,66,,0.5,0,1,
328.0,50,,1.0,0,1,
328.0,59,,1.0,0,1,
328.5,74,,0.5,0,1,a
329.0,71,,0.5,0,1,a
329.0,52,,1.0,0,1,
329.0,62,,1.0,0,1,
329.5,68,,0.5,0,1,a
330.0,61,,1.0,0,1,
330.0,69,,0.5,0,1,
330.0,57,,1.0,0,1,
330.5,64,,0.5,0,1,
331.0,66,,0.5,0,1,
331.0,59,,1.0,0,1,
331.0,50,,1.0,0,1,
331.5,74,,0.5,0,1,a
332.0,71,,0.5,0,1,a
332.0,62,,1.0,0,1,
332.0,52,,1.0,0,1,
332.5,68,,0.5,0,1,a
333.0,61,,1.0,0,1,
333.0,69,,0.5,0,1,
333.0,57,,1.0,0,1,
333.5,68,,0.5,0,1,a
334.0,69,,0.5,0,1,a
334.5,71,,0.5,0,1,a
335.0,67,,0.5,0,1,a
335.5,64,,0.5,0,1,a
336.0,69,,0.5,0,1,a
336.0,38,,4.0,0,1,
336.0,50,,4.0,0,1,
336.0,66,,0.5,0,1,a
336.5,57,,0.5,0,1,
337.0,66,,0.5,0,1,
337.0,62,,0.5,0,1,a
337.5,57,,0.5,0,1,
338.0,67,,0.5,0,1,a
338.0,64,,0.5,0,1,a
338.5,57,,0.5,0,1,
339.0,66,,0.5,0,1,a
339.0,69,,0.5,0,1,a
339.5,57,,0.5,0,1,
340.0,66,,0.5,0,1,
340.0,62,,0.5,0,1,
340.5,64,,0.5,0,1,
340.5,61,,0.5,0,1,
341.0,62,,0.5,0,1,
341.0,66,,0.5,0,1,
341.5,64,,0.5,0,1,
341.5,67,,0.5,0,1,a
342.0,69,,0.5,0,1,
342.0,66,,0.5,0,1,
342.5,62,,0.5,0,1,
343.0,71,,0.5,0,1,
343.0,67,,0.5,0,1,
343.5,62,,0.5,0,1,
344.0,67,,0.5,0,1,
344.0,73,,0.5,0,1,a
344.0,57,,1.0,0,1,
344.0,45,,1.0,0,1,
344.5,64,,0.5,0,1,
345.0,74,,0.5,0,1,a
345.0,66,,0.5,0,1,
345.0,38,,1.0,0,1,
345.0,50,,1.0,0,1,
345.5,69,,0.5,0,1,
346.0,78,,0.5,0,1,a
346.0,66,,0.5,0,1,
346.0,62,,0.5,0,1,
346.5,76,,0.5,0,1,a
346.5,64,,0.5,0,1,
346.5,61,,0.5,0,1,
347.0,66,,0.5,0,1,
347.0,78,,0.5,0,1,a
347.0,62,,0.5,0,1,
347.5,79,,0.5,0,1,a
347.5,64,,0.5,0,1,
347.5,67,,0.5,0,1,
348.0,66,,0.5,0,1,
348.0,81,,1.0,0,1,a
348.0,69,,0.5,0,1,
348.5,62,,0.5,0,1,
349.0,71,,0.5,0,1,
349.0,67,,0.5,0,1,
349.0,83,,1.0,0,1,a
349.5,62,,0.5,0,1,
350.0,73,,0.5,0,1,
350.0,67,,0.5,0,1,
350.0,85,,1.0,0,1,a
350.5,64,,0.5,0,1,
351.0,74,,0.5,0,1,
351.0,86,,1.0,0,1,a
351.0,66,,0.5,0,1,
351.5,69,,0.5,0,1,
352.0,74,,0.5,0,1,
352.0,66,,0.5,0,1,
352.5,73,,0.5,0,1,
352.5,64,,0.5,0,1,
353.0,71,,0.5,0,1,a
353.0,62,,0.5,0,1,
353.5,69,,0.5,0,1,
353.5,61,,0.5,0,1,
354.0,68,,0.5,0,1,
354.0,59,,0.5,0,1,
354.0,52,,1.0,0,1,a
354.5,64,,0.5,0,1,
355.0,69,,0.5,0,1,
355.0,61,,0.5,0,1,
355.0,49,,1.0,0,1,a
355.5,64,,0.5,0,1,
356.0,73,,0.5,0,1,a
356.0,45,,1.0,0,1,
356.0,69,,0.5,0,1,a
356.5,64,,0.5,0,1,
357.0,71,,0.5,0,1,a
357.0,68,,0.5,0,1,
357.0,52,,1.0,0,1,
357.5,64,,0.5,0,1,
358.0,86,,0.5,0,1,a
358.0,74,,0.5,0,1,
358.0,66,,0.5,0,1,
358.5,64,,0.5,0,1,
358.5,73,,0.5,0,1,
358.5,85,,0.5,0,1,a
359.0,83,,0.5,0,1,a
359.0,71,,0.5,0,1,
359.0,62,,0.5,0,1,
359.5,81,,0.5,0,1,a
359.5,61,,0.5,0,1,
359.5,69,,0.5,0,1,
360.0,88,,1.0,0,1,a
360.0,68,,0.5,0,1,
360.0,59,,0.5,0,1,
360.5,64,,0.5,0,1,
361.0,61,,0.5,0,1,
361.0,69,,0.5,0,1,
361.0,88,,1.0,0,1,a
361.5,64,,0.5,0,1,
362.0,73,,0.5,0,1,
362.0,88,,1.0,0,1,a
362.0,69,,0.5,0,1,
362.5,64,,0.5,0,1,
363.0,71,,0.5,0,1,
363.0,88,,1.0,0,1,a
363.0,68,,0.5,0,1,
363.5,64,,0.5,0,1,
364.0,64,,3.0,0,1,
364.0,45,,0.5,0,1,
364.0,73,,0.5,0,1,a
364.5,44,,0.5,0,1,
364.5,71,,0.5,0,1,a
365.0,45,,0.5,0,1,
365.0,73,,0.5,0,1,a
365.5,47,,0.5,0,1,
365.5,74,,0.5,0,1,a
366.0,76,,0.5,0,1,a
366.0,49,,1.0,0,1,
366.5,69,,0.5,0,1,
367.0,73,,0.5,0,1,
367.0,52,,1.0,0,1,
367.0,69,,1.0,0,1,a
367.5,64,,0.5,0,1,
368.0,71,,0.5,0,1,
368.0,68,,1.0,0,1,
368.0,40,,1.0,0,1,
368.5,64,,0.5,0,1,
369.0,69,,0.5,0,1,
369.0,45,,1.0,0,1,
369.5,64,,0.5,0,1,
370.0,73,,0.5,0,1,
370.0,85,,0.5,0,1,a
370.0,69,,0.5,0,1,
370.5,71,,0.5,0,1,
370.5,83,,0.5,0,1,a
370.5,68,,0.5,0,1,
371.0,85,,0.5,0,1,a
371.0,69,,0.5,0,1,
371.0,73,,0.5,0,1,
371.5,86,,0.5,0,1,a
371.5,71,,0.5,0,1,
371.5,74,,0.5,0,1,
372.0,73,,0.5,0,1,
372.0,88,,1.0,0,1,a
372.0,76,,0.5,0,1,
372.5,64,,0.5,0,1,
373.0,73,,0.5,0,1,
373.0,85,,1.0,0,1,a
373.0,69,,0.5,0,1,
373.5,64,,0.5,0,1,
374.0,71,,0.5,0,1,
374.0,83,,1.0,0,1,a
374.0,68,,0.5,0,1,
374.5,64,,0.5,0,1,
375.0,69,,0.5,0,1,
375.0,81,,1.0,0,1,a
375.5,64,,0.5,0,1,
376.0,59,,1.0,0,1,
376.0,66,,0.5,0,1,
376.0,50,,1.0,0,1,
376.5,74,,0.5,0,1,a
377.0,71,,0.5,0,1,a
377.0,52,,1.0,0,1,
377.0,62,,1.0,0,1,a
377.5,68,,0.5,0,1,a
378.0,61,,1.0,0,1,
378.0,69,,0.5,0,1,
378.0,57,,1.0,0,1,
378.5,64,,0.5,0,1,a
379.0,59,,1.0,0,1,
379.0,66,,0.5,0,1,
379.0,50,,1.0,0,1,
379.5,74,,0.5,0,1,a
380.0,71,,0.5,0,1,a
380.0,52,,1.0,0,1,
380.0,62,,1.0,0,1,
380.5,68,,0.5,0,1,a
381.0,61,,1.0,0,1,
381.0,57,,1.0,0,1,
381.0,69,,0.5,0,1,a
381.5,68,,0.5,0,1,a
382.0,69,,0.5,0,1,a
382.5,71,,0.5,0,1,a
383.0,67,,0.5,0,1,a
383.5,64,,0.5,0,1,a
384.0,69,,0.5,0,1,a
384.0,66,,0.5,0,1,
384.0,47,,4.0,0,1,
384.0,35,,4.0,0,1,
384.5,59,,0.5,0,1,
385.0,66,,0.5,0,1,
385.0,63,,0.5,0,1,a
385.5,59,,0.5,0,1,
386.0,67,,0.5,0,1,a
386.0,64,,0.5,0,1,a
386.5,59,,0.5,0,1,
387.0,69,,0.5,0,1,a
387.0,66,,0.5,0,1,
387.5,59,,0.5,0,1,
388.0,84,,0.5,0,1,a
388.0,63,,0.5,0,1,
388.0,66,,0.5,0,1,
388.5,59,,0.5,0,1,
388.5,83,,0.5,0,1,a
389.0,81,,0.5,0,1,a
389.0,67,,0.5,0,1,
389.0,64,,0.5,0,1,
389.5,79,,0.5,0,1,a
389.5,59,,0.5,0,1,
390.0,78,,1.0,0,1,a
390.0,66,,0.5,0,1,
390.0,69,,0.5,0,1,
390.5,59,,0.5,0,1,
391.0,66,,0.5,0,1,
391.0,81,,0.5,0,1,a
391.0,63,,0.5,0,1,
391.5,59,,0.5,0,1,
391.5,79,,0.5,0,1,a
392.0,78,,0.5,0,1,a
392.0,64,,0.5,0,1,
392.0,67,,0.5,0,1,
392.5,76,,0.5,0,1,a
392.5,59,,0.5,0,1,
393.0,75,,1.0,0,1,
393.0,69,,1.0,0,1,
393.0,66,,1.0,0,1,
394.0,83,,0.5,0,1,a
394.0,47,,0.5,0,1,
394.0,71,,0.5,0,1,
394.0,59,,0.5,0,1,
394.5,57,,0.5,0,1,
394.5,81,,0.5,0,1,a
394.5,45,,0.5,0,1,
394.5,69,,0.5,0,1,
395.0,79,,0.5,0,1,a
395.0,43,,0.5,0,1,
395.0,67,,0.5,0,1,
395.0,55,,0.5,0,1,
395.5,78,,0.5,0,1,a
395.5,66,,0.5,0,1,
395.5,54,,0.5,0,1,
395.5,42,,0.5,0,1,
396.0,76,,1.0,0,1,a
396.0,52,,1.0,0,1,
396.0,40,,1.0,0,1,
396.0,64,,1.0,0,1,
397.0,76,,1.0,0,1,a
397.0,64,,1.0,0,1,
397.0,52,,1.0,0,1,
397.0,40,,1.0,0,1,
398.0,83,,1.0,0,1,a
398.0,71,,1.0,0,1,
398.0,59,,1.0,0,1,
398.0,47,,1.0,0,1,
399.0,76,,1.0,0,1,
399.0,64,,1.0,0,1,
399.0,52,,1.0,0,1,
399.0,40,,1.0,0,1,
400.0,83,,0.5,0,1,a
400.0,47,,0.5,0,1,
400.0,71,,0.5,0,1,
400.0,59,,0.5,0,1,
400.5,81,,0.5,0,1,a
400.5,57,,0.5,0,1,
400.5,45,,0.5,0,1,
400.5,69,,0.5,0,1,
401.0,79,,0.5,0,1,a
401.0,43,,0.5,0,1,
401.0,67,,0.5,0,1,
401.0,55,,0.5,0,1,
401.5,42,,0.5,0,1,
401.5,54,,0.5,0,1,
401.5,78,,0.5,0,1,a
401.5,66,,0.5,0,1,
402.0,52,,1.0,0,1,
402.0,76,,1.0,0,1,a
402.0,40,,1.0,0,1,
402.0,64,,1.0,0,1,
403.0,76,,1.0,0,1,a
403.0,64,,1.0,0,1,
403.0,52,,1.0,0,1,
403.0,40,,1.0,0,1,
404.0,83,,1.0,0,1,a
404.0,71,,1.0,0,1,
404.0,59,,1.0,0,1,
404.0,47,,1.0,0,1,
405.0,76,,1.0,0,1,
405.0,64,,1.0,0,1,
405.0,40,,1.0,0,1,
405.0,52,,1.0,0,1,
406.0,76,,0.5,0,1,a
406.5,74,,0.5,0,1,a
407.0,76,,0.5,0,1,a
407.5,77,,0.5,0,1,a
408.0,79,,1.0,0,1,a
408.0,60,,2.0,0,1,
408.5,64,,0.5,0,1,
409.0,79,,3.0,0,1,a
409.0,67,,0.5,0,1,
409.5,64,,0.5,0,1,
410.0,59,,1.0,0,1,
410.0,65,,0.5,0,1,
410.5,62,,0.5,0,1,
410.5,79,,0.5,0,1,a
411.0,84,,1.0,0,1,a
411.0,60,,2.0,0,1,
411.5,64,,0.5,0,1,
412.0,79,,1.0,0,1,a
412.0,67,,0.5,0,1,
412.5,64,,0.5,0,1,
413.0,59,,1.0,0,1,
413.0,65,,0.5,0,1,a
413.5,62,,0.5,0,1,
414.0,79,,1.0,0,1,a
414.0,60,,2.0,0,1,
414.5,64,,0.5,0,1,
415.0,79,,3.0,0,1,a
415.0,67,,0.5,0,1,
415.5,64,,0.5,0,1,
416.0,65,,0.5,0,1,
416.0,59,,1.0,0,1,
416.5,79,,0.5,0,1,a
416.5,62,,0.5,0,1,
417.0,84,,1.0,0,1,a
417.0,60,,2.0,0,1,
417.5,64,,0.5,0,1,
418.0,79,,1.0,0,1,a
418.0,67,,0.5,0,1,
418.5,64,,0.5,0,1,
419.0,60,,0.5,0,1,
419.5,64,,0.5,0,1,
419.75,79,,0.25,0,1,a
420.0,88,,1.0,0,1,a
420.0,58,,2.0,0,1,
420.5,60,,0.5,0,1,
421.0,79,,1.0,0,1,a
421.0,64,,0.5,0,1,
421.5,67,,0.5,0,1,
422.0,64,,0.5,0,1,
422.5,60,,0.5,0,1,
422.75,79,,0.25,0,1,a
423.0,88,,1.0,0,1,a
423.0,57,,2.0,0,1,
423.5,61,,0.5,0,1,
424.0,79,,1.0,0,1,a
424.0,64,,0.5,0,1,
424.5,67,,0.5,0,1,
425.0,64,,0.5,0,1,
425.5,61,,0.5,0,1,
425.75,79,,0.25,0,1,a
426.0,79,,0.5,0,1,a
426.0,62,,2.0,0,1,
426.0,57,,2.0,0,1,
426.5,77,,0.5,0,1,a
427.0,76,,0.5,0,1,a
427.5,77,,0.5,0,1,a
428.0,76,,0.5,0,1,a
428.0,64,,0.5,0,1,
428.0,56,,1.0,0,1,a
428.5,74,,0.5,0,1,a
428.5,65,,0.5,0,1,a
429.0,73,,0.5,0,1,a
429.0,64,,1.0,0,1,
429.0,57,,1.0,0,1,
429.5,80,,0.5,0,1,a
430.0,81,,0.5,0,1,a
430.5,80,,0.5,0,1,a
431.0,81,,0.5,0,1,a
431.5,76,,0.5,0,1,a
432.0,79,,0.5,0,1,a
432.0,58,,3.0,0,1,
432.0,68,,3.0,0,1,
432.0,62,,3.0,0,1,
432.5,77,,0.5,0,1,a
433.0,76,,0.5,0,1,a
433.5,77,,0.5,0,1,a
434.0,76,,0.5,0,1,a
434.5,74,,0.5,0,1,a
435.0,81,,0.5,0,1,a
435.0,61,,1.0,0,1,
435.0,57,,1.0,0,1,
435.0,69,,1.0,0,1,
435.5,80,,0.5,0,1,a
436.0,81,,0.5,0,1,a
436.5,76,,0.5,0,1,a
437.0,77,,0.5,0,1,a
437.0,57,,1.0,0,1,
437.0,62,,1.0,0,1,
437.0,65,,1.0,0,1,
437.5,74,,0.5,0,1,a
438.0,81,,0.5,0,1,a
438.0,57,,1.0,0,1,
438.0,64,,1.0,0,1,
438.0,61,,1.0,0,1,
438.5,80,,0.5,0,1,a
439.0,81,,0.5,0,1,a
439.5,76,,0.5,0,1,a
440.0,77,,0.5,0,1,a
440.0,57,,1.0,0,1,
440.0,62,,1.0,0,1,
440.0,65,,1.0,0,1,
440.5,74,,0.5,0,1,a
441.0,61,,1.0,0,1,
441.0,69,,0.5,0,1,
441.0,57,,1.0,0,1,
441.0,64,,1.0,0,1,
441.5,68,,0.5,0,1,a
442.0,69,,0.5,0,1,a
442.5,68,,0.5,0,1,a
443.0,69,,0.5,0,1,a
443.5,68,,0.5,0,1,a
444.0,69,,0.5,0,1,
444.0,66,,0.5,0,1,
444.0,50,,4.0,0,1,
444.0,38,,4.0,0,1,
444.5,57,,0.5,0,1,
445.0,66,,0.5,0,1,
445.0,62,,0.5,0,1,a
445.5,57,,0.5,0,1,
446.0,67,,0.5,0,1,a
446.0,64,,0.5,0,1,a
446.5,57,,0.5,0,1,
447.0,66,,0.5,0,1,a
447.0,69,,0.5,0,1,a
447.5,62,,0.5,0,1,
448.0,74,,0.5,0,1,a
448.0,71,,0.5,0,1,a
448.5,73,,0.5,0,1,a
448.5,69,,0.5,0,1,
449.0,71,,0.5,0,1,a
449.0,67,,0.5,0,1,a
449.5,66,,0.5,0,1,a
449.5,69,,0.5,0,1,
450.0,67,,0.5,0,1,a
450.0,47,,1.0,0,1,
450.5,62,,0.5,0,1,
451.0,45,,1.0,0,1,
451.0,69,,0.5,0,1,
451.0,66,,0.5,0,1,
451.5,62,,0.5,0,1,
452.0,71,,0.5,0,1,a
452.0,67,,0.5,0,1,
452.0,43,,1.0,0,1,
452.5,62,,0.5,0,1,
453.0,69,,0.5,0,1,a
453.0,66,,0.5,0,1,
453.0,50,,1.0,0,1,
453.5,62,,0.5,0,1,
454.0,74,,0.5,0,1,
454.0,86,,0.5,0,1,a
454.0,71,,0.5,0,1,
454.5,85,,0.5,0,1,a
454.5,73,,0.5,0,1,
454.5,69,,0.5,0,1,
455.0,83,,0.5,0,1,a
455.0,71,,0.5,0,1,
455.0,67,,0.5,0,1,
455.5,81,,0.5,0,1,a
455.5,66,,0.5,0,1,
455.5,69,,0.5,0,1,
456.0,67,,0.5,0,1,
456.0,64,,0.5,0,1,
456.0,79,,1.0,0,1,a
456.5,62,,0.5,0,1,
457.0,81,,1.0,0,1,a
457.0,69,,0.5,0,1,
457.0,66,,0.5,0,1,
457.5,62,,0.5,0,1,
458.0,71,,0.5,0,1,
458.0,83,,1.0,0,1,a
458.0,67,,0.5,0,1,
458.5,62,,0.5,0,1,
459.0,81,,1.0,0,1,a
459.0,66,,0.5,0,1,
459.0,69,,0.5,0,1,
459.5,62,,0.5,0,1,
460.0,71,,0.5,0,1,a
460.0,67,,0.5,0,1,a
460.5,66,,0.5,0,1,
460.5,69,,0.5,0,1,
461.0,64,,0.5,0,1,
461.0,67,,0.5,0,1,
461.5,62,,0.5,0,1,
461.5,66,,0.5,0,1,
462.0,64,,0.5,0,1,a
462.0,45,,1.0,0,1,
462.0,61,,0.5,0,1,a
462.5,57,,0.5,0,1,
463.0,69,,0.5,0,1,
463.0,42,,1.0,0,1,
463.0,62,,0.5,0,1,
463.5,57,,0.5,0,1,
464.0,66,,0.5,0,1,
464.0,38,,1.0,0,1,
464.0,62,,0.5,0,1,
464.5,57,,0.5,0,1,
465.0,45,,1.0,0,1,
465.0,61,,0.5,0,1,
465.0,64,,0.5,0,1,a
465.5,57,,0.5,0,1,
466.0,71,,0.5,0,1,
466.0,67,,0.5,0,1,
466.0,83,,0.5,0,1,a
466.5,81,,0.5,0,1,a
466.5,66,,0.5,0,1,
466.5,69,,0.5,0,1,
467.0,79,,0.5,0,1,a
467.0,67,,0.5,0,1,
467.0,64,,0.5,0,1,
467.5,78,,0.5,0,1,a
467.5,66,,0.5,0,1,
467.5,62,,0.5,0,1,
468.0,64,,0.5,0,1,
468.0,81,,1.0,0,1,a
468.0,61,,0.5,0,1,
468.5,57,,0.5,0,1,
469.0,81,,1.0,0,1,a
469.0,66,,0.5,0,1,
469.0,69,,0.5,0,1,
469.5,57,,0.5,0,1,
470.0,81,,1.0,0,1,a
470.0,66,,0.5,0,1,
470.0,62,,0.5,0,1,
470.5,57,,0.5,0,1,
471.0,81,,1.0,0,1,a
471.0,61,,0.5,0,1,
471.0,64,,0.5,0,1,
471.5,69,,0.5,0,1,
472.0,62,,3.0,0,1,
472.0,74,,0.5,0,1,a
472.0,59,,0.5,0,1,
472.5,73,,0.5,0,1,a
472.5,58,,0.5,0,1,
473.0,74,,0.5,0,1,a
473.0,59,,0.5,0,1,
473.5,71,,0.5,0,1,a
473.5,55,,0.5,0,1,
474.0,69,,1.0,0,1,a
474.0,54,,1.0,0,1,
474.5,57,,0.5,0,1,
475.0,64,,0.5,0,1,
475.0,52,,1.0,0,1,
475.0,67,,1.0,0,1,a
475.5,59,,0.5,0,1,
476.0,64,,1.0,0,1,a
476.0,61,,0.5,0,1,
476.0,45,,1.0,0,1,
476.5,57,,0.5,0,1,
477.0,66,,0.5,0,1,
477.0,50,,1.0,0,1,
477.0,62,,1.0,0,1,a
477.5,69,,0.5,0,1,
478.0,86,,0.5,0,1,a
478.0,74,,0.5,0,1,
478.0,71,,0.5,0,1,
478.5,85,,0.5,0,1,a
478.5,70,,0.5,0,1,
478.5,73,,0.5,0,1,
479.0,86,,0.5,0,1,a
479.0,71,,0.5,0,1,
479.0,74,,0.5,0,1,
479.5,67,,0.5,0,1,
479.5,83,,0.5,0,1,a
479.5,71,,0.5,0,1,
480.0,81,,1.0,0,1,a
480.0,66,,0.5,0,1,
480.0,69,,0.5,0,1,
480.5,62,,0.5,0,1,
481.0,67,,0.5,0,1,
481.0,79,,1.0,0,1,a
481.0,64,,0.5,0,1,
481.5,59,,0.5,0,1,
482.0,64,,0.5,0,1,
482.0,61,,0.5,0,1,
482.0,76,,1.0,0,1,a
482.5,57,,0.5,0,1,
483.0,78,,1.0,0,1,a
483.0,66,,0.5,0,1,
483.0,62,,0.5,0,1,
483.5,69,,0.5,0,1,
484.0,43,,1.0,0,1,
484.0,69,,0.5,0,1,
