onset,midi_number,morphetic_number,duration,staff_number,measure,type
135.5,79,,0.5,0,1,a
135.5,59,,0.25,0,1,
135.75,67,,0.25,0,1,
136.0,77,,0.25,0,1,a
136.0,60,,0.25,0,1,
136.25,75,,0.25,0,1,a
136.25,67,,0.25,0,1,
136.5,75,,1.0,0,1,a
136.5,63,,0.25,0,1,
136.75,67,,0.25,0,1,
137.0,60,,0.25,0,1,
137.25,67,,0.25,0,1,
137.5,74,,0.5,0,1,a
137.5,62,,0.25,0,1,
137.75,67,,0.25,0,1,
138.0,74,,0.25,0,1,a
138.0,63,,0.25,0,1,
138.25,73,,0.25,0,1,a
138.25,67,,0.25,0,1,
138.5,73,,1.0,0,1,a
138.5,70,,0.25,0,1,
138.75,67,,0.25,0,1,
139.0,63,,0.25,0,1,
139.25,67,,0.25,0,1,
139.5,85,,0.5,0,1,a
139.5,70,,0.25,0,1,
139.75,67,,0.25,0,1,
140.0,67,,1.0,0,1,
140.0,70,,1.0,0,1,
140.0,85,,0.75,0,1,a
140.0,62,,1.5,0,1,
140.75,86,,0.25,0,1,a
141.0,69,,0.5,0,1,
141.0,74,,0.5,0,1,
141.0,66,,0.5,0,1,a
142.0,50,,1.0,0,1,
142.0,38,,1.0,0,1,
142.25,86,,0.25,0,1,a
142.25,74,,0.25,0,1,
142.5,85,,0.25,0,1,a
142.5,73,,0.25,0,1,a
142.75,86,,0.25,0,1,a
142.75,74,,0.25,0,1,
143.0,42,,1.0,0,1,
143.0,54,,1.0,0,1,
143.25,84,,0.25,0,1,a
143.25,72,,0.25,0,1,
143.5,83,,0.25,0,1,a
143.5,71,,0.25,0,1,
143.75,84,,0.25,0,1,a
143.75,72,,0.25,0,1,
144.0,82,,1.0,0,1,
144.0,70,,1.0,0,1,a
144.25,43,,0.25,0,1,
144.25,55,,0.25,0,1,
144.5,54,,0.25,0,1,
144.5,42,,0.25,0,1,
144.75,55,,0.25,0,1,
144.75,43,,0.25,0,1,
145.0,78,,1.0,0,1,a
145.0,66,,1.0,0,1,
145.25,60,,0.25,0,1,
145.25,48,,0.25,0,1,
145.5,59,,0.25,0,1,
145.5,47,,0.25,0,1,
145.75,60,,0.25,0,1,
145.75,48,,0.25,0,1,a
146.0,46,,0.5,0,1,
146.0,58,,0.5,0,1,a
146.25,79,,0.25,0,1,a
146.5,78,,0.25,0,1,a
146.75,77,,0.25,0,1,a
147.0,76,,0.25,0,1,a
147.25,75,,0.25,0,1,a
147.5,74,,0.25,0,1,a
147.75,73,,0.25,0,1,a
147.75,67,,0.25,0,1,
147.75,63,,0.25,0,1,a
148.0,67,,1.0,0,1,
148.0,73,,1.0,0,1,
148.0,70,,1.0,0,1,
148.0,62,,1.5,0,1,
149.0,74,,0.5,0,1,a
149.0,66,,0.5,0,1,
149.0,69,,0.5,0,1,a
150.0,74,,0.25,0,1,a
150.0,58,,0.25,0,1,
150.25,79,,0.25,0,1,a
150.25,67,,0.25,0,1,
150.5,62,,0.25,0,1,
150.5,79,,1.0,0,1,a
150.75,67,,0.25,0,1,
151.0,58,,0.25,0,1,
151.25,67,,0.25,0,1,
151.5,77,,0.5,0,1,a
151.5,59,,0.25,0,1,
151.75,67,,0.25,0,1,
152.0,77,,0.25,0,1,a
152.0,60,,0.5,0,1,
152.25,75,,0.25,0,1,a
152.5,48,,0.5,0,1,
152.5,51,,0.5,0,1,
152.5,54,,0.5,0,1,
152.5,66,,0.5,0,1,
152.5,57,,0.5,0,1,
152.5,69,,0.5,0,1,
152.5,72,,0.5,0,1,
152.5,75,,0.5,0,1,a
153.75,75,,0.25,0,1,
153.75,72,,0.25,0,1,a
154.0,75,,0.25,0,1,a
154.0,72,,0.25,0,1,a
154.25,74,,0.25,0,1,
154.25,70,,0.25,0,1,
154.5,62,,0.5,0,1,a
154.75,72,,0.25,0,1,a
154.75,69,,0.25,0,1,
155.0,69,,0.25,0,1,a
155.0,72,,0.25,0,1,a
155.25,70,,0.25,0,1,a
155.25,67,,0.25,0,1,
155.5,60,,0.5,0,1,
155.5,50,,0.5,0,1,
155.75,66,,0.25,0,1,a
155.75,69,,0.25,0,1,a
156.0,66,,1.0,0,1,
156.0,69,,1.0,0,1,
156.0,55,,1.5,0,1,
156.0,60,,1.0,0,1,
157.0,67,,0.5,0,1,a
157.0,58,,0.5,0,1,a
158.0,50,,1.0,0,1,
158.0,38,,1.0,0,1,
158.25,86,,0.25,0,1,a
158.25,74,,0.25,0,1,
158.5,85,,0.25,0,1,a
158.5,73,,0.25,0,1,a
158.75,86,,0.25,0,1,a
158.75,74,,0.25,0,1,
159.0,54,,1.0,0,1,
159.0,42,,1.0,0,1,
159.25,84,,0.25,0,1,a
159.25,72,,0.25,0,1,
159.5,83,,0.25,0,1,a
159.5,71,,0.25,0,1,
159.75,84,,0.25,0,1,a
159.75,72,,0.25,0,1,
160.0,82,,1.0,0,1,
160.0,70,,1.0,0,1,a
160.25,43,,0.25,0,1,
160.25,55,,0.25,0,1,
160.5,54,,0.25,0,1,
160.5,42,,0.25,0,1,
160.75,55,,0.25,0,1,
160.75,43,,0.25,0,1,
161.0,78,,1.0,0,1,a
161.0,66,,1.0,0,1,
161.25,60,,0.25,0,1,
161.25,48,,0.25,0,1,
161.5,47,,0.25,0,1,
161.5,59,,0.25,0,1,
161.75,60,,0.25,0,1,a
161.75,48,,0.25,0,1,a
162.0,46,,0.5,0,1,
162.0,58,,0.5,0,1,a
162.25,79,,0.25,0,1,a
162.5,78,,0.25,0,1,a
162.75,77,,0.25,0,1,a
163.0,76,,0.25,0,1,a
163.25,75,,0.25,0,1,a
163.5,74,,0.25,0,1,a
163.75,73,,0.25,0,1,a
163.75,67,,0.25,0,1,
163.75,63,,0.25,0,1,a
164.0,70,,1.0,0,1,
164.0,73,,1.0,0,1,
164.0,62,,1.5,0,1,
164.0,67,,1.0,0,1,
165.0,74,,0.5,0,1,a
165.0,66,,0.5,0,1,
165.0,69,,0.5,0,1,a
166.0,74,,0.25,0,1,a
166.0,58,,0.25,0,1,
166.25,79,,0.25,0,1,a
166.25,67,,0.25,0,1,
166.5,62,,0.25,0,1,
166.5,79,,1.0,0,1,a
166.75,67,,0.25,0,1,
167.0,58,,0.25,0,1,
167.25,67,,0.25,0,1,
167.5,77,,0.5,0,1,a
167.5,59,,0.25,0,1,
167.75,67,,0.25,0,1,
168.0,60,,0.5,0,1,
168.0,77,,0.25,0,1,a
168.25,75,,0.25,0,1,a
168.5,48,,0.5,0,1,
168.5,51,,0.5,0,1,
168.5,54,,0.5,0,1,
168.5,57,,0.5,0,1,
168.5,66,,0.5,0,1,
168.5,69,,0.5,0,1,
168.5,72,,0.5,0,1,
168.5,75,,0.5,0,1,a
169.75,72,,0.25,0,1,a
169.75,75,,0.25,0,1,
170.0,75,,0.25,0,1,a
170.0,72,,0.25,0,1,a
170.25,74,,0.25,0,1,a
170.25,70,,0.25,0,1,
170.5,62,,0.5,0,1,a
170.75,72,,0.25,0,1,a
170.75,69,,0.25,0,1,
171.0,72,,0.25,0,1,a
171.0,69,,0.25,0,1,a
171.25,70,,0.25,0,1,a
171.25,67,,0.25,0,1,
171.5,60,,0.5,0,1,
171.5,50,,0.5,0,1,a
171.75,66,,0.25,0,1,a
171.75,69,,0.25,0,1,a
172.0,69,,1.0,0,1,
172.0,66,,1.0,0,1,
172.0,60,,1.0,0,1,
172.0,55,,1.5,0,1,
173.0,67,,0.5,0,1,a
173.0,58,,0.5,0,1,a
174.0,71,,1.0,0,1,a
174.0,68,,1.0,0,1,
174.0,41,,1.0,0,1,
174.0,53,,1.0,0,1,
174.0,62,,1.0,0,1,
175.0,67,,0.5,0,1,a
175.0,72,,0.5,0,1,a
175.0,52,,0.5,0,1,
175.0,64,,0.5,0,1,a
175.0,40,,0.5,0,1,a
176.0,73,,1.0,0,1,
176.0,67,,1.0,0,1,
176.0,63,,1.0,0,1,a
177.0,74,,0.5,0,1,a
177.0,66,,0.5,0,1,
177.0,62,,0.5,0,1,a
178.0,48,,0.5,0,1,
178.0,51,,0.5,0,1,
178.0,53,,0.5,0,1,
178.0,65,,0.5,0,1,
178.0,57,,0.5,0,1,
178.0,69,,0.5,0,1,
178.0,72,,0.5,0,1,a
178.0,75,,0.5,0,1,a
181.0,77,,0.5,0,1,a
181.5,79,,0.5,0,1,a
181.5,59,,0.5,0,1,
181.5,67,,0.5,0,1,a
182.0,77,,0.25,0,1,a
182.0,60,,1.0,0,1,
182.0,67,,1.0,0,1,a
182.25,75,,0.25,0,1,a
182.5,74,,0.25,0,1,a
182.75,72,,0.25,0,1,a
183.0,75,,0.5,0,1,a
183.5,57,,0.5,0,1,
183.5,77,,0.5,0,1,a
183.5,65,,0.5,0,1,a
184.0,65,,1.0,0,1,
184.0,75,,0.25,0,1,a
184.0,58,,1.0,0,1,a
184.25,74,,0.25,0,1,a
184.5,72,,0.25,0,1,a
184.75,70,,0.25,0,1,a
185.0,77,,0.5,0,1,a
185.5,82,,0.5,0,1,a
185.5,62,,0.5,0,1,
185.5,70,,0.5,0,1,a
186.0,81,,0.25,0,1,a
186.0,63,,0.5,0,1,
186.0,70,,1.0,0,1,a
186.25,79,,0.25,0,1,a
186.5,62,,0.5,0,1,
186.5,79,,0.25,0,1,a
186.75,77,,0.25,0,1,a
187.0,77,,0.25,0,1,a
187.0,60,,0.5,0,1,
187.0,69,,0.5,0,1,a
187.25,75,,0.25,0,1,a
187.5,75,,0.25,0,1,a
187.5,58,,0.5,0,1,
187.5,70,,0.5,0,1,a
187.75,74,,0.25,0,1,a
188.0,74,,0.5,0,1,
188.0,65,,1.0,0,1,
188.0,70,,0.5,0,1,a
188.5,72,,0.5,0,1,a
188.5,69,,0.5,0,1,a
189.0,77,,0.25,0,1,a
189.25,76,,0.25,0,1,a
189.5,77,,0.25,0,1,a
189.5,59,,0.5,0,1,
189.5,47,,0.5,0,1,a
189.75,79,,0.25,0,1,a
190.0,48,,0.5,0,1,a
190.0,77,,0.25,0,1,a
190.0,60,,0.5,0,1,a
190.25,75,,0.25,0,1,a
190.5,74,,0.25,0,1,a
190.5,63,,0.5,0,1,
190.5,51,,0.5,0,1,a
190.75,72,,0.25,0,1,a
191.0,75,,0.25,0,1,a
191.25,74,,0.25,0,1,a
191.5,75,,0.25,0,1,
191.5,57,,0.5,0,1,
191.5,45,,0.5,0,1,a
191.75,77,,0.25,0,1,a
192.0,75,,0.25,0,1,a
192.0,58,,0.5,0,1,
192.0,46,,0.5,0,1,a
192.25,74,,0.25,0,1,a
192.5,62,,0.5,0,1,
192.5,72,,0.25,0,1,a
192.5,50,,0.5,0,1,a
192.75,70,,0.25,0,1,a
193.0,70,,0.25,0,1,a
193.25,74,,0.25,0,1,a
193.5,77,,0.25,0,1,a
193.5,58,,0.5,0,1,
193.5,50,,0.5,0,1,a
193.75,82,,0.25,0,1,a
194.0,82,,0.25,0,1,a
194.0,58,,0.5,0,1,
194.0,51,,0.5,0,1,a
194.25,79,,0.25,0,1,a
194.5,58,,1.0,0,1,a
194.5,75,,0.25,0,1,a
194.5,55,,0.5,0,1,a
194.75,72,,0.25,0,1,a
195.0,53,,1.0,0,1,a
195.0,72,,1.0,0,1,a
195.5,57,,0.5,0,1,a
196.0,46,,0.5,0,1,
196.0,70,,0.5,0,1,a
196.0,58,,0.5,0,1,a
196.5,70,,0.5,0,1,a
196.66667,74,,0.16666667,0,1,a
196.83333,77,,0.16666667,0,1,a
197.0,72,,0.5,0,1,a
197.16667,75,,0.16666667,0,1,a
197.33333,79,,0.16666667,0,1,a
197.5,69,,0.5,0,1,a
197.66667,72,,0.16666667,0,1,a
197.83333,75,,0.16666667,0,1,a
198.0,70,,0.5,0,1,a
198.16667,74,,0.16666667,0,1,a
198.33333,77,,0.16666667,0,1,a
198.5,62,,0.5,0,1,a
198.66667,70,,0.16666667,0,1,a
198.83333,74,,0.16666667,0,1,a
199.0,63,,0.5,0,1,a
199.16667,72,,0.16666667,0,1,a
199.33333,75,,0.16666667,0,1,a
199.5,64,,0.5,0,1,a
199.66667,67,,0.16666667,0,1,a
199.83333,70,,0.16666667,0,1,a
200.0,65,,0.5,0,1,a
200.16667,69,,0.16666667,0,1,a
200.33333,72,,0.16666667,0,1,a
200.5,58,,0.5,0,1,a
200.5,46,,0.5,0,1,a
200.5,74,,0.16666667,0,1,a
200.66667,75,,0.16666667,0,1,a
200.83333,77,,0.16666667,0,1,a
201.0,60,,0.5,0,1,a
201.0,75,,0.16666667,0,1,a
201.0,48,,0.5,0,1,a
201.16667,77,,0.16666667,0,1,a
201.33333,79,,0.16666667,0,1,a
201.5,72,,0.16666667,0,1,
201.5,57,,0.5,0,1,a
201.5,45,,0.5,0,1,a
201.66667,74,,0.16666667,0,1,a
201.83333,75,,0.16666667,0,1,a
202.0,74,,0.16666667,0,1,a
202.0,58,,0.5,0,1,a
202.0,46,,0.5,0,1,a
202.16667,75,,0.16666667,0,1,a
202.33333,77,,0.16666667,0,1,a
202.5,51,,0.5,0,1,a
202.5,79,,0.16666667,0,1,a
202.66667,81,,0.16666667,0,1,a
202.83333,82,,0.16666667,0,1,a
203.0,53,,0.5,0,1,a
203.0,81,,0.16666667,0,1,a
203.16667,79,,0.16666667,0,1,a
203.33333,77,,0.16666667,0,1,a
203.5,41,,0.5,0,1,a
203.5,75,,0.16666667,0,1,a
203.66667,74,,0.16666667,0,1,a
203.83333,72,,0.16666667,0,1,a
204.0,70,,0.5,0,1,a
204.0,46,,0.5,0,1,a
204.5,70,,2.0,0,1,a
204.5,66,,0.5,0,1,a
204.5,38,,0.5,0,1,
204.5,50,,0.5,0,1,
205.0,67,,0.5,0,1,a
205.0,51,,0.5,0,1,
205.0,39,,0.5,0,1,
205.5,50,,0.5,0,1,
205.5,66,,0.5,0,1,a
205.5,38,,0.5,0,1,
206.0,67,,0.5,0,1,a
206.0,51,,0.5,0,1,a
206.0,39,,0.5,0,1,
206.5,75,,0.16666667,0,1,a
206.66667,77,,0.16666667,0,1,a
206.83333,79,,0.16666667,0,1,a
207.0,62,,0.5,0,1,
207.0,77,,0.16666667,0,1,a
207.0,53,,1.0,0,1,a
207.16667,75,,0.16666667,0,1,a
207.33333,74,,0.16666667,0,1,a
207.5,72,,0.16666667,0,1,a
207.5,63,,0.5,0,1,a
207.66667,70,,0.16666667,0,1,a
207.83333,69,,0.16666667,0,1,a
208.0,62,,0.5,0,1,
208.0,58,,0.5,0,1,
208.0,70,,0.5,0,1,a
208.5,70,,2.0,0,1,a
208.5,66,,0.5,0,1,a
208.5,38,,0.5,0,1,
208.5,50,,0.5,0,1,
209.0,67,,0.5,0,1,a
209.0,51,,0.5,0,1,
209.0,39,,0.5,0,1,
209.5,66,,0.5,0,1,a
209.5,50,,0.5,0,1,
209.5,38,,0.5,0,1,
210.0,51,,0.5,0,1,
210.0,67,,0.5,0,1,a
210.0,39,,0.5,0,1,
210.5,75,,0.16666667,0,1,a
210.66667,77,,0.16666667,0,1,a
210.83333,79,,0.16666667,0,1,a
211.0,62,,0.5,0,1,
211.0,53,,1.0,0,1,a
211.0,77,,0.16666667,0,1,a
211.16667,75,,0.16666667,0,1,a
211.33333,74,,0.16666667,0,1,a
211.5,72,,0.16666667,0,1,a
211.5,63,,0.5,0,1,a
211.66667,70,,0.16666667,0,1,a
211.83333,69,,0.16666667,0,1,a
212.0,62,,0.5,0,1,
212.0,58,,0.5,0,1,
212.0,70,,0.5,0,1,a
212.5,53,,0.5,0,1,
212.5,75,,0.16666667,0,1,a
212.5,63,,0.5,0,1,a
212.66667,72,,0.16666667,0,1,a
212.83333,69,,0.16666667,0,1,a
213.0,70,,0.5,0,1,a
213.0,58,,0.5,0,1,
213.0,62,,0.5,0,1,a
213.5,75,,0.16666667,0,1,a
213.5,53,,0.5,0,1,
213.5,63,,0.5,0,1,a
213.66667,72,,0.16666667,0,1,a
213.83333,69,,0.16666667,0,1,a
214.0,62,,0.5,0,1,
214.0,58,,0.5,0,1,
214.0,70,,0.5,0,1,a
214.5,77,,0.5,0,1,a
215.0,82,,0.5,0,1,a
215.5,65,,0.5,0,1,a
215.5,53,,0.5,0,1,a
216.0,68,,0.5,0,1,a
216.0,56,,0.5,0,1,a
218.0,70,,1.0,0,1,a
218.0,63,,0.5,0,1,
218.25,67,,0.25,0,1,
218.5,63,,0.25,0,1,
218.75,67,,0.25,0,1,
219.0,75,,0.25,0,1,a
219.0,63,,0.25,0,1,
219.25,74,,0.25,0,1,a
219.25,67,,0.25,0,1,
219.5,63,,0.25,0,1,
219.5,72,,0.25,0,1,a
219.75,70,,0.25,0,1,a
219.75,67,,0.25,0,1,
220.0,70,,0.75,0,1,a
220.0,62,,0.5,0,1,
220.0,65,,0.25,0,1,
220.25,68,,0.25,0,1,
220.5,62,,0.5,0,1,
220.5,65,,0.25,0,1,
220.75,68,,0.25,0,1,
220.75,72,,0.25,0,1,a
221.0,62,,0.5,0,1,
221.0,70,,0.5,0,1,a
221.0,65,,0.25,0,1,a
221.25,68,,0.25,0,1,
221.5,62,,0.5,0,1,a
221.75,68,,0.25,0,1,
222.0,63,,0.25,0,1,a
222.25,67,,0.25,0,1,
222.5,63,,0.5,0,1,
222.5,70,,0.5,0,1,a
222.75,67,,0.25,0,1,
223.0,75,,0.25,0,1,a
223.0,63,,0.25,0,1,
223.25,67,,0.25,0,1,
223.25,74,,0.25,0,1,a
223.5,63,,0.25,0,1,
223.5,72,,0.25,0,1,a
223.75,70,,0.25,0,1,a
223.75,67,,0.25,0,1,
224.0,70,,0.75,0,1,a
224.0,65,,0.25,0,1,
224.0,62,,0.5,0,1,
224.25,68,,0.25,0,1,
224.5,62,,0.5,0,1,
224.5,65,,0.25,0,1,
224.75,72,,0.25,0,1,a
224.75,68,,0.25,0,1,
225.0,70,,0.5,0,1,a
225.0,62,,0.5,0,1,a
225.0,65,,0.25,0,1,a
225.25,68,,0.25,0,1,
225.5,65,,0.25,0,1,
225.5,62,,0.5,0,1,a
225.75,68,,0.25,0,1,
226.0,63,,0.25,0,1,
226.25,65,,0.25,0,1,
226.5,79,,0.5,0,1,a
226.5,62,,0.25,0,1,
226.75,63,,0.25,0,1,
227.0,60,,0.25,0,1,
227.0,80,,0.5,0,1,a
227.25,62,,0.25,0,1,
227.5,82,,0.5,0,1,a
227.5,58,,0.25,0,1,
227.75,60,,0.25,0,1,
228.0,56,,0.25,0,1,
228.0,84,,0.75,0,1,a
228.25,60,,0.25,0,1,
228.5,62,,0.25,0,1,
228.75,82,,0.25,0,1,a
228.75,64,,0.25,0,1,
229.0,65,,0.25,0,1,
229.0,80,,0.5,0,1,a
229.25,63,,0.25,0,1,
229.5,62,,0.25,0,1,a
229.75,60,,0.25,0,1,
230.0,58,,0.25,0,1,a
230.25,56,,0.25,0,1,
230.5,55,,0.25,0,1,
230.5,70,,0.5,0,1,a
230.75,51,,0.25,0,1,
231.0,56,,0.25,0,1,
231.0,72,,0.5,0,1,a
231.25,53,,0.25,0,1,
231.5,58,,0.25,0,1,
231.5,74,,0.5,0,1,a
231.75,56,,0.25,0,1,
232.0,55,,0.25,0,1,
232.0,75,,0.75,0,1,a
232.25,56,,0.25,0,1,
232.5,55,,0.25,0,1,
232.75,53,,0.25,0,1,a
232.75,77,,0.25,0,1,a
233.0,51,,0.25,0,1,
233.0,79,,0.5,0,1,a
233.25,55,,0.25,0,1,
233.5,58,,0.25,0,1,
233.75,62,,0.25,0,1,a
234.0,63,,0.25,0,1,
234.25,75,,0.25,0,1,
234.5,74,,0.25,0,1,
234.5,79,,0.5,0,1,a
234.75,75,,0.25,0,1,
235.0,80,,0.5,0,1,a
235.0,72,,0.25,0,1,
235.25,74,,0.25,0,1,
235.5,82,,0.5,0,1,a
235.5,70,,0.25,0,1,
235.75,72,,0.25,0,1,
236.0,68,,0.25,0,1,
236.0,84,,0.75,0,1,a
236.25,72,,0.25,0,1,
236.5,74,,0.25,0,1,
236.75,82,,0.25,0,1,a
236.75,76,,0.25,0,1,
237.0,77,,0.25,0,1,
237.0,80,,0.5,0,1,a
237.25,75,,0.25,0,1,
237.5,74,,0.25,0,1,a
237.75,72,,0.25,0,1,a
238.0,70,,0.25,0,1,a
238.25,68,,0.25,0,1,
238.5,67,,0.25,0,1,
238.5,70,,0.5,0,1,a
238.75,63,,0.25,0,1,
239.0,68,,0.25,0,1,
239.0,72,,0.5,0,1,a
239.25,65,,0.25,0,1,
239.5,74,,0.5,0,1,a
239.5,70,,0.25,0,1,
239.75,58,,0.25,0,1,a
240.0,75,,0.5,0,1,a
240.0,63,,0.5,0,1,a
241.0,79,,0.5,0,1,a
241.5,79,,0.5,0,1,a
242.0,62,,0.16666667,0,1,
242.0,71,,0.16666667,0,1,a
242.16667,65,,0.16666667,0,1,
242.16667,74,,0.16666667,0,1,
242.33333,77,,0.16666667,0,1,
242.33333,68,,0.16666667,0,1,
242.5,71,,0.16666667,0,1,
242.5,80,,0.16666667,0,1,a
242.66667,68,,0.16666667,0,1,
242.66667,77,,0.16666667,0,1,a
242.83333,65,,0.16666667,0,1,
242.83333,74,,0.16666667,0,1,
243.0,62,,0.16666667,0,1,
243.0,71,,0.16666667,0,1,a
243.16667,65,,0.16666667,0,1,
243.16667,74,,0.16666667,0,1,
243.33333,77,,0.16666667,0,1,
243.33333,68,,0.16666667,0,1,
243.5,80,,0.16666667,0,1,a
243.5,71,,0.16666667,0,1,
243.66667,77,,0.16666667,0,1,a
243.66667,68,,0.16666667,0,1,
243.83333,74,,0.16666667,0,1,a
243.83333,65,,0.16666667,0,1,a
244.0,72,,0.5,0,1,a
244.0,63,,0.5,0,1,a
245.0,77,,0.5,0,1,a
245.5,77,,0.5,0,1,a
246.0,60,,0.16666667,0,1,a
246.0,69,,0.16666667,0,1,a
246.16667,72,,0.16666667,0,1,a
246.16667,63,,0.16666667,0,1,
246.33333,75,,0.16666667,0,1,
246.33333,66,,0.16666667,0,1,
246.5,78,,0.16666667,0,1,
246.5,69,,0.16666667,0,1,
246.66667,66,,0.16666667,0,1,
246.66667,75,,0.16666667,0,1,
246.83333,63,,0.16666667,0,1,
246.83333,72,,0.16666667,0,1,
247.0,69,,0.16666667,0,1,
247.0,60,,0.16666667,0,1,
247.16667,72,,0.16666667,0,1,
247.16667,63,,0.16666667,0,1,
247.33333,75,,0.16666667,0,1,
247.33333,66,,0.16666667,0,1,
247.5,78,,0.16666667,0,1,
247.5,69,,0.16666667,0,1,
247.66667,75,,0.16666667,0,1,
247.66667,66,,0.16666667,0,1,
247.83333,72,,0.16666667,0,1,a
247.83333,63,,0.16666667,0,1,a
248.0,70,,0.5,0,1,a
248.0,62,,0.5,0,1,a
249.0,82,,0.16666667,0,1,a
249.16667,81,,0.16666667,0,1,a
249.33333,79,,0.16666667,0,1,a
249.5,70,,0.5,0,1,a
249.5,62,,0.5,0,1,a
249.5,77,,0.16666667,0,1,a
249.66667,75,,0.16666667,0,1,a
249.83333,74,,0.16666667,0,1,a
250.0,70,,2.0,0,1,a
250.0,63,,0.5,0,1,a
250.0,71,,0.16666667,0,1,a
250.16667,72,,0.16666667,0,1,
250.33333,75,,0.16666667,0,1,
250.5,71,,0.16666667,0,1,a
250.5,67,,0.5,0,1,a
250.66667,72,,0.16666667,0,1,a
250.83333,75,,0.16666667,0,1,a
251.0,73,,0.16666667,0,1,a
251.0,65,,0.5,0,1,a
251.16667,74,,0.16666667,0,1,a
251.33333,77,,0.16666667,0,1,a
251.5,68,,0.5,0,1,a
251.5,73,,0.16666667,0,1,a
251.66667,74,,0.16666667,0,1,a
251.83333,77,,0.16666667,0,1,a
252.0,67,,0.5,0,1,a
252.0,70,,1.0,0,1,a
252.0,74,,0.16666667,0,1,a
252.16667,75,,0.16666667,0,1,a
252.33333,79,,0.16666667,0,1,a
252.5,63,,0.5,0,1,a
252.5,74,,0.16666667,0,1,a
252.66667,75,,0.16666667,0,1,a
252.83333,79,,0.16666667,0,1,a
253.0,62,,0.5,0,1,a
253.0,70,,1.0,0,1,a
253.0,76,,0.16666667,0,1,a
253.16667,77,,0.16666667,0,1,
253.33333,80,,0.16666667,0,1,a
253.5,58,,0.5,0,1,a
253.5,76,,0.16666667,0,1,a
253.66667,77,,0.16666667,0,1,a
253.83333,80,,0.16666667,0,1,a
254.0,63,,0.5,0,1,a
254.0,78,,0.25,0,1,a
254.0,70,,0.5,0,1,a
254.25,79,,0.25,0,1,a
254.5,74,,0.25,0,1,a
254.75,75,,0.25,0,1,a
255.0,71,,0.25,0,1,a
255.25,72,,0.25,0,1,a
255.5,60,,0.25,0,1,a
255.5,51,,0.5,0,1,a
255.5,75,,0.25,0,1,a
255.75,72,,0.25,0,1,a
255.75,63,,0.25,0,1,a
256.0,53,,1.0,0,1,
256.0,70,,0.5,0,1,a
256.0,62,,0.5,0,1,a
256.5,69,,0.5,0,1,a
256.5,60,,0.5,0,1,a
257.0,65,,0.16666667,0,1,
257.16666,69,,0.16666667,0,1,
257.33334,72,,0.16666667,0,1,
257.5,77,,0.16666667,0,1,
257.66666,81,,0.16666667,0,1,a
257.83334,84,,0.16666667,0,1,a
258.0,43,,0.16666667,0,1,
258.0,82,,0.5,0,1,a
258.16666,46,,0.16666667,0,1,
258.33334,52,,0.16666667,0,1,
258.5,55,,0.16666667,0,1,
258.66666,58,,0.16666667,0,1,a
258.83334,64,,0.16666667,0,1,a
259.0,67,,0.5,0,1,a
259.0,82,,0.16666667,0,1,a
259.16666,79,,0.16666667,0,1,a
259.33334,76,,0.16666667,0,1,a
259.5,72,,0.16666667,0,1,a
259.66666,70,,0.16666667,0,1,a
259.83334,67,,0.16666667,0,1,a
260.0,65,,0.16666667,0,1,a
260.0,69,,0.5,0,1,a
260.16666,60,,0.16666667,0,1,
260.33334,57,,0.16666667,0,1,
260.5,53,,0.16666667,0,1,a
260.66666,48,,0.16666667,0,1,a
260.83334,45,,0.16666667,0,1,a
261.0,41,,0.5,0,1,a
261.0,65,,0.16666667,0,1,a
261.16666,69,,0.16666667,0,1,
261.33334,72,,0.16666667,0,1,
261.5,77,,0.16666667,0,1,
261.66666,81,,0.16666667,0,1,a
261.83334,84,,0.16666667,0,1,a
262.0,43,,0.16666667,0,1,
262.0,82,,0.5,0,1,a
262.16666,46,,0.16666667,0,1,
262.33334,52,,0.16666667,0,1,a
262.5,55,,0.16666667,0,1,
262.66666,58,,0.16666667,0,1,
262.83334,64,,0.16666667,0,1,a
263.0,82,,0.16666667,0,1,a
263.0,67,,0.5,0,1,a
263.16666,79,,0.16666667,0,1,a
263.33334,76,,0.16666667,0,1,a
263.5,72,,0.16666667,0,1,a
263.66666,70,,0.16666667,0,1,a
263.83334,67,,0.16666667,0,1,a
264.0,53,,0.5,0,1,
264.0,57,,0.5,0,1,a
264.0,69,,0.125,0,1,
264.0,60,,0.5,0,1,a
264.125,72,,0.125,0,1,a
264.25,70,,0.125,0,1,
264.375,69,,0.125,0,1,
264.5,70,,0.125,0,1,
264.625,72,,0.125,0,1,a
264.75,74,,0.125,0,1,a
264.875,76,,0.125,0,1,a
265.0,77,,0.25,0,1,a
265.25,77,,0.25,0,1,a
265.5,77,,0.25,0,1,a
265.75,77,,0.25,0,1,a
266.0,77,,8.5,0,1,a
267.0,62,,0.5,0,1,a
267.0,65,,0.5,0,1,a
267.5,67,,0.5,0,1,a
267.5,59,,0.5,0,1,a
268.0,65,,0.25,0,1,a
268.0,60,,0.5,0,1,a
268.25,63,,0.25,0,1,a
268.5,62,,0.25,0,1,a
268.75,60,,0.25,0,1,a
269.0,60,,0.5,0,1,a
269.0,63,,0.5,0,1,a
269.5,65,,0.5,0,1,a
269.5,57,,0.5,0,1,a
270.0,63,,0.25,0,1,a
270.0,58,,0.5,0,1,a
270.25,62,,0.25,0,1,a
270.5,60,,0.25,0,1,a
270.75,58,,0.25,0,1,a
