onset,midi_number,morphetic_number,duration,staff_number,measure,type
126.5,84,,0.5,0,1,a
126.5,66,,0.25,0,1,
126.75,57,,0.25,0,1,
127.0,83,,0.5,0,1,a
127.0,55,,0.25,0,1,
127.25,60,,0.25,0,1,
127.5,66,,0.25,0,1,
127.5,81,,0.5,0,1,a
127.75,60,,0.25,0,1,
128.0,79,,0.5,0,1,a
128.0,55,,0.25,0,1,
128.25,59,,0.25,0,1,
128.5,67,,0.25,0,1,
128.75,59,,0.25,0,1,
129.0,74,,0.0,0,1,a
129.0,86,,0.75,0,1,a
129.0,55,,0.25,0,1,
129.25,60,,0.25,0,1,
129.5,66,,0.25,0,1,
129.75,60,,0.25,0,1,
129.75,84,,0.083333336,0,1,a
129.83333,83,,0.083333336,0,1,a
129.91667,81,,0.083333336,0,1,a
130.0,55,,0.25,0,1,
130.0,79,,0.5,0,1,a
130.25,59,,0.25,0,1,
130.5,67,,0.25,0,1,
130.75,59,,0.25,0,1,
131.0,74,,0.0,0,1,a
131.0,86,,0.75,0,1,a
131.0,55,,0.25,0,1,
131.25,60,,0.25,0,1,
131.5,66,,0.25,0,1,
131.75,84,,0.083333336,0,1,a
131.75,60,,0.25,0,1,
131.83333,83,,0.083333336,0,1,a
131.91667,81,,0.083333336,0,1,a
132.0,79,,0.5,0,1,a
132.0,67,,0.5,0,1,
132.0,59,,0.5,0,1,
132.5,62,,0.375,0,1,a
132.875,67,,0.125,0,1,a
133.0,71,,0.5,0,1,a
133.5,60,,0.5,0,1,
133.5,69,,0.5,0,1,a
133.5,50,,0.5,0,1,
134.0,60,,1.0,0,1,
134.0,69,,1.0,0,1,a
134.0,55,,0.5,0,1,
134.5,50,,0.5,0,1,
135.0,67,,0.5,0,1,a
135.0,59,,0.5,0,1,
135.0,43,,0.5,0,1,
136.0,76,,0.75,0,1,a
136.5,48,,0.25,0,1,
136.75,77,,0.125,0,1,a
136.875,79,,0.125,0,1,a
137.0,72,,0.5,0,1,a
137.0,52,,0.5,0,1,
137.5,55,,0.5,0,1,
137.5,71,,0.5,0,1,
137.5,74,,0.5,0,1,a
138.0,71,,0.5,0,1,
138.0,60,,0.5,0,1,
138.0,74,,0.5,0,1,a
138.5,77,,0.25,0,1,a
138.5,48,,0.5,0,1,
138.5,72,,0.5,0,1,
138.75,76,,0.25,0,1,a
139.0,74,,1.0,0,1,a
139.0,71,,1.0,0,1,
139.0,55,,0.5,0,1,
139.5,43,,0.5,0,1,
140.0,76,,0.75,0,1,a
140.5,48,,0.25,0,1,
140.75,77,,0.125,0,1,a
140.875,79,,0.125,0,1,a
141.0,52,,0.5,0,1,
141.0,72,,0.5,0,1,a
141.5,55,,0.5,0,1,
141.5,71,,0.5,0,1,
141.5,74,,0.5,0,1,a
142.0,77,,0.5,0,1,a
142.0,74,,0.5,0,1,
142.0,60,,0.5,0,1,
142.5,76,,0.5,0,1,a
142.5,72,,0.5,0,1,
142.5,48,,0.5,0,1,
143.0,74,,1.0,0,1,a
143.0,71,,1.0,0,1,
143.0,55,,0.5,0,1,
143.5,43,,0.5,0,1,
144.0,77,,0.75,0,1,a
144.0,57,,0.5,0,1,
144.5,60,,0.5,0,1,
144.75,79,,0.125,0,1,a
144.875,77,,0.125,0,1,a
145.0,76,,0.5,0,1,a
145.0,55,,0.5,0,1,
145.5,76,,0.5,0,1,a
145.5,60,,0.5,0,1,
146.0,81,,0.75,0,1,a
146.0,53,,0.5,0,1,
146.5,60,,0.5,0,1,
146.75,83,,0.125,0,1,a
146.875,84,,0.125,0,1,a
147.0,52,,0.5,0,1,
147.0,79,,0.5,0,1,a
147.5,79,,0.5,0,1,a
147.5,60,,0.5,0,1,
148.0,79,,0.25,0,1,a
148.25,77,,0.25,0,1,a
148.5,77,,0.25,0,1,a
148.5,67,,0.5,0,1,
148.5,59,,0.5,0,1,
148.75,74,,0.25,0,1,a
149.0,77,,0.25,0,1,a
149.25,76,,0.25,0,1,a
149.5,67,,0.5,0,1,
149.5,76,,0.25,0,1,a
149.5,60,,0.5,0,1,
149.75,72,,0.25,0,1,a
150.0,55,,1.0,0,1,
150.0,73,,0.25,0,1,a
150.0,59,,1.0,0,1,
150.25,74,,0.25,0,1,a
150.5,76,,0.25,0,1,a
150.75,74,,0.25,0,1,a
151.0,72,,0.25,0,1,a
151.25,71,,0.25,0,1,a
151.5,69,,0.25,0,1,a
151.75,67,,0.25,0,1,a
152.0,36,,0.25,0,1,
152.0,76,,0.75,0,1,a
152.25,40,,0.25,0,1,
152.5,43,,0.25,0,1,
152.75,77,,0.125,0,1,a
152.75,48,,0.25,0,1,
152.875,79,,0.125,0,1,a
153.0,40,,0.25,0,1,
153.0,72,,0.5,0,1,a
153.25,52,,0.25,0,1,
153.5,43,,0.25,0,1,
153.5,74,,0.5,0,1,a
153.5,71,,0.5,0,1,
153.75,55,,0.25,0,1,
154.0,74,,0.5,0,1,a
154.0,71,,0.5,0,1,
154.0,48,,0.25,0,1,
154.25,52,,0.25,0,1,
154.5,55,,0.25,0,1,
154.5,77,,0.25,0,1,a
154.75,76,,0.25,0,1,a
154.5,72,,0.5,0,1,
154.75,60,,0.25,0,1,
155.0,43,,0.25,0,1,
155.0,74,,1.0,0,1,a
155.0,71,,1.0,0,1,
155.25,47,,0.25,0,1,
155.5,50,,0.25,0,1,
155.75,55,,0.25,0,1,
156.0,76,,0.75,0,1,a
156.0,36,,0.25,0,1,
156.25,40,,0.25,0,1,
156.5,43,,0.25,0,1,
156.75,48,,0.25,0,1,
156.75,77,,0.125,0,1,a
156.875,79,,0.125,0,1,a
157.0,40,,0.25,0,1,
157.0,72,,0.5,0,1,a
157.25,52,,0.25,0,1,
157.5,43,,0.25,0,1,
157.5,74,,0.5,0,1,a
157.5,71,,0.5,0,1,
157.75,55,,0.25,0,1,
158.0,77,,0.5,0,1,a
158.0,48,,0.25,0,1,
158.0,74,,0.5,0,1,
158.25,52,,0.25,0,1,
158.5,55,,0.25,0,1,
158.5,76,,0.5,0,1,a
158.5,72,,0.5,0,1,
158.75,60,,0.25,0,1,
159.0,43,,0.25,0,1,
159.0,71,,1.0,0,1,
159.0,74,,1.0,0,1,a
159.25,47,,0.25,0,1,
159.5,50,,0.25,0,1,
159.75,55,,0.25,0,1,
160.0,77,,0.75,0,1,a
160.0,57,,0.25,0,1,
160.25,60,,0.25,0,1,
160.5,57,,0.25,0,1,
160.75,79,,0.125,0,1,a
160.75,60,,0.25,0,1,
160.875,77,,0.125,0,1,a
161.0,76,,0.5,0,1,a
161.0,55,,0.25,0,1,
161.25,60,,0.25,0,1,
161.5,76,,0.5,0,1,a
161.5,55,,0.25,0,1,
161.75,60,,0.25,0,1,
162.0,81,,0.75,0,1,a
162.0,53,,0.25,0,1,
162.25,60,,0.25,0,1,
162.5,53,,0.25,0,1,
162.75,83,,0.125,0,1,a
162.75,60,,0.125,0,1,
162.875,84,,0.125,0,1,a
163.0,52,,0.25,0,1,
163.0,79,,0.5,0,1,a
163.25,60,,0.25,0,1,
163.5,79,,0.5,0,1,a
163.5,52,,0.25,0,1,
163.75,60,,0.25,0,1,
164.0,80,,0.25,0,1,a
164.25,81,,0.25,0,1,a
164.5,77,,0.25,0,1,a
164.5,62,,0.5,0,1,
164.5,53,,0.5,0,1,
164.75,74,,0.25,0,1,a
165.0,64,,0.5,0,1,
165.0,72,,0.5,0,1,a
165.0,55,,1.0,0,1,
165.5,71,,0.5,0,1,a
165.5,62,,0.5,0,1,
166.0,60,,1.0,0,1,
166.0,64,,1.0,0,1,
166.0,72,,0.16666667,0,1,a
166.16667,67,,0.16666667,0,1,a
166.33333,76,,0.16666667,0,1,a
166.5,72,,0.16666667,0,1,a
166.66667,79,,0.16666667,0,1,a
166.83333,76,,0.16666667,0,1,a
167.0,84,,0.16666667,0,1,a
167.16667,83,,0.16666667,0,1,a
167.33333,81,,0.16666667,0,1,a
167.5,79,,0.16666667,0,1,a
167.66667,77,,0.16666667,0,1,a
167.83333,76,,0.16666667,0,1,a
168.0,73,,0.16666667,0,1,a
168.16667,74,,0.16666667,0,1,a
168.33333,77,,0.16666667,0,1,a
168.5,57,,0.5,0,1,
168.5,62,,0.5,0,1,
168.5,81,,0.16666667,0,1,a
168.5,53,,0.5,0,1,
168.66667,77,,0.16666667,0,1,a
168.83333,74,,0.16666667,0,1,a
169.0,64,,0.5,0,1,
169.0,60,,0.5,0,1,
169.0,79,,0.16666667,0,1,a
169.0,55,,1.0,0,1,
169.16667,76,,0.16666667,0,1,a
169.33333,72,,0.16666667,0,1,a
169.5,77,,0.16666667,0,1,a
169.5,65,,0.5,0,1,
169.5,62,,0.5,0,1,
169.66667,74,,0.16666667,0,1,a
169.83333,71,,0.16666667,0,1,a
170.0,60,,1.0,0,1,
170.0,64,,1.0,0,1,
170.0,72,,0.16666667,0,1,a
170.16667,67,,0.16666667,0,1,a
170.33333,76,,0.16666667,0,1,a
170.5,72,,0.16666667,0,1,a
170.66667,79,,0.16666667,0,1,a
170.83333,76,,0.16666667,0,1,a
171.0,84,,0.16666667,0,1,a
171.16667,83,,0.16666667,0,1,a
171.33333,81,,0.16666667,0,1,a
171.5,79,,0.16666667,0,1,a
171.66667,77,,0.16666667,0,1,a
171.83333,76,,0.16666667,0,1,a
172.0,73,,0.16666667,0,1,a
172.16667,74,,0.16666667,0,1,a
172.33333,77,,0.16666667,0,1,a
172.5,81,,0.16666667,0,1,a
172.5,57,,0.5,0,1,
172.5,62,,0.5,0,1,
172.5,53,,0.5,0,1,
172.66667,77,,0.16666667,0,1,a
172.83333,74,,0.16666667,0,1,a
173.0,60,,0.5,0,1,
173.0,64,,0.5,0,1,
173.0,79,,0.16666667,0,1,a
173.0,55,,1.0,0,1,
173.16667,76,,0.16666667,0,1,a
173.33333,72,,0.16666667,0,1,a
173.5,77,,0.16666667,0,1,a
173.5,65,,0.5,0,1,
173.5,62,,0.5,0,1,
173.66667,74,,0.16666667,0,1,a
173.83333,71,,0.16666667,0,1,a
174.0,64,,0.5,0,1,
174.0,60,,0.5,0,1,
174.0,72,,0.5,0,1,a
174.5,55,,0.5,0,1,
174.5,67,,0.5,0,1,a
175.0,60,,1.0,0,1,a
175.0,36,,1.0,0,1,
176.0,76,,1.0,0,1,a
176.0,60,,0.25,0,1,
176.25,67,,0.25,0,1,
176.5,66,,0.25,0,1,
176.75,67,,0.25,0,1,
177.0,60,,0.25,0,1,
177.0,77,,0.125,0,1,a
177.125,76,,0.125,0,1,a
177.25,67,,0.25,0,1,
177.25,74,,0.125,0,1,a
177.375,76,,0.125,0,1,a
177.5,62,,0.25,0,1,
177.5,79,,0.25,0,1,a
177.75,67,,0.25,0,1,
177.75,77,,0.25,0,1,a
178.0,76,,0.25,0,1,a
178.0,64,,0.25,0,1,
178.25,74,,0.25,0,1,a
178.25,67,,0.25,0,1,
178.5,72,,0.25,0,1,a
178.5,65,,0.25,0,1,
178.75,67,,0.25,0,1,
178.75,71,,0.25,0,1,a
179.0,72,,0.5,0,1,a
179.0,64,,0.25,0,1,
179.25,67,,0.25,0,1,
179.5,73,,0.25,0,1,a
179.5,58,,0.5,0,1,
179.75,67,,0.25,0,1,
180.0,74,,0.5,0,1,a
180.0,59,,0.25,0,1,
180.25,67,,0.25,0,1,
180.5,75,,0.5,0,1,a
180.5,59,,0.25,0,1,
180.75,67,,0.25,0,1,
181.0,76,,0.5,0,1,a
181.0,60,,0.25,0,1,
181.25,67,,0.25,0,1,
181.5,79,,0.25,0,1,a
181.5,62,,0.25,0,1,
181.75,77,,0.25,0,1,a
181.75,67,,0.25,0,1,
182.0,76,,0.75,0,1,a
182.0,60,,0.25,0,1,
182.25,67,,0.25,0,1,
182.5,66,,0.25,0,1,
182.75,67,,0.25,0,1,
182.75,77,,0.125,0,1,a
182.875,76,,0.125,0,1,a
183.0,74,,0.5,0,1,a
183.0,59,,0.25,0,1,
183.25,67,,0.25,0,1,
183.5,66,,0.25,0,1,
183.75,67,,0.25,0,1,
184.0,77,,1.0,0,1,a
184.0,59,,0.25,0,1,
184.25,67,,0.25,0,1,
184.5,66,,0.25,0,1,
184.75,67,,0.25,0,1,
185.0,59,,0.25,0,1,
185.0,79,,0.125,0,1,a
185.125,77,,0.125,0,1,a
185.25,76,,0.125,0,1,a
185.25,67,,0.25,0,1,
185.375,77,,0.125,0,1,a
185.5,60,,0.25,0,1,
185.5,81,,0.25,0,1,a
185.75,79,,0.25,0,1,a
185.75,67,,0.25,0,1,
186.0,77,,0.25,0,1,a
186.0,62,,0.25,0,1,
186.25,67,,0.25,0,1,
186.25,76,,0.25,0,1,a
186.5,74,,0.25,0,1,a
186.5,64,,0.25,0,1,
186.75,72,,0.25,0,1,a
186.75,67,,0.25,0,1,
187.0,71,,0.25,0,1,a
187.0,65,,0.25,0,1,
187.25,67,,0.25,0,1,
187.25,72,,0.25,0,1,a
187.5,74,,0.25,0,1,a
187.5,62,,0.25,0,1,
187.75,76,,0.25,0,1,a
187.75,67,,0.25,0,1,
188.0,77,,0.25,0,1,a
188.0,59,,0.25,0,1,
188.25,79,,0.25,0,1,a
188.25,67,,0.25,0,1,
188.5,62,,0.25,0,1,
188.5,81,,0.25,0,1,a
188.75,67,,0.25,0,1,
188.75,83,,0.25,0,1,a
189.0,84,,0.25,0,1,a
189.0,59,,0.25,0,1,
189.25,86,,0.25,0,1,a
189.25,67,,0.25,0,1,
189.5,88,,0.25,0,1,a
189.5,55,,0.25,0,1,
189.75,89,,0.25,0,1,a
189.75,67,,0.25,0,1,
190.0,87,,1.0,0,1,a
190.0,60,,0.25,0,1,
190.25,67,,0.25,0,1,
190.5,64,,0.25,0,1,
190.75,67,,0.25,0,1,
191.0,88,,0.5,0,1,a
191.0,60,,0.25,0,1,
191.25,67,,0.25,0,1,
191.5,64,,0.25,0,1,
191.75,67,,0.25,0,1,
192.0,76,,0.6666667,0,1,a
192.0,60,,0.16666667,0,1,
192.16667,64,,0.16666667,0,1,
192.33333,69,,0.16666667,0,1,
192.5,72,,0.5,0,1,
192.66667,81,,0.16666667,0,1,a
192.83333,84,,0.16666667,0,1,a
193.0,88,,0.16666667,0,1,a
193.16667,84,,0.16666667,0,1,a
193.33333,81,,0.16666667,0,1,a
193.5,84,,0.16666667,0,1,a
193.66667,81,,0.16666667,0,1,a
193.83333,76,,0.16666667,0,1,a
194.0,74,,0.6666667,0,1,a
194.0,59,,0.16666667,0,1,
194.16667,62,,0.16666667,0,1,
194.33333,67,,0.16666667,0,1,
194.5,71,,0.5,0,1,
194.66667,79,,0.16666667,0,1,a
194.83333,83,,0.16666667,0,1,a
195.0,86,,0.16666667,0,1,a
195.16667,83,,0.16666667,0,1,a
195.33333,79,,0.16666667,0,1,a
195.5,83,,0.16666667,0,1,a
195.66667,79,,0.16666667,0,1,a
195.83333,74,,0.16666667,0,1,a
196.0,57,,0.5,0,1,
196.0,62,,0.5,0,1,
196.0,54,,0.5,0,1,
196.16667,74,,0.16666667,0,1,a
196.33333,81,,0.16666667,0,1,a
196.5,84,,0.16666667,0,1,a
196.66667,81,,0.16666667,0,1,a
196.83333,74,,0.16666667,0,1,a
197.0,62,,0.5,0,1,
197.0,59,,0.5,0,1,
197.0,55,,0.5,0,1,
197.16667,74,,0.16666667,0,1,a
197.33333,79,,0.16666667,0,1,a
197.5,83,,0.16666667,0,1,a
197.66667,79,,0.16666667,0,1,a
197.83333,74,,0.16666667,0,1,a
198.0,81,,0.375,0,1,a
198.0,50,,0.25,0,1,
198.25,62,,0.25,0,1,
198.375,78,,0.125,0,1,a
198.5,74,,0.5,0,1,a
198.5,61,,0.25,0,1,
198.75,62,,0.25,0,1,
199.0,61,,0.25,0,1,
199.25,62,,0.25,0,1,
199.5,60,,0.25,0,1,
199.75,62,,0.25,0,1,
200.0,67,,0.0,0,1,a
200.0,79,,1.25,0,1,a
200.0,59,,0.25,0,1,
200.25,62,,0.25,0,1,
200.5,55,,0.25,0,1,
200.75,62,,0.25,0,1,
201.0,59,,0.25,0,1,
201.25,78,,0.25,0,1,a
201.25,62,,0.25,0,1,
201.5,76,,0.25,0,1,a
201.5,55,,0.25,0,1,
201.75,74,,0.25,0,1,a
201.75,62,,0.25,0,1,
202.0,74,,0.25,0,1,a
202.0,57,,0.25,0,1,
202.25,62,,0.25,0,1,
202.25,72,,0.25,0,1,a
202.5,71,,0.25,0,1,a
202.5,55,,0.25,0,1,
202.75,69,,0.25,0,1,a
202.75,62,,0.25,0,1,
203.0,74,,0.5,0,1,a
203.0,54,,0.25,0,1,
203.25,62,,0.25,0,1,
203.5,72,,0.5,0,1,a
203.5,50,,0.25,0,1,
203.75,62,,0.25,0,1,
204.0,70,,0.5,0,1,a
204.0,55,,0.25,0,1,
204.25,62,,0.25,0,1,
204.5,71,,0.5,0,1,a
204.5,61,,0.25,0,1,
204.75,62,,0.25,0,1,
205.0,61,,0.25,0,1,
205.25,62,,0.25,0,1,
205.5,64,,0.25,0,1,
205.75,62,,0.25,0,1,
206.0,60,,0.25,0,1,
206.25,62,,0.25,0,1,
206.5,59,,0.25,0,1,
206.75,62,,0.25,0,1,
207.0,60,,0.25,0,1,
207.25,62,,0.25,0,1,
207.5,57,,0.25,0,1,
207.75,62,,0.25,0,1,
208.0,67,,0.0,0,1,a
208.0,79,,1.25,0,1,a
208.0,59,,0.25,0,1,
208.25,62,,0.25,0,1,
208.5,55,,0.25,0,1,
208.75,62,,0.25,0,1,
209.0,59,,0.25,0,1,
209.25,78,,0.25,0,1,a
209.25,62,,0.25,0,1,
209.5,76,,0.25,0,1,a
209.5,55,,0.25,0,1,
209.75,74,,0.25,0,1,a
209.75,62,,0.25,0,1,
210.0,74,,0.25,0,1,a
210.0,57,,0.25,0,1,
210.25,72,,0.25,0,1,a
210.25,62,,0.25,0,1,
210.5,71,,0.25,0,1,a
210.5,55,,0.25,0,1,
210.75,69,,0.25,0,1,a
210.75,62,,0.25,0,1,
211.0,74,,0.5,0,1,a
211.0,54,,0.25,0,1,
211.25,62,,0.25,0,1,
211.5,72,,0.5,0,1,a
211.5,50,,0.25,0,1,
211.75,62,,0.25,0,1,
212.0,71,,0.5,0,1,a
212.0,55,,0.25,0,1,
212.25,62,,0.25,0,1,
212.5,59,,0.25,0,1,
212.75,62,,0.25,0,1,
213.0,76,,0.375,0,1,a
213.0,55,,0.25,0,1,
213.25,64,,0.25,0,1,
213.375,78,,0.125,0,1,a
213.5,60,,0.25,0,1,
213.5,79,,0.25,0,1,a
213.75,64,,0.25,0,1,
213.75,79,,0.25,0,1,a
214.0,79,,0.5,0,1,a
214.0,55,,0.25,0,1,
214.25,62,,0.25,0,1,
214.5,59,,0.25,0,1,
214.75,62,,0.25,0,1,
215.0,81,,0.375,0,1,a
215.0,53,,0.25,0,1,
215.25,60,,0.25,0,1,
215.375,83,,0.125,0,1,a
215.5,84,,0.25,0,1,a
215.5,57,,0.25,0,1,
215.75,84,,0.25,0,1,a
215.75,60,,0.25,0,1,
216.0,84,,0.5,0,1,a
216.0,52,,0.25,0,1,
216.25,60,,0.25,0,1,
216.5,55,,0.25,0,1,
216.75,60,,0.25,0,1,
217.0,84,,0.375,0,1,a
217.0,48,,0.25,0,1,
217.25,55,,0.25,0,1,
217.375,86,,0.125,0,1,a
217.5,88,,0.25,0,1,a
217.5,52,,0.25,0,1,
217.75,55,,0.25,0,1,
217.75,88,,0.25,0,1,a
218.0,88,,0.25,0,1,a
218.0,50,,0.25,0,1,
218.25,86,,0.25,0,1,a
218.25,59,,0.25,0,1,
218.5,55,,0.25,0,1,
218.5,84,,0.25,0,1,a
218.75,59,,0.25,0,1,
218.75,83,,0.25,0,1,a
219.0,81,,0.5,0,1,a
219.0,50,,0.25,0,1,
219.25,60,,0.25,0,1,
219.5,86,,0.5,0,1,a
219.5,54,,0.25,0,1,
219.75,60,,0.25,0,1,
220.0,84,,0.5,0,1,a
220.0,55,,0.25,0,1,
220.25,62,,0.25,0,1,
220.5,83,,0.5,0,1,a
220.5,59,,0.25,0,1,
220.75,62,,0.25,0,1,
221.0,76,,0.375,0,1,a
221.0,55,,0.25,0,1,
221.25,64,,0.25,0,1,
221.375,78,,0.125,0,1,a
221.5,79,,0.25,0,1,a
221.5,60,,0.25,0,1,
221.75,79,,0.25,0,1,a
221.75,64,,0.25,0,1,
222.0,79,,0.5,0,1,a
222.0,55,,0.25,0,1,
222.25,62,,0.25,0,1,
222.5,59,,0.25,0,1,
222.75,62,,0.25,0,1,
223.0,81,,0.375,0,1,a
223.0,53,,0.25,0,1,
223.25,60,,0.25,0,1,
223.375,83,,0.125,0,1,a
223.5,84,,0.25,0,1,a
223.5,57,,0.25,0,1,
223.75,84,,0.25,0,1,a
223.75,60,,0.25,0,1,
224.0,84,,0.5,0,1,a
224.0,52,,0.25,0,1,
224.25,60,,0.25,0,1,
224.5,55,,0.25,0,1,
224.75,60,,0.25,0,1,
225.0,84,,0.375,0,1,a
225.0,48,,0.25,0,1,
225.25,55,,0.25,0,1,
225.375,86,,0.125,0,1,a
225.5,88,,0.25,0,1,a
225.5,52,,0.25,0,1,
225.75,88,,0.25,0,1,a
225.75,55,,0.25,0,1,
226.0,88,,0.25,0,1,a
226.0,50,,0.25,0,1,
226.25,86,,0.25,0,1,a
226.25,59,,0.25,0,1,
226.5,55,,0.25,0,1,
226.5,84,,0.25,0,1,a
226.75,83,,0.25,0,1,a
226.75,59,,0.25,0,1,
227.0,50,,0.25,0,1,
227.0,83,,0.25,0,1,a
227.25,60,,0.25,0,1,
227.25,81,,0.25,0,1,a
227.5,57,,0.25,0,1,
227.5,79,,0.25,0,1,a
227.75,60,,0.25,0,1,
227.75,78,,0.25,0,1,a
228.0,86,,0.6666667,0,1,a
228.5,55,,0.5,0,1,
228.5,59,,0.5,0,1,
228.66667,83,,0.16666667,0,1,a
228.83333,79,,0.16666667,0,1,a
229.0,60,,0.5,0,1,
229.0,57,,0.5,0,1,
229.0,78,,0.16666667,0,1,a
229.16667,81,,0.16666667,0,1,a
229.33333,74,,0.16666667,0,1,a
229.5,62,,0.5,0,1,
229.5,79,,0.16666667,0,1,a
229.5,59,,0.5,0,1,
229.66667,83,,0.16666667,0,1,a
229.83333,74,,0.16666667,0,1,a
230.0,81,,0.6666667,0,1,a
230.5,50,,0.5,0,1,
230.5,54,,0.5,0,1,
230.66667,78,,0.16666667,0,1,a
230.83333,74,,0.16666667,0,1,a
231.0,52,,0.5,0,1,
231.0,55,,0.5,0,1,
231.0,73,,0.16666667,0,1,a
231.16667,74,,0.16666667,0,1,a
231.33333,69,,0.16666667,0,1,a
231.5,54,,0.5,0,1,
231.5,57,,0.5,0,1,
231.5,72,,0.16666667,0,1,a
231.66667,74,,0.16666667,0,1,a
231.83333,69,,0.16666667,0,1,a
232.0,86,,0.6666667,0,1,a
232.5,55,,0.5,0,1,
232.5,59,,0.5,0,1,
232.66667,83,,0.16666667,0,1,a
232.83333,79,,0.16666667,0,1,a
233.0,60,,0.5,0,1,
233.0,57,,0.5,0,1,
233.0,78,,0.16666667,0,1,a
233.16667,81,,0.16666667,0,1,a
233.33333,74,,0.16666667,0,1,a
233.5,62,,0.5,0,1,
233.5,79,,0.16666667,0,1,a
233.5,59,,0.5,0,1,
233.66667,83,,0.16666667,0,1,a
233.83333,74,,0.16666667,0,1,a
234.0,81,,0.6666667,0,1,a
234.5,50,,0.5,0,1,
234.5,54,,0.5,0,1,
234.66667,78,,0.16666667,0,1,a
234.83333,74,,0.16666667,0,1,a
235.0,73,,0.16666667,0,1,a
235.0,55,,0.5,0,1,
235.0,52,,0.5,0,1,
235.16667,74,,0.16666667,0,1,a
235.33333,69,,0.16666667,0,1,a
235.5,57,,0.5,0,1,
235.5,72,,0.16666667,0,1,a
235.5,54,,0.5,0,1,
235.66667,74,,0.16666667,0,1,a
235.83333,69,,0.16666667,0,1,a
236.0,55,,1.0,0,1,
236.0,71,,0.16666667,0,1,a
236.16667,67,,0.16666667,0,1,a
236.33333,71,,0.16666667,0,1,a
236.5,74,,0.16666667,0,1,a
236.66667,71,,0.16666667,0,1,a
236.83333,74,,0.16666667,0,1,a
237.0,79,,0.16666667,0,1,a
237.16667,74,,0.16666667,0,1,a
237.33333,79,,0.16666667,0,1,a
237.5,83,,0.16666667,0,1,a
237.66667,79,,0.16666667,0,1,a
237.83333,83,,0.16666667,0,1,a
238.0,50,,2.0,0,1,
238.0,43,,2.0,0,1,
238.0,55,,3.0,0,1,
238.0,47,,2.0,0,1,
238.0,86,,0.16666667,0,1,a
238.16667,83,,0.16666667,0,1,a
238.33333,86,,0.16666667,0,1,a
238.5,89,,0.16666667,0,1,a
238.66667,86,,0.16666667,0,1,a
238.83333,83,,0.16666667,0,1,a
239.0,79,,0.16666667,0,1,a
239.16667,77,,0.16666667,0,1,a
239.33333,74,,0.16666667,0,1,a
239.5,71,,0.16666667,0,1,a
239.66667,67,,0.16666667,0,1,a
239.83333,65,,0.16666667,0,1,a
240.0,64,,0.25,0,1,a
240.0,48,,1.0,0,1,
240.25,76,,0.25,0,1,a
240.5,75,,0.25,0,1,a
240.75,76,,0.25,0,1,a
241.0,75,,0.25,0,1,a
241.25,76,,0.25,0,1,a
241.5,75,,0.25,0,1,a
241.75,76,,0.25,0,1,a
242.0,67,,1.5,0,1,a
242.5,58,,0.5,0,1,
242.5,49,,0.5,0,1,
243.0,59,,0.5,0,1,
243.0,50,,1.0,0,1,
243.5,60,,0.5,0,1,
243.5,71,,0.25,0,1,a
243.5,66,,0.5,0,1,
243.75,69,,0.25,0,1,a
244.0,59,,1.0,0,1,
244.0,55,,1.0,0,1,
244.0,71,,0.16666667,0,1,a
244.16667,67,,0.16666667,0,1,a
244.33333,71,,0.16666667,0,1,a
244.5,74,,0.16666667,0,1,a
244.66667,71,,0.16666667,0,1,a
244.83333,74,,0.16666667,0,1,a
245.0,79,,0.16666667,0,1,a
245.16667,74,,0.16666667,0,1,a
245.33333,79,,0.16666667,0,1,a
245.5,83,,0.16666667,0,1,a
245.66667,79,,0.16666667,0,1,a
245.83333,83,,0.16666667,0,1,a
246.0,55,,3.0,0,1,
246.0,50,,2.0,0,1,
246.0,43,,2.0,0,1,
246.0,47,,2.0,0,1,
246.0,86,,0.16666667,0,1,a
246.16667,83,,0.16666667,0,1,a
246.33333,86,,0.16666667,0,1,a
246.5,89,,0.16666667,0,1,a
246.66667,86,,0.16666667,0,1,a
246.83333,83,,0.16666667,0,1,a
247.0,79,,0.16666667,0,1,a
247.16667,77,,0.16666667,0,1,a
247.33333,74,,0.16666667,0,1,a
247.5,71,,0.16666667,0,1,a
247.66667,67,,0.16666667,0,1,a
247.83333,65,,0.16666667,0,1,a
248.0,48,,1.0,0,1,
248.0,64,,0.25,0,1,a
248.25,76,,0.25,0,1,a
248.5,75,,0.25,0,1,a
248.75,76,,0.25,0,1,a
249.0,75,,0.25,0,1,a
249.25,76,,0.25,0,1,a
249.5,75,,0.25,0,1,a
249.75,76,,0.25,0,1,a
250.0,58,,1.0,0,1,
250.0,49,,1.0,0,1,
250.25,79,,0.25,0,1,a
250.5,78,,0.25,0,1,a
250.75,79,,0.25,0,1,a
251.0,78,,0.25,0,1,a
251.25,79,,0.25,0,1,a
251.5,78,,0.25,0,1,a
251.75,79,,0.25,0,1,a
252.0,79,,0.25,0,1,a
252.0,50,,0.25,0,1,
252.25,74,,0.25,0,1,a
252.25,59,,0.25,0,1,
252.5,55,,0.25,0,1,
252.5,74,,0.25,0,1,a
252.75,74,,0.25,0,1,a
252.75,59,,0.25,0,1,
253.0,76,,0.25,0,1,a
253.0,50,,0.25,0,1,
253.25,59,,0.25,0,1,
253.25,74,,0.25,0,1,a
253.5,72,,0.25,0,1,a
253.5,55,,0.25,0,1,
253.75,71,,0.25,0,1,a
253.75,59,,0.25,0,1,
254.0,71,,1.0,0,1,a
