onset,midi_number,morphetic_number,duration,staff_number,measure,type
128.0,71,,0.5,0,1,a
128.0,62,,1.0,0,1,
128.0,65,,0.25,0,1,
128.25,67,,0.25,0,1,
128.5,77,,0.5,0,1,a
128.5,65,,0.25,0,1,
128.75,67,,0.25,0,1,
129.0,77,,0.5,0,1,a
129.0,68,,0.5,0,1,
129.0,59,,0.5,0,1,
130.0,57,,0.5,0,1,
130.25,76,,0.25,0,1,a
130.5,57,,0.5,0,1,
130.5,75,,0.25,0,1,a
130.75,76,,0.25,0,1,a
131.0,57,,0.5,0,1,
131.0,74,,0.25,0,1,a
131.25,72,,0.25,0,1,a
131.5,57,,0.5,0,1,
131.5,71,,0.25,0,1,a
131.75,69,,0.25,0,1,a
132.0,56,,0.5,0,1,
132.25,74,,0.25,0,1,a
132.5,62,,0.5,0,1,
132.5,73,,0.25,0,1,a
132.75,74,,0.25,0,1,a
133.0,62,,1.0,0,1,
133.0,72,,0.25,0,1,a
133.25,71,,0.25,0,1,a
133.5,69,,0.25,0,1,a
133.75,68,,0.25,0,1,a
134.0,69,,0.5,0,1,a
134.25,53,,0.25,0,1,
134.25,57,,0.25,0,1,
134.5,63,,0.5,0,1,a
134.5,52,,0.25,0,1,
134.5,56,,0.25,0,1,
134.75,57,,0.25,0,1,
134.75,53,,0.25,0,1,
135.0,63,,1.0,0,1,a
135.0,52,,0.25,0,1,
135.0,56,,0.25,0,1,
135.25,57,,0.25,0,1,
135.25,53,,0.25,0,1,
135.5,56,,0.25,0,1,
135.5,52,,0.25,0,1,
135.75,57,,0.25,0,1,
135.75,53,,0.25,0,1,
136.0,86,,0.5,0,1,a
136.25,64,,0.25,0,1,
136.25,68,,0.25,0,1,
136.5,74,,0.5,0,1,a
136.5,69,,0.25,0,1,
136.5,65,,0.25,0,1,
136.75,68,,0.25,0,1,
136.75,64,,0.25,0,1,
137.0,74,,1.0,0,1,a
137.0,65,,0.25,0,1,
137.0,69,,0.25,0,1,
137.25,68,,0.25,0,1,
137.25,64,,0.25,0,1,
137.5,69,,0.25,0,1,
137.5,65,,0.25,0,1,
137.75,68,,0.25,0,1,
137.75,64,,0.25,0,1,
138.0,72,,2.0,0,1,a
138.0,69,,2.0,0,1,
138.0,63,,0.5,0,1,
138.5,64,,0.5,0,1,
139.0,65,,0.5,0,1,
139.5,63,,0.5,0,1,
140.0,64,,0.5,0,1,
140.0,71,,0.25,0,1,a
140.0,68,,0.5,0,1,
140.25,76,,0.25,0,1,a
140.5,75,,0.25,0,1,a
140.75,76,,0.25,0,1,a
141.0,75,,1.0,0,1,
141.0,65,,1.0,0,1,
141.25,81,,0.125,0,1,a
141.375,83,,0.125,0,1,a
141.5,86,,0.125,0,1,a
141.625,84,,0.125,0,1,a
141.75,83,,0.125,0,1,a
141.875,81,,0.125,0,1,a
142.0,80,,0.25,0,1,a
142.0,76,,0.5,0,1,
142.0,64,,0.5,0,1,
142.25,76,,0.25,0,1,a
142.5,75,,0.25,0,1,a
142.75,76,,0.25,0,1,a
143.0,65,,1.0,0,1,
143.0,75,,1.0,0,1,
143.25,81,,0.125,0,1,a
143.375,83,,0.125,0,1,a
143.5,86,,0.125,0,1,a
143.625,84,,0.125,0,1,a
143.75,83,,0.125,0,1,a
143.875,81,,0.125,0,1,a
144.0,80,,0.5,0,1,a
144.0,64,,0.5,0,1,
144.0,76,,0.5,0,1,
144.5,64,,1.0,0,1,a
145.5,64,,0.75,0,1,a
146.25,65,,0.25,0,1,a
146.5,66,,0.25,0,1,a
146.75,67,,0.25,0,1,a
147.0,68,,0.25,0,1,a
147.25,69,,0.25,0,1,a
147.5,70,,0.25,0,1,a
147.75,71,,0.25,0,1,a
148.0,64,,0.25,0,1,
148.0,72,,0.5,0,1,a
148.0,60,,1.0,0,1,
148.25,67,,0.25,0,1,
148.5,72,,0.5,0,1,a
148.5,64,,0.25,0,1,
148.75,67,,0.25,0,1,
149.0,72,,0.5,0,1,a
149.0,64,,0.25,0,1,
149.25,67,,0.25,0,1,
149.5,72,,0.5,0,1,a
149.5,64,,0.25,0,1,
149.75,67,,0.25,0,1,
150.0,71,,0.5,0,1,a
150.0,65,,0.25,0,1,
150.0,62,,1.0,0,1,
150.25,67,,0.25,0,1,
150.5,77,,0.5,0,1,a
150.5,65,,0.25,0,1,
150.75,67,,0.25,0,1,
151.0,77,,1.0,0,1,a
151.0,59,,0.5,0,1,
151.0,62,,0.25,0,1,
151.25,67,,0.25,0,1,
151.5,55,,0.5,0,1,
151.5,59,,0.25,0,1,
151.75,67,,0.25,0,1,
152.0,76,,1.0,0,1,a
152.0,60,,0.25,0,1,
152.25,67,,0.25,0,1,
152.5,59,,0.25,0,1,
152.75,67,,0.25,0,1,
153.0,79,,0.25,0,1,a
153.0,57,,0.25,0,1,
153.25,60,,0.25,0,1,
153.25,77,,0.25,0,1,a
153.5,76,,0.25,0,1,a
153.5,53,,0.25,0,1,
153.75,74,,0.25,0,1,a
153.75,65,,0.25,0,1,
154.0,72,,0.25,0,1,a
154.0,64,,0.25,0,1,
154.0,55,,1.5,0,1,
154.25,71,,0.25,0,1,a
154.25,62,,0.25,0,1,
154.5,60,,0.25,0,1,
154.5,69,,0.25,0,1,a
154.75,59,,0.25,0,1,
154.75,67,,0.25,0,1,a
155.0,60,,0.25,0,1,
155.0,69,,0.25,0,1,a
155.25,67,,0.25,0,1,a
155.25,59,,0.25,0,1,
155.5,69,,0.25,0,1,a
155.5,60,,0.25,0,1,
155.5,53,,0.5,0,1,
155.75,71,,0.25,0,1,a
155.75,62,,0.25,0,1,
156.0,72,,0.5,0,1,a
156.0,52,,1.0,0,1,
156.0,55,,0.25,0,1,
156.25,60,,0.25,0,1,
156.5,72,,0.5,0,1,a
156.5,55,,0.25,0,1,
156.75,60,,0.25,0,1,
157.0,72,,0.5,0,1,a
157.0,50,,0.5,0,1,
157.0,53,,0.25,0,1,
157.25,60,,0.25,0,1,
157.5,72,,0.5,0,1,a
157.5,52,,0.25,0,1,
157.5,48,,0.5,0,1,
157.75,60,,0.25,0,1,
158.0,71,,0.5,0,1,a
158.0,50,,1.0,0,1,
158.0,53,,0.25,0,1,
158.25,55,,0.25,0,1,
158.5,77,,0.5,0,1,a
158.5,53,,0.25,0,1,
158.75,55,,0.25,0,1,
159.0,77,,1.0,0,1,a
159.0,47,,0.5,0,1,
159.0,50,,0.25,0,1,
159.25,55,,0.25,0,1,
159.5,43,,0.5,0,1,
159.5,47,,0.25,0,1,
159.75,55,,0.25,0,1,
160.0,77,,0.25,0,1,a
160.0,48,,0.25,0,1,
160.25,76,,0.25,0,1,a
160.25,55,,0.25,0,1,
160.5,77,,0.25,0,1,a
160.5,57,,0.25,0,1,
160.5,53,,0.5,0,1,
160.75,74,,0.25,0,1,a
160.75,65,,0.25,0,1,
161.0,72,,0.5,0,1,a
161.0,55,,0.25,0,1,
161.25,64,,0.25,0,1,
161.5,71,,0.5,0,1,a
161.5,53,,0.25,0,1,
161.75,62,,0.25,0,1,
162.0,72,,0.5,0,1,a
162.0,55,,0.25,0,1,
162.0,52,,0.5,0,1,
162.25,60,,0.25,0,1,
162.5,82,,0.5,0,1,a
162.5,50,,0.5,0,1,
162.5,53,,0.25,0,1,
162.75,60,,0.25,0,1,
163.0,82,,0.5,0,1,a
163.0,48,,0.5,0,1,
163.0,52,,0.5,0,1,
164.0,81,,1.0,0,1,a
164.0,65,,0.25,0,1,
164.25,72,,0.25,0,1,
164.5,69,,0.25,0,1,
164.75,72,,0.25,0,1,
165.0,84,,0.75,0,1,a
165.0,64,,0.25,0,1,
165.25,72,,0.25,0,1,
165.5,67,,0.25,0,1,
165.75,72,,0.25,0,1,
165.75,82,,0.25,0,1,a
166.0,81,,0.5,0,1,a
166.0,65,,0.25,0,1,
166.25,72,,0.25,0,1,
166.5,67,,0.25,0,1,
166.75,72,,0.25,0,1,
166.875,79,,0.125,0,1,a
167.0,77,,0.5,0,1,a
167.0,69,,0.25,0,1,
167.25,72,,0.25,0,1,
167.5,65,,0.25,0,1,
167.75,72,,0.25,0,1,
167.875,81,,0.125,0,1,a
168.0,79,,0.5,0,1,a
168.0,64,,0.25,0,1,
168.25,67,,0.25,0,1,
168.5,62,,0.25,0,1,
168.75,65,,0.25,0,1,
168.875,83,,0.125,0,1,a
169.0,84,,0.5,0,1,a
169.0,64,,0.25,0,1,
169.25,67,,0.25,0,1,
169.5,60,,0.25,0,1,
169.75,64,,0.25,0,1,
169.875,88,,0.125,0,1,a
170.0,79,,0.5,0,1,a
170.0,62,,0.25,0,1,
170.25,67,,0.25,0,1,
170.5,77,,0.5,0,1,a
170.5,59,,0.25,0,1,
170.75,67,,0.25,0,1,
171.0,76,,0.5,0,1,a
171.0,60,,0.25,0,1,
171.25,59,,0.25,0,1,
171.5,57,,0.25,0,1,
171.75,55,,0.25,0,1,
172.0,74,,1.0,0,1,a
172.0,53,,0.25,0,1,
172.25,57,,0.25,0,1,
172.5,62,,0.25,0,1,
172.75,65,,0.25,0,1,
173.0,77,,0.25,0,1,a
173.0,69,,0.25,0,1,
173.25,76,,0.25,0,1,a
173.25,67,,0.25,0,1,
173.5,74,,0.25,0,1,a
173.5,65,,0.25,0,1,
173.75,72,,0.25,0,1,a
173.75,64,,0.25,0,1,
174.0,62,,0.25,0,1,
174.0,71,,0.25,0,1,a
174.25,72,,0.25,0,1,a
174.25,64,,0.25,0,1,
174.5,65,,0.25,0,1,
174.5,74,,0.25,0,1,a
174.75,76,,0.25,0,1,a
174.75,64,,0.25,0,1,
175.0,62,,0.25,0,1,
175.0,77,,0.25,0,1,a
175.25,79,,0.25,0,1,a
175.25,64,,0.25,0,1,
175.5,65,,0.25,0,1,
175.5,81,,0.25,0,1,a
175.75,83,,0.25,0,1,a
175.75,62,,0.25,0,1,
176.0,84,,0.25,0,1,a
176.0,64,,0.25,0,1,
176.25,59,,0.25,0,1,
176.25,74,,0.25,0,1,a
176.5,76,,0.25,0,1,a
176.5,60,,0.25,0,1,
176.75,77,,0.25,0,1,a
176.75,62,,0.25,0,1,
177.0,79,,0.25,0,1,a
177.0,64,,0.25,0,1,
177.25,60,,0.25,0,1,
177.25,76,,0.25,0,1,a
177.5,65,,0.25,0,1,
177.5,81,,0.25,0,1,a
177.75,77,,0.25,0,1,a
177.75,62,,0.25,0,1,
178.0,76,,1.0,0,1,a
178.0,60,,0.25,0,1,
178.0,72,,1.0,0,1,
178.25,57,,0.25,0,1,
178.5,55,,0.25,0,1,
178.75,54,,0.25,0,1,
179.0,71,,0.5,0,1,
179.0,74,,0.5,0,1,a
179.0,55,,0.25,0,1,
179.25,53,,0.25,0,1,
179.5,52,,0.25,0,1,
179.75,50,,0.25,0,1,
180.0,67,,0.75,0,1,a
180.0,48,,0.25,0,1,
180.25,55,,0.25,0,1,
180.5,52,,0.25,0,1,
180.75,69,,0.125,0,1,a
180.75,55,,0.25,0,1,
180.875,71,,0.125,0,1,a
181.0,72,,0.25,0,1,a
181.0,48,,0.25,0,1,
181.25,71,,0.25,0,1,a
181.25,55,,0.25,0,1,
181.5,69,,0.25,0,1,a
181.5,52,,0.25,0,1,
181.75,67,,0.25,0,1,a
181.75,55,,0.25,0,1,
182.0,67,,0.25,0,1,a
182.0,50,,0.25,0,1,
182.25,65,,0.125,0,1,a
182.25,55,,0.25,0,1,
182.5,64,,0.25,0,1,a
182.5,53,,0.25,0,1,
182.75,62,,0.125,0,1,a
182.75,55,,0.25,0,1,
183.0,60,,0.5,0,1,a
183.0,50,,0.25,0,1,
183.25,55,,0.25,0,1,
183.5,59,,0.25,0,1,a
183.5,53,,0.25,0,1,
183.75,55,,0.25,0,1,
184.0,79,,0.75,0,1,a
184.0,60,,0.25,0,1,
184.25,67,,0.25,0,1,
184.5,64,,0.25,0,1,
184.75,81,,0.125,0,1,a
184.75,67,,0.25,0,1,
184.875,83,,0.125,0,1,a
185.0,84,,0.125,0,1,a
185.0,60,,0.25,0,1,
185.125,86,,0.125,0,1,a
185.25,88,,0.125,0,1,a
185.25,67,,0.25,0,1,
185.375,83,,0.125,0,1,a
185.5,84,,0.125,0,1,a
185.5,64,,0.25,0,1,
185.625,79,,0.125,0,1,a
185.75,81,,0.125,0,1,a
185.75,67,,0.25,0,1,
185.875,76,,0.125,0,1,a
186.0,62,,0.25,0,1,
186.0,79,,0.25,0,1,a
186.25,79,,0.125,0,1,a
186.25,67,,0.25,0,1,
186.375,77,,0.125,0,1,a
186.5,76,,0.25,0,1,a
186.5,65,,0.25,0,1,
186.75,76,,0.125,0,1,a
186.75,67,,0.25,0,1,
186.875,74,,0.125,0,1,a
187.0,72,,0.5,0,1,a
187.0,62,,0.25,0,1,
187.25,67,,0.25,0,1,
187.5,71,,0.25,0,1,a
187.5,65,,0.25,0,1,
187.75,67,,0.25,0,1,
188.0,72,,0.25,0,1,a
188.0,64,,0.25,0,1,
188.25,84,,0.25,0,1,a
188.25,72,,0.25,0,1,
188.5,84,,1.0,0,1,a
188.5,67,,0.25,0,1,
188.75,72,,0.25,0,1,
189.0,64,,0.25,0,1,
189.25,72,,0.25,0,1,
189.5,82,,0.5,0,1,a
189.5,67,,0.25,0,1,
189.75,72,,0.25,0,1,
190.0,80,,0.5,0,1,a
190.0,65,,0.25,0,1,
190.25,72,,0.25,0,1,
190.5,81,,0.5,0,1,a
190.5,69,,0.25,0,1,
190.75,72,,0.25,0,1,
191.0,86,,0.25,0,1,a
191.0,65,,0.25,0,1,
191.25,84,,0.25,0,1,a
191.25,72,,0.25,0,1,
191.5,83,,0.25,0,1,a
191.5,69,,0.25,0,1,
191.75,81,,0.25,0,1,a
191.75,72,,0.25,0,1,
192.0,81,,0.25,0,1,a
192.0,64,,0.25,0,1,
192.25,79,,0.25,0,1,a
192.25,72,,0.25,0,1,
192.5,81,,0.25,0,1,a
192.5,65,,0.25,0,1,
192.75,77,,0.25,0,1,a
192.75,74,,0.25,0,1,
193.0,76,,0.5,0,1,a
193.0,67,,0.25,0,1,
193.25,72,,0.25,0,1,
193.5,74,,0.5,0,1,a
193.5,65,,0.25,0,1,
193.75,71,,0.25,0,1,
194.0,72,,0.25,0,1,a
194.0,64,,0.25,0,1,
194.25,84,,0.25,0,1,a
194.25,72,,0.25,0,1,
194.5,84,,1.0,0,1,a
194.5,67,,0.25,0,1,
194.75,72,,0.25,0,1,
195.0,64,,0.25,0,1,
195.25,72,,0.25,0,1,
195.5,82,,0.5,0,1,a
195.5,67,,0.25,0,1,
195.75,72,,0.25,0,1,
196.0,80,,0.5,0,1,a
196.0,65,,1.0,0,1,
196.0,72,,1.0,0,1,
196.5,81,,0.5,0,1,a
197.5,86,,0.125,0,1,a
197.625,84,,0.125,0,1,a
197.75,83,,0.125,0,1,a
197.875,81,,0.125,0,1,a
198.0,78,,0.125,0,1,a
198.0,72,,0.5,0,1,
198.0,64,,0.5,0,1,
198.125,79,,0.125,0,1,a
198.25,78,,0.125,0,1,a
198.375,79,,0.125,0,1,a
198.5,83,,0.125,0,1,a
198.5,72,,0.5,0,1,
198.5,65,,0.5,0,1,
198.625,81,,0.125,0,1,a
198.75,79,,0.125,0,1,a
198.875,77,,0.125,0,1,a
199.0,75,,0.125,0,1,a
199.0,67,,0.5,0,1,
199.0,72,,0.5,0,1,
199.125,76,,0.125,0,1,a
199.25,75,,0.125,0,1,a
199.375,76,,0.125,0,1,a
199.5,67,,0.5,0,1,
199.5,71,,0.5,0,1,
199.5,79,,0.125,0,1,a
199.625,77,,0.125,0,1,a
199.75,76,,0.125,0,1,a
199.875,74,,0.125,0,1,a
200.0,72,,0.5,0,1,a
200.0,60,,0.5,0,1,
200.5,77,,0.125,0,1,
200.625,76,,0.125,0,1,
200.75,77,,0.125,0,1,
200.875,74,,0.125,0,1,
201.0,72,,0.5,0,1,
201.5,77,,0.125,0,1,
201.625,76,,0.125,0,1,
201.75,77,,0.125,0,1,
201.875,74,,0.125,0,1,
202.0,72,,0.5,0,1,
202.25,66,,0.25,0,1,
202.5,67,,0.25,0,1,
202.75,69,,0.25,0,1,
203.0,70,,0.25,0,1,
203.25,67,,0.25,0,1,
203.5,64,,0.25,0,1,
203.75,62,,0.25,0,1,
204.0,61,,0.5,0,1,a
204.25,78,,0.25,0,1,a
204.5,79,,0.25,0,1,a
204.75,81,,0.25,0,1,a
205.0,82,,0.25,0,1,a
205.25,79,,0.25,0,1,a
205.5,76,,0.25,0,1,a
205.75,74,,0.25,0,1,a
206.0,73,,0.5,0,1,a
206.25,66,,0.25,0,1,a
206.5,67,,0.25,0,1,a
206.75,69,,0.25,0,1,a
207.0,72,,0.125,0,1,a
207.125,70,,0.125,0,1,a
207.25,69,,0.125,0,1,a
207.375,67,,0.125,0,1,a
207.5,67,,0.125,0,1,a
207.625,65,,0.125,0,1,a
207.75,64,,0.125,0,1,a
207.875,62,,0.125,0,1,a
208.0,61,,0.5,0,1,a
208.25,78,,0.25,0,1,a
208.5,79,,0.25,0,1,a
208.75,81,,0.25,0,1,a
209.0,84,,0.125,0,1,a
209.125,82,,0.125,0,1,a
209.25,81,,0.125,0,1,a
209.375,79,,0.125,0,1,a
209.5,81,,0.125,0,1,a
209.625,79,,0.125,0,1,a
209.75,77,,0.125,0,1,a
209.875,76,,0.125,0,1,a
210.0,74,,0.5,0,1,a
210.0,62,,1.0,0,1,
210.0,65,,0.25,0,1,
210.25,69,,0.25,0,1,
210.5,74,,0.5,0,1,a
210.5,65,,0.25,0,1,
210.75,69,,0.25,0,1,
211.0,74,,0.5,0,1,a
211.0,65,,0.25,0,1,
211.25,69,,0.25,0,1,
211.5,74,,0.5,0,1,a
211.5,65,,0.25,0,1,
211.75,69,,0.25,0,1,
212.0,73,,0.5,0,1,a
212.0,67,,0.25,0,1,
212.0,64,,1.0,0,1,
212.25,69,,0.25,0,1,
212.5,79,,0.5,0,1,a
212.5,67,,0.25,0,1,
212.75,69,,0.25,0,1,
213.0,79,,1.0,0,1,a
213.0,61,,0.5,0,1,
213.0,64,,0.25,0,1,
213.25,69,,0.25,0,1,
213.5,57,,0.5,0,1,
213.5,61,,0.25,0,1,
213.75,69,,0.25,0,1,
214.0,77,,1.0,0,1,a
214.0,62,,0.25,0,1,
214.25,69,,0.25,0,1,
214.5,65,,0.25,0,1,
214.75,69,,0.25,0,1,
215.0,81,,0.25,0,1,a
215.0,61,,0.25,0,1,
215.25,79,,0.25,0,1,a
215.25,69,,0.25,0,1,
215.5,77,,0.25,0,1,a
215.5,60,,0.25,0,1,
215.75,76,,0.25,0,1,a
215.75,69,,0.25,0,1,
216.0,74,,1.0,0,1,a
216.0,59,,0.25,0,1,
216.25,69,,0.25,0,1,
216.5,59,,0.25,0,1,
216.75,68,,0.25,0,1,
217.0,79,,0.25,0,1,a
217.0,59,,0.25,0,1,
217.25,77,,0.25,0,1,a
217.25,67,,0.25,0,1,
217.5,76,,0.25,0,1,a
217.5,59,,0.25,0,1,
217.75,74,,0.25,0,1,a
217.75,65,,0.25,0,1,
218.0,72,,0.5,0,1,a
218.0,64,,0.25,0,1,
218.0,60,,1.0,0,1,
218.25,67,,0.25,0,1,
218.5,72,,0.5,0,1,a
218.5,64,,0.25,0,1,
218.75,67,,0.25,0,1,
219.0,72,,0.5,0,1,a
219.0,64,,0.25,0,1,
219.25,67,,0.25,0,1,
219.5,72,,0.5,0,1,a
219.5,64,,0.25,0,1,
219.75,67,,0.25,0,1,
220.0,71,,0.5,0,1,a
220.0,62,,1.0,0,1,
220.0,65,,0.25,0,1,
220.25,67,,0.25,0,1,
220.5,77,,0.5,0,1,a
220.5,65,,0.25,0,1,
220.75,67,,0.25,0,1,
221.0,77,,0.5,0,1,a
221.0,68,,0.5,0,1,
221.0,59,,0.5,0,1,
222.0,57,,0.5,0,1,
222.25,76,,0.25,0,1,a
222.5,75,,0.25,0,1,a
222.5,57,,0.5,0,1,
222.75,76,,0.25,0,1,a
223.0,57,,0.5,0,1,
223.0,74,,0.25,0,1,a
223.25,72,,0.25,0,1,a
223.5,57,,0.5,0,1,
223.5,71,,0.25,0,1,a
223.75,69,,0.25,0,1,a
224.0,56,,0.5,0,1,
224.25,74,,0.25,0,1,a
224.5,62,,0.5,0,1,
224.5,73,,0.25,0,1,a
224.75,74,,0.25,0,1,a
225.0,62,,1.0,0,1,
225.0,72,,0.25,0,1,a
225.25,71,,0.25,0,1,a
225.5,69,,0.25,0,1,a
225.75,68,,0.25,0,1,a
226.0,69,,0.5,0,1,a
226.25,57,,0.25,0,1,
226.25,53,,0.25,0,1,
226.5,63,,0.5,0,1,a
226.5,56,,0.25,0,1,
226.5,52,,0.25,0,1,
226.75,57,,0.25,0,1,
226.75,53,,0.25,0,1,
227.0,63,,1.0,0,1,a
227.0,52,,0.25,0,1,
227.0,56,,0.25,0,1,
227.25,57,,0.25,0,1,
227.25,53,,0.25,0,1,
227.5,56,,0.25,0,1,
227.5,52,,0.25,0,1,
227.75,53,,0.25,0,1,
227.75,57,,0.25,0,1,
228.0,86,,0.5,0,1,a
228.25,68,,0.25,0,1,
228.25,64,,0.25,0,1,
228.5,69,,0.25,0,1,
228.5,74,,0.5,0,1,a
228.5,65,,0.25,0,1,
228.75,64,,0.25,0,1,
228.75,68,,0.25,0,1,
229.0,74,,1.0,0,1,a
229.0,69,,0.25,0,1,
229.0,65,,0.25,0,1,
229.25,68,,0.25,0,1,
229.25,64,,0.25,0,1,
229.5,69,,0.25,0,1,
229.5,65,,0.25,0,1,
229.75,64,,0.25,0,1,
229.75,68,,0.25,0,1,
230.0,72,,2.0,0,1,a
230.0,69,,2.0,0,1,
230.0,63,,0.5,0,1,
230.5,64,,0.5,0,1,
231.0,65,,0.5,0,1,
231.5,63,,0.5,0,1,
232.0,71,,0.25,0,1,a
232.0,64,,0.5,0,1,
232.0,68,,0.5,0,1,
232.25,76,,0.25,0,1,a
232.5,75,,0.25,0,1,a
232.75,76,,0.25,0,1,a
233.0,75,,1.0,0,1,
233.0,65,,1.0,0,1,
233.25,81,,0.125,0,1,a
233.375,83,,0.125,0,1,a
233.5,86,,0.125,0,1,a
233.625,84,,0.125,0,1,a
233.75,83,,0.125,0,1,a
233.875,81,,0.125,0,1,a
234.0,80,,0.25,0,1,a
234.0,76,,0.5,0,1,
234.0,64,,0.5,0,1,
234.25,76,,0.25,0,1,a
234.5,75,,0.25,0,1,a
234.75,76,,0.25,0,1,a
235.0,75,,1.0,0,1,
235.0,65,,1.0,0,1,
235.25,81,,0.125,0,1,a
235.375,83,,0.125,0,1,a
235.5,86,,0.125,0,1,a
235.625,84,,0.125,0,1,a
235.75,83,,0.125,0,1,a
235.875,81,,0.125,0,1,a
236.0,80,,0.5,0,1,a
236.0,64,,0.5,0,1,
236.0,76,,0.5,0,1,
236.5,64,,1.0,0,1,a
237.5,64,,0.75,0,1,a
238.25,65,,0.25,0,1,a
238.5,66,,0.25,0,1,a
238.75,67,,0.25,0,1,a
239.0,68,,0.25,0,1,a
239.25,69,,0.25,0,1,a
239.5,70,,0.25,0,1,a
239.75,71,,0.25,0,1,a
240.0,72,,0.5,0,1,a
240.0,64,,0.25,0,1,
240.0,60,,1.0,0,1,
240.25,67,,0.25,0,1,
240.5,72,,0.5,0,1,a
240.5,64,,0.25,0,1,
240.75,67,,0.25,0,1,
241.0,72,,0.5,0,1,a
241.0,64,,0.25,0,1,
241.25,67,,0.25,0,1,
241.5,72,,0.5,0,1,a
241.5,64,,0.25,0,1,
241.75,67,,0.25,0,1,
242.0,71,,0.5,0,1,a
242.0,65,,0.25,0,1,
242.0,62,,1.0,0,1,
242.25,67,,0.25,0,1,
242.5,77,,0.5,0,1,a
242.5,65,,0.25,0,1,
242.75,67,,0.25,0,1,
243.0,77,,1.0,0,1,a
243.0,62,,0.25,0,1,
243.0,59,,0.5,0,1,
243.25,67,,0.25,0,1,
243.5,55,,0.5,0,1,
243.5,59,,0.25,0,1,
243.75,67,,0.25,0,1,
244.0,76,,1.0,0,1,a
244.0,60,,0.25,0,1,
244.25,67,,0.25,0,1,
244.5,59,,0.25,0,1,
244.75,67,,0.25,0,1,
245.0,79,,0.25,0,1,a
245.0,57,,0.25,0,1,
245.25,77,,0.25,0,1,a
245.25,60,,0.25,0,1,
245.5,76,,0.25,0,1,a
245.5,53,,0.25,0,1,
245.75,74,,0.25,0,1,a
245.75,65,,0.25,0,1,
246.0,72,,0.25,0,1,a
246.0,64,,0.25,0,1,
246.0,55,,1.5,0,1,
246.25,71,,0.25,0,1,a
246.25,62,,0.25,0,1,
246.5,69,,0.25,0,1,a
246.5,60,,0.25,0,1,
246.75,67,,0.25,0,1,a
246.75,59,,0.25,0,1,
247.0,69,,0.25,0,1,a
247.0,60,,0.25,0,1,
247.25,67,,0.25,0,1,a
247.25,59,,0.25,0,1,
247.5,60,,0.25,0,1,
247.5,69,,0.25,0,1,a
247.5,53,,0.5,0,1,
247.75,71,,0.25,0,1,a
247.75,62,,0.25,0,1,
248.0,72,,0.5,0,1,a
248.0,55,,0.25,0,1,
248.0,52,,1.0,0,1,
248.25,60,,0.25,0,1,
248.5,72,,0.5,0,1,a
248.5,55,,0.25,0,1,
248.75,60,,0.25,0,1,
249.0,72,,0.5,0,1,a
249.0,50,,0.5,0,1,
249.0,53,,0.25,0,1,
249.25,60,,0.25,0,1,
249.5,72,,0.5,0,1,a
249.5,48,,0.5,0,1,
249.5,52,,0.25,0,1,
249.75,60,,0.25,0,1,
250.0,71,,0.5,0,1,a
250.0,50,,1.0,0,1,
250.0,53,,0.25,0,1,
250.25,55,,0.25,0,1,
250.5,77,,0.5,0,1,a
250.5,53,,0.25,0,1,
250.75,55,,0.25,0,1,
251.0,77,,1.0,0,1,a
251.0,47,,0.5,0,1,
251.0,50,,0.25,0,1,
251.25,55,,0.25,0,1,
251.5,47,,0.25,0,1,
251.5,43,,0.5,0,1,
251.75,55,,0.25,0,1,
252.0,77,,0.25,0,1,a
252.0,48,,0.25,0,1,
252.25,55,,0.25,0,1,
252.25,76,,0.25,0,1,a
252.5,77,,0.25,0,1,a
252.5,53,,0.5,0,1,
252.5,57,,0.25,0,1,
252.75,74,,0.25,0,1,a
252.75,65,,0.25,0,1,
253.0,72,,0.5,0,1,a
253.0,55,,0.25,0,1,
253.25,64,,0.25,0,1,
253.5,53,,0.25,0,1,
253.5,71,,0.5,0,1,a
253.75,62,,0.25,0,1,
254.0,72,,0.5,0,1,a
254.0,55,,0.25,0,1,
254.0,52,,0.5,0,1,
254.25,60,,0.25,0,1,
254.5,82,,0.5,0,1,a
254.5,50,,0.5,0,1,
254.5,53,,0.25,0,1,
254.75,60,,0.25,0,1,
255.0,82,,0.5,0,1,a
255.0,48,,0.5,0,1,
255.0,52,,0.5,0,1,
256.0,81,,1.0,0,1,a
256.0,65,,0.25,0,1,
256.25,72,,0.25,0,1,
256.5,69,,0.25,0,1,
256.75,72,,0.25,0,1,
257.0,84,,0.75,0,1,a
257.0,64,,0.25,0,1,
257.25,72,,0.25,0,1,
257.5,67,,0.25,0,1,
257.75,82,,0.25,0,1,a
257.75,72,,0.25,0,1,
258.0,81,,0.5,0,1,a
258.0,65,,0.25,0,1,
258.25,72,,0.25,0,1,
258.5,67,,0.25,0,1,
258.75,72,,0.25,0,1,
258.875,79,,0.125,0,1,a
259.0,77,,0.5,0,1,a
259.0,69,,0.25,0,1,
259.25,72,,0.25,0,1,
259.5,65,,0.25,0,1,
259.75,72,,0.25,0,1,
259.875,81,,0.125,0,1,a
260.0,79,,0.5,0,1,a
260.0,64,,0.25,0,1,
260.25,67,,0.25,0,1,
260.5,62,,0.25,0,1,
260.75,65,,0.25,0,1,
260.875,83,,0.125,0,1,a
261.0,84,,0.5,0,1,a
261.0,64,,0.25,0,1,
261.25,67,,0.25,0,1,
261.5,60,,0.25,0,1,
261.75,64,,0.25,0,1,
261.875,88,,0.125,0,1,a
