onset,midi_number,morphetic_number,duration,staff_number,measure,type
362.25,75,,0.25,0,1,a
362.5,74,,0.25,0,1,a
362.5,55,,0.5,0,1,
362.75,72,,0.25,0,1,
363.0,62,,1.0,0,1,
363.0,59,,0.5,0,1,
363.0,79,,1.0,0,1,a
363.5,55,,0.5,0,1,
364.0,63,,1.0,0,1,
364.0,67,,1.0,0,1,
364.0,79,,1.0,0,1,a
364.0,60,,0.5,0,1,
364.5,55,,0.5,0,1,
365.0,62,,0.5,0,1,
365.0,79,,1.0,0,1,
365.0,65,,1.0,0,1,
365.0,67,,1.0,0,1,
365.5,55,,0.5,0,1,
366.0,60,,0.5,0,1,
366.0,79,,2.0,0,1,
366.0,63,,1.0,0,1,
366.0,67,,2.0,0,1,
366.5,55,,0.5,0,1,
367.0,63,,1.0,0,1,
367.0,60,,0.5,0,1,
367.5,55,,0.5,0,1,
368.0,63,,1.0,0,1,
368.0,60,,0.5,0,1,
368.0,77,,0.25,0,1,a
368.25,75,,0.25,0,1,a
368.5,74,,0.25,0,1,a
368.75,72,,0.25,0,1,a
369.0,71,,1.0,0,1,
369.0,74,,1.0,0,1,
369.0,80,,1.0,0,1,a
370.0,41,,1.0,0,1,
370.0,53,,1.0,0,1,
371.0,53,,1.0,0,1,
371.0,65,,1.0,0,1,a
372.0,72,,1.0,0,1,
372.0,75,,1.0,0,1,
372.0,79,,1.0,0,1,a
373.0,51,,1.0,0,1,
373.0,39,,1.0,0,1,
374.0,63,,1.0,0,1,
374.0,51,,1.0,0,1,
375.0,62,,1.0,0,1,
375.0,50,,1.0,0,1,
376.0,74,,1.0,0,1,
376.0,77,,1.0,0,1,
376.0,83,,1.0,0,1,a
377.0,77,,1.0,0,1,
377.0,83,,1.0,0,1,
377.0,86,,1.0,0,1,
378.0,79,,1.0,0,1,
378.0,86,,1.0,0,1,
378.0,59,,1.0,0,1,
378.0,47,,1.0,0,1,
378.0,89,,1.0,0,1,a
384.0,75,,3.0,0,1,a
387.0,66,,3.0,0,1,a
387.0,63,,3.0,0,1,
387.0,60,,3.0,0,1,
390.0,67,,1.5,0,1,a
390.0,65,,2.0,0,1,
390.0,62,,2.0,0,1,
390.0,59,,2.0,0,1,
391.5,68,,0.5,0,1,a
392.0,67,,1.0,0,1,
392.0,63,,1.0,0,1,
392.0,60,,1.0,0,1,
393.0,62,,1.0,0,1,
393.0,53,,1.0,0,1,
393.0,65,,1.0,0,1,a
394.0,55,,1.0,0,1,
394.0,60,,1.0,0,1,
394.0,63,,1.0,0,1,
395.0,43,,1.0,0,1,
395.0,62,,1.0,0,1,
395.0,59,,1.0,0,1,
396.0,60,,1.0,0,1,
396.0,48,,1.0,0,1,
398.0,77,,0.25,0,1,a
398.25,75,,0.25,0,1,a
398.5,74,,0.25,0,1,a
398.75,72,,0.25,0,1,a
399.0,59,,0.5,0,1,
399.0,79,,1.0,0,1,a
399.0,62,,1.0,0,1,
399.5,55,,0.5,0,1,
400.0,63,,1.0,0,1,
400.0,60,,0.5,0,1,
400.0,67,,1.0,0,1,
400.0,79,,1.0,0,1,a
400.5,55,,0.5,0,1,
401.0,62,,0.5,0,1,
401.0,65,,1.0,0,1,
401.0,67,,1.0,0,1,
401.0,79,,1.0,0,1,a
401.5,55,,0.5,0,1,
402.0,63,,1.0,0,1,
402.0,79,,2.0,0,1,a
402.0,60,,0.5,0,1,
402.0,67,,2.0,0,1,
402.5,55,,0.5,0,1,
403.0,63,,1.0,0,1,
403.0,60,,0.5,0,1,
403.5,55,,0.5,0,1,
404.0,77,,0.25,0,1,a
404.0,60,,0.5,0,1,
404.0,63,,1.0,0,1,
404.25,75,,0.25,0,1,a
404.5,74,,0.25,0,1,a
404.5,55,,0.5,0,1,
404.75,72,,0.25,0,1,
405.0,62,,1.0,0,1,
405.0,79,,1.0,0,1,a
405.0,59,,0.5,0,1,
405.5,55,,0.5,0,1,
406.0,60,,0.5,0,1,
406.0,63,,1.0,0,1,
406.0,67,,1.0,0,1,
406.0,79,,1.0,0,1,a
406.5,55,,0.5,0,1,
407.0,62,,0.5,0,1,
407.0,65,,1.0,0,1,
407.0,79,,1.0,0,1,
407.0,67,,1.0,0,1,
407.5,55,,0.5,0,1,
408.0,63,,1.0,0,1,
408.0,79,,2.0,0,1,a
408.0,60,,0.5,0,1,
408.0,67,,2.0,0,1,
408.5,55,,0.5,0,1,
409.0,63,,1.0,0,1,
409.0,60,,0.5,0,1,
409.5,55,,0.5,0,1,
410.0,77,,0.25,0,1,a
410.0,60,,0.5,0,1,
410.0,63,,1.0,0,1,
410.25,75,,0.25,0,1,a
410.5,74,,0.25,0,1,a
410.75,72,,0.25,0,1,a
411.0,71,,1.0,0,1,
411.0,74,,1.0,0,1,
411.0,80,,1.0,0,1,a
412.0,41,,1.0,0,1,
412.0,53,,1.0,0,1,
413.0,53,,1.0,0,1,
413.0,65,,1.0,0,1,a
414.0,72,,1.0,0,1,
414.0,75,,1.0,0,1,
414.0,79,,1.0,0,1,a
415.0,39,,1.0,0,1,
415.0,51,,1.0,0,1,
416.0,63,,1.0,0,1,
416.0,51,,1.0,0,1,
417.0,62,,1.0,0,1,
417.0,50,,1.0,0,1,
418.0,74,,1.0,0,1,
418.0,77,,1.0,0,1,
418.0,83,,1.0,0,1,
419.0,77,,1.0,0,1,
419.0,83,,1.0,0,1,
419.0,86,,1.0,0,1,
420.0,79,,1.0,0,1,
420.0,86,,1.0,0,1,
420.0,47,,1.0,0,1,
420.0,59,,1.0,0,1,
420.0,89,,1.0,0,1,a
426.0,49,,1.0,0,1,
426.0,61,,1.0,0,1,
427.0,76,,1.0,0,1,
427.0,70,,1.0,0,1,
427.0,58,,1.0,0,1,
427.0,67,,1.0,0,1,
427.0,46,,1.0,0,1,
428.0,79,,1.0,0,1,
428.0,70,,1.0,0,1,
428.0,43,,1.0,0,1,
428.0,76,,1.0,0,1,
428.0,55,,1.0,0,1,
429.0,52,,1.0,0,1,
429.0,40,,1.0,0,1,
429.0,73,,1.0,0,1,
429.0,79,,1.0,0,1,
429.0,82,,1.0,0,1,a
435.0,53,,1.0,0,1,
436.0,56,,1.0,0,1,a
437.0,60,,1.0,0,1,a
438.0,52,,1.0,0,1,
439.0,55,,1.0,0,1,a
440.0,58,,1.0,0,1,a
441.0,72,,1.0,0,1,a
441.0,53,,1.0,0,1,
442.0,56,,1.0,0,1,
443.0,60,,1.0,0,1,
444.0,72,,1.0,0,1,a
444.0,52,,1.0,0,1,
445.0,55,,1.0,0,1,
446.0,58,,1.0,0,1,
446.5,72,,0.5,0,1,a
447.0,73,,2.0,0,1,a
447.0,53,,1.0,0,1,
448.0,56,,1.0,0,1,
449.0,72,,1.0,0,1,a
449.0,60,,1.0,0,1,
450.0,52,,1.0,0,1,
451.0,55,,1.0,0,1,
452.0,58,,1.0,0,1,
452.5,84,,0.5,0,1,a
453.0,85,,2.0,0,1,a
453.0,53,,1.0,0,1,
454.0,56,,1.0,0,1,
455.0,60,,1.0,0,1,
455.0,84,,1.0,0,1,a
456.0,51,,1.0,0,1,
457.0,55,,1.0,0,1,
458.0,60,,1.0,0,1,
459.0,62,,1.0,0,1,
459.0,50,,1.0,0,1,
460.0,72,,1.0,0,1,
460.0,69,,1.0,0,1,
460.0,78,,1.0,0,1,
460.0,60,,1.0,0,1,
460.0,48,,1.0,0,1,
461.0,78,,1.0,0,1,
461.0,81,,1.0,0,1,
461.0,72,,1.0,0,1,
461.0,45,,1.0,0,1,
461.0,57,,1.0,0,1,
462.0,84,,1.0,0,1,
462.0,75,,1.0,0,1,
462.0,81,,1.0,0,1,
462.0,54,,1.0,0,1,
462.0,42,,1.0,0,1,
468.0,55,,1.0,0,1,
469.0,58,,1.0,0,1,a
470.0,62,,1.0,0,1,a
471.0,54,,1.0,0,1,
472.0,57,,1.0,0,1,a
473.0,60,,1.0,0,1,a
474.0,55,,1.0,0,1,
474.0,74,,1.0,0,1,a
475.0,58,,1.0,0,1,
476.0,62,,1.0,0,1,
477.0,74,,1.0,0,1,a
477.0,54,,1.0,0,1,
478.0,57,,1.0,0,1,
479.0,60,,1.0,0,1,
479.5,74,,0.5,0,1,a
480.0,75,,2.0,0,1,a
480.0,55,,1.0,0,1,
481.0,58,,1.0,0,1,
482.0,62,,1.0,0,1,
482.0,74,,1.0,0,1,a
483.0,54,,1.0,0,1,
484.0,57,,1.0,0,1,
485.0,60,,1.0,0,1,
485.5,86,,0.5,0,1,a
486.0,87,,2.0,0,1,a
486.0,55,,1.0,0,1,
487.0,58,,1.0,0,1,
488.0,86,,1.0,0,1,a
488.0,62,,1.0,0,1,
489.0,55,,1.0,0,1,
490.0,59,,1.0,0,1,
491.0,62,,1.0,0,1,
491.5,79,,0.5,0,1,a
491.5,67,,0.5,0,1,
492.0,80,,3.0,0,1,a
492.0,68,,3.0,0,1,
492.0,65,,4.0,0,1,
492.0,62,,4.0,0,1,
492.0,59,,4.0,0,1,
495.0,79,,1.0,0,1,a
495.0,67,,1.0,0,1,
498.0,48,,0.5,0,1,
498.5,51,,0.5,0,1,
499.0,55,,0.5,0,1,
499.5,51,,0.5,0,1,
500.0,55,,0.5,0,1,
500.5,51,,0.5,0,1,
501.0,48,,0.5,0,1,
501.5,51,,0.5,0,1,
502.0,67,,1.0,0,1,a
502.0,55,,0.5,0,1,
502.5,51,,0.5,0,1,
503.0,67,,1.0,0,1,a
503.0,55,,0.5,0,1,
503.5,51,,0.5,0,1,
504.0,48,,0.5,0,1,
504.0,67,,1.5,0,1,a
504.5,50,,0.5,0,1,
505.0,53,,0.5,0,1,
505.5,50,,0.5,0,1,
505.5,68,,0.5,0,1,a
506.0,67,,1.0,0,1,a
506.0,53,,0.5,0,1,
506.5,50,,0.5,0,1,
507.0,77,,2.0,0,1,a
507.0,48,,0.5,0,1,
507.5,50,,0.5,0,1,
508.0,53,,0.5,0,1,
508.5,50,,0.5,0,1,
509.0,71,,1.0,0,1,a
509.0,53,,0.5,0,1,
509.5,50,,0.5,0,1,
510.0,48,,0.5,0,1,
510.0,74,,2.0,0,1,a
510.5,51,,0.5,0,1,
511.0,55,,0.5,0,1,
511.5,51,,0.5,0,1,
512.0,72,,1.0,0,1,a
512.0,55,,0.5,0,1,
512.5,51,,0.5,0,1,
513.0,48,,0.5,0,1,
513.5,51,,0.5,0,1,
514.0,79,,1.0,0,1,a
514.0,55,,0.5,0,1,
514.5,51,,0.5,0,1,
515.0,79,,1.0,0,1,a
515.0,55,,0.5,0,1,
515.5,51,,0.5,0,1,
516.0,48,,0.5,0,1,
516.0,78,,0.5,0,1,a
516.5,50,,0.5,0,1,
516.5,79,,0.5,0,1,a
517.0,80,,0.5,0,1,a
517.0,53,,0.5,0,1,
517.5,79,,0.5,0,1,a
517.5,50,,0.5,0,1,
518.0,77,,0.5,0,1,a
518.0,53,,0.5,0,1,
518.5,50,,0.5,0,1,
518.5,75,,0.5,0,1,a
519.0,48,,0.5,0,1,
519.0,74,,0.5,0,1,a
519.5,72,,0.5,0,1,a
519.5,50,,0.5,0,1,
520.0,71,,0.5,0,1,a
520.0,53,,0.5,0,1,
520.5,50,,0.5,0,1,
520.5,74,,0.5,0,1,a
521.0,77,,0.5,0,1,a
521.0,53,,0.5,0,1,
521.5,50,,0.5,0,1,
521.5,71,,0.5,0,1,a
522.0,48,,0.5,0,1,
522.0,74,,2.0,0,1,a
522.5,51,,0.5,0,1,
523.0,55,,0.5,0,1,
523.5,51,,0.5,0,1,
524.0,72,,1.0,0,1,a
524.0,55,,0.5,0,1,
524.5,51,,0.5,0,1,
525.0,46,,0.5,0,1,
525.5,52,,0.5,0,1,
526.0,72,,1.0,0,1,a
526.0,55,,0.5,0,1,
526.5,52,,0.5,0,1,
527.0,55,,0.5,0,1,
527.0,72,,1.0,0,1,a
527.5,52,,0.5,0,1,
528.0,45,,0.5,0,1,
528.0,72,,1.5,0,1,a
528.5,48,,0.5,0,1,
529.0,53,,0.5,0,1,
529.5,74,,0.16666667,0,1,a
529.5,48,,0.5,0,1,
529.6667,72,,0.16666667,0,1,a
529.8333,71,,0.16666667,0,1,a
530.0,53,,0.5,0,1,
530.0,72,,0.5,0,1,a
530.5,74,,0.5,0,1,a
530.5,48,,0.5,0,1,
531.0,75,,2.0,0,1,a
531.0,44,,0.5,0,1,
531.5,48,,0.5,0,1,
532.0,51,,0.5,0,1,
532.5,48,,0.5,0,1,
533.0,66,,1.0,0,1,a
533.0,51,,0.5,0,1,
533.5,48,,0.5,0,1,
534.0,47,,1.0,0,1,
534.0,43,,1.0,0,1,
534.0,67,,1.0,0,1,a
535.0,55,,1.0,0,1,
535.5,67,,0.5,0,1,a
536.0,66,,0.5,0,1,a
536.5,67,,0.5,0,1,a
537.0,68,,0.5,0,1,a
537.5,69,,0.5,0,1,a
538.0,70,,0.5,0,1,a
538.5,71,,0.5,0,1,a
539.0,72,,0.5,0,1,a
539.0,60,,1.0,0,1,
539.0,56,,1.0,0,1,
539.5,66,,0.5,0,1,a
540.0,55,,1.0,0,1,
540.0,59,,1.0,0,1,
540.0,67,,1.0,0,1,a
541.0,43,,1.0,0,1,
541.5,55,,0.5,0,1,a
542.0,54,,0.5,0,1,a
542.5,55,,0.5,0,1,a
543.0,56,,0.5,0,1,a
543.5,57,,0.5,0,1,a
544.0,58,,0.5,0,1,a
544.5,59,,0.5,0,1,a
545.0,60,,0.5,0,1,a
545.0,48,,1.0,0,1,
545.0,44,,1.0,0,1,
545.5,54,,0.5,0,1,
546.0,47,,1.0,0,1,
546.0,55,,1.0,0,1,
546.0,43,,1.0,0,1,
547.0,31,,1.0,0,1,
547.5,78,,0.5,0,1,a
548.0,79,,0.5,0,1,a
548.5,78,,0.5,0,1,a
549.0,79,,1.0,0,1,a
550.0,55,,1.0,0,1,
550.5,66,,0.5,0,1,a
551.0,67,,0.5,0,1,a
551.5,66,,0.5,0,1,a
552.0,67,,1.0,0,1,a
553.0,43,,1.0,0,1,
553.5,54,,0.5,0,1,a
554.0,55,,0.5,0,1,a
554.5,54,,0.5,0,1,a
555.0,55,,1.0,0,1,a
556.0,31,,1.0,0,1,
556.5,42,,0.5,0,1,
557.0,43,,0.5,0,1,
557.5,42,,0.5,0,1,
558.0,43,,0.5,0,1,
558.5,38,,0.5,0,1,
559.0,39,,0.5,0,1,
559.5,35,,0.5,0,1,
560.0,36,,0.5,0,1,
560.5,30,,0.5,0,1,
561.0,31,,0.5,0,1,
561.5,30,,0.5,0,1,
562.0,31,,0.5,0,1,
562.5,30,,0.5,0,1,
563.0,31,,0.5,0,1,
563.5,30,,0.5,0,1,
564.0,31,,0.5,0,1,
564.5,35,,0.5,0,1,
565.0,38,,0.5,0,1,
565.5,43,,0.5,0,1,
566.0,47,,0.5,0,1,
566.5,50,,0.5,0,1,
567.0,55,,0.5,0,1,
567.5,59,,0.5,0,1,
568.0,62,,0.5,0,1,a
568.5,67,,0.5,0,1,a
569.0,71,,0.5,0,1,a
569.5,74,,0.5,0,1,
570.0,89,,3.0,0,1,
570.0,77,,3.0,0,1,
571.0,32,,1.0,0,1,
571.0,44,,1.0,0,1,
572.0,56,,2.0,0,1,
572.0,44,,2.0,0,1,
573.0,83,,4.0,0,1,
573.0,71,,4.0,0,1,
574.0,43,,1.0,0,1,
575.0,41,,1.0,0,1,
575.0,53,,1.0,0,1,
576.0,52,,2.0,0,1,
576.0,40,,2.0,0,1,
577.0,84,,1.0,0,1,
577.0,72,,1.0,0,1,
578.0,76,,2.0,0,1,
578.0,46,,1.0,0,1,
578.0,64,,2.0,0,1,
578.0,58,,1.0,0,1,
579.0,57,,2.0,0,1,
579.0,45,,2.0,0,1,
580.0,65,,1.0,0,1,
580.0,77,,1.0,0,1,a
581.0,78,,2.0,0,1,
581.0,56,,1.0,0,1,
582.0,55,,2.0,0,1,
583.0,79,,1.0,0,1,a
584.0,81,,1.0,0,1,a
584.0,63,,1.0,0,1,
584.0,54,,1.0,0,1,
584.0,72,,1.0,0,1,
585.0,72,,2.0,0,1,
585.0,67,,2.0,0,1,
585.0,63,,2.0,0,1,
585.0,55,,3.0,0,1,
587.0,75,,0.5,0,1,
587.0,71,,1.0,0,1,
587.0,65,,1.0,0,1,
587.5,74,,0.5,0,1,a
588.0,72,,1.0,0,1,a
588.0,48,,0.5,0,1,
588.5,55,,0.5,0,1,
589.0,51,,0.5,0,1,
589.5,55,,0.5,0,1,
589.5,72,,0.5,0,1,a
590.0,48,,0.5,0,1,
590.0,71,,0.5,0,1,a
590.5,55,,0.5,0,1,
590.5,72,,0.5,0,1,a
591.0,47,,0.5,0,1,
591.0,73,,0.5,0,1,a
591.5,74,,0.5,0,1,a
591.5,55,,0.5,0,1,
592.0,53,,0.5,0,1,
592.5,55,,0.5,0,1,
592.5,74,,0.5,0,1,a
593.0,73,,0.5,0,1,a
593.0,47,,0.5,0,1,
593.5,74,,0.5,0,1,
593.5,55,,0.5,0,1,
594.0,75,,0.5,0,1,a
594.0,46,,0.5,0,1,
594.5,76,,0.5,0,1,a
594.5,55,,0.5,0,1,
595.0,48,,0.5,0,1,
595.5,76,,0.5,0,1,
595.5,55,,0.5,0,1,
596.0,75,,0.5,0,1,
596.0,46,,0.5,0,1,
596.5,76,,0.5,0,1,
596.5,55,,0.5,0,1,
597.0,76,,0.5,0,1,a
597.0,44,,0.5,0,1,
597.5,77,,0.5,0,1,a
597.5,53,,0.5,0,1,
598.0,48,,0.5,0,1,
598.5,53,,0.5,0,1,
598.5,77,,0.5,0,1,a
599.0,76,,0.5,0,1,
599.0,44,,0.5,0,1,
599.5,53,,0.5,0,1,
599.5,77,,0.5,0,1,a
600.0,39,,1.0,0,1,
600.0,79,,0.5,0,1,a
600.5,72,,0.5,0,1,
601.0,84,,0.5,0,1,
601.5,84,,0.5,0,1,
602.0,84,,0.5,0,1,a
602.5,84,,0.5,0,1,a
603.0,62,,1.0,0,1,
603.0,53,,1.0,0,1,
603.5,74,,0.5,0,1,a
604.0,80,,0.5,0,1,
604.5,80,,0.5,0,1,
605.0,80,,0.5,0,1,
605.5,80,,0.5,0,1,a
606.0,63,,1.0,0,1,
606.0,55,,1.0,0,1,
606.5,72,,0.5,0,1,a
607.0,79,,0.5,0,1,a
607.5,79,,0.5,0,1,a
608.0,79,,0.5,0,1,a
608.5,79,,0.5,0,1,a
609.0,62,,1.0,0,1,
609.0,55,,1.0,0,1,
609.5,65,,0.5,0,1,
610.0,71,,0.5,0,1,
610.5,71,,0.5,0,1,a
611.0,71,,0.5,0,1,a
611.5,71,,0.5,0,1,a
612.0,72,,1.0,0,1,
612.0,67,,1.0,0,1,
612.0,63,,1.0,0,1,
612.0,48,,0.5,0,1,
612.5,55,,0.5,0,1,
613.0,51,,0.5,0,1,
613.5,60,,0.5,0,1,
613.5,55,,0.5,0,1,
614.0,59,,0.5,0,1,
614.0,48,,0.5,0,1,
614.5,60,,0.5,0,1,
614.5,55,,0.5,0,1,
615.0,61,,0.5,0,1,
615.0,47,,0.5,0,1,
615.5,55,,0.5,0,1,
615.5,62,,0.5,0,1,
616.0,53,,0.5,0,1,
616.5,62,,0.5,0,1,
616.5,55,,0.5,0,1,
617.0,61,,0.5,0,1,
617.0,47,,0.5,0,1,
617.5,62,,0.5,0,1,
617.5,55,,0.5,0,1,
618.0,63,,0.5,0,1,
618.0,46,,0.5,0,1,
618.5,64,,0.5,0,1,
618.5,55,,0.5,0,1,
619.0,48,,0.5,0,1,
619.5,55,,0.5,0,1,
619.5,64,,0.5,0,1,
620.0,63,,0.5,0,1,
620.0,46,,0.5,0,1,
620.5,64,,0.5,0,1,
620.5,55,,0.5,0,1,
621.0,64,,0.5,0,1,
621.0,45,,0.5,0,1,
621.5,65,,0.5,0,1,
621.5,53,,0.5,0,1,
622.0,48,,0.5,0,1,
622.5,53,,0.5,0,1,
622.5,65,,0.5,0,1,a
623.0,64,,0.5,0,1,
623.0,45,,0.5,0,1,
623.5,53,,0.5,0,1,
623.5,65,,0.5,0,1,a
624.0,44,,0.5,0,1,
624.0,65,,0.5,0,1,a
624.5,51,,0.5,0,1,
624.5,66,,0.5,0,1,a
625.0,48,,0.5,0,1,
625.5,51,,0.5,0,1,
625.5,66,,0.5,0,1,a
626.0,65,,0.5,0,1,
626.0,44,,0.5,0,1,
626.5,51,,0.5,0,1,
626.5,66,,0.5,0,1,a
627.0,43,,0.5,0,1,
627.0,66,,0.5,0,1,a
627.5,51,,0.5,0,1,
627.5,67,,0.5,0,1,a
628.0,48,,0.5,0,1,
628.5,51,,0.5,0,1,
628.5,67,,0.5,0,1,a
629.0,66,,0.5,0,1,
629.0,43,,0.5,0,1,
629.5,67,,0.5,0,1,a
629.5,51,,0.5,0,1,
630.0,69,,1.0,0,1,a
630.0,42,,3.0,0,1,
631.0,72,,1.0,0,1,a
632.0,75,,2.0,0,1,a
633.0,54,,3.0,0,1,
634.0,74,,1.0,0,1,a
635.0,72,,2.0,0,1,a
636.0,62,,3.0,0,1,
636.0,65,,3.0,0,1,
636.0,55,,3.0,0,1,
637.0,71,,1.0,0,1,a
638.0,77,,2.0,0,1,a
639.0,65,,3.0,0,1,
639.0,62,,3.0,0,1,
639.0,56,,3.0,0,1,
640.0,74,,1.0,0,1,a
641.0,83,,2.0,0,1,a
642.0,62,,3.0,0,1,
642.0,65,,3.0,0,1,
642.0,55,,3.0,0,1,
643.0,77,,1.0,0,1,
644.0,86,,2.0,0,1,a
645.0,65,,3.0,0,1,
645.0,62,,3.0,0,1,
645.0,56,,3.0,0,1,
646.0,83,,1.0,0,1,
647.0,89,,1.5,0,1,a
648.0,55,,1.0,0,1,
648.0,65,,1.0,0,1,
648.0,62,,1.0,0,1,
648.5,86,,0.5,0,1,a
649.0,83,,0.5,0,1,a
649.5,80,,0.5,0,1,a
650.0,77,,0.5,0,1,a
650.5,74,,0.5,0,1,a
651.0,71,,0.5,0,1,a
651.5,68,,0.5,0,1,a
652.0,65,,0.5,0,1,a
652.5,62,,0.5,0,1,a
653.0,59,,0.5,0,1,
653.5,56,,0.5,0,1,
654.0,55,,1.0,0,1,
654.5,67,,0.5,0,1,a
655.0,68,,0.5,0,1,a
655.5,69,,0.5,0,1,a
656.0,70,,0.5,0,1,a
656.5,71,,0.5,0,1,a
657.0,72,,0.5,0,1,a
657.5,74,,0.5,0,1,a
658.0,75,,0.5,0,1,a
658.5,76,,0.5,0,1,a
659.0,77,,0.5,0,1,a
659.5,78,,0.5,0,1,a
660.0,63,,3.0,0,1,
660.0,60,,3.0,0,1,
660.0,79,,1.0,0,1,a
661.0,75,,1.0,0,1,a
662.0,72,,2.0,0,1,a
663.0,62,,3.0,0,1,
663.0,65,,3.0,0,1,
664.0,71,,1.0,0,1,a
665.0,80,,2.0,0,1,a
666.0,59,,3.0,0,1,
666.0,62,,3.0,0,1,
667.0,79,,1.0,0,1,a
668.0,77,,2.0,0,1,a
669.0,67,,3.0,0,1,
669.0,60,,3.0,0,1,
670.0,75,,1.0,0,1,a
671.0,79,,2.0,0,1,a
672.0,67,,3.0,0,1,
672.0,63,,2.0,0,1,
673.0,84,,1.0,0,1,a
674.0,82,,2.0,0,1,a
674.0,64,,1.0,0,1,
675.0,68,,2.0,0,1,
675.0,65,,2.0,0,1,
676.0,80,,1.0,0,1,a
677.0,79,,2.0,0,1,a
677.0,67,,1.0,0,1,
677.0,70,,1.0,0,1,
678.0,68,,2.0,0,1,
678.0,72,,4.0,0,1,
679.0,77,,1.0,0,1,a
680.0,78,,2.0,0,1,a
680.0,69,,1.0,0,1,
681.0,67,,3.0,0,1,
682.0,79,,1.0,0,1,a
682.0,71,,1.0,0,1,
683.0,67,,2.0,0,1,a
684.0,55,,3.0,0,1,
684.0,51,,3.0,0,1,
685.0,63,,1.0,0,1,
686.0,60,,1.0,0,1,
687.0,60,,3.0,0,1,a
687.0,53,,4.0,0,1,
687.0,50,,4.0,0,1,
687.0,56,,4.0,0,1,
690.0,59,,1.0,0,1,
695.0,68,,2.0,0,1,a
696.0,50,,3.0,0,1,
696.0,47,,3.0,0,1,
697.0,67,,1.0,0,1,a
698.0,65,,1.0,0,1,a
699.0,65,,3.0,0,1,a
699.0,55,,4.0,0,1,
699.0,46,,4.0,0,1,
699.0,49,,4.0,0,1,
702.0,64,,1.0,0,1,a
707.0,70,,2.0,0,1,a
708.0,52,,3.0,0,1,
708.0,60,,3.0,0,1,
709.0,68,,1.0,0,1,a
710.0,67,,1.0,0,1,a
711.0,67,,3.0,0,1,a
711.0,60,,4.0,0,1,
711.0,53,,4.0,0,1,
714.0,68,,1.0,0,1,a
719.0,71,,2.0,0,1,a
720.0,56,,3.0,0,1,
720.0,53,,3.0,0,1,
721.0,72,,1.0,0,1,a
722.0,74,,1.0,0,1,a
723.0,74,,3.0,0,1,a
723.0,57,,4.0,0,1,
723.0,54,,4.0,0,1,
726.0,75,,1.0,0,1,a
731.0,72,,1.0,0,1,a
732.0,57,,3.0,0,1,
732.0,66,,3.0,0,1,
732.0,63,,3.0,0,1,
732.0,72,,1.0,0,1,a
733.0,71,,1.0,0,1,a
734.0,72,,1.0,0,1,a
735.0,67,,1.0,0,1,
735.0,63,,1.0,0,1,
735.0,55,,1.0,0,1,
738.0,50,,1.0,0,1,
738.0,59,,1.0,0,1,
738.0,43,,1.0,0,1,
738.0,53,,1.0,0,1,
741.0,51,,1.0,0,1,
741.0,60,,1.0,0,1,
741.0,36,,1.0,0,1,
741.0,48,,1.0,0,1,
743.0,77,,0.25,0,1,a
743.25,75,,0.25,0,1,a
743.5,74,,0.25,0,1,a
743.75,72,,0.25,0,1,a
744.0,79,,1.0,0,1,a
744.0,59,,0.5,0,1,
744.0,62,,1.0,0,1,
744.5,55,,0.5,0,1,
745.0,63,,1.0,0,1,
745.0,60,,0.5,0,1,
745.0,67,,1.0,0,1,
745.0,79,,1.0,0,1,a
745.5,55,,0.5,0,1,
746.0,62,,0.5,0,1,
746.0,65,,1.0,0,1,
746.0,79,,1.0,0,1,
746.0,67,,1.0,0,1,
746.5,55,,0.5,0,1,
747.0,63,,1.0,0,1,
747.0,79,,2.0,0,1,a
747.0,60,,0.5,0,1,
747.0,67,,2.0,0,1,
747.5,55,,0.5,0,1,
748.0,63,,1.0,0,1,
748.0,60,,0.5,0,1,
748.5,55,,0.5,0,1,
749.0,77,,0.25,0,1,a
749.0,60,,0.5,0,1,
749.0,63,,1.0,0,1,
749.25,75,,0.25,0,1,a
749.5,74,,0.25,0,1,a
749.5,55,,0.5,0,1,
749.75,72,,0.25,0,1,
750.0,62,,1.0,0,1,
750.0,59,,0.5,0,1,
750.0,79,,1.0,0,1,a
750.5,55,,0.5,0,1,
751.0,60,,0.5,0,1,
751.0,63,,1.0,0,1,
751.0,67,,1.0,0,1,
751.0,79,,1.0,0,1,a
751.5,55,,0.5,0,1,
752.0,62,,0.5,0,1,
752.0,65,,1.0,0,1,
752.0,79,,1.0,0,1,
752.0,67,,1.0,0,1,
752.5,55,,0.5,0,1,
753.0,63,,1.0,0,1,
753.0,79,,2.0,0,1,a
753.0,60,,0.5,0,1,
753.0,67,,2.0,0,1,
753.5,55,,0.5,0,1,
754.0,60,,0.5,0,1,
754.0,63,,1.0,0,1,
754.5,55,,0.5,0,1,
755.0,60,,0.5,0,1,
755.0,63,,1.0,0,1,
755.0,77,,0.25,0,1,a
755.25,75,,0.25,0,1,a
755.5,55,,0.5,0,1,
755.5,74,,0.25,0,1,a
755.75,72,,0.25,0,1,a
756.0,71,,1.0,0,1,
756.0,74,,1.0,0,1,
756.0,80,,1.0,0,1,a
757.0,41,,1.0,0,1,
757.0,53,,1.0,0,1,
758.0,53,,1.0,0,1,
758.0,65,,1.0,0,1,a
759.0,72,,1.0,0,1,
759.0,75,,1.0,0,1,
759.0,79,,1.0,0,1,a
760.0,39,,1.0,0,1,
760.0,51,,1.0,0,1,
