onset,midi_number,morphetic_number,duration,staff_number,measure,type
175.0,49,,1.0,0,1,
175.5,69,,0.5,0,1,a
176.0,81,,0.5,0,1,a
176.0,57,,1.0,0,1,
176.0,54,,1.0,0,1,
176.5,74,,0.5,0,1,a
177.0,73,,0.5,0,1,a
177.5,76,,1.0,0,1,a
178.0,56,,1.0,0,1,
178.0,52,,1.0,0,1,
178.5,75,,0.5,0,1,a
179.0,74,,0.5,0,1,a
179.0,40,,1.0,0,1,
179.5,71,,0.5,0,1,
180.0,73,,0.25,0,1,
180.0,57,,0.25,0,1,
180.25,76,,0.25,0,1,
180.25,64,,0.25,0,1,
180.5,61,,0.25,0,1,
180.5,78,,0.25,0,1,
180.75,80,,0.25,0,1,
180.75,64,,0.25,0,1,
181.0,81,,0.25,0,1,
181.0,57,,0.25,0,1,
181.25,83,,0.25,0,1,
181.25,64,,0.25,0,1,
181.5,85,,0.25,0,1,
181.5,61,,0.25,0,1,
181.75,86,,0.25,0,1,
181.75,64,,0.25,0,1,
182.0,88,,0.25,0,1,
182.0,57,,0.25,0,1,
182.25,85,,0.25,0,1,
182.25,64,,0.25,0,1,
182.5,80,,0.25,0,1,
182.5,61,,0.25,0,1,
182.75,81,,0.25,0,1,
182.75,64,,0.25,0,1,
183.0,86,,0.25,0,1,
183.0,59,,0.25,0,1,
183.25,83,,0.25,0,1,
183.25,64,,0.25,0,1,
183.5,78,,0.25,0,1,
183.5,62,,0.25,0,1,
183.75,80,,0.25,0,1,
183.75,64,,0.25,0,1,
184.0,83,,0.25,0,1,
184.0,56,,0.25,0,1,
184.25,64,,0.25,0,1,
184.25,80,,0.25,0,1,
184.5,59,,0.25,0,1,
184.5,75,,0.25,0,1,
184.75,76,,0.25,0,1,
184.75,64,,0.25,0,1,
185.0,78,,0.25,0,1,
185.0,52,,0.25,0,1,
185.25,74,,0.25,0,1,
185.25,64,,0.25,0,1,
185.5,70,,0.25,0,1,
185.5,56,,0.25,0,1,
185.75,71,,0.25,0,1,
185.75,64,,0.25,0,1,
186.0,73,,0.25,0,1,
186.0,57,,0.25,0,1,
186.25,76,,0.25,0,1,
186.25,64,,0.25,0,1,
186.5,61,,0.25,0,1,
186.5,78,,0.25,0,1,
186.75,80,,0.25,0,1,
186.75,64,,0.25,0,1,
187.0,81,,0.25,0,1,
187.0,57,,0.25,0,1,
187.25,83,,0.25,0,1,
187.25,64,,0.25,0,1,
187.5,61,,0.25,0,1,
187.5,85,,0.25,0,1,
187.75,86,,0.25,0,1,
187.75,64,,0.25,0,1,
188.0,88,,0.25,0,1,
188.0,57,,0.25,0,1,
188.25,85,,0.25,0,1,
188.25,64,,0.25,0,1,
188.5,80,,0.25,0,1,
188.5,61,,0.25,0,1,
188.75,81,,0.25,0,1,
188.75,64,,0.25,0,1,
189.0,86,,0.25,0,1,
189.0,59,,0.25,0,1,
189.25,83,,0.25,0,1,
189.25,64,,0.25,0,1,
189.5,78,,0.25,0,1,
189.5,62,,0.25,0,1,
189.75,80,,0.25,0,1,
189.75,64,,0.25,0,1,
190.0,83,,0.25,0,1,
190.0,56,,0.25,0,1,
190.25,64,,0.25,0,1,
190.25,80,,0.25,0,1,
190.5,75,,0.25,0,1,
190.5,59,,0.25,0,1,
190.75,76,,0.25,0,1,
190.75,64,,0.25,0,1,
191.0,78,,0.25,0,1,
191.0,52,,0.25,0,1,
191.25,64,,0.25,0,1,
191.25,74,,0.25,0,1,
191.5,70,,0.25,0,1,
191.5,56,,0.25,0,1,
191.75,64,,0.25,0,1,
191.75,71,,0.25,0,1,
192.0,61,,1.0,0,1,
192.0,73,,0.25,0,1,
192.0,57,,1.0,0,1,
192.25,76,,0.25,0,1,
192.5,81,,0.25,0,1,
192.75,80,,0.25,0,1,
193.0,80,,0.25,0,1,
193.0,57,,1.0,0,1,
193.0,50,,1.0,0,1,
193.25,78,,0.25,0,1,
193.5,86,,0.25,0,1,
193.75,85,,0.25,0,1,
194.0,85,,0.25,0,1,
194.0,51,,1.0,0,1,
194.0,54,,1.0,0,1,
194.25,83,,0.25,0,1,
194.5,83,,0.25,0,1,
194.75,81,,0.25,0,1,
195.0,81,,0.25,0,1,
195.0,56,,1.0,0,1,
195.0,52,,1.0,0,1,
195.25,80,,0.25,0,1,
195.5,80,,0.25,0,1,
195.75,78,,0.25,0,1,
196.0,78,,0.25,0,1,
196.0,57,,1.0,0,1,
196.0,54,,1.0,0,1,
196.25,76,,0.25,0,1,
196.5,76,,0.25,0,1,
196.75,75,,0.25,0,1,
198.0,78,,0.25,0,1,
198.0,69,,1.0,0,1,
198.0,66,,1.0,0,1,
198.25,76,,0.25,0,1,
198.5,76,,0.25,0,1,
198.75,75,,0.25,0,1,
199.0,78,,0.25,0,1,
199.0,71,,1.0,0,1,
199.0,68,,1.0,0,1,
199.25,76,,0.25,0,1,
199.5,76,,0.25,0,1,
199.75,74,,0.25,0,1,
201.0,81,,1.0,0,1,
201.0,57,,0.25,0,1,
201.0,72,,1.0,0,1,
201.0,69,,0.25,0,1,
201.25,55,,0.25,0,1,
201.25,67,,0.25,0,1,
201.5,67,,0.25,0,1,
201.5,55,,0.25,0,1,
201.75,65,,0.25,0,1,
201.75,53,,0.25,0,1,
202.0,81,,1.0,0,1,
202.0,84,,1.0,0,1,
202.0,65,,0.25,0,1,
202.0,53,,0.25,0,1,
202.25,64,,0.25,0,1,
202.25,52,,0.25,0,1,
202.5,52,,0.25,0,1,
202.5,64,,0.25,0,1,
202.75,51,,0.25,0,1,
202.75,63,,0.25,0,1,
204.0,75,,1.0,0,1,
204.0,69,,1.0,0,1,
204.0,60,,1.0,0,1,
204.0,52,,2.0,0,1,
205.0,68,,1.0,0,1,
205.0,76,,1.0,0,1,
205.0,59,,1.0,0,1,
207.0,69,,2.0,0,1,
207.0,57,,0.25,0,1,
207.25,64,,0.25,0,1,
207.5,61,,0.25,0,1,
207.75,64,,0.25,0,1,
208.0,57,,0.25,0,1,
208.25,64,,0.25,0,1,
208.5,61,,0.25,0,1,
208.75,64,,0.25,0,1,
209.0,68,,0.125,0,1,
209.0,52,,0.25,0,1,
209.125,64,,0.125,0,1,
209.25,62,,0.25,0,1,
209.25,71,,0.125,0,1,
209.375,68,,0.125,0,1,
209.5,74,,0.125,0,1,
209.5,59,,0.25,0,1,
209.625,71,,0.125,0,1,
209.75,62,,0.25,0,1,
209.75,69,,0.125,0,1,
209.875,68,,0.125,0,1,
210.0,57,,0.25,0,1,
210.0,69,,0.25,0,1,
210.0,61,,0.25,0,1,
210.25,64,,0.25,0,1,
210.25,61,,0.25,0,1,
210.5,63,,0.25,0,1,
210.5,60,,0.25,0,1,
210.75,64,,0.25,0,1,
210.75,61,,0.25,0,1,
211.0,66,,0.25,0,1,
211.0,62,,0.25,0,1,
211.25,64,,0.25,0,1,
211.25,61,,0.25,0,1,
211.5,63,,0.25,0,1,
211.5,60,,0.25,0,1,
211.75,64,,0.25,0,1,
211.75,61,,0.25,0,1,
212.0,59,,0.25,0,1,
212.0,62,,0.25,0,1,
212.25,61,,0.25,0,1,
212.25,57,,0.25,0,1,
212.5,60,,0.25,0,1,
212.5,56,,0.25,0,1,
212.75,61,,0.25,0,1,
212.75,57,,0.25,0,1,
213.0,71,,2.0,0,1,
213.0,52,,0.25,0,1,
213.25,59,,0.25,0,1,
213.5,56,,0.25,0,1,
213.75,59,,0.25,0,1,
214.0,52,,0.25,0,1,
214.25,59,,0.25,0,1,
214.5,56,,0.25,0,1,
214.75,59,,0.25,0,1,
215.0,73,,0.125,0,1,a
215.0,52,,0.25,0,1,
215.125,69,,0.125,0,1,a
215.25,61,,0.25,0,1,
215.25,76,,0.125,0,1,
215.375,73,,0.125,0,1,
215.5,81,,0.125,0,1,
215.5,57,,0.25,0,1,
215.625,76,,0.125,0,1,
215.75,73,,0.125,0,1,
215.75,61,,0.25,0,1,
215.875,69,,0.125,0,1,a
216.0,56,,0.25,0,1,
216.0,74,,0.25,0,1,
216.0,59,,0.25,0,1,
216.25,62,,0.25,0,1,
216.25,59,,0.25,0,1,
216.5,61,,0.25,0,1,
216.5,58,,0.25,0,1,
216.75,62,,0.25,0,1,
216.75,59,,0.25,0,1,
217.0,64,,0.25,0,1,
217.0,61,,0.25,0,1,
217.25,59,,0.25,0,1,
217.25,62,,0.25,0,1,
217.5,61,,0.25,0,1,
217.5,58,,0.25,0,1,
217.75,59,,0.25,0,1,
217.75,62,,0.25,0,1,
218.0,61,,0.25,0,1,
218.0,57,,0.25,0,1,
218.25,56,,0.25,0,1,
218.25,59,,0.25,0,1,
218.5,55,,0.25,0,1,
218.5,58,,0.25,0,1,
218.75,56,,0.25,0,1,
218.75,59,,0.25,0,1,
219.0,76,,1.0,0,1,a
219.0,61,,0.25,0,1,
219.25,69,,0.25,0,1,
219.5,64,,0.25,0,1,
219.75,69,,0.25,0,1,
220.0,76,,0.75,0,1,a
220.0,61,,0.25,0,1,
220.25,69,,0.25,0,1,
220.5,64,,0.25,0,1,
220.75,69,,0.25,0,1,
220.75,78,,0.25,0,1,
221.0,76,,0.5,0,1,a
221.0,59,,0.25,0,1,
221.25,68,,0.25,0,1,
221.5,74,,0.5,0,1,a
221.5,64,,0.25,0,1,
221.75,68,,0.25,0,1,
222.0,73,,1.0,0,1,a
222.0,57,,0.25,0,1,
222.25,69,,0.25,0,1,
222.5,64,,0.25,0,1,
222.75,69,,0.25,0,1,
223.0,57,,0.25,0,1,
223.25,64,,0.25,0,1,
223.5,61,,0.25,0,1,
223.75,76,,0.25,0,1,
223.75,64,,0.25,0,1,
224.0,69,,0.5,0,1,a
224.0,50,,0.25,0,1,
224.25,59,,0.25,0,1,
224.5,68,,0.5,0,1,
224.5,52,,0.25,0,1,
224.75,59,,0.25,0,1,
225.0,69,,0.375,0,1,
225.0,49,,1.5,0,1,
225.0,61,,1.5,0,1,
225.375,71,,0.125,0,1,a
225.5,69,,0.375,0,1,a
225.875,68,,0.125,0,1,
226.0,69,,0.375,0,1,a
226.375,64,,0.125,0,1,
226.5,71,,0.375,0,1,
226.5,68,,0.375,0,1,
226.5,50,,0.5,0,1,
226.5,62,,0.5,0,1,
226.875,64,,0.125,0,1,
227.0,73,,0.375,0,1,
227.0,69,,0.375,0,1,
227.0,49,,0.5,0,1,
227.0,61,,0.5,0,1,
227.375,64,,0.125,0,1,
227.5,71,,0.375,0,1,
227.5,59,,0.5,0,1,
227.5,74,,0.375,0,1,a
227.5,47,,0.5,0,1,
227.875,64,,0.125,0,1,
228.0,76,,1.25,0,1,a
228.0,73,,1.25,0,1,
228.0,45,,0.5,0,1,
228.0,57,,0.5,0,1,
228.5,49,,0.5,0,1,
228.5,37,,0.5,0,1,
229.0,52,,2.0,0,1,
229.0,40,,2.0,0,1,
229.25,75,,0.125,0,1,a
229.375,76,,0.125,0,1,a
229.5,78,,0.125,0,1,a
229.625,76,,0.125,0,1,a
229.75,74,,0.125,0,1,a
229.875,73,,0.125,0,1,a
230.0,71,,0.5,0,1,a
231.0,61,,0.16666667,0,1,
231.0,45,,1.0,0,1,
231.0,57,,1.0,0,1,
231.16667,69,,0.16666667,0,1,
231.33333,64,,0.16666667,0,1,
231.5,61,,0.16666667,0,1,
231.66667,69,,0.16666667,0,1,
231.83333,64,,0.16666667,0,1,
232.0,61,,0.16666667,0,1,
232.0,49,,1.0,0,1,
232.0,37,,1.0,0,1,
232.16667,69,,0.16666667,0,1,
232.33333,64,,0.16666667,0,1,
232.5,61,,0.16666667,0,1,
232.66667,69,,0.16666667,0,1,
232.83333,64,,0.16666667,0,1,
233.0,62,,0.16666667,0,1,
233.0,52,,1.0,0,1,
233.0,40,,1.0,0,1,
233.16667,71,,0.16666667,0,1,
233.33333,64,,0.16666667,0,1,
233.5,62,,0.16666667,0,1,
233.66667,68,,0.16666667,0,1,a
233.83333,64,,0.16666667,0,1,
234.0,57,,0.16666667,0,1,
234.0,69,,0.5,0,1,a
234.16667,64,,0.16666667,0,1,
234.33333,61,,0.16666667,0,1,
234.5,59,,0.16666667,0,1,
234.66667,64,,0.16666667,0,1,
234.83333,62,,0.16666667,0,1,
234.875,68,,0.125,0,1,
235.0,69,,0.5,0,1,a
235.0,57,,0.16666667,0,1,
235.16667,64,,0.16666667,0,1,
235.33333,61,,0.16666667,0,1,
235.5,56,,0.16666667,0,1,
235.66667,64,,0.16666667,0,1,
235.83333,59,,0.16666667,0,1,
235.875,71,,0.125,0,1,a
236.0,73,,0.5,0,1,a
236.0,57,,0.16666667,0,1,
236.16667,64,,0.16666667,0,1,
236.33333,61,,0.16666667,0,1,a
236.5,57,,0.16666667,0,1,
236.66667,64,,0.16666667,0,1,
236.83333,61,,0.16666667,0,1,a
237.0,62,,0.16666667,0,1,
237.0,44,,1.0,0,1,
237.0,56,,1.0,0,1,
237.16667,71,,0.16666667,0,1,
237.33333,64,,0.16666667,0,1,
237.5,62,,0.16666667,0,1,
237.66667,71,,0.16666667,0,1,
237.83333,64,,0.16666667,0,1,
238.0,52,,1.0,0,1,
238.0,62,,0.16666667,0,1,
238.0,40,,1.0,0,1,
238.16667,71,,0.16666667,0,1,
238.33333,64,,0.16666667,0,1,
238.5,62,,0.16666667,0,1,
238.66667,68,,0.16666667,0,1,
238.83333,64,,0.16666667,0,1,
239.0,57,,1.0,0,1,
239.0,45,,1.0,0,1,
239.0,61,,0.16666667,0,1,
239.16667,69,,0.16666667,0,1,
239.33333,64,,0.16666667,0,1,
239.5,61,,0.16666667,0,1,
239.66667,73,,0.16666667,0,1,
239.83333,69,,0.16666667,0,1,a
240.0,71,,0.5,0,1,a
240.0,56,,0.16666667,0,1,
240.16667,64,,0.16666667,0,1,
240.33333,59,,0.16666667,0,1,a
240.5,57,,0.16666667,0,1,
240.66667,64,,0.16666667,0,1,
240.83333,61,,0.16666667,0,1,
240.875,69,,0.125,0,1,
241.0,68,,0.5,0,1,
241.0,59,,0.16666667,0,1,
241.16667,64,,0.16666667,0,1,
241.33333,62,,0.16666667,0,1,
241.5,57,,0.16666667,0,1,
241.66667,64,,0.16666667,0,1,
241.83333,61,,0.16666667,0,1,
241.875,69,,0.125,0,1,a
242.0,74,,0.5,0,1,
242.0,56,,0.16666667,0,1,
242.16667,64,,0.16666667,0,1,
242.33333,59,,0.16666667,0,1,
242.5,52,,0.16666667,0,1,
242.66667,64,,0.16666667,0,1,
242.83333,56,,0.16666667,0,1,
243.0,49,,0.5,0,1,
243.0,61,,0.5,0,1,
243.25,88,,0.25,0,1,
243.25,76,,0.25,0,1,
243.5,87,,0.25,0,1,
243.5,75,,0.25,0,1,
243.75,88,,0.25,0,1,
243.75,76,,0.25,0,1,
244.0,61,,0.5,0,1,
244.0,49,,0.5,0,1,
244.25,81,,0.25,0,1,
244.25,69,,0.25,0,1,
244.5,80,,0.25,0,1,
244.5,68,,0.25,0,1,
244.75,81,,0.25,0,1,
244.75,69,,0.25,0,1,
245.0,59,,0.5,0,1,
245.0,47,,0.5,0,1,
245.25,80,,0.25,0,1,
245.5,83,,0.25,0,1,
245.5,71,,0.25,0,1,
245.75,86,,0.25,0,1,
245.75,74,,0.25,0,1,
246.0,57,,0.5,0,1,
246.0,45,,0.5,0,1,
246.25,85,,0.25,0,1,
246.25,73,,0.25,0,1,
246.5,84,,0.25,0,1,
246.5,72,,0.25,0,1,
246.75,85,,0.25,0,1,
246.75,73,,0.25,0,1,
247.0,57,,0.5,0,1,
247.0,45,,0.5,0,1,
247.25,88,,0.25,0,1,
247.25,76,,0.25,0,1,
247.5,87,,0.25,0,1,
247.5,75,,0.25,0,1,
247.75,88,,0.25,0,1,
247.75,76,,0.25,0,1,
248.0,50,,0.5,0,1,
248.0,62,,0.5,0,1,
248.25,76,,0.25,0,1,
248.25,64,,0.25,0,1,
248.5,80,,0.25,0,1,
248.5,68,,0.25,0,1,
248.75,83,,0.25,0,1,
248.75,71,,0.25,0,1,
249.0,81,,0.375,0,1,
249.375,80,,0.0625,0,1,
249.4375,81,,0.0625,0,1,a
249.5,52,,0.5,0,1,
249.5,57,,0.5,0,1,
249.5,85,,0.25,0,1,
249.5,49,,0.5,0,1,
249.875,76,,0.125,0,1,
250.0,78,,0.375,0,1,
250.375,77,,0.0625,0,1,
250.4375,78,,0.0625,0,1,
250.5,57,,0.5,0,1,
250.5,54,,0.5,0,1,
250.5,81,,0.25,0,1,
250.5,50,,0.5,0,1,
250.875,73,,0.125,0,1,a
251.0,74,,0.375,0,1,a
251.375,73,,0.0625,0,1,a
251.4375,74,,0.0625,0,1,
251.5,78,,0.25,0,1,
251.5,62,,0.5,0,1,
251.5,54,,0.5,0,1,
251.5,57,,0.5,0,1,
251.875,71,,0.125,0,1,a
252.0,61,,0.5,0,1,
252.0,73,,0.16666667,0,1,
252.0,57,,0.5,0,1,
252.0,52,,1.0,0,1,
252.16667,69,,0.16666667,0,1,
252.33333,76,,0.16666667,0,1,a
252.5,62,,0.5,0,1,
252.5,74,,0.16666667,0,1,
252.5,59,,0.5,0,1,
252.66667,71,,0.16666667,0,1,
252.83333,68,,0.16666667,0,1,a
253.0,68,,1.0,0,1,
253.0,62,,1.0,0,1,
253.0,59,,1.0,0,1,
253.0,53,,1.0,0,1,
254.0,69,,0.5,0,1,
254.0,61,,0.5,0,1,
254.0,57,,0.5,0,1,
254.0,54,,0.5,0,1,
254.5,67,,0.5,0,1,a
254.5,61,,0.5,0,1,
254.5,52,,0.5,0,1,
254.5,58,,0.5,0,1,
255.0,59,,0.5,0,1,
255.0,66,,0.5,0,1,
255.0,54,,0.5,0,1,
255.0,50,,0.5,0,1,
255.5,78,,0.5,0,1,a
256.0,59,,0.5,0,1,
256.0,52,,0.5,0,1,
256.0,56,,0.5,0,1,
256.5,76,,0.25,0,1,a
256.75,74,,0.25,0,1,a
257.0,56,,0.5,0,1,
257.0,62,,0.5,0,1,
257.0,52,,0.5,0,1,
257.5,73,,0.25,0,1,
257.75,71,,0.25,0,1,
258.0,73,,0.16666667,0,1,
258.0,57,,0.5,0,1,
258.0,61,,0.5,0,1,
258.0,52,,1.0,0,1,
258.16666,69,,0.16666667,0,1,
258.33334,76,,0.16666667,0,1,a
258.5,74,,0.16666667,0,1,
258.5,62,,0.5,0,1,
258.5,59,,0.5,0,1,
258.66666,71,,0.16666667,0,1,
258.83334,68,,0.16666667,0,1,a
259.0,68,,1.0,0,1,
259.0,59,,1.0,0,1,
259.0,62,,1.0,0,1,
259.0,53,,1.0,0,1,
260.0,69,,0.5,0,1,
260.0,61,,0.5,0,1,
260.0,57,,0.5,0,1,
260.0,54,,0.5,0,1,
260.5,67,,0.5,0,1,a
260.5,52,,0.5,0,1,
260.5,61,,0.5,0,1,
260.5,58,,0.5,0,1,
261.0,66,,0.5,0,1,
261.0,59,,0.5,0,1,
261.0,50,,0.5,0,1,
261.0,54,,0.5,0,1,
261.5,78,,0.5,0,1,a
262.0,58,,0.25,0,1,
262.0,50,,0.5,0,1,
262.25,59,,0.25,0,1,a
262.5,76,,0.25,0,1,a
262.75,74,,0.25,0,1,a
263.0,50,,0.5,0,1,
263.0,61,,0.25,0,1,a
263.25,62,,0.25,0,1,a
263.5,73,,0.25,0,1,
263.75,71,,0.25,0,1,
264.0,52,,0.5,0,1,
264.0,58,,0.25,0,1,
264.0,61,,0.25,0,1,
264.25,62,,0.25,0,1,
264.25,59,,0.25,0,1,
264.5,69,,0.25,0,1,
264.75,68,,0.25,0,1,
267.0,69,,0.25,0,1,
267.25,71,,0.25,0,1,
267.5,73,,0.25,0,1,
267.75,74,,0.25,0,1,
268.0,76,,0.25,0,1,
268.0,57,,2.5,0,1,
268.0,49,,1.0,0,1,
268.25,78,,0.25,0,1,
268.5,80,,0.25,0,1,
268.75,81,,0.25,0,1,
269.0,80,,0.25,0,1,
269.0,50,,1.0,0,1,
269.25,78,,0.25,0,1,
269.5,76,,0.25,0,1,
269.75,74,,0.25,0,1,
270.0,73,,0.25,0,1,
270.0,52,,1.0,0,1,
270.25,76,,0.25,0,1,
270.5,74,,0.25,0,1,
270.5,56,,0.5,0,1,
270.75,71,,0.25,0,1,
271.0,71,,1.0,0,1,
271.0,64,,2.0,0,1,
271.0,57,,0.5,0,1,
271.0,62,,1.0,0,1,
271.5,52,,0.5,0,1,
272.0,69,,1.0,0,1,
272.0,61,,1.0,0,1,
272.0,45,,1.0,0,1,
273.0,61,,0.25,0,1,
273.0,57,,0.25,0,1,
273.25,61,,0.25,0,1,
273.25,64,,0.25,0,1,
273.5,62,,0.25,0,1,
273.5,59,,0.25,0,1,
273.75,59,,0.25,0,1,
273.75,56,,0.25,0,1,
274.0,59,,1.0,0,1,
274.0,56,,1.0,0,1,
274.0,52,,1.5,0,1,
274.0,45,,2.0,0,1,
274.0,50,,1.0,0,1,
275.0,57,,0.5,0,1,
275.0,49,,0.5,0,1,
