onset,midi_number,morphetic_number,duration,staff_number,measure,type
119.75,62,,0.25,0,1,
120.0,64,,0.625,0,1,
120.0,43,,1.0,0,1,
120.25,55,,0.25,0,1,
120.5,52,,0.25,0,1,
120.625,67,,0.125,0,1,
120.75,71,,0.041666668,0,1,
120.75,55,,0.25,0,1,
120.833336,67,,0.083333336,0,1,
120.916664,64,,0.083333336,0,1,
121.0,62,,0.5,0,1,
121.0,54,,0.25,0,1,
121.0,45,,1.0,0,1,
121.25,57,,0.25,0,1,
121.5,61,,0.5,0,1,
121.5,55,,0.25,0,1,
121.75,52,,0.25,0,1,
122.0,54,,0.5,0,1,
122.0,62,,0.375,0,1,a
122.0,45,,0.5,0,1,
122.375,64,,0.0625,0,1,a
122.4375,66,,0.0625,0,1,a
122.5,52,,0.375,0,1,
122.5,45,,0.375,0,1,
122.5,64,,0.375,0,1,
122.5,49,,0.375,0,1,
123.166664,69,,0.16666667,0,1,a
123.333336,71,,0.16666667,0,1,a
123.5,73,,0.16666667,0,1,a
123.666664,74,,0.16666667,0,1,a
123.833336,76,,0.16666667,0,1,a
124.0,78,,1.0,0,1,a
124.0,62,,0.25,0,1,
124.25,69,,0.25,0,1,
124.5,66,,0.25,0,1,
124.75,69,,0.25,0,1,
125.0,78,,0.5,0,1,a
125.0,62,,0.25,0,1,
125.25,69,,0.25,0,1,
125.5,78,,0.5,0,1,a
125.5,66,,0.25,0,1,
125.75,69,,0.25,0,1,
126.0,76,,0.25,0,1,a
126.0,67,,0.25,0,1,
126.0,62,,2.0,0,1,
126.25,81,,0.125,0,1,a
126.25,73,,0.25,0,1,
126.375,79,,0.125,0,1,a
126.5,79,,1.0,0,1,a
126.5,64,,0.25,0,1,
126.75,73,,0.25,0,1,
127.0,64,,0.25,0,1,
127.25,73,,0.25,0,1,
127.5,78,,0.5,0,1,
127.5,66,,0.25,0,1,
127.75,74,,0.25,0,1,
128.0,71,,0.5,0,1,
128.0,55,,1.0,0,1,
128.25,67,,0.25,0,1,
128.5,64,,0.25,0,1,
128.58333,76,,0.083333336,0,1,a
128.66667,79,,0.083333336,0,1,a
128.75,83,,0.083333336,0,1,a
128.75,67,,0.25,0,1,
128.83333,79,,0.083333336,0,1,a
128.91667,76,,0.083333336,0,1,a
129.0,74,,0.5,0,1,a
129.0,66,,0.25,0,1,
129.0,57,,1.0,0,1,
129.25,69,,0.25,0,1,
129.5,78,,0.25,0,1,
129.5,67,,0.25,0,1,
129.5,73,,0.25,0,1,
129.75,76,,0.25,0,1,a
129.75,69,,0.25,0,1,
130.0,66,,0.5,0,1,
130.0,62,,0.5,0,1,
130.0,74,,0.5,0,1,
130.75,69,,0.25,0,1,
131.0,68,,0.25,0,1,a
131.25,69,,0.25,0,1,
131.5,71,,0.25,0,1,
131.75,69,,0.25,0,1,
132.0,76,,0.25,0,1,
132.0,79,,0.25,0,1,
132.0,61,,0.25,0,1,
132.0,69,,0.25,0,1,
132.25,61,,0.25,0,1,
132.25,76,,0.25,0,1,
132.25,79,,0.25,0,1,
132.25,69,,0.25,0,1,
132.75,69,,0.25,0,1,
133.0,78,,0.25,0,1,
133.0,69,,0.25,0,1,
133.0,74,,0.25,0,1,
133.0,62,,0.25,0,1,
133.25,78,,0.25,0,1,
133.25,74,,0.25,0,1,
133.25,69,,0.25,0,1,
133.25,62,,0.25,0,1,
133.75,69,,0.25,0,1,
134.0,73,,0.25,0,1,
134.0,76,,0.25,0,1,
134.0,57,,0.25,0,1,
134.0,69,,0.25,0,1,
134.25,57,,0.25,0,1,
134.25,73,,0.25,0,1,
134.25,76,,0.25,0,1,
134.25,69,,0.25,0,1,
134.75,69,,0.25,0,1,
135.0,68,,0.25,0,1,
135.25,69,,0.25,0,1,
135.5,71,,0.25,0,1,
135.75,69,,0.25,0,1,
136.0,67,,0.25,0,1,
136.0,57,,0.25,0,1,
136.0,64,,0.25,0,1,
136.0,49,,0.25,0,1,
136.25,67,,0.25,0,1,
136.25,57,,0.25,0,1,
136.25,49,,0.25,0,1,
136.25,64,,0.25,0,1,
136.75,69,,0.25,0,1,
137.0,66,,0.25,0,1,
137.0,62,,0.25,0,1,
137.0,57,,0.25,0,1,
137.0,50,,0.25,0,1,
137.25,66,,0.25,0,1,
137.25,62,,0.25,0,1,
137.25,57,,0.25,0,1,
137.25,50,,0.25,0,1,
137.75,69,,0.25,0,1,
138.0,57,,0.25,0,1,
138.0,64,,0.25,0,1,
138.0,61,,0.25,0,1,
138.0,45,,0.25,0,1,
138.25,45,,0.25,0,1,
138.25,64,,0.25,0,1,
138.25,57,,0.25,0,1,
138.25,61,,0.25,0,1,
138.625,68,,0.125,0,1,a
138.75,71,,0.125,0,1,a
138.875,69,,0.125,0,1,a
139.0,73,,0.125,0,1,a
139.125,71,,0.125,0,1,a
139.25,74,,0.125,0,1,a
139.375,73,,0.125,0,1,a
139.5,76,,0.125,0,1,a
139.625,74,,0.125,0,1,a
139.75,78,,0.125,0,1,a
139.875,76,,0.125,0,1,a
140.0,62,,0.25,0,1,
140.0,78,,1.0,0,1,a
140.25,69,,0.25,0,1,
140.5,66,,0.25,0,1,
140.75,69,,0.25,0,1,
141.0,78,,0.5,0,1,a
141.0,62,,0.25,0,1,
141.25,69,,0.25,0,1,
141.5,78,,0.5,0,1,a
141.5,66,,0.25,0,1,
141.75,69,,0.25,0,1,
142.0,76,,0.25,0,1,a
142.0,67,,0.25,0,1,
142.0,62,,2.0,0,1,
142.25,81,,0.125,0,1,a
142.25,73,,0.25,0,1,
142.375,79,,0.125,0,1,a
142.5,79,,1.0,0,1,a
142.5,64,,0.25,0,1,
142.75,73,,0.25,0,1,
143.0,64,,0.25,0,1,
143.25,73,,0.25,0,1,
143.5,78,,0.5,0,1,
143.5,66,,0.25,0,1,
143.75,74,,0.25,0,1,
144.0,76,,0.625,0,1,
144.0,55,,1.0,0,1,
144.25,67,,0.25,0,1,
144.5,64,,0.25,0,1,
144.625,79,,0.125,0,1,a
144.75,83,,0.041666668,0,1,a
144.75,67,,0.25,0,1,
144.83333,79,,0.083333336,0,1,a
144.91667,76,,0.083333336,0,1,a
145.0,74,,0.5,0,1,a
145.0,57,,0.25,0,1,
145.25,66,,0.25,0,1,
145.5,78,,0.25,0,1,
145.5,73,,0.25,0,1,a
145.5,58,,0.25,0,1,
145.75,76,,0.25,0,1,a
145.75,67,,0.25,0,1,
146.0,74,,0.5,0,1,
146.0,59,,0.5,0,1,
146.0,66,,0.5,0,1,
146.625,78,,0.125,0,1,a
146.75,76,,0.125,0,1,a
146.875,74,,0.125,0,1,a
147.0,73,,0.125,0,1,a
147.125,76,,0.125,0,1,a
147.25,74,,0.125,0,1,a
147.375,71,,0.125,0,1,a
147.5,70,,0.125,0,1,a
147.625,73,,0.125,0,1,a
147.75,71,,0.125,0,1,a
147.875,67,,0.125,0,1,a
148.0,66,,1.0,0,1,a
148.0,50,,0.25,0,1,
148.25,57,,0.25,0,1,
148.5,54,,0.25,0,1,
148.75,57,,0.25,0,1,
149.0,66,,0.25,0,1,
149.0,50,,0.25,0,1,
149.25,66,,0.25,0,1,
149.25,57,,0.25,0,1,
149.5,66,,0.25,0,1,
149.5,54,,0.25,0,1,
149.75,66,,0.25,0,1,
149.75,57,,0.25,0,1,
150.0,64,,0.25,0,1,a
150.0,55,,0.25,0,1,
150.0,50,,2.0,0,1,
150.25,69,,0.125,0,1,a
150.25,61,,0.25,0,1,
150.375,67,,0.125,0,1,a
150.5,67,,1.0,0,1,a
150.5,52,,0.25,0,1,
150.75,61,,0.25,0,1,
151.0,52,,0.25,0,1,
151.25,61,,0.25,0,1,
151.5,66,,0.5,0,1,
151.5,54,,0.25,0,1,
151.75,62,,0.25,0,1,
152.0,59,,0.5,0,1,
152.0,43,,1.0,0,1,
152.25,55,,0.25,0,1,
152.5,52,,0.25,0,1,
152.58333,64,,0.083333336,0,1,
152.66667,67,,0.083333336,0,1,
152.75,71,,0.083333336,0,1,
152.75,55,,0.25,0,1,
152.83333,67,,0.083333336,0,1,a
152.91667,64,,0.083333336,0,1,
153.0,62,,0.5,0,1,
153.0,54,,0.25,0,1,
153.0,45,,1.0,0,1,
153.25,57,,0.25,0,1,
153.5,66,,0.25,0,1,
153.5,61,,0.25,0,1,
153.5,55,,0.25,0,1,
153.75,57,,0.25,0,1,
153.75,64,,0.25,0,1,
154.0,62,,0.25,0,1,
154.0,50,,0.5,0,1,
154.0,54,,0.5,0,1,
154.75,69,,0.25,0,1,
155.0,68,,0.25,0,1,
155.25,69,,0.25,0,1,
155.5,71,,0.25,0,1,
155.75,69,,0.25,0,1,
156.0,76,,0.25,0,1,
156.0,69,,0.25,0,1,
156.0,79,,0.25,0,1,
156.0,61,,0.25,0,1,
156.25,61,,0.25,0,1,
156.25,79,,0.25,0,1,
156.25,76,,0.25,0,1,
156.25,69,,0.25,0,1,
156.75,69,,0.25,0,1,
157.0,78,,0.25,0,1,
157.0,74,,0.25,0,1,
157.0,69,,0.25,0,1,
157.0,62,,0.25,0,1,
157.25,78,,0.25,0,1,
157.25,74,,0.25,0,1,
157.25,69,,0.25,0,1,
157.25,62,,0.25,0,1,
157.75,69,,0.25,0,1,
158.0,76,,0.25,0,1,
158.0,73,,0.25,0,1,
158.0,69,,0.25,0,1,
158.0,57,,0.25,0,1,
158.25,76,,0.25,0,1,
158.25,73,,0.25,0,1,
158.25,57,,0.25,0,1,
158.25,69,,0.25,0,1,
158.75,69,,0.25,0,1,
159.0,68,,0.25,0,1,
159.25,69,,0.25,0,1,
159.5,71,,0.25,0,1,
159.75,69,,0.25,0,1,
160.0,67,,0.25,0,1,
160.0,57,,0.25,0,1,
160.0,64,,0.25,0,1,
160.0,49,,0.25,0,1,
160.25,67,,0.25,0,1,
160.25,49,,0.25,0,1,
160.25,64,,0.25,0,1,
160.25,57,,0.25,0,1,
160.75,69,,0.25,0,1,
161.0,66,,0.25,0,1,
161.0,57,,0.25,0,1,
161.0,62,,0.25,0,1,
161.0,50,,0.25,0,1,
161.25,66,,0.25,0,1,
161.25,62,,0.25,0,1,
161.25,57,,0.25,0,1,
161.25,50,,0.25,0,1,
161.75,69,,0.25,0,1,
162.0,61,,0.25,0,1,
162.0,57,,0.25,0,1,
162.0,64,,0.25,0,1,
162.0,45,,0.25,0,1,
162.25,45,,0.25,0,1,
162.25,61,,0.25,0,1,
162.25,64,,0.25,0,1,
162.25,57,,0.25,0,1,
162.625,68,,0.125,0,1,a
162.75,71,,0.125,0,1,a
162.875,69,,0.125,0,1,a
163.0,73,,0.125,0,1,a
163.125,71,,0.125,0,1,a
163.25,74,,0.125,0,1,a
163.375,73,,0.125,0,1,a
163.5,76,,0.125,0,1,a
163.625,74,,0.125,0,1,a
163.75,78,,0.125,0,1,a
163.875,76,,0.125,0,1,a
164.0,62,,0.25,0,1,
164.0,78,,1.0,0,1,a
164.25,69,,0.25,0,1,
164.5,66,,0.25,0,1,
164.75,69,,0.25,0,1,
165.0,78,,0.5,0,1,a
165.0,62,,0.25,0,1,
165.25,69,,0.25,0,1,
165.5,78,,0.5,0,1,a
165.5,66,,0.25,0,1,
165.75,69,,0.25,0,1,
166.0,76,,0.25,0,1,a
166.0,62,,2.0,0,1,
166.0,67,,0.25,0,1,
166.25,81,,0.125,0,1,a
166.25,73,,0.25,0,1,
166.375,79,,0.125,0,1,a
166.5,79,,1.0,0,1,a
166.5,64,,0.25,0,1,
166.75,73,,0.25,0,1,
167.0,64,,0.25,0,1,
167.25,73,,0.25,0,1,
167.5,78,,0.5,0,1,
167.5,66,,0.25,0,1,
167.75,74,,0.25,0,1,
168.0,76,,0.625,0,1,
168.0,55,,1.0,0,1,
168.25,67,,0.25,0,1,
168.5,64,,0.25,0,1,
168.625,79,,0.125,0,1,a
168.75,83,,0.041666668,0,1,a
168.75,67,,0.25,0,1,
168.83333,79,,0.083333336,0,1,a
168.91667,76,,0.083333336,0,1,a
169.0,74,,0.5,0,1,a
169.0,57,,0.25,0,1,
169.25,66,,0.25,0,1,
169.5,78,,0.25,0,1,a
169.5,73,,0.25,0,1,a
169.5,58,,0.25,0,1,
169.75,76,,0.25,0,1,a
169.75,67,,0.25,0,1,
170.0,74,,0.5,0,1,
170.0,59,,0.5,0,1,
170.0,66,,0.5,0,1,
170.625,78,,0.125,0,1,a
170.75,76,,0.125,0,1,a
170.875,74,,0.125,0,1,a
171.0,73,,0.125,0,1,a
171.125,76,,0.125,0,1,a
171.25,74,,0.125,0,1,a
171.375,71,,0.125,0,1,a
171.5,70,,0.125,0,1,a
171.625,73,,0.125,0,1,a
171.75,71,,0.125,0,1,a
171.875,67,,0.125,0,1,a
172.0,66,,1.0,0,1,a
172.0,50,,0.25,0,1,
172.25,57,,0.25,0,1,
172.5,54,,0.25,0,1,
172.75,57,,0.25,0,1,
173.0,66,,0.25,0,1,
173.0,50,,0.25,0,1,
173.25,66,,0.25,0,1,
173.25,57,,0.25,0,1,
173.5,66,,0.25,0,1,
173.5,54,,0.25,0,1,
173.75,66,,0.25,0,1,
173.75,57,,0.25,0,1,
174.0,61,,0.5,0,1,
174.0,64,,0.25,0,1,a
174.0,55,,0.5,0,1,
174.0,50,,0.5,0,1,
174.25,69,,0.125,0,1,a
174.375,67,,0.125,0,1,a
174.5,67,,0.5,0,1,
174.5,61,,0.5,0,1,
174.5,50,,0.5,0,1,
174.5,52,,0.5,0,1,
176.0,66,,0.25,0,1,
176.0,50,,0.5,0,1,
176.0,57,,0.5,0,1,
176.0,62,,0.5,0,1,a
176.25,74,,0.125,0,1,a
176.375,72,,0.125,0,1,a
176.5,72,,0.5,0,1,a
176.5,57,,0.5,0,1,
176.5,54,,0.5,0,1,
176.5,50,,0.5,0,1,
178.0,63,,0.5,0,1,
178.0,71,,0.25,0,1,a
178.0,66,,0.5,0,1,
178.25,83,,0.125,0,1,a
178.375,81,,0.125,0,1,a
178.5,81,,0.5,0,1,a
178.5,71,,0.5,0,1,
178.5,63,,0.5,0,1,
178.5,66,,0.5,0,1,
