onset,midi_number,morphetic_number,duration,staff_number,measure,type
355.0,62,,1.0,0,14,
355.0,74,,1.0,0,14,a
356.0,51,,1.0,1,14,
356.0,55,,1.0,1,14,
356.0,60,,2.0,0,14,
356.0,72,,2.0,0,14,a
357.0,50,,2.0,1,15,
357.0,53,,2.0,1,15,
358.0,59,,1.0,0,15,
358.0,71,,1.0,0,15,a
359.0,48,,1.0,1,15,
359.0,51,,1.0,1,15,
359.0,56,,2.0,0,15,
359.0,68,,2.0,0,15,a
360.0,47,,1.0,1,16,
360.0,50,,1.0,1,16,
361.0,55,,1.0,0,16,
361.0,67,,1.0,0,16,a
364.0,59,,0.33,0,17,a
364.33,62,,0.33,0,17,a
364.67,65,,0.33,0,17,a
365.0,47,,1.0,1,17,
365.0,50,,1.0,1,17,
365.0,53,,1.0,1,17,
365.0,56,,1.0,1,17,
365.0,68,,0.33,0,17,a
365.33,67,,0.33,0,17,a
365.67,65,,0.33,0,17,a
366.0,48,,1.0,1,18,
366.0,51,,1.0,1,18,
366.0,55,,1.0,1,18,
366.0,63,,1.0,0,18,a
370.0,53,,0.33,0,19,a
370.33,56,,0.33,0,19,a
370.67,62,,0.33,0,19,a
371.0,41,,1.0,1,19,
371.0,44,,1.0,1,19,
371.0,50,,1.0,1,19,
371.0,65,,0.33,0,19,a
371.33,63,,0.33,0,19,a
371.67,62,,0.33,0,19,a
372.0,43,,1.0,1,20,
372.0,48,,1.0,1,20,
372.0,51,,1.0,1,20,
372.0,60,,1.0,0,20,a
376.0,55,,0.33,0,21,a
376.33,59,,0.33,0,21,a
376.67,62,,0.33,0,21,a
377.0,31,,1.0,1,21,
377.0,43,,1.0,1,21,
377.0,65,,0.33,0,21,a
377.33,62,,0.33,0,21,a
377.67,59,,0.33,0,21,a
378.0,36,,1.5,1,22,
378.0,39,,1.5,1,22,
378.0,43,,1.5,1,22,
378.0,48,,1.5,1,22,
378.0,51,,1.5,0,22,
378.0,55,,1.5,0,22,
378.0,60,,1.5,0,22,a
379.75,60,,0.25,0,22,a
380.0,67,,0.75,0,22,a
380.75,63,,0.25,0,22,a
381.0,72,,0.75,0,23,a
381.75,67,,0.25,0,23,a
382.0,75,,0.75,0,23,a
382.75,72,,0.25,0,23,a
383.0,48,,1.0,1,23,
383.0,51,,1.0,1,23,
383.0,55,,1.0,1,23,
383.0,67,,1.0,0,23,
383.0,79,,1.0,0,23,a
384.0,47,,1.0,1,24,
384.0,50,,1.0,1,24,
384.0,55,,1.0,1,24,
384.0,67,,1.0,0,24,
384.0,79,,1.0,0,24,a
385.75,59,,0.25,0,24,a
386.0,67,,0.75,0,24,a
386.75,62,,0.25,0,24,a
387.0,71,,0.75,0,25,a
387.75,67,,0.25,0,25,a
388.0,74,,0.75,0,25,a
388.75,71,,0.25,0,25,a
389.0,47,,1.0,1,25,
389.0,50,,1.0,1,25,
389.0,55,,1.0,1,25,
389.0,67,,1.0,0,25,
389.0,79,,1.0,0,25,a
390.0,48,,1.0,1,26,
390.0,51,,1.0,1,26,
390.0,55,,1.0,1,26,
390.0,67,,1.0,0,26,
390.0,79,,1.0,0,26,a
391.75,63,,0.25,0,26,a
392.0,67,,0.75,0,26,a
392.75,63,,0.25,0,26,a
393.0,72,,0.75,0,27,a
393.75,67,,0.25,0,27,a
394.0,75,,0.75,0,27,a
394.75,72,,0.25,0,27,a
395.0,51,,1.0,1,27,
395.0,55,,1.0,1,27,
395.0,60,,1.0,1,27,
395.0,79,,0.75,0,27,a
395.75,75,,0.25,0,27,a
396.0,53,,1.0,1,28,
396.0,56,,1.0,1,28,
396.0,62,,1.0,1,28,
396.0,74,,1.0,0,28,a
397.0,89,,1.0,0,28,a
399.0,55,,1.0,1,29,
399.0,59,,1.0,1,29,
399.0,62,,1.0,1,29,
399.0,71,,1.0,0,29,
400.0,86,,1.0,0,29,
402.0,48,,1.0,1,30,
402.0,51,,1.0,1,30,
402.0,55,,1.0,1,30,
402.0,60,,1.0,1,30,
402.0,72,,1.0,0,30,
403.0,84,,1.0,0,30,
408.0,63,,9.0,1,32,
411.0,61,,3.0,1,33,a
412.0,67,,1.0,0,33,a
413.0,75,,1.0,0,33,a
414.0,60,,3.0,1,33,a
414.0,68,,3.0,0,34,
414.0,75,,2.0,0,34,a
416.0,75,,2.0,0,34,a
417.0,58,,3.0,1,35,a
417.0,61,,3.0,1,35,
417.0,67,,3.0,0,35,
417.0,75,,1.0,0,35,
418.0,77,,1.0,0,35,a
419.0,73,,2.0,0,35,a
420.0,56,,3.0,1,36,a
420.0,63,,3.0,1,36,
420.0,68,,3.0,0,36,
420.0,73,,1.0,0,36,
421.0,71,,1.0,0,36,a
422.0,72,,1.0,0,36,a
423.0,70,,3.0,1,37,a
423.0,72,,6.0,1,37,
424.0,76,,2.0,0,37,a
425.0,84,,1.0,0,37,a
426.0,68,,3.0,1,38,a
426.0,77,,3.0,0,38,
426.0,84,,2.0,0,38,a
428.0,84,,2.0,0,38,a
429.0,67,,3.0,1,39,a
429.0,70,,3.0,1,39,
429.0,76,,3.0,0,39,
429.0,84,,1.0,0,39,
430.0,85,,1.0,0,39,a
431.0,82,,2.0,0,39,a
432.0,65,,3.0,1,40,a
432.0,68,,3.0,1,40,
432.0,72,,3.0,0,40,
432.0,82,,1.0,0,40,
433.0,79,,1.0,0,40,a
434.0,80,,1.0,0,40,a
435.0,66,,3.0,1,41,a
435.0,68,,6.0,1,41,
436.0,72,,2.0,0,41,a
437.0,80,,1.0,0,41,a
438.0,65,,3.0,1,42,a
438.0,73,,3.0,0,42,
438.0,80,,2.0,0,42,a
440.0,80,,2.0,0,42,a
441.0,63,,3.0,1,43,a
441.0,66,,3.0,1,43,
441.0,72,,3.0,0,43,
441.0,80,,1.0,0,43,
442.0,82,,1.0,0,43,a
443.0,78,,2.0,0,43,a
444.0,61,,3.0,1,44,a
444.0,65,,3.0,1,44,
444.0,68,,3.0,0,44,
444.0,78,,1.0,0,44,
445.0,76,,1.0,0,44,a
446.0,77,,2.0,0,44,a
447.0,59,,3.0,1,45,a
447.0,63,,3.0,1,45,
447.0,69,,3.0,0,45,
447.0,77,,1.0,0,45,
448.0,78,,1.0,0,45,a
449.0,75,,2.0,0,45,a
450.0,58,,3.0,1,46,a
450.0,65,,3.0,0,46,
450.0,75,,1.0,0,46,
451.0,75,,1.0,0,46,a
452.0,74,,2.0,0,46,a
453.0,57,,3.0,1,47,a
453.0,66,,2.0,0,47,
453.0,74,,1.0,0,47,
454.0,75,,1.0,0,47,a
455.0,63,,1.0,0,47,
455.0,66,,1.0,0,47,a
456.0,46,,6.0,1,48,
456.0,62,,1.0,0,48,
456.0,65,,1.0,0,48,a
457.0,53,,1.0,1,48,a
458.0,55,,1.0,1,48,a
459.0,46,,3.0,1,49,
459.0,56,,1.0,1,49,a
460.0,52,,1.0,1,49,a
460.0,72,,1.0,0,49,a
461.0,53,,1.0,1,49,a
461.0,72,,1.0,0,49,a
462.0,46,,6.0,1,50,
462.0,55,,1.0,1,50,a
462.0,72,,1.0,0,50,a
463.0,50,,1.0,1,50,a
463.0,70,,1.0,0,50,a
464.0,51,,1.0,1,50,a
465.0,46,,3.0,1,51,
465.0,53,,1.0,1,51,a
466.0,48,,1.0,1,51,a
466.0,68,,1.0,0,51,a
467.0,50,,1.0,1,51,a
467.0,68,,1.0,0,51,a
468.0,46,,6.0,1,52,
468.0,51,,1.0,1,52,a
468.0,68,,1.0,0,52,a
469.0,53,,1.0,1,52,a
469.0,67,,1.0,0,52,a
470.0,55,,1.0,1,52,a
471.0,46,,3.0,1,53,
471.0,56,,1.0,1,53,a
471.5,72,,0.5,0,53,
472.0,52,,1.0,1,53,a
472.0,71,,0.5,0,53,
472.5,72,,0.5,0,53,
473.0,53,,1.0,1,53,a
473.0,74,,0.5,0,53,
473.5,72,,0.5,0,53,
474.0,46,,6.0,1,54,
474.0,55,,1.0,1,54,a
474.5,70,,0.5,0,54,
475.0,50,,1.0,1,54,a
475.0,69,,0.5,0,54,
475.5,70,,0.5,0,54,
476.0,51,,1.0,1,54,a
476.0,72,,0.5,0,54,
476.5,70,,0.5,0,54,
477.0,46,,3.0,1,55,
477.0,53,,1.0,1,55,a
477.5,68,,0.5,0,55,
478.0,48,,1.0,1,55,a
478.0,67,,0.5,0,55,
478.5,68,,0.5,0,55,
479.0,50,,1.0,1,55,a
479.0,70,,0.5,0,55,
479.5,68,,0.5,0,55,
480.0,51,,0.5,1,56,a
480.0,67,,4.5,0,56,a
480.5,58,,0.5,1,56,
481.0,55,,0.5,1,56,
481.5,58,,0.5,1,56,
482.0,53,,0.5,1,56,
482.5,58,,0.5,1,56,
483.0,51,,0.5,1,57,
483.5,58,,0.5,1,57,
484.0,53,,0.5,1,57,
484.5,58,,0.5,1,57,
484.5,70,,0.5,0,57,a
485.0,55,,0.5,1,57,
485.0,75,,1.0,0,57,a
485.5,58,,0.5,1,57,
486.0,53,,0.5,1,58,
486.0,75,,3.0,0,58,a
486.5,58,,0.5,1,58,
487.0,55,,0.5,1,58,
487.5,58,,0.5,1,58,
488.0,56,,0.5,1,58,
488.5,58,,0.5,1,58,
489.0,53,,0.5,1,59,
489.0,74,,1.0,0,59,a
489.5,58,,0.5,1,59,
490.0,55,,0.5,1,59,
490.5,58,,0.5,1,59,
491.0,56,,0.5,1,59,
491.5,58,,0.5,1,59,
492.0,50,,0.5,1,60,
492.0,70,,4.5,0,60,a
492.5,58,,0.5,1,60,
493.0,53,,0.5,1,60,
493.5,58,,0.5,1,60,
494.0,51,,0.5,1,60,
494.5,58,,0.5,1,60,
495.0,50,,0.5,1,61,
495.5,58,,0.5,1,61,
496.0,51,,0.5,1,61,
496.5,58,,0.5,1,61,
496.5,77,,0.5,0,61,a
497.0,53,,0.5,1,61,
497.0,80,,1.0,0,61,a
497.5,58,,0.5,1,61,
498.0,51,,0.5,1,62,
498.0,80,,3.0,0,62,a
498.5,58,,0.5,1,62,
499.0,53,,0.5,1,62,
499.5,58,,0.5,1,62,
500.0,55,,0.5,1,62,
500.5,58,,0.5,1,62,
501.0,51,,0.5,1,63,
501.0,79,,1.0,0,63,a
501.5,58,,0.5,1,63,
502.0,53,,0.5,1,63,
502.5,58,,0.5,1,63,
503.0,55,,0.5,1,63,
503.5,58,,0.5,1,63,
504.0,51,,0.5,1,64,
504.0,67,,0.5,0,64,a
504.5,58,,0.5,1,64,
504.5,68,,0.5,0,64,a
505.0,55,,0.5,1,64,
505.0,70,,0.5,0,64,a
505.5,58,,0.5,1,64,
505.5,72,,0.5,0,64,a
506.0,51,,0.5,1,64,
506.0,74,,0.5,0,64,a
506.5,58,,0.5,1,64,
506.5,75,,0.5,0,64,a
507.0,51,,0.5,1,65,
507.0,77,,0.5,0,65,a
507.5,58,,0.5,1,65,
507.5,79,,0.5,0,65,a
508.0,55,,0.5,1,65,
508.0,80,,0.5,0,65,a
508.5,58,,0.5,1,65,
508.5,82,,0.5,0,65,a
509.0,51,,0.5,1,65,
509.0,84,,0.5,0,65,a
509.5,58,,0.5,1,65,
509.5,86,,0.5,0,65,a
510.0,53,,0.5,1,66,
510.0,87,,3.0,0,66,a
510.5,58,,0.5,1,66,
511.0,56,,0.5,1,66,
511.5,58,,0.5,1,66,
512.0,53,,0.5,1,66,
512.5,58,,0.5,1,66,
513.0,53,,0.5,1,67,
513.0,86,,1.0,0,67,a
513.5,58,,0.5,1,67,
514.0,56,,0.5,1,67,
514.5,58,,0.5,1,67,
515.0,53,,0.5,1,67,
515.5,58,,0.5,1,67,
516.0,50,,0.5,1,68,
516.0,58,,0.5,0,68,a
516.5,58,,0.5,1,68,
516.5,60,,0.5,0,68,a
517.0,53,,0.5,1,68,
517.0,62,,0.5,0,68,a
517.5,58,,0.5,1,68,
517.5,63,,0.5,0,68,a
518.0,50,,0.5,1,68,
518.0,65,,0.5,0,68,a
518.5,58,,0.5,1,68,
518.5,67,,0.5,0,68,a
519.0,50,,0.5,1,69,
519.0,68,,0.5,0,69,a
519.5,58,,0.5,1,69,
519.5,70,,0.5,0,69,a
520.0,53,,0.5,1,69,
520.0,72,,0.5,0,69,a
520.5,58,,0.5,1,69,
520.5,74,,0.5,0,69,a
521.0,50,,0.5,1,69,
521.0,75,,0.5,0,69,a
521.5,58,,0.5,1,69,
521.5,77,,0.5,0,69,a
522.0,79,,3.0,0,70,a
522.5,51,,0.5,1,70,
523.0,50,,0.5,1,70,
523.5,51,,0.5,1,70,
524.0,50,,0.5,1,70,
524.5,51,,0.5,1,70,
525.0,43,,0.5,1,71,
525.0,87,,2.0,0,71,a
525.5,51,,0.5,1,71,
526.0,44,,0.5,1,71,
526.5,51,,0.5,1,71,
527.0,46,,0.5,1,71,
527.0,55,,1.0,0,71,
527.5,51,,0.5,1,71,
528.0,44,,0.5,1,72,
528.0,56,,3.0,0,72,
528.5,51,,0.5,1,72,
529.0,46,,0.5,1,72,
529.5,51,,0.5,1,72,
530.0,48,,0.5,1,72,
530.5,51,,0.5,1,72,
531.0,45,,0.5,1,73,
531.0,57,,3.0,0,73,
531.5,51,,0.5,1,73,
532.0,46,,0.5,1,73,
532.5,51,,0.5,1,73,
533.0,48,,0.5,1,73,
533.5,51,,0.5,1,73,
534.0,46,,0.5,1,74,
534.0,58,,3.0,0,74,
534.5,55,,0.5,1,74,
535.0,51,,0.5,1,74,
535.5,55,,0.5,1,74,
536.0,46,,0.5,1,74,
536.5,55,,0.5,1,74,
537.0,46,,0.5,1,75,
537.0,56,,3.0,0,75,
537.5,53,,0.5,1,75,
538.0,50,,0.5,1,75,
538.5,53,,0.5,1,75,
539.0,46,,0.5,1,75,
539.5,53,,0.5,1,75,
540.0,39,,1.0,1,76,
540.0,51,,1.0,1,76,
540.0,55,,0.5,0,76,a
540.5,58,,0.5,0,76,a
541.0,63,,0.5,0,76,a
541.5,58,,0.5,0,76,a
542.0,63,,0.5,0,76,a
542.5,67,,0.5,0,76,a
543.0,70,,0.5,0,77,a
543.5,67,,0.5,0,77,a
544.0,70,,0.5,0,77,a
544.5,75,,0.5,0,77,a
545.0,79,,0.5,0,77,a
545.5,82,,0.5,0,77,a
546.0,43,,0.5,1,78,
546.0,87,,1.0,0,78,a
546.5,51,,0.5,1,78,
547.0,44,,0.5,1,78,
547.5,51,,0.5,1,78,
548.0,46,,0.5,1,78,
548.0,63,,3.0,0,78,
548.5,51,,0.5,1,78,
549.0,43,,0.5,1,79,
549.5,51,,0.5,1,79,
550.0,44,,0.5,1,79,
550.5,51,,0.5,1,79,
551.0,46,,0.5,1,79,
551.0,55,,1.0,0,79,
551.5,51,,0.5,1,79,
552.0,44,,0.5,1,80,
552.0,56,,2.0,0,80,
552.5,51,,0.5,1,80,
553.0,46,,0.5,1,80,
553.5,51,,0.5,1,80,
554.0,48,,0.5,1,80,
554.0,63,,1.0,0,80,
554.5,51,,0.5,1,80,
555.0,45,,0.5,1,81,
555.0,57,,2.0,0,81,
555.5,51,,0.5,1,81,
556.0,46,,0.5,1,81,
556.5,51,,0.5,1,81,
557.0,48,,0.5,1,81,
557.0,63,,1.0,0,81,
557.5,51,,0.5,1,81,
558.0,46,,0.5,1,82,
558.0,58,,0.5,0,82,
558.5,51,,0.5,1,82,
558.5,63,,0.5,0,82,
559.0,50,,0.5,1,82,
559.0,62,,0.5,0,82,
559.5,51,,0.5,1,82,
559.5,63,,0.5,0,82,
560.0,47,,0.5,1,82,
560.0,59,,0.5,0,82,
560.5,51,,0.5,1,82,
560.5,63,,0.5,0,82,
561.0,48,,0.5,1,83,
561.0,60,,0.5,0,83,
561.5,51,,0.5,1,83,
561.5,63,,0.5,0,83,
562.0,50,,0.5,1,83,
562.0,62,,0.5,0,83,
562.5,51,,0.5,1,83,
562.5,63,,0.5,0,83,
563.0,45,,0.5,1,83,
563.0,57,,0.5,0,83,
563.5,51,,0.5,1,83,
563.5,63,,0.5,0,83,
564.0,46,,0.5,1,84,
564.0,58,,0.5,0,84,
564.5,51,,0.5,1,84,
564.5,63,,0.5,0,84,
565.0,49,,0.5,1,84,
565.0,61,,0.5,0,84,
565.5,51,,0.5,1,84,
565.5,63,,0.5,0,84,
566.0,47,,0.5,1,84,
566.0,59,,0.5,0,84,
566.5,51,,0.5,1,84,
566.5,63,,0.5,0,84,
567.0,48,,0.5,1,85,
567.0,60,,0.5,0,85,
567.5,51,,0.5,1,85,
567.5,63,,0.5,0,85,
568.0,50,,0.5,1,85,
568.0,62,,0.5,0,85,
568.5,51,,0.5,1,85,
568.5,63,,0.5,0,85,
569.0,45,,0.5,1,85,
569.0,57,,0.5,0,85,
569.5,51,,0.5,1,85,
569.5,63,,0.5,0,85,
570.0,46,,1.0,1,86,
570.0,58,,1.0,0,86,
571.0,46,,1.0,1,86,
571.0,51,,1.0,1,86,
571.0,55,,1.0,1,86,
571.75,63,,0.25,0,86,a
572.0,70,,0.75,0,86,a
572.75,67,,0.25,0,86,a
573.0,75,,1.0,0,87,a
574.0,48,,1.0,1,87,
574.0,51,,1.0,1,87,
574.0,54,,1.0,1,87,
574.75,63,,0.25,0,87,a
575.0,69,,0.75,0,87,a
575.75,66,,0.25,0,87,a
576.0,75,,1.0,0,88,a
577.0,46,,1.0,1,88,
577.0,51,,1.0,1,88,
577.0,55,,1.0,1,88,
577.75,63,,0.25,0,88,a
578.0,70,,0.75,0,88,a
578.75,67,,0.25,0,88,a
579.0,75,,1.0,0,89,a
580.0,45,,1.0,1,89,
580.0,51,,1.0,1,89,
580.0,54,,1.0,1,89,
580.0,57,,1.0,1,89,
580.75,72,,0.25,0,89,a
581.0,78,,0.75,0,89,a
581.75,75,,0.25,0,89,a
582.0,79,,1.5,0,90,a
583.0,46,,1.0,1,90,
583.0,51,,1.0,1,90,
583.0,55,,1.0,1,90,
583.0,58,,1.0,1,90,
583.5,75,,0.5,0,90,a
584.0,75,,0.5,0,90,a
584.5,70,,0.5,0,90,a
585.0,70,,0.5,0,91,a
585.5,67,,0.5,0,91,a
586.0,67,,0.5,0,91,a
586.5,63,,0.5,0,91,a
587.0,63,,0.5,0,91,a
587.5,58,,0.5,0,91,a
588.0,58,,0.5,0,92,a
588.5,55,,0.5,0,92,a
589.0,55,,0.5,0,92,a
589.5,51,,0.5,0,92,a
590.0,51,,0.5,0,92,a
590.5,46,,0.5,0,92,a
591.0,34,,3.0,1,93,
591.0,46,,3.0,1,93,a
593.0,53,,1.0,0,93,
593.0,56,,1.0,0,93,
593.0,58,,1.0,0,93,
593.0,62,,1.0,0,93,a
594.0,39,,1.0,1,94,
594.0,55,,1.0,0,94,
594.0,58,,1.0,0,94,
594.0,63,,1.0,0,94,a
595.0,46,,2.0,1,94,
596.0,45,,1.0,1,94,
597.0,44,,1.0,1,95,
597.0,46,,3.0,1,95,
598.0,43,,1.0,1,95,
598.0,62,,1.0,0,95,
598.0,65,,1.0,0,95,
598.0,68,,1.0,0,95,
598.0,70,,1.0,0,95,a
599.0,41,,1.0,1,95,
599.0,62,,1.0,0,95,
599.0,65,,1.0,0,95,
599.0,68,,1.0,0,95,
599.0,70,,1.0,0,95,a
600.0,39,,1.0,1,96,
600.0,63,,2.0,0,96,
600.0,67,,2.0,0,96,
600.0,72,,1.0,0,96,a
601.0,43,,1.0,1,96,
601.0,70,,1.0,0,96,a
602.0,46,,1.0,1,96,
603.0,34,,1.0,1,97,
604.0,41,,1.0,1,97,
604.0,65,,1.0,0,97,
604.0,68,,1.0,0,97,
604.0,74,,1.0,0,97,a
605.0,46,,1.0,1,97,
605.0,65,,1.0,0,97,
605.0,68,,1.0,0,97,
605.0,74,,1.0,0,97,a
606.0,39,,1.0,1,98,
606.0,67,,2.0,0,98,
606.0,70,,2.0,0,98,
606.0,77,,1.0,0,98,a
607.0,46,,1.0,1,98,
607.0,75,,1.0,0,98,a
608.0,45,,1.0,1,98,
609.0,44,,1.0,1,99,
609.0,46,,3.0,1,99,
610.0,43,,1.0,1,99,
610.0,68,,1.0,0,99,
610.0,70,,1.0,0,99,a
611.0,41,,1.0,1,99,
611.0,68,,1.0,0,99,
611.0,70,,1.0,0,99,a
612.0,39,,1.0,1,100,
612.0,63,,2.0,0,100,
612.0,67,,2.0,0,100,
612.0,72,,1.0,0,100,a
613.0,43,,1.0,1,100,
613.0,70,,1.0,0,100,a
614.0,46,,1.0,1,100,
615.0,34,,1.0,1,101,
616.0,41,,1.0,1,101,
616.0,53,,1.0,0,101,
616.0,56,,1.0,0,101,
616.0,62,,1.0,0,101,a
617.0,46,,1.0,1,101,
617.0,53,,1.0,0,101,
617.0,56,,1.0,0,101,
617.0,62,,1.0,0,101,a
618.0,39,,1.0,1,102,
618.0,55,,2.0,0,102,
618.0,58,,2.0,0,102,
618.0,65,,1.0,0,102,a
619.0,43,,1.0,1,102,
619.0,63,,1.0,0,102,a
620.0,46,,1.0,1,102,
621.0,34,,1.0,1,103,
622.0,41,,1.0,1,103,
622.0,53,,1.0,0,103,
622.0,56,,1.0,0,103,
622.0,62,,1.0,0,103,a
623.0,46,,1.0,1,103,
623.0,53,,1.0,0,103,
623.0,56,,1.0,0,103,
623.0,62,,1.0,0,103,a
624.0,39,,1.0,1,104,
624.0,56,,3.0,0,104,
624.0,62,,3.0,0,104,
624.0,65,,3.0,0,104,a
625.0,43,,1.0,1,104,
626.0,46,,1.0,1,104,
627.0,51,,1.0,1,105,
627.0,55,,1.0,0,105,
627.0,58,,1.0,0,105,
627.0,63,,1.0,0,105,a
630.0,48,,1.5,1,106,
630.0,52,,1.5,1,106,
630.0,55,,1.5,1,106,
630.0,60,,1.5,1,106,
630.0,64,,1.5,0,106,
630.0,67,,1.5,0,106,
630.0,72,,1.5,0,106,a
631.75,67,,0.25,0,106,a
632.0,76,,0.75,0,106,a
632.75,72,,0.25,0,106,a
633.0,79,,0.75,0,107,a
633.75,76,,0.25,0,107,a
634.0,84,,0.75,0,107,a
634.75,79,,0.25,0,107,a
635.0,88,,1.0,0,107,a
636.0,88,,1.0,0,108,a
638.0,64,,1.0,1,108,
638.0,67,,1.0,1,108,
638.0,72,,1.0,0,108,
638.0,76,,1.0,0,108,a
639.0,64,,2.0,1,109,
639.0,67,,2.0,1,109,
639.0,72,,2.0,0,109,
639.0,76,,2.0,0,109,a
641.0,65,,1.0,1,109,
641.0,68,,1.0,1,109,
641.0,71,,1.0,0,109,
641.0,74,,1.0,0,109,a
642.0,65,,1.5,1,110,
642.0,68,,1.5,1,110,
642.0,71,,1.5,0,110,
642.0,74,,1.5,0,110,a
643.75,71,,0.25,0,110,a
644.0,77,,0.75,0,110,a
644.75,74,,0.25,0,110,a
645.0,83,,0.75,0,111,a
645.75,77,,0.25,0,111,a
646.0,86,,0.75,0,111,a
646.75,83,,0.25,0,111,a
647.0,89,,1.0,0,111,a
648.0,89,,1.0,0,112,a
650.0,65,,1.0,1,112,
650.0,68,,1.0,1,112,
650.0,74,,1.0,0,112,
650.0,77,,1.0,0,112,a
651.0,65,,2.0,1,113,
651.0,68,,2.0,1,113,
651.0,74,,2.0,0,113,
651.0,77,,2.0,0,113,a
653.0,67,,1.0,1,113,
653.0,70,,1.0,1,113,
653.0,73,,1.0,0,113,
653.0,76,,1.0,0,113,a
654.0,67,,1.5,1,114,
654.0,70,,1.5,1,114,
654.0,73,,1.5,0,114,
654.0,76,,1.5,0,114,a
655.75,70,,0.25,0,114,a
656.0,76,,0.75,0,114,a
656.75,73,,0.25,0,114,a
657.0,79,,0.75,0,115,a
657.75,76,,0.25,0,115,a
658.0,82,,0.75,0,115,a
658.75,79,,0.25,0,115,a
659.0,85,,1.0,0,115,a
660.0,67,,1.0,0,116,
661.0,82,,1.0,0,116,
663.0,64,,1.0,0,117,
664.0,79,,1.0,0,117,
666.0,53,,0.5,1,118,
666.0,65,,3.0,0,118,
666.0,77,,3.0,0,118,a
666.5,60,,0.5,1,118,
667.0,56,,0.5,1,118,
667.5,60,,0.5,1,118,
668.0,53,,0.5,1,118,
668.5,60,,0.5,1,118,
669.0,53,,0.5,1,119,
669.0,72,,2.0,0,119,
669.0,84,,2.0,0,119,a
669.5,60,,0.5,1,119,
670.0,56,,0.5,1,119,
670.5,60,,0.5,1,119,
671.0,53,,0.5,1,119,
671.0,72,,1.0,0,119,
671.0,84,,1.0,0,119,a
671.5,60,,0.5,1,119,
672.0,55,,0.5,1,120,
672.0,72,,1.0,0,120,
672.0,84,,1.0,0,120,a
672.5,60,,0.5,1,120,
673.0,58,,0.5,1,120,
673.0,71,,1.0,0,120,
673.0,83,,1.0,0,120,a
673.5,60,,0.5,1,120,
674.0,55,,0.5,1,120,
674.0,73,,1.0,0,120,
674.0,85,,1.0,0,120,a
674.5,60,,0.5,1,120,
675.0,52,,0.5,1,121,
675.0,72,,1.0,0,121,
675.0,84,,1.0,0,121,a
675.5,60,,0.5,1,121,
676.0,55,,0.5,1,121,
676.0,70,,1.0,0,121,
676.0,82,,1.0,0,121,a
676.5,60,,0.5,1,121,
677.0,52,,0.5,1,121,
677.0,67,,1.0,0,121,
677.0,79,,1.0,0,121,a
677.5,60,,0.5,1,121,
678.0,48,,0.5,1,122,
678.0,64,,2.0,0,122,
678.0,76,,2.0,0,122,a
678.5,60,,0.5,1,122,
679.0,52,,0.5,1,122,
679.5,60,,0.5,1,122,
680.0,55,,0.5,1,122,
680.0,67,,1.0,0,122,
680.0,79,,1.0,0,122,a
680.5,60,,0.5,1,122,
681.0,52,,0.5,1,123,
681.0,72,,2.0,0,123,
681.0,84,,2.0,0,123,a
681.5,60,,0.5,1,123,
682.0,55,,0.5,1,123,
682.5,60,,0.5,1,123,
683.0,58,,0.5,1,123,
683.0,67,,1.0,0,123,
683.0,79,,1.0,0,123,a
683.5,60,,0.5,1,123,
684.0,53,,0.5,1,124,
684.0,70,,3.0,0,124,
684.0,82,,3.0,0,124,a
684.5,60,,0.5,1,124,
685.0,56,,0.5,1,124,
685.5,60,,0.5,1,124,
686.0,53,,0.5,1,124,
686.5,60,,0.5,1,124,
687.0,53,,0.5,1,125,
687.0,68,,1.0,0,125,
687.0,80,,1.0,0,125,a
687.5,60,,0.5,1,125,
688.0,52,,0.5,1,125,
688.5,53,,0.5,1,125,
689.0,51,,0.5,1,125,
689.0,69,,1.0,0,125,
689.0,81,,1.0,0,125,a
689.5,53,,0.5,1,125,
690.0,49,,0.5,1,126,
690.0,70,,3.0,0,126,
690.0,82,,3.0,0,126,a
690.5,53,,0.5,1,126,
691.0,48,,0.5,1,126,
691.5,53,,0.5,1,126,
692.0,49,,0.5,1,126,
692.5,53,,0.5,1,126,
693.0,46,,0.5,1,127,
693.0,77,,2.0,0,127,
693.0,89,,2.0,0,127,a
693.5,53,,0.5,1,127,
694.0,48,,0.5,1,127,
694.5,53,,0.5,1,127,
695.0,49,,0.5,1,127,
695.0,77,,1.0,0,127,
695.0,89,,1.0,0,127,a
695.5,53,,0.5,1,127,
696.0,48,,0.5,1,128,
696.0,77,,1.0,0,128,
696.0,89,,1.0,0,128,a
696.5,53,,0.5,1,128,
697.0,51,,0.5,1,128,
697.0,76,,1.0,0,128,
697.0,88,,1.0,0,128,a
697.5,53,,0.5,1,128,
698.0,48,,0.5,1,128,
698.0,78,,1.0,0,128,
698.0,90,,1.0,0,128,a
698.5,53,,0.5,1,128,
699.0,45,,0.5,1,129,
699.0,77,,1.0,0,129,
699.0,89,,1.0,0,129,a
699.5,53,,0.5,1,129,
700.0,48,,0.5,1,129,
700.0,75,,1.0,0,129,
700.0,87,,1.0,0,129,a
700.5,53,,0.5,1,129,
701.0,45,,0.5,1,129,
701.0,72,,1.0,0,129,
701.0,84,,1.0,0,129,a
701.5,53,,0.5,1,129,
702.0,41,,0.5,1,130,
702.0,69,,2.0,0,130,
702.0,81,,2.0,0,130,a
702.5,53,,0.5,1,130,
703.0,45,,0.5,1,130,
703.5,53,,0.5,1,130,
