onset,midi_number,morphetic_number,duration,staff_number,measure,type
318.0,50,,1.0,1,80,a
318.0,65,,1.0,0,80,a
319.0,61,,1.0,1,80,a
319.0,69,,4.0,0,80,a
319.0,79,,1.0,0,80,a
320.0,62,,1.0,1,81,a
320.0,77,,1.0,0,81,a
321.0,64,,1.0,1,81,a
321.0,76,,1.0,0,81,a
322.0,65,,1.0,1,81,a
322.0,74,,1.0,0,81,a
323.0,67,,1.0,1,81,a
323.0,69,,4.0,1,81,
323.0,73,,1.0,0,81,a
323.0,81,,4.0,0,81,a
324.0,65,,1.0,1,82,a
324.0,74,,1.0,0,82,a
325.0,64,,1.0,1,82,a
325.0,76,,1.0,0,82,a
326.0,62,,1.0,1,82,a
326.0,77,,1.0,0,82,a
327.0,51,,1.0,1,82,a
327.0,53,,4.0,1,82,
327.0,57,,1.0,0,82,a
327.0,65,,4.0,0,82,
328.0,50,,1.0,1,83,a
328.0,58,,1.0,0,83,a
329.0,48,,1.0,1,83,a
329.0,60,,1.0,0,83,a
330.0,46,,1.0,1,83,a
330.0,62,,1.0,0,83,a
331.0,63,,1.0,1,83,a
331.0,65,,4.0,1,83,
331.0,69,,1.0,0,83,a
331.0,77,,4.0,0,83,
332.0,62,,1.0,1,84,a
332.0,70,,1.0,0,84,a
333.0,60,,1.0,1,84,a
333.0,72,,1.0,0,84,a
334.0,58,,1.0,1,84,a
334.0,74,,1.0,0,84,a
335.0,75,,1.0,1,84,a
335.0,77,,3.0,0,84,a
335.0,81,,1.0,0,84,
336.0,74,,1.0,1,85,a
336.0,82,,1.0,0,85,
337.0,72,,1.0,1,85,a
337.0,84,,1.0,0,85,
338.0,70,,0.5,1,85,a
338.0,82,,0.5,0,85,a
338.0,86,,4.0,0,85,
339.0,69,,0.5,1,85,a
339.0,81,,0.5,0,85,a
340.0,68,,0.5,1,86,a
340.0,80,,0.5,0,86,a
341.0,66,,0.5,1,86,a
341.0,78,,0.5,0,86,a
342.0,64,,0.5,1,86,a
342.0,76,,0.5,0,86,a
342.0,80,,2.0,0,86,
342.0,83,,2.0,0,86,
343.0,62,,0.5,1,86,a
343.0,74,,0.5,0,86,a
344.0,61,,0.5,1,87,
344.0,73,,0.5,1,87,a
344.0,76,,4.0,0,87,
344.0,81,,4.0,0,87,
344.0,85,,4.0,0,87,
344.0,88,,4.0,0,87,a
345.0,59,,0.5,1,87,
345.0,71,,0.5,1,87,a
346.0,57,,0.5,1,87,
346.0,69,,0.5,1,87,a
347.0,56,,0.5,1,87,
347.0,68,,0.5,1,87,a
348.0,54,,0.5,1,88,
348.0,66,,0.5,1,88,a
348.0,69,,4.0,0,88,
348.0,73,,4.0,0,88,
348.0,78,,4.0,0,88,
348.0,81,,4.0,0,88,a
349.0,52,,0.5,1,88,
349.0,64,,0.5,1,88,a
350.0,50,,0.5,1,88,
350.0,62,,0.5,1,88,a
351.0,49,,0.5,1,88,
351.0,61,,0.5,1,88,a
352.0,47,,0.5,1,89,
352.0,59,,0.5,1,89,a
352.0,74,,4.0,0,89,
352.0,78,,4.0,0,89,
352.0,83,,4.0,0,89,
352.0,86,,4.0,0,89,a
353.0,45,,0.5,1,89,
353.0,57,,0.5,1,89,a
354.0,44,,0.5,1,89,
354.0,56,,0.5,1,89,a
355.0,42,,0.5,1,89,
355.0,54,,0.5,1,89,a
356.0,40,,0.5,1,90,
356.0,52,,0.5,1,90,a
356.0,59,,4.0,0,90,
356.0,64,,4.0,0,90,
356.0,68,,4.0,0,90,
356.0,71,,4.0,0,90,a
357.0,38,,0.5,1,90,
357.0,50,,0.5,1,90,a
358.0,37,,0.5,1,90,
358.0,49,,0.5,1,90,a
359.0,35,,0.5,1,90,
359.0,47,,0.5,1,90,a
360.0,33,,0.5,1,91,
360.0,45,,0.5,1,91,
360.0,64,,3.0,0,91,
360.0,69,,3.0,0,91,
360.0,73,,3.0,0,91,
360.0,76,,3.0,0,91,a
361.0,35,,0.5,1,91,
361.0,47,,0.5,1,91,
362.0,37,,0.5,1,91,
362.0,49,,0.5,1,91,
363.0,38,,0.5,1,91,
363.0,50,,0.5,1,91,
363.0,62,,2.0,0,91,
363.0,66,,1.0,0,91,
363.0,71,,1.0,0,91,
363.0,74,,1.0,0,91,a
364.0,40,,0.5,1,92,
364.0,52,,0.5,1,92,
365.0,61,,2.0,0,92,
365.0,64,,2.0,0,92,
365.0,69,,2.0,0,92,
365.0,73,,2.0,0,92,a
366.0,40,,0.5,1,92,
366.0,52,,0.5,1,92,
367.0,59,,1.0,0,92,
367.0,62,,1.0,0,92,
367.0,64,,1.0,0,92,
367.0,68,,1.0,0,92,a
368.0,33,,0.5,1,93,
368.0,57,,1.0,0,93,
368.0,61,,1.0,0,93,
368.0,64,,1.0,0,93,
368.0,69,,1.0,0,93,a
368.5,45,,0.5,1,93,
369.0,44,,0.5,1,93,
369.5,45,,0.5,1,93,
370.0,44,,0.5,1,93,
370.5,45,,0.5,1,93,
371.0,44,,0.5,1,93,
371.0,69,,1.0,0,93,
371.0,81,,1.0,0,93,a
371.5,45,,0.5,1,93,
372.0,35,,0.5,1,94,
372.0,67,,1.0,0,94,
372.0,79,,1.0,0,94,a
372.5,45,,0.5,1,94,
373.0,44,,0.5,1,94,
373.0,64,,0.5,0,94,
373.0,76,,0.5,0,94,a
373.5,45,,0.5,1,94,
374.0,37,,0.5,1,94,
374.0,69,,0.5,0,94,
374.0,81,,0.5,0,94,a
374.5,45,,0.5,1,94,
375.0,44,,0.5,1,94,
375.0,67,,0.5,0,94,
375.0,79,,0.5,0,94,a
375.5,45,,0.5,1,94,
376.0,38,,0.5,1,95,
376.0,66,,0.5,0,95,
376.0,78,,0.5,0,95,a
376.5,45,,0.5,1,95,
377.0,44,,0.5,1,95,
377.0,64,,0.5,0,95,
377.0,76,,0.5,0,95,a
377.5,45,,0.5,1,95,
378.0,40,,0.5,1,95,
378.0,62,,0.5,0,95,
378.0,74,,0.5,0,95,a
378.5,45,,0.5,1,95,
379.0,44,,0.5,1,95,
379.0,61,,0.5,0,95,
379.0,73,,0.5,0,95,a
379.5,45,,0.5,1,95,
380.0,42,,0.5,1,96,
380.0,62,,0.5,0,96,
380.0,74,,0.5,0,96,a
380.5,45,,0.5,1,96,
381.0,44,,0.5,1,96,
381.0,59,,0.5,0,96,
381.0,71,,0.5,0,96,a
381.5,45,,0.5,1,96,
382.0,44,,0.5,1,96,
382.0,64,,0.5,0,96,
382.0,76,,0.5,0,96,a
382.5,45,,0.5,1,96,
383.0,44,,0.5,1,96,
383.0,62,,0.5,0,96,
383.0,74,,0.5,0,96,a
383.5,45,,0.5,1,96,
384.0,33,,0.1,1,97,
384.0,45,,16.0,1,97,
384.0,61,,0.5,0,97,
384.0,73,,0.5,0,97,a
384.5,69,,0.5,0,97,
385.0,68,,0.5,0,97,
385.5,69,,0.5,0,97,
386.0,71,,0.5,0,97,
386.5,69,,0.5,0,97,
387.0,57,,1.0,1,97,a
387.0,68,,0.5,0,97,
387.5,69,,0.5,0,97,
388.0,55,,1.0,1,98,a
388.0,59,,0.5,0,98,
388.5,71,,0.5,0,98,
389.0,52,,0.5,1,98,a
389.0,70,,0.5,0,98,
389.5,71,,0.5,0,98,
390.0,57,,0.5,1,98,a
390.0,61,,0.5,0,98,
390.5,73,,0.5,0,98,
391.0,55,,0.5,1,98,a
391.0,72,,0.5,0,98,
391.5,73,,0.5,0,98,
392.0,54,,0.5,1,99,a
392.0,62,,0.5,0,99,
392.5,74,,0.5,0,99,
393.0,52,,0.5,1,99,a
393.0,73,,0.5,0,99,
393.5,74,,0.5,0,99,
394.0,50,,0.5,1,99,a
394.0,64,,0.5,0,99,
394.5,76,,0.5,0,99,
395.0,49,,0.5,1,99,a
395.0,75,,0.5,0,99,
395.5,76,,0.5,0,99,
396.0,50,,0.5,1,100,a
396.0,66,,0.5,0,100,
396.5,78,,0.5,0,100,
397.0,47,,0.5,1,100,a
397.0,77,,0.5,0,100,
397.5,78,,0.5,0,100,
398.0,52,,0.5,1,100,a
398.0,68,,0.5,0,100,
398.5,80,,0.5,0,100,
399.0,50,,0.5,1,100,a
399.0,79,,0.5,0,100,
399.5,80,,0.5,0,100,
400.0,33,,17.0,1,101,
400.0,69,,0.5,0,101,
400.5,81,,0.5,0,101,
401.0,80,,0.5,0,101,
401.5,81,,0.5,0,101,
402.0,83,,0.5,0,101,
402.5,81,,0.5,0,101,
403.0,45,,1.0,1,101,a
403.0,80,,0.5,0,101,
403.5,81,,0.5,0,101,
404.0,43,,0.5,1,102,a
404.0,71,,0.5,0,102,
404.5,83,,0.5,0,102,
405.0,40,,0.5,1,102,a
405.0,82,,0.5,0,102,
405.5,83,,0.5,0,102,
406.0,45,,0.5,1,102,a
406.0,73,,0.5,0,102,
406.5,85,,0.5,0,102,
407.0,43,,0.5,1,102,a
407.0,84,,0.5,0,102,
407.5,85,,0.5,0,102,
408.0,42,,0.5,1,103,a
408.0,74,,0.5,0,103,
408.5,86,,0.5,0,103,
409.0,40,,0.5,1,103,a
409.0,85,,0.5,0,103,
409.5,86,,0.5,0,103,
410.0,38,,0.5,1,103,a
410.0,76,,0.5,0,103,
410.5,88,,0.5,0,103,
411.0,37,,0.5,1,103,a
411.0,87,,0.5,0,103,
411.5,88,,0.5,0,103,
412.0,38,,0.5,1,104,a
412.0,78,,0.5,0,104,
412.5,88,,0.5,0,104,
413.0,35,,0.5,1,104,a
413.0,87,,0.5,0,104,
413.5,88,,0.5,0,104,
414.0,40,,0.5,1,104,a
414.0,80,,0.5,0,104,
414.5,88,,0.5,0,104,
415.0,38,,0.5,1,104,a
415.0,87,,0.5,0,104,
415.5,88,,0.5,0,104,
416.0,37,,1.0,1,105,a
416.0,81,,1.0,0,105,
418.0,64,,2.0,1,105,
418.0,76,,2.0,0,105,a
420.0,66,,2.0,1,106,
420.0,78,,2.0,0,106,a
422.0,59,,2.0,1,106,
422.0,71,,2.0,0,106,a
424.0,64,,2.0,1,107,
424.0,76,,2.0,0,107,a
426.0,54,,2.0,1,107,
426.0,61,,2.0,1,107,
426.0,66,,2.0,0,107,
426.0,70,,2.0,0,107,a
428.0,50,,2.0,1,108,
428.0,59,,4.0,1,108,
428.0,66,,2.0,0,108,
428.0,74,,2.0,0,108,a
430.0,52,,2.0,1,108,
430.0,62,,2.0,0,108,
430.0,68,,2.0,0,108,a
432.0,45,,2.0,1,109,
432.0,57,,2.0,1,109,
432.0,61,,2.0,0,109,
432.0,69,,2.0,0,109,a
434.0,53,,2.0,1,109,
434.0,65,,2.0,0,109,a
436.0,54,,2.0,1,110,
436.0,66,,2.0,0,110,a
438.0,47,,2.0,1,110,
438.0,59,,2.0,0,110,a
440.0,52,,2.0,1,111,
440.0,64,,2.0,0,111,a
442.0,42,,2.0,1,111,
442.0,49,,2.0,1,111,
442.0,54,,2.0,0,111,
442.0,58,,2.0,0,111,a
444.0,38,,2.0,1,112,
444.0,47,,4.0,1,112,
444.0,54,,2.0,1,112,
444.0,62,,2.0,1,112,a
446.0,40,,2.0,1,112,
446.0,50,,2.0,1,112,
446.0,56,,2.0,1,112,a
448.0,33,,8.0,1,113,
448.0,49,,2.0,1,113,
448.0,57,,2.0,1,113,a
451.0,45,,1.0,1,113,a
452.0,44,,1.0,1,114,a
453.0,42,,1.0,1,114,a
454.0,40,,1.0,1,114,a
455.0,76,,2.0,0,114,
455.0,88,,1.0,0,114,a
456.0,33,,8.0,1,115,
456.0,85,,1.0,0,115,a
457.0,74,,1.0,0,115,
457.0,83,,1.0,0,115,a
458.0,73,,1.0,0,115,
458.0,81,,1.0,0,115,a
459.0,45,,1.0,1,115,a
460.0,44,,1.0,1,116,a
461.0,42,,1.0,1,116,a
462.0,40,,1.0,1,116,a
463.0,74,,1.0,0,116,
463.0,76,,1.0,0,116,a
464.0,33,,8.0,1,117,
464.0,73,,1.0,0,117,
464.0,81,,1.0,0,117,a
465.0,74,,1.0,0,117,
465.0,83,,1.0,0,117,a
466.0,76,,1.0,0,117,
466.0,85,,1.0,0,117,a
467.0,45,,1.0,1,117,a
468.0,44,,1.0,1,118,a
469.0,42,,1.0,1,118,a
470.0,40,,1.0,1,118,a
471.0,64,,2.0,0,118,
471.0,76,,1.0,0,118,a
472.0,33,,8.0,1,119,
472.0,73,,1.0,0,119,a
473.0,62,,1.0,0,119,
473.0,71,,1.0,0,119,a
474.0,61,,1.0,0,119,
474.0,69,,1.0,0,119,a
475.0,45,,1.0,1,119,a
476.0,43,,1.0,1,120,a
477.0,42,,1.0,1,120,a
478.0,40,,1.0,1,120,a
479.0,57,,1.0,0,120,a
480.0,55,,1.0,0,121,a
481.0,54,,1.0,0,121,a
482.0,52,,1.0,0,121,a
483.0,69,,1.0,1,121,a
484.0,67,,1.0,1,122,a
485.0,66,,1.0,1,122,a
486.0,64,,1.0,1,122,a
487.0,81,,1.0,0,122,a
488.0,79,,1.0,0,123,a
489.0,78,,1.0,0,123,a
490.0,76,,1.0,0,123,a
495.0,38,,1.0,1,0,
495.0,50,,1.0,0,0,
495.0,62,,1.0,0,0,a
496.0,37,,0.5,1,1,
496.0,61,,0.5,0,1,a
497.0,35,,0.5,1,1,
497.0,59,,0.5,0,1,a
498.0,33,,0.5,1,1,
498.0,57,,0.5,0,1,a
499.0,37,,0.5,1,1,
499.0,61,,0.5,0,1,a
500.0,38,,0.5,1,2,
500.0,62,,0.5,0,2,a
501.0,42,,0.5,1,2,
501.0,66,,0.5,0,2,a
502.0,33,,0.5,1,2,
502.0,45,,0.5,1,2,
502.0,57,,0.5,0,2,
502.0,69,,0.5,0,2,a
503.0,37,,0.5,1,2,
503.0,49,,0.5,1,2,
503.0,61,,0.5,0,2,
503.0,73,,0.5,0,2,a
504.0,38,,0.5,1,3,
504.0,50,,0.5,1,3,
504.0,62,,0.5,0,3,
504.0,74,,0.5,0,3,a
505.0,40,,0.5,1,3,
505.0,52,,0.5,1,3,
505.0,64,,0.5,0,3,
505.0,76,,0.5,0,3,a
506.0,42,,0.5,1,3,
506.0,54,,0.5,1,3,
506.0,66,,0.5,0,3,
506.0,78,,0.5,0,3,a
507.0,43,,0.5,1,3,
507.0,55,,0.5,1,3,
507.0,67,,0.5,0,3,
507.0,79,,0.5,0,3,a
508.0,45,,3.0,1,4,
508.0,57,,3.0,1,4,
508.0,69,,3.0,0,4,
508.0,81,,3.0,0,4,a
511.0,66,,1.0,1,4,
511.0,69,,1.0,1,4,
511.0,74,,1.0,0,4,a
512.0,64,,1.0,1,5,
512.0,67,,1.0,1,5,
512.0,73,,1.0,0,5,a
513.0,62,,1.0,1,5,
513.0,66,,1.0,1,5,
513.0,71,,1.0,0,5,a
514.0,61,,1.0,1,5,
514.0,64,,1.0,1,5,
514.0,69,,1.0,0,5,a
515.0,62,,1.0,1,5,
515.0,66,,1.0,1,5,
515.0,71,,1.0,0,5,a
515.0,81,,1.0,0,5,
516.0,61,,1.0,1,6,
516.0,64,,1.0,1,6,
516.0,69,,1.0,0,6,a
516.0,81,,3.0,0,6,
517.0,59,,1.0,1,6,
517.0,62,,1.0,1,6,
517.0,67,,1.0,0,6,a
518.0,57,,1.0,1,6,
518.0,61,,1.0,1,6,
518.0,66,,1.0,0,6,a
519.0,59,,1.0,1,6,
519.0,62,,1.0,1,6,
519.0,67,,1.0,0,6,a
520.0,57,,1.0,1,7,
520.0,61,,1.0,1,7,
520.0,66,,1.0,0,7,a
521.0,55,,1.0,1,7,
521.0,59,,1.0,1,7,
521.0,64,,1.0,0,7,a
522.0,54,,1.0,1,7,
522.0,57,,1.0,1,7,
522.0,62,,1.0,0,7,a
523.0,55,,1.0,1,7,
523.0,59,,1.0,1,7,
523.0,64,,1.0,0,7,a
523.0,74,,1.0,0,7,
524.0,54,,1.0,1,8,
524.0,57,,1.0,1,8,
524.0,62,,1.0,0,8,a
524.0,74,,1.0,0,8,
525.0,52,,1.0,1,8,
525.0,55,,1.0,1,8,
525.0,61,,1.0,0,8,a
525.0,73,,1.0,0,8,
526.0,50,,1.0,1,8,
526.0,54,,1.0,1,8,
526.0,62,,1.0,0,8,a
526.0,74,,1.0,0,8,
527.0,63,,2.0,0,8,a
527.0,75,,1.0,0,8,
528.0,43,,1.0,1,9,
528.0,55,,1.0,1,9,
529.0,64,,1.0,0,9,a
529.0,76,,1.0,0,9,
530.0,45,,1.0,1,9,
530.0,57,,1.0,1,9,
530.0,67,,0.5,0,9,
530.0,73,,0.5,0,9,a
531.0,69,,0.5,0,9,a
532.0,38,,1.0,1,10,
532.0,50,,1.0,1,10,
532.0,66,,1.0,0,10,
532.0,74,,1.0,0,10,a
535.0,78,,0.5,0,10,a
535.5,86,,0.5,0,10,a
536.0,76,,0.5,0,11,a
536.5,85,,0.5,0,11,a
537.0,74,,0.5,0,11,a
537.5,83,,0.5,0,11,a
538.0,73,,0.5,0,11,a
538.5,81,,0.5,0,11,a
539.0,33,,0.5,1,11,
539.0,45,,0.5,1,11,
539.0,74,,0.5,0,11,a
539.5,83,,0.5,0,11,a
540.0,33,,7.0,1,12,
540.0,45,,4.0,1,12,
540.0,73,,0.5,0,12,a
540.5,81,,0.5,0,12,a
541.0,71,,0.5,0,12,a
541.5,79,,0.5,0,12,a
542.0,69,,0.5,0,12,a
542.5,78,,0.5,0,12,a
543.0,71,,0.5,0,12,a
543.5,79,,0.5,0,12,a
544.0,69,,0.5,0,13,a
544.5,78,,0.5,0,13,a
545.0,67,,0.5,0,13,a
545.5,76,,0.5,0,13,a
546.0,66,,0.5,0,13,a
546.5,74,,0.5,0,13,a
547.0,34,,0.5,1,13,
547.0,46,,0.5,1,13,
547.0,67,,0.5,0,13,a
547.5,76,,0.5,0,13,a
548.0,35,,0.5,1,14,
548.0,47,,0.5,1,14,
548.0,66,,0.5,0,14,a
548.5,74,,0.5,0,14,a
549.0,33,,0.5,1,14,
549.0,45,,0.5,1,14,
549.0,66,,0.5,0,14,a
549.5,75,,0.5,0,14,a
550.0,31,,0.5,1,14,
550.0,43,,0.5,1,14,
550.0,67,,0.5,0,14,a
550.5,76,,0.5,0,14,a
551.0,30,,0.5,1,14,
551.0,42,,0.5,1,14,
551.0,69,,0.5,0,14,a
551.5,78,,0.5,0,14,a
552.0,28,,0.5,1,15,
552.0,40,,0.5,1,15,
552.0,71,,0.5,0,15,a
552.5,79,,0.5,0,15,a
553.0,78,,0.5,0,15,a
553.5,81,,0.5,0,15,a
554.0,33,,0.5,1,15,
554.0,45,,0.5,1,15,
554.0,79,,0.5,0,15,a
554.5,83,,0.5,0,15,a
555.0,64,,1.0,0,15,
555.0,67,,1.0,0,15,
555.0,73,,1.0,0,15,a
556.0,38,,0.5,1,16,
556.0,50,,0.5,1,16,
556.0,66,,1.0,0,16,
556.0,74,,1.0,0,16,a
559.0,38,,0.5,1,16,a
559.5,50,,0.5,0,16,
559.5,62,,0.5,0,16,
560.0,37,,0.5,1,17,a
560.5,49,,0.5,0,17,
560.5,61,,0.5,0,17,
561.0,35,,0.5,1,17,a
561.5,59,,0.5,0,17,
562.0,33,,0.5,1,17,a
562.5,57,,0.5,0,17,
563.0,37,,0.5,1,17,a
563.5,49,,0.5,0,17,
563.5,61,,0.5,0,17,
564.0,38,,0.5,1,18,a
564.5,50,,0.5,0,18,
564.5,62,,0.5,0,18,
565.0,42,,0.5,1,18,a
565.5,54,,0.5,0,18,
565.5,66,,0.5,0,18,
566.0,33,,0.5,1,18,
566.0,45,,0.5,1,18,a
566.5,57,,0.5,0,18,
566.5,69,,0.5,0,18,
567.0,37,,0.5,1,18,
567.0,49,,0.5,1,18,a
567.5,61,,0.5,0,18,
567.5,73,,0.5,0,18,
568.0,38,,0.5,1,19,
568.0,50,,0.5,1,19,a
568.5,62,,0.5,0,19,
568.5,74,,0.5,0,19,
569.0,40,,0.5,1,19,
569.0,52,,0.5,1,19,a
569.5,64,,0.5,0,19,
569.5,76,,0.5,0,19,
570.0,42,,0.5,1,19,
570.0,54,,0.5,1,19,a
570.5,66,,0.5,0,19,
570.5,78,,0.5,0,19,
571.0,43,,0.5,1,19,
571.0,55,,0.5,1,19,a
571.5,67,,0.5,0,19,
571.5,79,,0.5,0,19,
572.0,45,,0.5,1,20,
572.0,57,,0.5,1,20,a
572.5,69,,0.5,0,20,
572.5,81,,0.5,0,20,
573.0,46,,0.5,1,20,
573.0,58,,0.5,1,20,a
573.5,70,,0.5,0,20,
573.5,82,,0.5,0,20,
574.0,47,,0.5,1,20,
574.0,59,,0.5,1,20,a
574.5,71,,0.5,0,20,
574.5,83,,0.5,0,20,
575.0,49,,0.5,1,20,
575.0,61,,0.5,1,20,a
575.5,73,,0.5,0,20,
575.5,85,,0.5,0,20,
576.0,50,,0.5,1,21,
576.0,62,,0.5,1,21,a
576.0,74,,0.5,0,21,
576.0,86,,0.5,0,21,
578.0,52,,0.5,1,21,
578.0,64,,0.5,1,21,a
578.0,76,,0.5,0,21,
578.0,88,,0.5,0,21,
580.0,54,,3.0,1,22,
580.0,66,,3.0,1,22,a
580.0,78,,3.0,0,22,
580.0,90,,3.0,0,22,
583.0,66,,1.0,0,22,a
584.0,47,,0.5,1,23,
584.0,74,,2.0,0,23,a
584.5,50,,0.5,1,23,
585.0,54,,0.5,1,23,
585.5,59,,0.5,1,23,
586.0,46,,0.5,1,23,
586.0,78,,2.0,0,23,a
586.5,52,,0.5,1,23,
587.0,54,,0.5,1,23,
587.5,61,,0.5,1,23,
588.0,47,,0.5,1,24,
588.0,74,,2.0,0,24,a
588.5,50,,0.5,1,24,
589.0,54,,0.5,1,24,
589.5,59,,0.5,1,24,
590.0,47,,0.5,1,24,
590.0,76,,0.5,0,24,a
590.5,50,,0.5,1,24,
590.5,74,,0.5,0,24,a
591.0,54,,0.5,1,24,
591.0,73,,0.5,0,24,a
591.5,59,,0.5,1,24,
591.5,71,,0.5,0,24,a
592.0,49,,0.5,1,25,
592.0,70,,0.5,0,25,a
592.5,52,,0.5,1,25,
593.0,54,,0.5,1,25,
593.0,70,,0.5,0,25,a
593.5,58,,0.5,1,25,
594.0,47,,0.5,1,25,
594.0,73,,0.5,0,25,a
594.5,50,,0.5,1,25,
594.5,71,,0.5,0,25,a
595.0,54,,0.5,1,25,
595.0,70,,0.5,0,25,a
595.5,59,,0.5,1,25,
595.5,71,,0.5,0,25,a
596.0,42,,0.5,1,26,
596.0,73,,2.0,0,26,a
596.5,49,,0.5,1,26,
597.0,54,,0.5,1,26,
597.5,58,,0.5,1,26,
598.0,42,,0.5,1,26,
598.0,66,,0.5,0,26,a
598.5,49,,0.5,1,26,
599.0,54,,0.5,1,26,
599.0,66,,0.5,0,26,a
599.5,58,,0.5,1,26,
600.0,47,,0.5,1,27,
600.0,74,,2.0,0,27,a
600.5,50,,0.5,1,27,
601.0,54,,0.5,1,27,
601.5,59,,0.5,1,27,
602.0,46,,0.5,1,27,
602.0,78,,2.0,0,27,a
602.5,52,,0.5,1,27,
603.0,54,,0.5,1,27,
603.5,61,,0.5,1,27,
604.0,47,,0.5,1,28,
604.0,74,,2.0,0,28,a
604.5,50,,0.5,1,28,
605.0,54,,0.5,1,28,
605.5,59,,0.5,1,28,
606.0,50,,0.5,1,28,
606.0,76,,0.5,0,28,a
606.5,54,,0.5,1,28,
606.5,74,,0.5,0,28,a
607.0,59,,0.5,1,28,
607.0,73,,0.5,0,28,a
607.5,54,,0.5,1,28,
607.5,71,,0.5,0,28,a
608.0,49,,0.5,1,29,
608.0,69,,0.5,0,29,a
608.5,54,,0.5,1,29,
609.0,57,,0.5,1,29,
609.0,69,,0.5,0,29,a
609.5,54,,0.5,1,29,
610.0,49,,0.5,1,29,
610.0,69,,0.5,0,29,a
610.5,53,,0.5,1,29,
610.5,68,,0.5,0,29,a
611.0,56,,0.5,1,29,
611.0,66,,0.5,0,29,a
611.5,53,,0.5,1,29,
611.5,68,,0.5,0,29,a
612.0,42,,0.5,1,30,
612.0,66,,1.0,0,30,a
612.5,45,,0.5,1,30,
613.0,49,,0.5,1,30,
613.5,54,,0.5,1,30,
614.0,42,,1.0,1,30,
615.0,61,,1.0,0,30,a
616.0,49,,5.0,1,31,
616.0,68,,0.5,0,31,a
616.5,61,,0.5,0,31,a
617.0,56,,2.0,1,31,
617.0,59,,2.0,1,31,
617.0,65,,0.5,0,31,a
617.5,68,,0.5,0,31,a
618.0,69,,0.5,0,31,a
618.5,61,,0.5,0,31,a
619.0,54,,1.0,1,31,
619.0,57,,1.0,1,31,
619.0,66,,0.5,0,31,a
619.5,69,,0.5,0,31,a
620.0,53,,1.0,1,32,
620.0,56,,1.0,1,32,
620.0,71,,0.5,0,32,a
620.5,61,,0.5,0,32,a
621.0,65,,0.5,0,32,a
621.5,68,,0.5,0,32,a
622.0,73,,0.5,0,32,a
622.5,71,,0.5,0,32,a
623.0,69,,0.5,0,32,a
623.5,68,,0.5,0,32,a
624.0,54,,0.5,1,33,
624.0,57,,0.5,1,33,
624.0,69,,0.5,0,33,a
624.5,66,,0.5,0,33,a
625.0,54,,0.5,1,33,
625.0,57,,0.5,1,33,
625.0,65,,0.5,0,33,a
625.5,66,,0.5,0,33,a
626.0,56,,0.5,1,33,
626.0,59,,0.5,1,33,
626.0,71,,0.5,0,33,a
626.5,66,,0.5,0,33,a
627.0,56,,0.5,1,33,
627.0,59,,0.5,1,33,
627.0,65,,0.5,0,33,a
627.5,66,,0.5,0,33,a
628.0,57,,0.5,1,34,
628.0,61,,0.5,1,34,
628.0,73,,0.5,0,34,a
628.5,69,,0.5,0,34,a
629.0,68,,0.5,0,34,a
629.5,69,,0.5,0,34,a
630.0,71,,0.5,0,34,a
630.5,69,,0.5,0,34,a
631.0,68,,0.5,0,34,a
631.5,69,,0.5,0,34,a
632.0,52,,5.0,1,35,
632.0,71,,0.5,0,35,a
632.5,64,,0.5,0,35,a
633.0,59,,2.0,1,35,
633.0,62,,2.0,1,35,
633.0,68,,0.5,0,35,a
633.5,71,,0.5,0,35,a
634.0,73,,0.5,0,35,a
634.5,64,,0.5,0,35,a
635.0,57,,1.0,1,35,
635.0,61,,1.0,1,35,
635.0,69,,0.5,0,35,a
635.5,73,,0.5,0,35,a
636.0,56,,1.0,1,36,
636.0,59,,1.0,1,36,
636.0,74,,0.5,0,36,a
636.5,64,,0.5,0,36,a
637.0,68,,0.5,0,36,a
637.5,71,,0.5,0,36,a
638.0,76,,0.5,0,36,a
638.5,74,,0.5,0,36,a
639.0,73,,0.5,0,36,a
639.5,71,,0.5,0,36,a
640.0,57,,0.5,1,37,
640.0,61,,0.5,1,37,
640.0,73,,0.5,0,37,a
640.5,69,,0.5,0,37,a
641.0,57,,0.5,1,37,
641.0,61,,0.5,1,37,
641.0,68,,0.5,0,37,a
641.5,69,,0.5,0,37,a
642.0,59,,0.5,1,37,
642.0,62,,0.5,1,37,
642.0,74,,0.5,0,37,a
642.5,69,,0.5,0,37,a
643.0,59,,0.5,1,37,
643.0,62,,0.5,1,37,
643.0,68,,0.5,0,37,a
643.5,69,,0.5,0,37,a
644.0,61,,0.5,1,38,
644.0,64,,0.5,1,38,
644.0,76,,0.5,0,38,a
644.5,69,,0.5,0,38,a
645.0,68,,0.5,0,38,a
645.5,69,,0.5,0,38,a
646.0,71,,0.5,0,38,a
646.5,73,,0.5,0,38,a
647.0,74,,0.5,0,38,a
647.5,76,,0.5,0,38,a
648.0,78,,4.5,0,39,a
648.5,62,,0.5,1,39,a
649.0,61,,0.5,1,39,a
649.5,62,,0.5,1,39,a
650.0,64,,0.5,1,39,a
650.5,66,,0.5,1,39,a
651.0,68,,0.5,1,39,a
651.5,69,,0.5,1,39,a
652.0,71,,4.5,1,40,a
652.5,78,,0.5,0,40,a
653.0,77,,0.5,0,40,a
653.5,78,,0.5,0,40,a
654.0,80,,0.5,0,40,a
654.5,81,,0.5,0,40,a
655.0,83,,0.5,0,40,a
