onset,midi_number,morphetic_number,duration,staff_number,measure,type
200.0,67,,0.5,0,51,a
200.5,62,,0.5,0,51,a
201.0,61,,0.5,0,51,a
201.5,62,,0.5,0,51,a
202.0,67,,0.5,0,51,a
202.5,62,,0.5,0,51,a
203.0,71,,0.5,0,51,a
203.5,67,,0.5,0,51,a
204.0,43,,4.0,1,52,
204.0,50,,4.0,1,52,
204.0,52,,4.0,1,52,
204.0,55,,4.0,1,52,
204.0,74,,0.5,0,52,a
204.5,71,,0.5,0,52,a
205.0,79,,0.5,0,52,a
205.5,74,,0.5,0,52,a
206.0,83,,0.5,0,52,a
206.5,81,,0.5,0,52,a
207.0,79,,0.5,0,52,a
207.5,78,,0.5,0,52,a
208.0,45,,4.0,1,53,
208.0,49,,4.0,1,53,
208.0,52,,4.0,1,53,
208.0,55,,4.0,1,53,
208.0,76,,0.5,0,53,a
208.5,74,,0.5,0,53,a
209.0,73,,0.5,0,53,a
209.5,71,,0.5,0,53,a
210.0,69,,0.5,0,53,a
210.5,67,,0.5,0,53,a
211.0,66,,0.5,0,53,a
211.5,64,,0.5,0,53,a
212.0,50,,1.0,1,54,
212.0,54,,1.0,1,54,
212.0,62,,0.5,0,54,a
212.5,61,,0.5,0,54,a
213.0,62,,0.5,0,54,a
213.5,64,,0.5,0,54,a
214.0,62,,0.5,0,54,a
214.5,60,,0.5,0,54,a
215.0,59,,0.5,0,54,a
215.5,57,,0.5,0,54,a
216.0,43,,0.5,1,55,a
216.0,55,,1.0,0,55,a
216.5,50,,0.5,1,55,a
217.0,49,,0.5,1,55,a
217.5,50,,0.5,1,55,a
218.0,55,,0.5,1,55,a
218.5,50,,0.5,1,55,a
219.0,59,,0.5,1,55,a
219.5,50,,0.5,1,55,a
220.0,47,,4.0,1,56,
220.0,62,,2.0,1,56,a
220.5,74,,0.5,0,56,a
221.0,73,,0.5,0,56,a
221.5,74,,0.5,0,56,a
222.0,59,,1.0,1,56,a
222.0,79,,0.5,0,56,a
222.5,74,,0.5,0,56,a
223.0,55,,1.0,1,56,a
223.0,83,,0.5,0,56,a
223.5,74,,0.5,0,56,a
224.0,45,,4.0,1,57,
224.0,54,,0.5,1,57,a
224.0,84,,2.0,0,57,a
224.5,50,,0.5,1,57,a
225.0,49,,0.5,1,57,a
225.5,50,,0.5,1,57,a
226.0,54,,0.5,1,57,a
226.0,81,,1.0,0,57,a
226.5,50,,0.5,1,57,a
227.0,57,,0.5,1,57,a
227.0,78,,1.0,0,57,a
227.5,50,,0.5,1,57,a
228.0,48,,4.0,1,58,
228.0,60,,2.0,1,58,a
228.5,74,,0.5,0,58,a
229.0,73,,0.5,0,58,a
229.5,74,,0.5,0,58,a
230.0,57,,1.0,1,58,a
230.0,78,,0.5,0,58,a
230.5,74,,0.5,0,58,a
231.0,54,,1.0,1,58,a
231.0,81,,0.5,0,58,a
231.5,74,,0.5,0,58,a
232.0,47,,4.0,1,59,
232.0,50,,4.0,1,59,
232.0,55,,4.0,1,59,a
232.0,83,,0.5,0,59,a
232.5,79,,0.5,0,59,a
233.0,78,,0.5,0,59,a
233.5,79,,0.5,0,59,a
234.0,83,,0.5,0,59,a
234.5,79,,0.5,0,59,a
235.0,86,,0.5,0,59,a
235.5,83,,0.5,0,59,a
236.0,43,,4.0,1,60,
236.0,50,,4.0,1,60,
236.0,53,,4.0,1,60,
236.0,59,,4.0,1,60,
236.0,89,,0.5,0,60,a
236.5,86,,0.5,0,60,a
237.0,83,,0.5,0,60,a
237.5,79,,0.5,0,60,a
238.0,77,,0.5,0,60,a
238.5,74,,0.5,0,60,a
239.0,71,,0.5,0,60,a
239.5,65,,0.5,0,60,a
240.0,48,,1.0,1,61,
240.0,52,,1.0,1,61,
240.0,55,,1.0,1,61,
240.0,60,,1.0,1,61,
240.0,64,,0.25,0,61,a
240.25,67,,0.25,0,61,
240.5,72,,0.25,0,61,
240.75,76,,0.25,0,61,
241.0,60,,0.5,1,61,
241.0,64,,0.5,1,61,
241.0,67,,0.25,0,61,a
241.25,79,,0.25,0,61,
241.5,60,,0.5,1,61,
241.5,64,,0.5,1,61,
241.5,67,,0.25,0,61,a
241.75,79,,0.25,0,61,
242.0,60,,1.0,1,61,
242.0,64,,1.0,1,61,
242.0,67,,0.25,0,61,a
242.25,72,,0.25,0,61,
242.5,76,,0.25,0,61,
242.75,79,,0.25,0,61,
243.0,64,,0.5,1,61,
243.0,67,,0.5,1,61,
243.0,72,,0.25,0,61,a
243.25,84,,0.25,0,61,
243.5,64,,0.5,1,61,
243.5,67,,0.5,1,61,
243.5,72,,0.25,0,61,a
243.75,84,,0.25,0,61,
244.0,64,,1.0,1,62,
244.0,67,,1.0,1,62,
244.0,72,,0.25,0,62,a
244.25,76,,0.25,0,62,
244.5,79,,0.25,0,62,
244.75,84,,0.25,0,62,
245.0,67,,0.5,1,62,
245.0,72,,0.5,1,62,
245.0,76,,0.25,0,62,a
245.25,88,,0.25,0,62,
245.5,67,,0.5,1,62,
245.5,72,,0.5,1,62,
245.5,76,,0.25,0,62,a
245.75,88,,0.25,0,62,
246.0,67,,1.0,1,62,
246.0,72,,1.0,1,62,
246.0,76,,0.25,0,62,a
246.25,88,,0.25,0,62,
246.5,84,,0.25,0,62,
246.75,79,,0.25,0,62,
247.0,76,,0.25,0,62,
247.25,72,,0.25,0,62,
247.5,67,,0.25,0,62,
247.75,64,,0.25,0,62,
248.0,48,,1.0,1,63,
248.0,54,,1.0,1,63,
248.0,57,,1.0,1,63,
248.0,60,,1.0,1,63,
248.0,66,,0.25,0,63,a
248.25,69,,0.25,0,63,
248.5,74,,0.25,0,63,
248.75,78,,0.25,0,63,
249.0,60,,0.5,1,63,
249.0,66,,0.5,1,63,
249.0,69,,0.25,0,63,a
249.25,81,,0.25,0,63,
249.5,60,,0.5,1,63,
249.5,66,,0.5,1,63,
249.5,69,,0.25,0,63,a
249.75,81,,0.25,0,63,
250.0,60,,1.0,1,63,
250.0,66,,1.0,1,63,
250.0,69,,0.25,0,63,a
250.25,74,,0.25,0,63,
250.5,78,,0.25,0,63,
250.75,81,,0.25,0,63,
251.0,66,,0.5,1,63,
251.0,72,,0.5,1,63,
251.0,74,,0.25,0,63,a
251.25,86,,0.25,0,63,
251.5,66,,0.5,1,63,
251.5,72,,0.5,1,63,
251.5,74,,0.25,0,63,a
251.75,86,,0.25,0,63,
252.0,66,,1.0,1,64,
252.0,72,,1.0,1,64,
252.0,74,,0.25,0,64,a
252.25,78,,0.25,0,64,
252.5,81,,0.25,0,64,
252.75,86,,0.25,0,64,
253.0,60,,0.5,1,64,
253.0,66,,0.5,1,64,
253.0,69,,0.25,0,64,a
253.25,81,,0.25,0,64,
253.5,60,,0.5,1,64,
253.5,66,,0.5,1,64,
253.5,69,,0.25,0,64,a
253.75,81,,0.25,0,64,
254.0,60,,1.0,1,64,
254.0,66,,1.0,1,64,
254.0,69,,0.25,0,64,a
254.25,81,,0.25,0,64,
254.5,78,,0.25,0,64,
254.75,74,,0.25,0,64,
255.0,69,,0.25,0,64,
255.25,66,,0.25,0,64,
255.5,62,,0.25,0,64,
255.75,57,,0.25,0,64,
256.0,47,,1.0,1,65,
256.0,50,,1.0,1,65,
256.0,55,,1.0,1,65,
256.0,59,,0.25,0,65,a
256.25,62,,0.25,0,65,
256.5,67,,0.25,0,65,
256.75,71,,0.25,0,65,
257.0,55,,0.5,1,65,
257.0,59,,0.5,1,65,
257.0,62,,0.25,0,65,a
257.25,74,,0.25,0,65,
257.5,55,,0.5,1,65,
257.5,59,,0.5,1,65,
257.5,62,,0.25,0,65,a
257.75,74,,0.25,0,65,
258.0,55,,1.0,1,65,
258.0,59,,1.0,1,65,
258.0,62,,0.25,0,65,a
258.25,67,,0.25,0,65,
258.5,71,,0.25,0,65,
258.75,74,,0.25,0,65,
259.0,59,,0.5,1,65,
259.0,62,,0.5,1,65,
259.0,67,,0.25,0,65,a
259.25,79,,0.25,0,65,
259.5,59,,0.5,1,65,
259.5,62,,0.5,1,65,
259.5,67,,0.25,0,65,a
259.75,79,,0.25,0,65,
260.0,59,,1.0,1,66,
260.0,62,,1.0,1,66,
260.0,67,,0.25,0,66,a
260.25,71,,0.25,0,66,
260.5,74,,0.25,0,66,
260.75,79,,0.25,0,66,
261.0,62,,0.5,1,66,
261.0,67,,0.5,1,66,
261.0,71,,0.25,0,66,a
261.25,83,,0.25,0,66,
261.5,62,,0.5,1,66,
261.5,67,,0.5,1,66,
261.5,71,,0.25,0,66,a
261.75,83,,0.25,0,66,
262.0,62,,1.0,1,66,
262.0,67,,1.0,1,66,
262.0,71,,0.25,0,66,a
262.25,74,,0.25,0,66,
262.5,79,,0.25,0,66,
262.75,83,,0.25,0,66,
263.0,67,,0.5,1,66,
263.0,71,,0.5,1,66,
263.0,74,,0.25,0,66,a
263.25,86,,0.25,0,66,
263.5,67,,0.5,1,66,
263.5,71,,0.5,1,66,
263.5,74,,0.25,0,66,a
263.75,86,,0.25,0,66,
264.0,67,,0.5,1,67,
264.0,71,,0.5,1,67,
264.0,74,,0.25,0,67,a
264.25,86,,0.25,0,67,
264.5,70,,0.5,1,67,
264.5,73,,0.25,0,67,a
264.75,85,,0.25,0,67,
265.0,72,,0.5,1,67,
265.0,76,,0.25,0,67,a
265.25,88,,0.25,0,67,
265.5,71,,0.5,1,67,
265.5,74,,0.25,0,67,a
265.75,86,,0.25,0,67,
266.0,67,,0.5,1,67,
266.0,71,,0.5,1,67,
266.0,74,,0.25,0,67,a
266.25,86,,0.25,0,67,
266.5,70,,0.5,1,67,
266.5,73,,0.25,0,67,a
266.75,85,,0.25,0,67,
267.0,72,,0.5,1,67,
267.0,76,,0.25,0,67,a
267.25,88,,0.25,0,67,
267.5,71,,0.5,1,67,
267.5,74,,0.25,0,67,a
267.75,86,,0.25,0,67,
268.0,67,,0.5,1,68,
268.0,71,,0.5,1,68,
268.0,74,,0.25,0,68,a
268.25,86,,0.25,0,68,
268.5,70,,0.5,1,68,
268.5,73,,0.25,0,68,a
268.75,85,,0.25,0,68,
269.0,72,,0.5,1,68,
269.0,76,,0.25,0,68,a
269.25,88,,0.25,0,68,
269.5,71,,0.5,1,68,
269.5,74,,0.25,0,68,a
269.75,86,,0.25,0,68,
270.0,67,,0.5,1,68,
270.0,71,,0.5,1,68,
270.0,74,,0.25,0,68,a
270.25,86,,0.25,0,68,
270.5,70,,0.5,1,68,
270.5,73,,0.25,0,68,a
270.75,85,,0.25,0,68,
271.0,72,,0.5,1,68,
271.0,76,,0.25,0,68,a
271.25,88,,0.25,0,68,
271.5,71,,0.5,1,68,
271.5,74,,0.25,0,68,a
271.75,86,,0.25,0,68,
272.0,74,,1.0,0,69,
272.0,86,,1.0,0,69,a
272.5,59,,1.0,1,69,
272.5,71,,1.0,1,69,
273.0,72,,1.0,0,69,
273.0,78,,1.0,0,69,a
273.5,57,,1.0,1,69,
273.5,69,,1.0,1,69,
274.0,71,,1.0,0,69,
274.0,83,,1.0,0,69,a
274.5,55,,1.0,1,69,
274.5,67,,1.0,1,69,
275.0,69,,1.0,0,69,
275.0,74,,1.0,0,69,a
275.5,54,,1.0,1,69,
275.5,66,,0.5,1,69,
276.0,67,,1.0,0,70,
276.0,79,,1.0,0,70,a
276.5,52,,1.0,1,70,
276.5,64,,1.0,1,70,
277.0,66,,1.0,0,70,
277.0,71,,1.0,0,70,a
277.5,50,,1.0,1,70,
277.5,62,,1.0,1,70,
278.0,64,,1.0,0,70,
278.0,76,,1.0,0,70,a
278.5,48,,1.0,1,70,
278.5,60,,1.0,1,70,
279.0,62,,1.0,0,70,
279.0,67,,1.0,0,70,a
279.5,47,,1.0,1,70,
279.5,59,,0.5,1,70,
280.0,60,,1.0,0,71,
280.0,72,,1.0,0,71,a
280.5,45,,1.0,1,71,
280.5,57,,1.0,1,71,
281.0,59,,1.0,0,71,
281.0,64,,1.0,0,71,a
281.5,43,,1.0,1,71,
281.5,55,,1.0,1,71,
282.0,57,,1.0,0,71,
282.0,69,,1.0,0,71,a
282.5,42,,1.0,1,71,
282.5,54,,1.0,1,71,
283.0,55,,1.0,0,71,
283.0,61,,1.0,0,71,a
283.5,40,,1.0,1,71,
283.5,52,,0.5,1,71,
284.0,54,,1.0,0,72,
284.0,62,,1.0,0,72,
284.5,38,,1.0,1,72,
284.5,50,,1.0,1,72,
285.0,50,,1.0,0,72,
285.0,54,,1.0,0,72,
285.0,62,,1.0,0,72,
285.5,36,,1.0,1,72,
285.5,48,,1.0,1,72,
286.0,52,,1.0,0,72,
286.0,55,,1.0,0,72,
286.0,62,,1.0,0,72,
286.5,35,,1.0,1,72,
286.5,47,,1.0,1,72,
287.0,54,,1.0,0,72,
287.0,57,,1.0,0,72,
287.0,62,,1.0,0,72,
287.5,33,,0.5,1,72,
287.5,45,,0.5,1,72,
288.0,55,,1.0,0,73,
288.0,59,,1.0,0,73,
288.0,62,,1.0,0,73,
289.0,31,,1.0,1,73,
289.0,43,,1.0,1,73,a
290.0,55,,0.33,0,73,a
290.33,59,,0.33,0,73,a
290.67,62,,0.33,0,73,a
291.0,67,,0.25,0,73,a
291.25,71,,0.25,0,73,a
291.5,74,,0.25,0,73,a
291.75,79,,0.25,0,73,a
292.0,67,,1.0,0,74,a
293.0,39,,1.0,1,74,
293.0,51,,1.0,1,74,a
294.0,55,,0.33,0,74,a
294.33,59,,0.33,0,74,a
294.67,63,,0.33,0,74,a
295.0,67,,0.25,0,74,a
295.25,71,,0.25,0,74,a
295.5,75,,0.25,0,74,a
295.75,79,,0.25,0,74,a
296.0,67,,1.0,0,75,a
297.0,40,,1.0,1,75,
297.0,52,,1.0,1,75,a
298.0,55,,0.33,0,75,a
298.33,59,,0.33,0,75,a
298.67,64,,0.33,0,75,a
299.0,67,,0.25,0,75,a
299.25,71,,0.25,0,75,a
299.5,76,,0.25,0,75,a
299.75,79,,0.25,0,75,a
300.0,36,,1.0,1,76,
300.0,48,,1.0,1,76,
300.0,60,,1.0,0,76,
300.0,72,,1.0,0,76,a
302.0,38,,1.0,1,76,
302.0,50,,1.0,1,76,
302.0,62,,1.0,0,76,
302.0,74,,1.0,0,76,a
304.0,31,,1.0,1,77,
304.0,43,,1.0,1,77,
304.0,55,,1.0,0,77,
304.0,67,,1.0,0,77,a
306.0,48,,1.0,1,77,
306.0,60,,1.0,0,77,a
307.0,48,,1.0,1,77,
307.0,60,,1.0,0,77,a
308.0,48,,0.5,1,78,
308.0,60,,0.5,0,78,a
308.5,47,,0.25,1,78,
308.5,59,,0.25,0,78,a
308.75,48,,0.25,1,78,
308.75,60,,0.25,0,78,a
309.0,45,,1.0,1,78,
309.0,57,,1.0,0,78,a
310.0,50,,2.0,1,78,
310.0,57,,2.0,1,78,
310.0,60,,2.0,0,78,
310.0,66,,2.0,0,78,a
312.0,43,,1.0,1,79,
312.0,55,,1.0,1,79,
312.0,59,,1.0,0,79,
312.0,67,,1.0,0,79,a
314.0,48,,1.0,1,79,
314.0,60,,1.0,0,79,a
315.0,48,,1.0,1,79,
315.0,60,,1.0,0,79,a
316.0,48,,0.5,1,80,
316.0,60,,0.5,0,80,a
316.5,47,,0.25,1,80,
316.5,59,,0.25,0,80,a
316.75,48,,0.25,1,80,
316.75,60,,0.25,0,80,a
317.0,45,,1.0,1,80,
317.0,57,,1.0,0,80,a
318.0,50,,2.0,1,80,
318.0,60,,2.0,1,80,
318.0,66,,2.0,0,80,
318.0,69,,2.0,0,80,a
320.0,55,,1.0,1,81,
320.0,59,,1.0,1,81,
320.0,67,,1.0,0,81,
320.0,71,,1.0,0,81,a
322.0,48,,1.0,1,81,
322.0,60,,1.0,0,81,a
323.0,48,,1.0,1,81,
323.0,60,,1.0,0,81,a
324.0,48,,0.5,1,82,
324.0,60,,0.5,0,82,a
324.5,47,,0.25,1,82,
324.5,59,,0.25,0,82,a
324.75,48,,0.25,1,82,
324.75,60,,0.25,0,82,a
325.0,45,,1.0,1,82,
325.0,57,,1.0,0,82,a
326.0,54,,0.5,1,82,
326.0,66,,0.5,0,82,a
326.5,52,,0.25,1,82,
326.5,64,,0.25,0,82,a
326.75,54,,0.25,1,82,
326.75,66,,0.25,0,82,a
327.0,50,,1.0,1,82,
327.0,62,,1.0,0,82,a
328.0,59,,0.5,1,83,
328.0,71,,0.5,0,83,a
328.5,57,,0.25,1,83,
328.5,69,,0.25,0,83,a
328.75,59,,0.25,1,83,
328.75,71,,0.25,0,83,a
329.0,55,,1.0,1,83,
329.0,67,,1.0,0,83,a
330.0,64,,0.5,1,83,
330.0,76,,0.5,0,83,a
330.5,63,,0.25,1,83,
330.5,75,,0.25,0,83,a
330.75,64,,0.25,1,83,
330.75,76,,0.25,0,83,a
331.0,61,,1.0,1,83,
331.0,73,,1.0,0,83,a
332.0,62,,1.0,1,84,
332.0,74,,1.0,0,84,a
334.0,38,,1.0,1,84,
334.0,42,,1.0,1,84,
334.0,45,,1.0,1,84,
334.0,50,,1.0,1,84,
334.0,69,,1.0,0,84,
334.0,72,,1.0,0,84,
334.0,74,,1.0,0,84,
334.0,78,,1.0,0,84,
336.0,43,,0.25,1,85,
336.0,67,,0.25,0,85,a
336.25,55,,0.25,1,85,
336.25,79,,0.25,0,85,a
336.5,42,,0.25,1,85,
336.5,66,,0.25,0,85,a
336.75,54,,0.25,1,85,
336.75,78,,0.25,0,85,a
337.0,43,,0.25,1,85,
337.0,67,,0.25,0,85,a
337.25,55,,0.25,1,85,
337.25,79,,0.25,0,85,a
337.5,45,,0.25,1,85,
337.5,69,,0.25,0,85,a
337.75,57,,0.25,1,85,
337.75,81,,0.25,0,85,a
338.0,47,,0.25,1,85,
338.0,71,,0.25,0,85,a
338.25,59,,0.25,1,85,
338.25,83,,0.25,0,85,a
338.5,48,,0.25,1,85,
338.5,72,,0.25,0,85,a
338.75,60,,0.25,1,85,
338.75,84,,0.25,0,85,a
339.0,49,,0.25,1,85,
339.0,73,,0.25,0,85,a
339.25,61,,0.25,1,85,
339.25,85,,0.25,0,85,a
339.5,50,,0.25,1,85,
339.5,74,,0.25,0,85,a
339.75,62,,0.25,1,85,
339.75,86,,0.25,0,85,a
340.0,52,,0.25,1,86,
340.0,76,,0.25,0,86,a
340.25,64,,0.25,1,86,
340.25,88,,0.25,0,86,a
340.5,50,,0.25,1,86,
340.5,74,,0.25,0,86,a
340.75,62,,0.25,1,86,
340.75,86,,0.25,0,86,a
341.0,48,,0.25,1,86,
341.0,72,,0.25,0,86,a
341.25,60,,0.25,1,86,
341.25,84,,0.25,0,86,a
341.5,47,,0.25,1,86,
341.5,71,,0.25,0,86,a
341.75,59,,0.25,1,86,
341.75,83,,0.25,0,86,a
342.0,45,,0.25,1,86,
342.0,69,,0.25,0,86,a
342.25,57,,0.25,1,86,
342.25,81,,0.25,0,86,a
342.5,47,,0.25,1,86,
342.5,71,,0.25,0,86,a
342.75,59,,0.25,1,86,
342.75,83,,0.25,0,86,a
343.0,48,,0.25,1,86,
343.0,72,,0.25,0,86,a
343.25,60,,0.25,1,86,
343.25,84,,0.25,0,86,a
343.5,45,,0.25,1,86,
343.5,69,,0.25,0,86,a
343.75,57,,0.25,1,86,
343.75,81,,0.25,0,86,a
344.0,43,,0.25,1,87,
344.0,67,,0.25,0,87,a
344.25,55,,0.25,1,87,
344.25,79,,0.25,0,87,a
344.5,42,,0.25,1,87,
344.5,66,,0.25,0,87,a
344.75,54,,0.25,1,87,
344.75,78,,0.25,0,87,a
345.0,40,,0.25,1,87,
345.0,64,,0.25,0,87,a
345.25,52,,0.25,1,87,
345.25,76,,0.25,0,87,a
345.5,38,,0.25,1,87,
345.5,62,,0.25,0,87,a
345.75,50,,0.25,1,87,
345.75,74,,0.25,0,87,a
346.0,36,,0.25,1,87,
346.0,60,,0.25,0,87,a
346.25,48,,0.25,1,87,
346.25,72,,0.25,0,87,a
346.5,35,,0.25,1,87,
346.5,59,,0.25,0,87,a
346.75,47,,0.25,1,87,
346.75,71,,0.25,0,87,a
347.0,33,,0.25,1,87,
347.0,57,,0.25,0,87,a
347.25,45,,0.25,1,87,
347.25,69,,0.25,0,87,a
347.5,31,,0.25,1,87,
347.5,55,,0.25,0,87,a
347.75,43,,0.25,1,87,
347.75,67,,0.25,0,87,a
348.0,42,,0.5,1,88,
348.0,54,,0.25,0,88,a
348.25,66,,0.25,0,88,a
348.5,40,,0.5,1,88,
348.5,52,,0.25,0,88,a
348.75,64,,0.25,0,88,a
349.0,38,,0.5,1,88,
349.0,50,,0.25,0,88,a
349.25,62,,0.25,0,88,a
349.5,37,,0.5,1,88,
349.5,49,,0.25,0,88,a
349.75,61,,0.25,0,88,a
350.0,38,,0.5,1,88,
350.0,50,,0.25,0,88,a
350.25,62,,0.25,0,88,a
350.5,36,,0.5,1,88,
350.5,48,,0.25,0,88,a
350.75,60,,0.25,0,88,a
351.0,35,,0.5,1,88,
351.0,47,,0.25,1,88,a
351.25,59,,0.25,1,88,a
351.5,33,,0.5,1,88,
351.5,45,,0.25,1,88,a
351.75,57,,0.25,1,88,a
352.0,31,,1.0,1,89,
352.0,43,,1.0,1,89,a
352.0,55,,1.0,1,89,
354.0,38,,1.0,1,89,
354.0,42,,1.0,1,89,
354.0,45,,1.0,1,89,
354.0,50,,1.0,1,89,
354.0,66,,1.0,0,89,
354.0,69,,1.0,0,89,
354.0,72,,1.0,0,89,
354.0,74,,1.0,0,89,
354.0,78,,1.0,0,89,
356.0,31,,1.0,1,90,
356.0,35,,1.0,1,90,
356.0,38,,1.0,1,90,
356.0,43,,1.0,1,90,
356.0,67,,1.0,0,90,
356.0,71,,1.0,0,90,
356.0,74,,1.0,0,90,
356.0,79,,1.0,0,90,
360.0,48,,4.0,1,1,
360.0,55,,4.0,1,1,
360.0,60,,2.0,0,1,
360.0,64,,2.0,0,1,a
362.0,59,,0.25,0,1,
362.0,62,,0.25,0,1,a
362.25,60,,0.25,0,1,
362.25,64,,0.25,0,1,a
362.5,59,,0.25,0,1,
362.5,62,,0.25,0,1,a
362.75,60,,0.25,0,1,
362.75,64,,0.25,0,1,a
363.0,62,,0.5,0,1,
363.0,65,,0.5,0,1,a
363.5,60,,0.5,0,1,
363.5,64,,0.5,0,1,a
364.0,43,,1.0,1,2,
364.0,55,,1.0,1,2,
364.0,59,,1.0,0,2,
364.0,62,,1.0,0,2,a
365.0,43,,1.0,1,2,
365.0,55,,1.0,1,2,
365.0,59,,1.0,0,2,
365.0,67,,1.0,0,2,a
368.0,43,,4.0,1,3,
368.0,59,,4.0,1,3,
368.0,62,,2.0,0,3,
368.0,65,,2.0,0,3,a
370.0,61,,0.25,0,3,
370.0,64,,0.25,0,3,a
370.25,62,,0.25,0,3,
370.25,65,,0.25,0,3,a
370.5,61,,0.25,0,3,
370.5,64,,0.25,0,3,a
370.75,62,,0.25,0,3,
370.75,65,,0.25,0,3,a
371.0,64,,0.5,0,3,
371.0,67,,0.5,0,3,a
371.5,62,,0.5,0,3,
371.5,65,,0.5,0,3,a
372.0,48,,1.0,1,4,
372.0,55,,1.0,1,4,
372.0,60,,1.0,0,4,
372.0,64,,1.0,0,4,a
373.0,48,,1.0,1,4,
373.0,55,,1.0,1,4,
373.0,64,,1.0,0,4,
373.0,72,,1.0,0,4,a
376.0,55,,5.0,1,5,
376.0,64,,2.0,0,5,
376.0,72,,2.0,0,5,a
377.0,48,,1.0,1,5,
378.0,50,,1.0,1,5,
378.0,65,,2.0,0,5,
378.0,71,,0.25,0,5,a
378.25,72,,0.25,0,5,a
378.5,71,,0.25,0,5,a
378.75,72,,0.25,0,5,a
379.0,43,,1.0,1,5,
379.0,74,,0.5,0,5,a
379.5,71,,0.5,0,5,a
380.0,55,,1.0,1,6,
380.0,67,,1.0,0,6,a
381.0,48,,1.0,1,6,
381.0,55,,5.0,1,6,
381.0,64,,1.0,0,6,
381.0,72,,1.0,0,6,a
382.0,50,,1.0,1,6,
382.0,65,,2.0,0,6,
382.0,71,,0.25,0,6,a
382.25,72,,0.25,0,6,a
382.5,71,,0.25,0,6,a
382.75,72,,0.25,0,6,a
383.0,43,,1.0,1,6,
383.0,74,,0.5,0,6,a
383.5,71,,0.5,0,6,a
384.0,52,,1.0,1,7,
384.0,55,,2.0,1,7,
384.0,67,,1.0,0,7,a
385.0,48,,1.0,1,7,
385.0,72,,1.0,0,7,a
386.0,53,,1.0,1,7,
386.0,57,,2.0,1,7,
386.0,60,,2.0,0,7,
386.0,62,,1.0,0,7,a
387.0,50,,1.0,1,7,
387.0,69,,1.0,0,7,a
388.0,55,,1.0,1,8,
388.0,59,,2.0,0,8,
388.0,62,,1.0,0,8,a
389.0,43,,1.0,1,8,
389.0,67,,1.0,0,8,a
390.0,48,,0.33,1,8,
390.0,60,,1.0,0,8,
390.0,64,,1.0,0,8,a
390.33,55,,0.33,1,8,
390.67,54,,0.33,1,8,
391.0,53,,0.33,1,8,
391.33,52,,0.33,1,8,
391.67,50,,0.33,1,8,
392.0,48,,2.0,1,9,a
393.0,55,,3.0,1,9,
393.0,64,,1.0,0,9,
393.0,67,,2.0,0,9,
394.0,47,,0.25,1,9,a
394.0,62,,1.0,0,9,
394.25,48,,0.25,1,9,a
394.5,47,,0.25,1,9,a
394.75,48,,0.25,1,9,a
395.0,50,,0.5,1,9,a
395.0,55,,1.0,1,9,
395.0,62,,1.0,0,9,
395.0,65,,1.0,0,9,
395.5,47,,0.5,1,9,a
396.0,43,,1.0,1,10,a
396.0,55,,1.0,1,10,
396.0,60,,1.0,0,10,
396.0,64,,1.0,0,10,
397.0,48,,1.0,1,10,a
397.0,55,,3.0,1,10,
397.0,64,,1.0,0,10,
397.0,67,,2.0,0,10,
398.0,47,,0.25,1,10,a
398.0,62,,1.0,0,10,
398.25,48,,0.25,1,10,a
398.5,47,,0.25,1,10,a
398.75,48,,0.25,1,10,a
399.0,50,,0.5,1,10,a
399.0,55,,1.0,1,10,
399.0,62,,1.0,0,10,
399.0,65,,1.0,0,10,
399.5,47,,0.5,1,10,a
400.0,43,,1.0,1,11,a
400.0,55,,1.0,0,11,
400.0,60,,1.0,0,11,
400.0,64,,1.0,0,11,
401.0,48,,2.0,1,11,a
402.0,57,,1.0,0,11,
402.0,60,,1.0,0,11,
402.0,64,,1.0,0,11,
402.0,69,,1.0,0,11,
403.0,42,,2.0,1,11,a
404.0,42,,1.0,1,12,
404.0,55,,1.0,0,12,
404.0,60,,1.0,0,12,
404.0,64,,1.0,0,12,
404.0,67,,1.0,0,12,
405.0,43,,2.0,1,12,a
406.0,50,,1.0,1,12,
406.0,53,,1.0,1,12,
406.0,55,,1.0,1,12,
406.0,59,,1.0,1,12,
407.0,31,,1.0,1,12,
407.0,43,,1.0,1,12,a
408.0,36,,1.0,1,13,
408.0,40,,1.0,1,13,
408.0,43,,1.0,1,13,
408.0,48,,1.0,1,13,a
408.0,60,,0.25,0,13,a
408.25,64,,0.25,0,13,
408.5,67,,0.25,0,13,
408.75,72,,0.25,0,13,
409.0,60,,0.5,1,13,
409.0,64,,0.25,0,13,a
409.25,76,,0.25,0,13,
409.5,60,,0.5,1,13,
409.5,64,,0.25,0,13,a
409.75,76,,0.25,0,13,
410.0,60,,1.0,1,13,a
410.0,64,,0.25,0,13,
410.25,67,,0.25,0,13,
410.5,72,,0.25,0,13,
410.75,76,,0.25,0,13,
411.0,64,,0.5,1,13,
411.0,67,,0.25,0,13,a
411.25,79,,0.25,0,13,
411.5,64,,0.5,1,13,
411.5,67,,0.25,0,13,a
411.75,79,,0.25,0,13,
412.0,64,,1.0,1,14,
412.0,67,,0.25,0,14,a
412.25,72,,0.25,0,14,
412.5,76,,0.25,0,14,
412.75,79,,0.25,0,14,
413.0,67,,0.5,1,14,
413.0,72,,0.25,0,14,a
413.25,84,,0.25,0,14,
413.5,67,,0.5,1,14,
413.5,72,,0.25,0,14,a
