onset,midi_number,morphetic_number,duration,staff_number,measure,type
193.5,59,,0.25,1,97,a
194.0,57,,0.25,1,98,
194.0,59,,0.17,0,98,a
194.17,63,,0.17,0,98,a
194.33,64,,0.17,0,98,a
194.5,56,,0.25,1,98,
194.5,66,,0.17,0,98,a
194.67,68,,0.17,0,98,a
194.83,69,,0.17,0,98,a
195.0,54,,0.25,1,98,
195.0,71,,0.17,0,98,a
195.17,75,,0.17,0,98,a
195.33,76,,0.17,0,98,a
195.5,52,,0.25,1,98,
195.5,78,,0.17,0,98,a
195.67,80,,0.17,0,98,a
195.83,81,,0.17,0,98,a
196.0,51,,0.25,1,99,
196.0,83,,0.25,0,99,a
196.5,49,,0.25,1,99,
196.5,81,,0.25,0,99,a
197.0,47,,0.25,1,99,
197.0,80,,0.25,0,99,a
197.5,45,,0.25,1,99,
197.5,78,,0.25,0,99,a
198.0,44,,0.25,1,100,
198.0,76,,0.25,0,100,
198.5,42,,0.25,1,100,
198.5,75,,0.25,0,100,
199.0,40,,0.25,1,100,
199.0,73,,0.25,0,100,
199.5,39,,0.25,1,100,
199.5,71,,0.25,0,100,
200.0,37,,0.25,1,101,
200.0,69,,0.25,0,101,
200.5,35,,0.25,1,101,
200.5,68,,0.25,0,101,
201.0,33,,0.25,1,101,
201.0,66,,0.25,0,101,
201.5,32,,0.25,1,101,
201.5,64,,0.25,0,101,
202.0,33,,2.0,1,102,
202.0,63,,0.25,0,102,
202.5,61,,0.25,0,102,
203.0,59,,0.25,0,102,
203.5,57,,0.25,0,102,
204.0,35,,2.0,1,103,
204.0,56,,0.25,1,103,
204.5,54,,0.25,1,103,
205.0,52,,0.25,1,103,
205.5,51,,0.25,1,103,
206.0,40,,4.0,1,104,
206.0,52,,0.5,1,104,
206.0,64,,2.0,0,104,
206.5,54,,0.5,1,104,
207.0,56,,0.5,1,104,
207.5,57,,0.5,1,104,
208.0,59,,0.5,1,105,
208.0,69,,2.0,0,105,
208.5,61,,0.5,1,105,
209.0,62,,0.5,1,105,
209.5,63,,0.5,1,105,
210.0,40,,0.5,1,106,
210.0,59,,2.0,0,106,
210.0,64,,2.0,0,106,
210.0,68,,2.0,0,106,
210.5,42,,0.5,1,106,
211.0,44,,0.5,1,106,
211.5,45,,0.5,1,106,
212.0,47,,0.5,1,107,
212.0,57,,2.0,0,107,
212.0,59,,2.0,0,107,
212.0,66,,2.0,0,107,
212.5,49,,0.5,1,107,
213.0,50,,0.5,1,107,
213.5,51,,0.5,1,107,
214.0,40,,4.0,1,108,
214.0,52,,2.0,1,108,
214.0,56,,0.5,1,108,
214.0,64,,2.0,0,108,
214.5,54,,0.5,1,108,
215.0,56,,0.5,1,108,
215.5,57,,0.5,1,108,
216.0,51,,1.0,1,109,
216.0,59,,0.5,1,109,
216.0,69,,2.0,0,109,
216.5,61,,0.5,1,109,
217.0,54,,1.0,1,109,
217.0,62,,0.5,1,109,
217.5,63,,0.5,1,109,
218.0,40,,0.5,1,110,
218.0,59,,2.0,0,110,
218.0,64,,2.0,0,110,
218.0,68,,2.0,0,110,
218.5,42,,0.5,1,110,a
219.0,44,,0.5,1,110,a
219.5,45,,0.5,1,110,a
220.0,47,,0.5,1,111,a
220.0,57,,2.0,0,111,
220.0,59,,2.0,0,111,
220.0,66,,2.0,0,111,
220.5,49,,0.5,1,111,a
221.0,50,,0.5,1,111,a
221.5,51,,0.5,1,111,a
222.0,52,,0.5,1,112,a
222.0,56,,1.0,0,112,
222.0,59,,1.0,0,112,
222.0,64,,1.0,0,112,
222.5,49,,0.25,1,112,a
223.0,47,,0.25,1,112,a
223.5,45,,0.25,1,112,a
224.0,44,,0.25,1,113,a
224.0,56,,1.0,0,113,
224.0,59,,1.0,0,113,
224.0,64,,1.0,0,113,
224.5,45,,0.25,1,113,a
225.0,44,,0.25,1,113,a
225.0,56,,1.0,0,113,
225.0,59,,1.0,0,113,
225.0,64,,1.0,0,113,
225.5,42,,0.25,1,113,a
226.0,40,,1.0,1,114,a
226.0,56,,1.0,0,114,
226.0,59,,1.0,0,114,
226.0,64,,1.0,0,114,
228.0,40,,1.0,1,115,
228.0,56,,1.0,1,115,
228.0,59,,1.0,1,115,
230.0,40,,1.0,1,116,
230.0,52,,1.0,1,116,
230.0,56,,1.0,1,116,
233.5,57,,0.25,1,0,
233.5,69,,0.25,0,0,
233.5,81,,0.25,0,0,a
234.0,52,,0.5,1,1,
234.0,64,,0.5,0,1,
234.0,76,,0.5,0,1,a
235.5,52,,0.12,1,1,
235.5,64,,0.12,0,1,a
235.62,50,,0.12,1,1,
235.62,62,,0.12,0,1,a
235.75,49,,0.12,1,1,
235.75,61,,0.12,0,1,a
235.88,47,,0.12,1,1,
235.88,59,,0.12,0,1,a
236.0,45,,1.0,1,2,
236.0,57,,1.0,0,2,a
237.5,57,,0.25,1,2,
237.5,69,,0.25,0,2,
237.5,81,,0.25,0,2,a
238.0,54,,0.5,1,3,
238.0,66,,0.5,0,3,
238.0,78,,0.5,0,3,a
239.5,54,,0.12,1,3,
239.5,66,,0.12,0,3,a
239.62,52,,0.12,1,3,
239.62,64,,0.12,0,3,a
239.75,50,,0.12,1,3,
239.75,62,,0.12,0,3,a
239.88,49,,0.12,1,3,
239.88,61,,0.12,0,3,a
240.0,47,,1.0,1,4,
240.0,59,,1.0,0,4,a
241.5,62,,0.25,1,4,
241.5,74,,0.25,0,4,
241.5,86,,0.25,0,4,a
242.0,59,,0.5,1,5,
242.0,71,,0.5,0,5,
242.0,83,,0.5,0,5,a
243.0,56,,0.5,1,5,
243.0,68,,0.5,0,5,
243.0,80,,0.5,0,5,a
244.0,52,,0.5,1,6,
244.0,64,,0.5,0,6,
244.0,76,,0.5,0,6,a
245.0,50,,0.5,1,6,
245.0,62,,0.5,0,6,
245.0,74,,0.5,0,6,a
246.0,47,,0.5,1,7,
246.0,59,,0.5,0,7,
246.0,71,,0.5,0,7,a
247.0,44,,0.5,1,7,
247.0,56,,0.5,0,7,
247.0,68,,0.5,0,7,a
248.0,40,,0.5,1,8,
248.0,52,,0.5,0,8,
248.0,64,,0.5,0,8,a
249.5,57,,0.17,0,8,a
249.67,61,,0.17,0,8,a
249.83,64,,0.17,0,8,a
250.0,45,,1.0,1,9,
250.0,49,,1.0,1,9,
250.0,52,,1.0,1,9,
250.0,57,,1.0,1,9,
250.0,69,,0.25,0,9,a
250.5,71,,0.25,0,9,a
251.0,73,,0.25,0,9,a
251.5,74,,0.25,0,9,a
252.0,76,,0.25,0,10,a
252.5,78,,0.25,0,10,a
253.0,80,,0.25,0,10,a
253.5,81,,0.25,0,10,a
254.0,76,,1.5,0,11,a
254.5,52,,0.5,1,11,
254.5,68,,0.5,0,11,
255.0,54,,0.5,1,11,
255.0,69,,0.5,0,11,
255.5,56,,0.5,1,11,
255.5,71,,0.5,0,11,
255.5,74,,0.5,0,11,a
256.0,57,,0.5,1,12,
256.0,64,,0.5,0,12,
256.0,73,,0.5,0,12,a
256.5,45,,0.5,1,12,a
257.0,49,,0.5,1,12,a
257.5,50,,0.5,1,12,a
258.0,52,,1.5,1,13,a
258.5,56,,0.5,0,13,
258.5,64,,0.5,0,13,a
259.0,57,,0.5,0,13,
259.0,66,,0.5,0,13,a
259.5,50,,0.5,1,13,a
259.5,59,,0.5,0,13,
259.5,68,,0.5,0,13,a
260.0,49,,0.5,1,14,a
260.0,61,,0.5,0,14,
260.0,69,,0.5,0,14,a
260.5,52,,0.5,1,14,
260.5,64,,0.5,0,14,a
261.0,49,,0.5,1,14,
261.0,69,,0.5,0,14,a
261.5,45,,0.5,1,14,
261.5,73,,0.5,0,14,a
262.0,44,,0.5,1,15,
262.0,71,,0.5,0,15,
262.0,76,,1.5,0,15,a
262.5,40,,0.5,1,15,
262.5,68,,0.5,0,15,
263.0,42,,0.5,1,15,
263.0,69,,0.5,0,15,
263.5,44,,0.5,1,15,
263.5,71,,0.5,0,15,
263.5,74,,0.5,0,15,a
264.0,45,,0.5,1,16,
264.0,64,,1.5,0,16,
264.0,73,,0.5,0,16,a
264.5,44,,0.5,1,16,
264.5,71,,0.5,0,16,
265.0,42,,0.5,1,16,
265.0,69,,0.5,0,16,
265.5,47,,0.5,1,16,
265.5,63,,0.5,0,16,
265.5,71,,0.5,0,16,
266.0,40,,2.0,1,17,
266.0,52,,0.5,1,17,
266.0,59,,1.0,0,17,
266.0,68,,0.5,0,17,
266.5,47,,0.5,1,17,
266.5,64,,0.5,0,17,
267.0,54,,0.5,1,17,
267.0,57,,1.0,0,17,
267.0,63,,1.0,0,17,
267.0,69,,0.5,0,17,
267.5,47,,0.5,1,17,
267.5,71,,0.5,0,17,
268.0,40,,2.0,1,18,
268.0,52,,0.5,1,18,
268.0,59,,1.0,0,18,
268.0,68,,0.5,0,18,
268.5,47,,0.5,1,18,
268.5,64,,0.5,0,18,
269.0,54,,0.5,1,18,
269.0,57,,1.0,0,18,
269.0,63,,1.0,0,18,
269.0,69,,0.5,0,18,
269.5,47,,0.5,1,18,
269.5,71,,0.5,0,18,
270.0,40,,1.0,1,19,
270.0,52,,1.0,1,19,
270.0,59,,1.0,0,19,
270.0,64,,1.0,0,19,
270.0,68,,1.0,0,19,
271.0,40,,1.0,1,19,
271.0,56,,1.0,0,19,
271.0,59,,1.0,0,19,
271.0,64,,1.0,0,19,
272.0,40,,1.0,1,20,
272.0,56,,1.0,0,20,
272.0,59,,1.0,0,20,
272.0,64,,1.0,0,20,
273.5,57,,0.25,1,20,
273.5,69,,0.25,0,20,
273.5,81,,0.25,0,20,a
274.0,52,,0.5,1,21,
274.0,64,,0.5,0,21,
274.0,76,,0.5,0,21,a
275.5,52,,0.12,1,21,
275.5,64,,0.12,0,21,a
275.62,50,,0.12,1,21,
275.62,62,,0.12,0,21,a
275.75,49,,0.12,1,21,
275.75,61,,0.12,0,21,a
275.88,47,,0.12,1,21,
275.88,59,,0.12,0,21,a
276.0,45,,1.0,1,22,
276.0,57,,1.0,0,22,a
277.5,33,,0.17,1,22,a
277.67,37,,0.17,1,22,a
277.83,40,,0.17,1,22,a
278.0,45,,0.25,1,23,a
278.5,47,,0.25,1,23,a
279.0,49,,0.25,1,23,a
279.5,50,,0.25,1,23,a
280.0,52,,0.25,1,24,a
280.5,54,,0.25,1,24,a
281.0,56,,0.25,1,24,a
281.5,57,,0.25,1,24,a
282.0,52,,1.5,1,25,a
282.5,56,,0.5,0,25,
282.5,64,,0.5,0,25,a
283.0,57,,0.5,0,25,
283.0,66,,0.5,0,25,a
283.5,50,,0.5,1,25,a
283.5,59,,0.5,0,25,
283.5,68,,0.5,0,25,a
284.0,49,,0.5,1,26,a
284.0,61,,0.5,0,26,
284.0,69,,0.5,0,26,a
284.5,52,,0.5,1,26,
284.5,64,,0.5,0,26,a
285.0,49,,0.5,1,26,
285.0,69,,0.5,0,26,a
285.5,45,,0.5,1,26,
285.5,73,,0.5,0,26,a
286.0,44,,0.5,1,27,
286.0,71,,0.5,0,27,
286.0,76,,1.5,0,27,a
286.5,52,,0.5,1,27,a
286.5,68,,0.5,0,27,
287.0,54,,0.5,1,27,a
287.0,69,,0.5,0,27,
287.5,56,,0.5,1,27,a
287.5,71,,0.5,0,27,
287.5,74,,0.5,0,27,a
288.0,57,,0.5,1,28,a
288.0,64,,1.0,0,28,
288.0,73,,1.0,0,28,a
288.5,52,,0.5,1,28,a
289.0,57,,0.5,1,28,a
289.5,61,,0.5,1,28,a
290.0,64,,1.5,1,29,a
290.5,68,,0.5,0,29,
290.5,76,,0.5,0,29,a
291.0,69,,0.5,0,29,
291.0,78,,0.5,0,29,a
291.5,62,,0.5,1,29,a
291.5,71,,0.5,0,29,
291.5,80,,0.5,0,29,a
292.0,61,,0.5,1,30,a
292.0,73,,0.5,0,30,
292.0,81,,0.5,0,30,a
292.5,56,,0.5,1,30,
292.5,76,,1.0,0,30,
292.5,83,,0.5,0,30,a
293.0,57,,0.5,1,30,
293.0,85,,0.5,0,30,a
293.5,54,,0.5,1,30,
293.5,81,,0.5,0,30,
293.5,86,,0.5,0,30,a
294.0,52,,0.5,1,31,
294.0,85,,1.0,0,31,
294.0,88,,0.5,0,31,a
295.0,40,,0.5,1,31,
295.0,71,,1.0,0,31,
295.0,74,,1.0,0,31,
295.0,76,,0.5,0,31,
295.0,80,,0.5,0,31,a
296.0,45,,0.17,1,32,a
296.0,73,,0.5,0,32,
296.0,76,,0.5,0,32,
296.0,81,,0.5,0,32,a
296.17,49,,0.17,1,32,a
296.33,50,,0.17,1,32,a
296.5,52,,0.17,1,32,a
296.67,54,,0.17,1,32,a
296.83,56,,0.17,1,32,a
297.0,57,,0.17,1,32,a
297.17,61,,0.17,1,32,a
297.33,62,,0.17,1,32,a
297.5,64,,0.17,1,32,a
297.67,66,,0.17,1,32,a
297.83,68,,0.17,1,32,a
298.0,69,,0.25,1,33,a
298.5,68,,0.25,1,33,a
299.0,66,,0.25,1,33,a
299.5,64,,0.25,1,33,a
300.0,62,,0.25,1,34,
300.0,64,,0.17,0,34,a
300.17,68,,0.17,0,34,a
300.33,69,,0.17,0,34,a
300.5,61,,0.25,1,34,
300.5,71,,0.17,0,34,a
300.67,73,,0.17,0,34,a
300.83,74,,0.17,0,34,a
301.0,59,,0.25,1,34,
301.0,76,,0.17,0,34,a
301.17,80,,0.17,0,34,a
301.33,81,,0.17,0,34,a
301.5,57,,0.25,1,34,
301.5,83,,0.17,0,34,a
301.67,85,,0.17,0,34,a
301.83,86,,0.17,0,34,a
302.0,56,,0.25,1,35,
302.0,88,,0.25,0,35,a
302.5,54,,0.25,1,35,
302.5,86,,0.25,0,35,a
303.0,52,,0.25,1,35,
303.0,85,,0.25,0,35,a
303.5,50,,0.25,1,35,
303.5,83,,0.25,0,35,a
304.0,49,,0.17,1,36,a
304.0,81,,1.0,0,36,
304.17,52,,0.17,1,36,a
304.33,54,,0.17,1,36,a
304.5,56,,0.17,1,36,a
304.67,57,,0.17,1,36,a
304.83,59,,0.17,1,36,a
305.0,61,,0.17,0,36,a
305.17,64,,0.17,0,36,a
305.33,66,,0.17,0,36,a
305.5,68,,0.17,0,36,a
305.67,69,,0.17,0,36,a
305.83,71,,0.17,0,36,a
306.0,73,,0.25,0,37,a
306.5,71,,0.25,0,37,a
307.0,69,,0.25,0,37,a
307.5,68,,0.25,0,37,a
308.0,69,,0.25,0,38,
308.17,71,,0.17,0,38,a
308.33,73,,0.17,0,38,a
308.5,68,,0.25,0,38,
308.5,75,,0.17,0,38,a
308.67,76,,0.17,0,38,a
308.83,77,,0.17,0,38,a
309.0,66,,0.25,0,38,
309.0,78,,0.17,0,38,a
309.17,75,,0.17,0,38,a
309.33,76,,0.17,0,38,a
309.5,64,,0.25,0,38,
309.5,78,,0.17,0,38,a
309.67,80,,0.17,0,38,a
309.83,81,,0.17,0,38,a
310.0,63,,0.25,1,39,
310.0,83,,0.25,0,39,a
310.5,61,,0.25,1,39,
310.5,81,,0.25,0,39,a
311.0,59,,0.25,1,39,
311.0,80,,0.25,0,39,a
311.5,57,,0.25,1,39,
311.5,78,,0.25,0,39,a
312.0,56,,0.25,1,40,
312.0,76,,0.25,0,40,a
312.5,54,,0.25,1,40,
312.5,75,,0.25,0,40,a
313.0,52,,0.25,1,40,
313.0,73,,0.25,0,40,a
313.5,51,,0.25,1,40,
313.5,71,,0.25,0,40,a
314.0,49,,0.5,1,41,
314.0,70,,0.25,0,41,a
314.5,47,,0.5,1,41,
314.5,68,,0.25,0,41,a
315.0,46,,0.5,1,41,
315.0,66,,0.25,0,41,a
315.5,42,,0.5,1,41,
315.5,64,,0.25,0,41,a
316.0,47,,4.0,1,42,
316.0,63,,0.5,0,42,
316.5,61,,0.5,0,42,
317.0,59,,0.5,0,42,
317.0,63,,1.0,0,42,
317.5,57,,0.5,0,42,
318.0,56,,0.5,0,43,
318.0,64,,1.0,0,43,
318.5,54,,0.5,0,43,
319.0,52,,0.5,0,43,
319.0,58,,1.0,0,43,
319.5,54,,0.5,0,43,
320.0,35,,4.5,1,44,
320.0,51,,0.5,0,44,
320.0,59,,1.0,0,44,
320.5,49,,0.5,0,44,
321.0,47,,0.5,0,44,
321.0,51,,1.0,0,44,
321.5,45,,0.5,0,44,
322.0,44,,0.5,0,45,
322.0,52,,1.0,0,45,
322.5,42,,0.5,0,45,
323.0,40,,0.5,0,45,
323.0,46,,1.0,0,45,
323.5,42,,0.5,0,45,
324.0,39,,1.0,0,46,
324.0,47,,1.0,0,46,
324.5,39,,0.5,1,46,
325.0,42,,0.5,1,46,
325.5,46,,0.5,1,46,
326.0,47,,0.5,1,47,
326.5,51,,0.5,1,47,
327.0,54,,0.5,1,47,
327.5,58,,0.5,1,47,
328.0,59,,0.5,1,48,a
328.5,58,,0.5,1,48,a
329.0,59,,0.5,1,48,a
329.5,59,,0.5,0,48,a
330.0,60,,0.5,0,49,a
330.5,59,,0.5,0,49,a
331.0,66,,0.5,0,49,a
331.5,63,,0.5,0,49,a
332.0,57,,0.5,1,50,a
332.5,56,,0.5,1,50,a
333.0,57,,0.5,1,50,a
333.5,59,,0.5,0,50,a
334.0,60,,0.5,0,51,a
334.5,59,,0.5,0,51,a
335.0,66,,0.5,0,51,a
335.5,63,,0.5,0,51,a
336.0,55,,0.5,1,52,a
336.5,54,,0.5,1,52,a
337.0,55,,0.5,1,52,a
337.5,59,,0.5,0,52,a
338.0,60,,0.5,0,53,a
338.5,59,,0.5,0,53,a
339.0,67,,0.5,0,53,a
339.5,64,,0.5,0,53,a
340.0,51,,6.0,1,54,a
340.5,54,,1.5,1,54,a
341.0,57,,0.5,1,54,a
341.5,59,,0.5,1,54,a
342.0,57,,2.0,1,55,
342.0,60,,2.0,1,55,
342.0,63,,0.5,0,55,a
342.5,66,,0.5,0,55,a
343.0,69,,0.5,0,55,a
343.5,71,,0.5,0,55,a
344.0,72,,0.5,0,56,a
344.5,71,,0.5,0,56,a
345.0,74,,0.5,0,56,a
345.5,72,,0.5,0,56,a
346.0,50,,2.0,1,57,
346.0,54,,2.0,1,57,
346.0,59,,1.0,1,57,
346.0,71,,0.5,0,57,a
346.5,69,,0.5,0,57,a
347.0,57,,1.0,1,57,
347.0,67,,0.5,0,57,a
347.5,66,,0.5,0,57,a
348.0,52,,0.25,1,58,
348.0,55,,0.25,1,58,
348.0,64,,1.0,0,58,a
348.25,59,,0.25,1,58,
348.5,52,,0.25,1,58,
348.5,55,,0.25,1,58,
348.75,59,,0.25,1,58,
349.0,52,,0.25,1,58,
349.0,55,,0.25,1,58,
349.25,59,,0.25,1,58,
349.5,52,,0.25,1,58,
349.5,55,,0.25,1,58,
349.5,76,,0.5,0,58,a
349.75,59,,0.25,1,58,
350.0,52,,0.25,1,59,
350.0,55,,0.25,1,59,
350.0,75,,0.5,0,59,a
350.25,59,,0.25,1,59,
350.5,52,,0.25,1,59,
350.5,55,,0.25,1,59,
350.5,76,,0.5,0,59,a
350.75,59,,0.25,1,59,
351.0,52,,0.25,1,59,
351.0,55,,0.25,1,59,
351.0,79,,0.5,0,59,a
351.25,59,,0.25,1,59,
351.5,52,,0.25,1,59,
351.5,55,,0.25,1,59,
351.5,76,,0.5,0,59,a
351.75,59,,0.25,1,59,
352.0,54,,0.25,1,60,
352.0,57,,0.25,1,60,
352.0,76,,0.75,0,60,a
352.25,59,,0.25,1,60,
352.5,54,,0.25,1,60,
352.5,57,,0.25,1,60,
352.75,60,,0.25,1,60,
352.75,78,,0.12,0,60,a
352.88,76,,0.12,0,60,a
353.0,54,,0.25,1,60,
353.0,57,,0.25,1,60,
353.0,75,,2.0,0,60,a
353.25,60,,0.25,1,60,
353.5,54,,0.25,1,60,
353.5,57,,0.25,1,60,
353.75,60,,0.25,1,60,
354.0,54,,0.25,1,61,
354.0,57,,0.25,1,61,
354.25,60,,0.25,1,61,
354.5,54,,0.25,1,61,
354.5,57,,0.25,1,61,
354.75,60,,0.25,1,61,
355.0,54,,0.25,1,61,
355.0,57,,0.25,1,61,
355.0,74,,1.0,0,61,a
355.25,60,,0.25,1,61,
355.5,54,,0.25,1,61,
355.5,57,,0.25,1,61,
355.75,60,,0.25,1,61,
356.0,55,,0.25,1,62,
356.0,59,,0.25,1,62,
356.0,74,,1.5,0,62,a
356.25,60,,0.25,1,62,
356.5,55,,0.25,1,62,
356.5,59,,0.25,1,62,
356.75,62,,0.25,1,62,
357.0,55,,0.25,1,62,
357.0,59,,0.25,1,62,
357.25,62,,0.25,1,62,
357.5,55,,0.25,1,62,
357.5,59,,0.25,1,62,
357.5,79,,0.5,0,62,a
357.75,62,,0.25,1,62,
358.0,55,,0.25,1,63,
358.0,59,,0.25,1,63,
358.0,78,,0.5,0,63,a
358.25,62,,0.25,1,63,
358.5,55,,0.25,1,63,
358.5,59,,0.25,1,63,
358.5,79,,0.5,0,63,a
358.75,62,,0.25,1,63,
359.0,55,,0.25,1,63,
359.0,59,,0.25,1,63,
359.0,83,,0.5,0,63,a
359.25,62,,0.25,1,63,
359.5,55,,0.25,1,63,
359.5,59,,0.25,1,63,
359.5,79,,0.5,0,63,a
359.75,62,,0.25,1,63,
360.0,57,,0.25,1,64,
360.0,60,,0.25,1,64,
360.0,79,,0.75,0,64,a
360.25,62,,0.25,1,64,
360.5,57,,0.25,1,64,
360.5,60,,0.25,1,64,
360.75,63,,0.25,1,64,
360.75,81,,0.12,0,64,a
360.88,79,,0.12,0,64,a
361.0,57,,0.25,1,64,
361.0,60,,0.25,1,64,
361.0,78,,2.0,0,64,a
361.25,63,,0.25,1,64,
361.5,57,,0.25,1,64,
361.5,60,,0.25,1,64,
361.75,63,,0.25,1,64,
362.0,57,,0.25,1,65,
362.0,60,,0.25,1,65,
362.25,63,,0.25,1,65,
362.5,57,,0.25,1,65,
362.5,60,,0.25,1,65,
362.75,63,,0.25,1,65,
363.0,57,,0.25,1,65,
363.0,60,,0.25,1,65,
363.0,77,,1.0,0,65,a
363.25,63,,0.25,1,65,
363.5,57,,0.25,1,65,
363.5,60,,0.25,1,65,
363.75,63,,0.25,1,65,
364.0,58,,0.25,1,66,
364.0,62,,0.25,1,66,
364.0,77,,1.5,0,66,a
364.25,63,,0.25,1,66,
364.5,58,,0.25,1,66,
364.5,62,,0.25,1,66,
364.75,65,,0.25,1,66,
365.0,58,,0.25,1,66,
365.0,62,,0.25,1,66,
365.25,65,,0.25,1,66,
365.5,58,,0.25,1,66,
365.5,62,,0.25,1,66,
365.5,82,,0.5,0,66,a
365.75,65,,0.25,1,66,
366.0,58,,0.25,1,67,
366.0,62,,0.25,1,67,
366.0,81,,0.5,0,67,a
366.25,65,,0.25,1,67,
366.5,58,,0.25,1,67,
366.5,62,,0.25,1,67,
366.5,82,,0.5,0,67,a
366.75,65,,0.25,1,67,
367.0,58,,0.25,1,67,
367.0,62,,0.25,1,67,
367.0,86,,0.5,0,67,a
367.25,65,,0.25,1,67,
367.5,58,,0.25,1,67,
367.5,62,,0.25,1,67,
367.5,82,,0.5,0,67,a
367.75,65,,0.25,1,67,
368.0,60,,0.25,1,68,
368.0,63,,0.25,1,68,
368.0,82,,0.75,0,68,a
368.25,65,,0.25,1,68,
368.5,60,,0.25,1,68,
368.5,63,,0.25,1,68,
368.75,66,,0.25,1,68,
368.75,84,,0.12,0,68,a
368.88,82,,0.12,0,68,a
369.0,60,,0.25,1,68,
369.0,63,,0.25,1,68,
369.0,81,,2.0,0,68,a
369.25,66,,0.25,1,68,
369.5,60,,0.25,1,68,
369.5,63,,0.25,1,68,
369.75,66,,0.25,1,68,
370.0,61,,0.25,1,69,
370.0,64,,0.25,1,69,
370.25,66,,0.25,1,69,
370.5,61,,0.25,1,69,
370.5,64,,0.25,1,69,
370.75,67,,0.25,1,69,
371.0,61,,0.25,1,69,
371.0,64,,0.25,1,69,
371.0,81,,1.0,0,69,
371.25,67,,0.25,1,69,
371.5,61,,0.25,1,69,
371.5,64,,0.25,1,69,
371.75,67,,0.25,1,69,
372.0,62,,0.25,1,70,
372.0,66,,0.25,1,70,
372.0,81,,1.0,0,70,a
372.25,67,,0.25,1,70,
372.5,62,,0.25,1,70,
372.5,66,,0.25,1,70,
372.75,69,,0.25,1,70,
373.0,62,,0.25,1,70,
373.0,66,,0.25,1,70,
373.0,72,,2.0,0,70,
373.0,84,,1.0,0,70,a
373.25,69,,0.25,1,70,
373.5,62,,0.25,1,70,
373.5,66,,0.25,1,70,
373.75,69,,0.25,1,70,
374.0,63,,0.25,1,71,
374.0,66,,0.25,1,71,
374.25,69,,0.25,1,71,
374.5,63,,0.25,1,71,
374.5,66,,0.25,1,71,
374.75,69,,0.25,1,71,
375.0,63,,0.25,1,71,
375.0,66,,0.25,1,71,
375.0,71,,1.0,0,71,
375.0,83,,1.0,0,71,a
375.25,69,,0.25,1,71,
375.5,63,,0.25,1,71,
375.5,66,,0.25,1,71,
375.75,69,,0.25,1,71,
376.0,64,,0.25,1,72,
376.0,68,,0.25,1,72,
376.0,83,,1.0,0,72,a
376.25,69,,0.25,1,72,
376.5,64,,0.25,1,72,
376.5,68,,0.25,1,72,
376.75,71,,0.25,1,72,
377.0,64,,0.25,1,72,
377.0,68,,0.25,1,72,
377.0,74,,2.0,0,72,
377.0,86,,1.0,0,72,a
377.25,71,,0.25,1,72,
377.5,64,,0.25,1,72,
377.5,68,,0.25,1,72,
377.75,71,,0.25,1,72,
378.0,65,,0.25,1,73,
378.0,67,,0.25,1,73,
378.25,71,,0.25,1,73,
378.5,65,,0.25,1,73,
378.5,67,,0.25,1,73,
378.75,71,,0.25,1,73,
379.0,65,,0.25,1,73,
379.0,67,,0.25,1,73,
379.0,73,,1.0,0,73,
379.0,85,,1.0,0,73,a
379.25,71,,0.25,1,73,
379.5,65,,0.25,1,73,
379.5,67,,0.25,1,73,
379.75,71,,0.25,1,73,
380.0,66,,0.25,1,74,
380.0,69,,0.25,1,74,
380.0,85,,1.0,0,74,a
380.25,71,,0.25,1,74,
380.5,66,,0.25,1,74,
380.5,69,,0.25,1,74,
380.75,71,,0.25,1,74,
381.0,66,,0.25,1,74,
381.0,69,,0.25,1,74,
381.0,76,,2.0,0,74,
381.0,88,,1.0,0,74,a
381.25,72,,0.25,1,74,
381.5,66,,0.25,1,74,
381.5,69,,0.25,1,74,
381.75,72,,0.25,1,74,
382.0,66,,0.25,1,75,
382.0,69,,0.25,1,75,
382.25,72,,0.25,1,75,
382.5,66,,0.25,1,75,
382.5,69,,0.25,1,75,
382.75,72,,0.25,1,75,
383.0,66,,0.25,1,75,
383.0,69,,0.25,1,75,
383.0,75,,1.0,0,75,
383.0,87,,1.0,0,75,a
383.25,72,,0.25,1,75,
383.5,66,,0.25,1,75,
383.5,69,,0.25,1,75,
383.75,72,,0.25,1,75,
384.0,66,,1.0,1,76,
384.0,69,,1.0,1,76,
384.0,75,,1.0,0,76,
384.0,87,,1.0,0,76,a
385.5,48,,0.12,1,76,
385.5,60,,0.12,0,76,a
385.62,47,,0.12,1,76,
385.62,59,,0.12,0,76,a
385.75,45,,0.12,1,76,
385.75,57,,0.12,0,76,a
385.88,43,,0.12,1,76,
385.88,55,,0.12,0,76,a
386.0,42,,1.0,1,77,
386.0,54,,1.0,0,77,a
387.5,76,,0.5,0,77,
387.5,88,,0.5,0,77,a
388.0,75,,1.0,0,78,
388.0,87,,1.0,0,78,a
389.5,48,,0.12,1,78,
389.5,60,,0.12,0,78,a
389.62,47,,0.12,1,78,
389.62,59,,0.12,0,78,a
389.75,45,,0.12,1,78,
389.75,57,,0.12,0,78,a
389.88,43,,0.12,1,78,
389.88,55,,0.12,0,78,a
390.0,42,,1.0,1,79,
390.0,54,,1.0,0,79,a
391.5,88,,0.5,0,79,a
392.0,87,,1.0,0,80,a
393.0,66,,1.0,1,80,
393.0,69,,1.0,1,80,
393.0,72,,1.0,1,80,a
393.5,88,,0.5,0,80,a
