onset,midi_number,morphetic_number,duration,staff_number,measure,type
259.0,64,,0.5,0,65,a
260.0,62,,0.5,0,66,
260.0,65,,0.5,0,66,a
261.0,74,,2.0,0,66,
261.0,77,,2.0,0,66,a
262.0,33,,1.0,1,66,a
263.0,32,,1.0,1,66,a
263.0,74,,0.5,0,66,
263.0,77,,0.5,0,66,a
264.0,33,,0.5,1,67,a
264.0,73,,0.5,0,67,
264.0,76,,0.5,0,67,a
265.0,33,,0.5,1,67,a
266.0,34,,4.0,1,67,a
267.0,61,,0.5,0,67,
267.0,64,,0.5,0,67,a
268.0,62,,0.5,0,68,
268.0,65,,0.5,0,68,a
269.0,74,,2.0,0,68,
269.0,77,,2.0,0,68,a
270.0,33,,1.0,1,68,a
271.0,32,,1.0,1,68,a
271.0,86,,2.0,0,68,
271.0,89,,1.0,0,68,a
272.0,31,,0.5,1,69,a
272.5,30,,0.5,1,69,
273.0,31,,0.5,1,69,
273.5,33,,0.5,1,69,
274.0,35,,0.5,1,69,
274.5,31,,0.5,1,69,
275.0,33,,0.5,1,69,
275.0,74,,1.0,0,69,
275.0,77,,1.0,0,69,
275.5,35,,0.5,1,69,
276.0,36,,0.5,1,70,
276.0,72,,0.5,0,70,
276.0,76,,0.5,0,70,
276.5,35,,0.5,1,70,
277.0,36,,0.5,1,70,
277.5,38,,0.5,1,70,
278.0,40,,0.5,1,70,
278.5,39,,0.5,1,70,
279.0,40,,0.5,1,70,
279.0,84,,1.0,0,70,
279.0,88,,1.0,0,70,
279.5,39,,0.5,1,70,
280.0,40,,0.5,1,71,
280.0,83,,0.5,0,71,
280.0,86,,0.5,0,71,
280.5,39,,0.5,1,71,
281.0,40,,0.5,1,71,
281.5,42,,0.5,1,71,
282.0,44,,0.5,1,71,
282.5,40,,0.5,1,71,
283.0,42,,0.5,1,71,
283.0,71,,1.0,0,71,
283.0,74,,1.0,0,71,
283.5,44,,0.5,1,71,
284.0,45,,0.5,1,72,
284.0,69,,0.5,0,72,
284.0,72,,0.5,0,72,
284.5,44,,0.5,1,72,
285.0,45,,0.5,1,72,
285.5,47,,0.5,1,72,
286.0,48,,0.5,1,72,
286.5,45,,0.5,1,72,
287.0,47,,0.5,1,72,
287.0,81,,2.0,0,72,
287.0,84,,1.0,0,72,
287.5,48,,0.5,1,72,
288.0,50,,0.5,1,73,
288.0,83,,0.5,0,73,
288.5,49,,0.5,1,73,
289.0,50,,0.5,1,73,
289.5,52,,0.5,1,73,
290.0,53,,0.5,1,73,
290.5,50,,0.5,1,73,
291.0,52,,0.5,1,73,
291.0,69,,1.0,0,73,
291.0,71,,1.0,0,73,
291.5,53,,0.5,1,73,
292.0,52,,0.5,1,74,
292.0,68,,0.5,0,74,
292.0,71,,0.5,0,74,
292.5,63,,0.5,1,74,
293.0,64,,0.5,1,74,
293.5,63,,0.5,1,74,
294.0,64,,0.5,1,74,
294.5,63,,0.5,1,74,
295.0,64,,0.5,1,74,
295.0,71,,1.0,0,74,
295.0,80,,1.0,0,74,
295.5,52,,0.5,1,74,
296.0,52,,8.0,1,74,
296.0,60,,2.0,1,75,
296.0,64,,2.0,1,75,a
296.0,81,,0.5,0,75,
296.5,76,,0.5,0,75,
297.0,72,,0.5,0,75,
297.5,84,,0.5,0,75,
298.0,59,,2.0,1,75,
298.0,62,,2.0,1,75,a
298.0,83,,0.5,0,75,
298.5,80,,0.5,0,75,
299.0,76,,0.5,0,75,
299.5,86,,0.5,0,75,
300.0,57,,2.0,1,76,
300.0,60,,2.0,1,76,a
300.0,84,,0.5,0,76,
300.5,81,,0.5,0,76,
301.0,76,,0.5,0,76,
301.5,88,,0.5,0,76,
302.0,56,,2.0,1,76,
302.0,59,,2.0,1,76,a
302.0,87,,0.5,0,76,
302.5,88,,0.5,0,76,
303.0,87,,0.5,0,76,
303.5,88,,0.5,0,76,
304.0,57,,0.5,1,77,
304.0,76,,2.0,0,77,
304.0,84,,2.0,0,77,
304.0,88,,2.0,0,77,a
304.5,52,,0.5,1,77,
305.0,48,,0.5,1,77,
305.5,57,,0.5,1,77,
306.0,59,,0.5,1,77,
306.0,74,,2.0,0,77,
306.0,83,,2.0,0,77,
306.0,86,,2.0,0,77,a
306.5,56,,0.5,1,77,
307.0,52,,0.5,1,77,
307.5,59,,0.5,1,77,
308.0,60,,0.5,1,78,
308.0,72,,2.0,0,78,
308.0,81,,2.0,0,78,
308.0,84,,2.0,0,78,a
308.5,57,,0.5,1,78,
309.0,52,,0.5,1,78,
309.5,64,,0.5,1,78,
310.0,63,,0.5,1,78,
310.0,71,,2.0,0,78,
310.0,80,,2.0,0,78,
310.0,83,,2.0,0,78,a
310.5,64,,0.5,1,78,
311.0,63,,0.5,1,78,
311.5,64,,0.5,1,78,
312.0,52,,2.0,1,79,
312.0,81,,0.5,0,79,
312.5,76,,0.5,0,79,
313.0,60,,2.0,1,79,
313.0,64,,2.0,1,79,a
313.0,72,,0.5,0,79,
313.5,84,,0.5,0,79,
314.0,52,,2.0,1,79,
314.0,83,,0.5,0,79,
314.5,80,,0.5,0,79,
315.0,59,,2.0,1,79,
315.0,62,,1.0,1,79,a
315.0,76,,0.5,0,79,
315.5,86,,0.5,0,79,
316.0,52,,2.0,1,80,
316.0,84,,0.5,0,80,
316.5,81,,0.5,0,80,
317.0,57,,2.0,1,80,
317.0,60,,2.0,1,80,a
317.0,76,,0.5,0,80,
317.5,88,,0.5,0,80,
318.0,52,,2.0,1,80,
318.0,87,,0.5,0,80,
318.5,88,,0.5,0,80,
319.0,56,,1.0,1,80,
319.0,59,,1.0,1,80,a
319.0,87,,0.5,0,80,
319.5,88,,0.5,0,80,
320.0,57,,0.5,1,81,
320.0,76,,3.0,0,81,
320.5,52,,0.5,1,81,
321.0,48,,0.5,1,81,
321.0,84,,2.0,0,81,
321.0,88,,2.0,0,81,a
321.5,57,,0.5,1,81,
322.0,59,,0.5,1,81,
322.5,56,,0.5,1,81,
323.0,52,,0.5,1,81,
323.0,74,,1.0,0,81,
323.0,83,,2.0,0,81,
323.0,86,,1.0,0,81,a
323.5,59,,0.5,1,81,
324.0,60,,0.5,1,82,
324.5,57,,0.5,1,82,
325.0,52,,0.5,1,82,
325.0,72,,2.0,0,82,
325.0,81,,2.0,0,82,
325.0,84,,2.0,0,82,a
325.5,64,,0.5,1,82,
326.0,63,,0.5,1,82,
326.5,64,,0.5,1,82,
327.0,63,,0.5,1,82,
327.0,71,,1.0,0,82,
327.0,80,,1.0,0,82,
327.0,83,,1.0,0,82,a
327.5,64,,0.5,1,82,
328.0,52,,2.0,1,83,
328.0,81,,0.5,0,83,
328.5,76,,0.5,0,83,
329.0,60,,2.0,1,83,
329.0,64,,2.0,1,83,a
329.0,72,,0.5,0,83,
329.5,84,,0.5,0,83,
330.0,52,,2.0,1,83,
330.0,83,,0.5,0,83,
330.5,80,,0.5,0,83,
331.0,59,,2.0,1,83,
331.0,62,,1.0,1,83,a
331.0,76,,0.5,0,83,
331.5,86,,0.5,0,83,
332.0,52,,2.0,1,84,
332.0,84,,0.5,0,84,
332.5,81,,0.5,0,84,
333.0,57,,2.0,1,84,
333.0,60,,2.0,1,84,a
333.0,76,,0.5,0,84,
333.5,88,,0.5,0,84,
334.0,52,,2.0,1,84,
334.0,87,,0.5,0,84,
334.5,88,,0.5,0,84,
335.0,56,,1.0,1,84,
335.0,59,,1.0,1,84,a
335.0,87,,0.5,0,84,
335.5,88,,0.5,0,84,
336.0,45,,1.0,1,85,a
336.0,84,,0.5,0,85,
336.5,81,,0.5,0,85,
337.0,57,,1.0,1,85,a
337.0,76,,0.5,0,85,
337.5,88,,0.5,0,85,
338.0,52,,1.0,1,85,a
338.0,87,,0.5,0,85,
338.5,88,,0.5,0,85,
339.0,56,,1.0,1,85,
339.0,59,,1.0,1,85,a
339.0,87,,0.5,0,85,
339.5,88,,0.5,0,85,
340.0,57,,1.0,1,86,a
340.0,84,,0.5,0,86,
340.5,81,,0.5,0,86,
341.0,60,,1.0,1,86,a
341.0,76,,0.5,0,86,
341.5,88,,0.5,0,86,
342.0,52,,1.0,1,86,a
342.0,87,,0.5,0,86,
342.5,88,,0.5,0,86,
343.0,56,,1.0,1,86,
343.0,59,,1.0,1,86,a
343.0,87,,0.5,0,86,
343.5,88,,0.5,0,86,
344.0,45,,1.0,1,87,
344.0,57,,1.0,1,87,a
344.0,81,,0.5,0,87,
346.0,33,,2.0,1,87,
346.0,45,,2.0,1,87,
346.0,57,,2.0,0,87,
348.0,33,,2.0,1,88,
348.0,45,,2.0,1,88,
348.0,57,,2.0,0,88,
350.0,33,,2.0,1,88,
350.0,45,,2.0,1,88,
350.0,57,,2.0,0,88,
352.0,33,,8.0,1,89,
352.0,45,,8.0,1,89,
352.0,57,,8.0,0,89,
360.0,31,,2.0,1,91,
360.0,43,,2.0,1,91,
360.0,55,,2.0,0,91,
362.0,29,,2.0,1,91,
362.0,41,,2.0,1,91,
362.0,53,,2.0,0,91,
364.0,40,,2.0,1,92,
364.0,52,,2.0,0,92,
366.0,41,,1.0,1,92,
366.0,53,,1.0,0,92,
367.0,38,,1.0,1,92,
367.0,50,,1.0,0,92,
368.0,37,,7.0,1,1,
368.0,40,,7.0,1,1,
368.0,45,,7.0,1,1,
368.0,49,,2.0,1,1,
368.0,52,,2.0,1,1,
368.0,57,,2.0,1,1,a
370.0,61,,0.5,0,1,a
371.0,64,,0.5,0,1,a
372.0,69,,3.0,0,2,a
375.0,49,,0.5,1,2,
375.0,57,,0.5,1,2,
375.0,69,,0.5,0,2,a
375.5,67,,0.5,0,2,a
376.0,50,,0.5,1,3,
376.0,57,,0.5,1,3,
376.0,67,,0.5,0,3,a
376.5,65,,0.5,0,3,a
377.0,52,,1.0,1,3,
377.0,57,,1.0,1,3,
377.0,65,,0.5,0,3,a
377.5,64,,0.5,0,3,a
378.0,53,,0.5,1,3,
378.0,57,,0.5,1,3,
378.0,64,,0.5,0,3,a
378.5,62,,0.5,0,3,a
379.0,49,,0.5,1,3,
379.0,57,,0.5,1,3,
379.0,69,,0.5,0,3,a
379.5,67,,0.5,0,3,a
380.0,50,,0.5,1,4,
380.0,57,,0.5,1,4,
380.0,67,,0.5,0,4,a
380.5,65,,0.5,0,4,a
381.0,52,,0.5,1,4,
381.0,57,,0.5,1,4,
381.0,65,,0.5,0,4,a
381.5,64,,0.5,0,4,a
382.0,53,,0.5,1,4,
382.0,57,,0.5,1,4,
382.0,64,,0.5,0,4,a
382.5,62,,0.5,0,4,a
383.0,54,,0.5,1,4,
383.0,62,,0.5,1,4,
383.0,74,,0.5,0,4,a
383.5,72,,0.5,0,4,a
384.0,55,,0.5,1,5,
384.0,62,,0.5,1,5,
384.0,72,,0.5,0,5,a
384.5,70,,0.5,0,5,a
385.0,57,,0.5,1,5,
385.0,62,,0.5,1,5,
385.0,70,,0.5,0,5,a
385.5,69,,0.5,0,5,a
386.0,58,,0.5,1,5,
386.0,62,,0.5,1,5,
386.0,69,,0.5,0,5,a
386.5,67,,0.5,0,5,a
387.0,58,,0.5,1,5,
387.0,62,,0.5,1,5,
387.0,67,,0.5,0,5,a
387.5,68,,0.5,0,5,a
388.0,57,,2.0,1,6,
388.0,62,,2.0,1,6,
388.0,65,,2.0,0,6,
388.0,68,,1.5,0,6,a
389.5,71,,0.25,0,6,a
389.75,69,,0.25,0,6,a
390.0,57,,2.0,1,6,
390.0,61,,2.0,1,6,
390.0,64,,2.0,0,6,
390.0,69,,2.0,0,6,a
392.0,40,,7.0,1,7,
392.0,43,,7.0,1,7,
392.0,48,,7.0,1,7,
392.0,52,,2.0,1,7,
392.0,55,,2.0,1,7,
392.0,60,,2.0,1,7,a
394.0,64,,0.5,0,7,a
395.0,67,,0.5,0,7,a
396.0,72,,3.0,0,8,a
399.0,52,,1.0,1,8,
399.0,60,,1.0,1,8,
399.0,72,,0.5,0,8,a
399.5,70,,0.5,0,8,a
400.0,53,,0.5,1,9,
400.0,60,,0.5,1,9,
400.0,70,,0.5,0,9,a
400.5,68,,0.5,0,9,a
401.0,68,,0.5,0,9,a
401.5,69,,0.5,0,9,a
402.0,69,,0.5,0,9,a
402.5,74,,0.5,0,9,a
403.0,54,,0.5,1,9,
403.0,62,,0.5,1,9,
403.0,74,,0.5,0,9,a
403.5,72,,0.5,0,9,a
404.0,55,,0.5,1,10,
404.0,62,,0.5,1,10,
404.0,72,,0.5,0,10,a
404.5,69,,0.5,0,10,a
405.0,69,,0.5,0,10,a
405.5,70,,0.5,0,10,a
406.0,70,,0.5,0,10,a
406.5,75,,0.5,0,10,a
407.0,55,,0.5,1,10,
407.0,58,,0.5,1,10,
407.0,63,,0.5,1,10,
407.0,75,,0.5,0,10,a
407.5,74,,0.5,0,10,a
408.0,74,,0.5,0,11,a
408.5,73,,0.5,0,11,a
409.0,55,,0.5,1,11,
409.0,57,,0.5,1,11,
409.0,61,,0.5,1,11,
409.0,64,,0.5,1,11,
409.0,73,,0.5,0,11,a
409.5,82,,0.5,0,11,a
410.0,82,,0.5,0,11,a
410.5,76,,0.5,0,11,a
411.0,55,,0.5,1,11,
411.0,58,,0.5,1,11,
411.0,61,,0.5,1,11,
411.0,64,,0.5,1,11,
411.0,76,,0.5,0,11,a
411.5,85,,0.5,0,11,a
412.0,85,,0.5,0,12,a
412.5,77,,0.5,0,12,a
413.0,56,,0.5,1,12,
413.0,59,,0.5,1,12,
413.0,62,,0.5,1,12,
413.0,65,,0.5,1,12,
413.0,77,,0.5,0,12,a
413.5,86,,0.5,0,12,a
414.0,86,,0.5,0,12,a
414.5,77,,0.5,0,12,a
415.0,56,,0.5,1,12,
415.0,59,,0.5,1,12,
415.0,62,,0.5,1,12,
415.0,65,,0.5,1,12,
415.0,77,,0.5,0,12,a
415.5,89,,0.5,0,12,a
416.0,57,,0.5,1,13,
416.0,62,,0.5,1,13,
416.0,65,,0.5,1,13,
416.0,89,,0.5,0,13,a
416.5,85,,0.5,0,13,a
417.0,85,,0.5,0,13,a
417.5,86,,0.5,0,13,a
418.0,86,,0.5,0,13,a
418.5,80,,0.5,0,13,a
419.0,80,,0.5,0,13,a
419.5,81,,0.5,0,13,a
420.0,81,,0.5,0,14,a
420.5,76,,0.5,0,14,a
421.0,76,,0.5,0,14,a
421.5,77,,0.5,0,14,a
422.0,77,,0.5,0,14,a
422.5,73,,0.5,0,14,a
423.0,73,,0.5,0,14,a
423.5,74,,0.5,0,14,a
424.0,74,,0.5,0,15,a
424.5,68,,0.5,0,15,a
425.0,68,,0.5,0,15,a
425.5,69,,0.5,0,15,a
426.0,69,,0.5,0,15,a
426.5,64,,0.5,0,15,a
427.0,64,,0.5,0,15,a
427.5,65,,0.5,0,15,a
428.0,65,,0.5,0,16,a
428.5,61,,0.5,0,16,a
429.0,61,,0.5,0,16,a
429.5,62,,0.5,0,16,a
430.0,62,,0.5,0,16,a
430.5,58,,0.5,0,16,a
431.0,46,,0.5,1,16,
431.0,58,,0.5,0,16,a
431.5,45,,0.5,1,16,
431.5,57,,0.5,0,16,a
432.0,45,,0.5,1,17,
432.0,57,,0.5,0,17,a
432.5,49,,0.5,1,17,
432.5,61,,0.5,0,17,a
433.0,49,,0.5,1,17,
433.0,61,,0.5,0,17,a
433.5,50,,0.5,1,17,
433.5,62,,0.5,0,17,a
434.0,50,,0.5,1,17,
434.0,62,,0.5,0,17,a
434.5,46,,0.5,1,17,
434.5,58,,0.5,0,17,a
435.0,46,,0.5,1,17,
435.0,58,,0.5,0,17,a
435.5,45,,0.5,1,17,
435.5,57,,0.5,0,17,a
436.0,45,,0.5,1,18,
436.0,57,,0.5,0,18,a
436.5,49,,0.5,1,18,
436.5,61,,0.5,0,18,a
437.0,49,,0.5,1,18,
437.0,61,,0.5,0,18,a
437.5,50,,0.5,1,18,
437.5,62,,0.5,0,18,a
438.0,50,,0.5,1,18,
438.0,62,,0.5,0,18,a
438.5,46,,0.5,1,18,
438.5,58,,0.5,0,18,a
439.0,46,,0.5,1,18,
439.0,58,,0.5,0,18,a
439.5,45,,0.5,1,18,
439.5,57,,0.5,0,18,a
440.0,45,,1.0,1,19,
440.0,57,,0.5,0,19,a
440.5,58,,0.5,0,19,a
441.0,50,,3.0,1,19,
441.0,53,,3.0,1,19,
441.0,59,,0.5,0,19,a
441.5,60,,0.5,0,19,a
442.0,61,,0.5,0,19,a
442.5,62,,0.5,0,19,a
443.0,63,,0.5,0,19,a
443.5,64,,0.5,0,19,a
444.0,65,,0.5,0,20,a
444.5,66,,0.5,0,20,a
445.0,45,,1.0,1,20,
445.0,50,,1.0,1,20,
445.0,53,,1.0,1,20,
445.0,67,,0.5,0,20,a
445.5,68,,0.5,0,20,a
446.0,45,,1.0,1,20,
446.0,52,,1.0,1,20,
446.0,55,,1.0,1,20,
446.0,69,,0.5,0,20,a
446.5,70,,0.5,0,20,a
447.0,45,,1.0,1,20,
447.0,52,,1.0,1,20,
447.0,55,,1.0,1,20,
447.0,61,,0.5,0,20,a
447.5,69,,0.5,0,20,a
448.0,38,,2.0,1,21,a
448.0,62,,0.33,1,21,a
448.33,57,,0.33,1,21,
448.67,53,,0.33,1,21,
449.0,57,,0.33,1,21,
449.33,53,,0.33,1,21,
449.67,57,,0.33,1,21,
450.0,41,,0.5,1,21,a
450.0,53,,0.33,1,21,
450.33,57,,0.33,1,21,
450.67,53,,0.33,1,21,
451.0,45,,0.5,1,21,a
451.0,57,,0.33,1,21,
451.33,53,,0.33,1,21,
451.67,57,,0.33,1,21,
452.0,50,,12.0,1,22,a
452.0,53,,0.33,1,22,
452.33,57,,0.33,1,22,
452.67,53,,0.33,1,22,
453.0,57,,0.33,1,22,
453.33,53,,0.33,1,22,
453.67,57,,0.33,1,22,
454.0,53,,0.33,1,22,
454.33,57,,0.33,1,22,
454.67,53,,0.33,1,22,
455.0,57,,0.33,1,22,
455.0,69,,1.0,0,22,a
455.33,53,,0.33,1,22,
455.67,57,,0.33,1,22,
456.0,53,,0.33,1,23,
456.0,68,,1.0,0,23,a
456.33,57,,0.33,1,23,
456.67,53,,0.33,1,23,
457.0,57,,0.33,1,23,
457.0,69,,1.0,0,23,a
457.33,53,,0.33,1,23,
457.67,57,,0.33,1,23,
458.0,53,,0.33,1,23,
458.0,70,,1.0,0,23,a
458.33,57,,0.33,1,23,
458.67,53,,0.33,1,23,
459.0,57,,0.33,1,23,
459.0,69,,1.0,0,23,a
459.33,53,,0.33,1,23,
459.67,57,,0.33,1,23,
460.0,53,,0.33,1,24,
460.0,69,,2.0,0,24,a
460.33,57,,0.33,1,24,
460.67,53,,0.33,1,24,
461.0,57,,0.33,1,24,
461.33,53,,0.33,1,24,
461.67,57,,0.33,1,24,
462.0,53,,0.33,1,24,
462.0,69,,2.0,0,24,a
462.33,57,,0.33,1,24,
462.67,53,,0.33,1,24,
463.0,57,,0.33,1,24,
463.33,53,,0.33,1,24,
463.67,57,,0.33,1,24,
464.0,40,,2.0,1,25,a
464.0,69,,0.33,1,25,
464.33,61,,0.33,1,25,
464.67,55,,0.33,1,25,
465.0,61,,0.33,1,25,
465.33,55,,0.33,1,25,
465.67,61,,0.33,1,25,
466.0,43,,0.5,1,25,a
466.0,55,,0.33,1,25,
466.33,61,,0.33,1,25,
466.67,55,,0.33,1,25,
467.0,49,,0.5,1,25,a
467.0,61,,0.33,1,25,
467.33,55,,0.33,1,25,
467.67,61,,0.33,1,25,
468.0,52,,4.0,1,26,a
468.0,55,,0.33,1,26,
468.33,61,,0.33,1,26,
468.67,55,,0.33,1,26,
469.0,61,,0.33,1,26,
469.33,55,,0.33,1,26,
469.67,61,,0.33,1,26,
470.0,55,,0.33,1,26,
470.33,61,,0.33,1,26,
470.67,55,,0.33,1,26,
471.0,61,,0.33,1,26,
471.0,69,,1.0,0,26,a
471.33,55,,0.33,1,26,
471.67,61,,0.33,1,26,
472.0,52,,4.0,1,27,
472.0,55,,0.33,1,27,
472.0,68,,1.0,0,27,a
472.33,61,,0.33,1,27,
472.67,55,,0.33,1,27,
473.0,61,,0.33,1,27,
473.0,69,,1.0,0,27,a
473.33,55,,0.33,1,27,
473.67,61,,0.33,1,27,
474.0,55,,0.33,1,27,
474.0,70,,1.0,0,27,a
474.33,61,,0.33,1,27,
474.67,55,,0.33,1,27,
475.0,61,,0.33,1,27,
475.0,69,,1.0,0,27,a
475.33,55,,0.33,1,27,
475.67,61,,0.33,1,27,
476.0,52,,4.0,1,28,
476.0,55,,0.33,1,28,
476.0,69,,2.0,0,28,a
476.33,61,,0.33,1,28,
476.67,55,,0.33,1,28,
477.0,61,,0.33,1,28,
477.33,55,,0.33,1,28,
477.67,61,,0.33,1,28,
478.0,55,,0.33,1,28,
478.0,69,,2.0,0,28,a
478.33,61,,0.33,1,28,
478.67,55,,0.33,1,28,
479.0,61,,0.33,1,28,
479.33,55,,0.33,1,28,
479.67,61,,0.33,1,28,
480.0,41,,2.0,1,29,a
480.0,69,,0.33,0,29,
480.33,62,,0.33,0,29,
480.67,57,,0.33,0,29,
481.0,62,,0.33,0,29,
481.33,57,,0.33,0,29,
481.67,62,,0.33,0,29,
482.0,45,,0.5,1,29,a
482.0,57,,0.33,0,29,
482.33,62,,0.33,0,29,
482.67,57,,0.33,0,29,
483.0,50,,0.5,1,29,a
483.0,62,,0.33,0,29,
483.33,57,,0.33,0,29,
483.67,62,,0.33,0,29,
484.0,53,,4.0,1,30,a
484.0,57,,0.33,1,30,
484.33,62,,0.33,1,30,
484.67,57,,0.33,1,30,
485.0,62,,0.33,1,30,
485.33,57,,0.33,1,30,
485.67,62,,0.33,1,30,
486.0,57,,0.33,1,30,
486.0,74,,0.5,0,30,a
486.33,62,,0.33,1,30,
486.67,57,,0.33,1,30,
487.0,62,,0.33,1,30,
487.33,57,,0.33,1,30,
487.67,62,,0.33,1,30,
488.0,44,,2.0,1,31,a
488.0,64,,0.33,0,31,
488.33,59,,0.33,0,31,
488.67,64,,0.33,0,31,
489.0,59,,0.33,0,31,
489.33,64,,0.33,0,31,
489.67,59,,0.33,0,31,
490.0,47,,0.5,1,31,a
490.0,64,,0.33,0,31,
490.33,59,,0.33,0,31,
490.67,64,,0.33,0,31,
491.0,52,,0.5,1,31,a
491.0,59,,0.33,0,31,
491.33,64,,0.33,0,31,
491.67,59,,0.33,0,31,
492.0,56,,4.0,1,32,a
492.0,59,,0.33,1,32,
492.33,64,,0.33,1,32,
492.67,59,,0.33,1,32,
493.0,64,,0.33,1,32,
493.33,59,,0.33,1,32,
493.67,64,,0.33,1,32,
494.0,59,,0.33,1,32,
494.0,76,,0.5,0,32,a
494.33,64,,0.33,1,32,
494.67,59,,0.33,1,32,
495.0,64,,0.33,1,32,
495.33,59,,0.33,1,32,
495.67,64,,0.33,1,32,
496.0,45,,2.0,1,33,a
496.0,65,,0.33,0,33,
496.33,60,,0.33,0,33,
496.66,65,,0.33,0,33,
497.0,60,,0.33,0,33,
497.33,65,,0.33,0,33,
497.66,60,,0.33,0,33,
498.0,48,,0.5,1,33,a
498.0,65,,0.33,0,33,
498.33,60,,0.33,0,33,
498.66,65,,0.33,0,33,
499.0,53,,0.5,1,33,a
499.0,60,,0.33,0,33,
499.33,65,,0.33,0,33,
499.66,60,,0.33,0,33,
500.0,57,,4.0,1,34,a
500.0,60,,0.33,1,34,
500.33,65,,0.33,1,34,
500.66,60,,0.33,1,34,
501.0,65,,0.33,1,34,
501.33,60,,0.33,1,34,
501.66,65,,0.33,1,34,
502.0,60,,0.33,1,34,
502.0,77,,0.5,0,34,a
502.33,65,,0.33,1,34,
502.66,60,,0.33,1,34,
503.0,65,,0.33,1,34,
503.33,60,,0.33,1,34,
503.66,65,,0.33,1,34,
504.0,47,,2.0,1,35,a
504.0,68,,0.33,0,35,
504.33,62,,0.33,0,35,
504.67,68,,0.33,0,35,
505.0,62,,0.33,0,35,
505.33,68,,0.33,0,35,
505.67,62,,0.33,0,35,
506.0,50,,0.5,1,35,a
506.0,68,,0.33,0,35,
506.33,62,,0.33,0,35,
506.67,68,,0.33,0,35,
507.0,56,,0.5,1,35,a
507.0,62,,0.33,0,35,
507.33,68,,0.33,0,35,
507.67,62,,0.33,0,35,
508.0,59,,4.0,1,36,a
508.0,62,,0.33,1,36,
508.33,68,,0.33,1,36,
508.67,62,,0.33,1,36,
509.0,68,,0.33,1,36,
509.33,62,,0.33,1,36,
509.67,68,,0.33,1,36,
510.0,62,,0.33,1,36,
510.0,80,,0.5,0,36,a
510.33,68,,0.33,1,36,
510.67,62,,0.33,1,36,
511.0,68,,0.33,1,36,
511.33,62,,0.33,1,36,
511.67,68,,0.33,1,36,
512.0,48,,2.0,1,37,a
512.0,69,,0.33,0,37,
512.33,64,,0.33,0,37,
512.67,69,,0.33,0,37,
513.0,64,,0.33,0,37,
513.33,69,,0.33,0,37,
513.67,64,,0.33,0,37,
514.0,57,,0.5,1,37,a
514.0,69,,0.33,0,37,
514.33,64,,0.33,0,37,
514.67,69,,0.33,0,37,
515.0,60,,0.5,1,37,a
515.0,64,,0.33,0,37,
515.33,69,,0.33,0,37,
515.67,64,,0.33,0,37,
516.0,63,,4.0,1,38,a
516.0,66,,4.0,1,38,
516.0,69,,0.33,0,38,
516.33,72,,0.33,0,38,
516.67,69,,0.33,0,38,
517.0,72,,0.33,0,38,
517.33,69,,0.33,0,38,
517.67,72,,0.33,0,38,
518.0,69,,0.33,0,38,
518.0,81,,1.0,0,38,a
518.33,72,,0.33,0,38,
518.67,69,,0.33,0,38,
519.0,72,,0.33,0,38,
519.33,69,,0.33,0,38,
519.67,72,,0.33,0,38,
520.0,63,,4.0,1,39,
520.0,66,,4.0,1,39,
520.0,69,,0.33,0,39,
520.33,72,,0.33,0,39,
520.67,69,,0.33,0,39,
521.0,72,,0.33,0,39,
521.33,69,,0.33,0,39,
521.67,72,,0.33,0,39,
522.0,69,,0.33,0,39,
522.0,81,,1.0,0,39,a
522.33,72,,0.33,0,39,
522.67,69,,0.33,0,39,
523.0,72,,0.33,0,39,
523.33,69,,0.33,0,39,
523.67,72,,0.33,0,39,
524.0,63,,4.0,1,40,
524.0,66,,4.0,1,40,
524.0,69,,0.33,0,40,
524.33,72,,0.33,0,40,
524.67,69,,0.33,0,40,
525.0,72,,0.33,0,40,
525.33,69,,0.33,0,40,
525.67,72,,0.33,0,40,
526.0,69,,0.33,0,40,
526.0,81,,1.0,0,40,a
526.33,72,,0.33,0,40,
526.67,69,,0.33,0,40,
527.0,72,,0.33,0,40,
527.33,69,,0.33,0,40,
527.67,72,,0.33,0,40,
528.0,52,,0.5,1,41,
528.0,68,,1.0,0,41,
528.0,71,,1.0,0,41,
528.0,80,,1.0,0,41,
528.5,64,,0.5,1,41,
529.0,59,,0.5,1,41,
529.0,62,,0.5,1,41,
529.5,64,,0.5,1,41,
530.0,65,,0.5,1,41,
530.5,64,,0.5,1,41,
531.0,59,,0.5,1,41,
531.0,62,,0.5,1,41,
531.0,83,,0.5,0,41,a
531.5,64,,0.5,1,41,
531.5,80,,0.5,0,41,a
532.0,52,,0.5,1,42,
532.0,76,,0.5,0,42,a
532.5,64,,0.5,1,42,
532.5,77,,0.5,0,42,a
533.0,59,,0.5,1,42,
533.0,62,,0.5,1,42,
533.0,77,,0.5,0,42,a
533.5,64,,0.5,1,42,
533.5,74,,0.5,0,42,a
534.0,65,,0.5,1,42,
534.5,64,,0.5,1,42,
535.0,59,,0.5,1,42,
535.0,62,,0.5,1,42,
535.0,83,,0.5,0,42,a
535.5,64,,0.5,1,42,
535.5,80,,0.5,0,42,a
536.0,52,,0.5,1,43,
536.0,76,,0.5,0,43,a
536.5,64,,0.5,1,43,
536.5,77,,0.5,0,43,a
537.0,59,,0.5,1,43,
537.0,62,,0.5,1,43,
537.0,77,,0.5,0,43,a
537.5,64,,0.5,1,43,
537.5,74,,0.5,0,43,a
538.0,65,,0.5,1,43,
