onset,midi_number,morphetic_number,duration,staff_number,measure,type
131.0,75,,0.5,0,33,a
131.25,72,,0.25,0,33,
131.5,56,,0.5,1,33,
131.5,60,,0.5,1,33,
131.5,65,,0.5,1,33,
131.5,74,,0.5,0,33,a
131.75,72,,0.25,0,33,
132.0,56,,1.0,1,34,
132.0,60,,1.0,1,34,
132.0,65,,1.0,0,34,
132.0,74,,0.5,0,34,a
132.5,72,,0.5,0,34,a
133.0,56,,1.0,1,34,
133.0,63,,2.0,1,34,
133.0,66,,1.0,0,34,
133.0,72,,2.0,0,34,a
134.0,55,,1.0,1,34,
134.0,67,,1.0,0,34,
135.0,54,,1.0,1,34,
135.0,63,,1.0,1,34,
135.0,69,,1.0,0,34,
135.0,72,,1.0,0,34,
136.0,55,,1.0,1,35,
136.0,63,,1.0,1,35,
136.0,67,,1.0,0,35,
136.0,72,,1.0,0,35,
137.0,55,,1.25,1,35,
137.0,59,,1.0,1,35,
137.0,65,,1.0,1,35,
137.0,67,,1.0,0,35,
137.0,75,,0.5,0,35,
137.5,74,,0.5,0,35,
138.0,60,,1.0,0,35,a
138.0,72,,1.0,0,35,
138.25,53,,0.25,1,35,
138.5,51,,0.25,1,35,
138.75,50,,0.25,1,35,
139.0,48,,0.25,1,35,
139.0,63,,1.0,0,35,a
139.25,50,,0.25,1,35,
139.5,51,,0.25,1,35,
139.75,48,,0.25,1,35,
140.0,50,,0.25,1,36,
140.0,59,,1.25,0,36,a
140.25,48,,0.25,1,36,
140.5,47,,0.25,1,36,
140.75,45,,0.25,1,36,
141.0,43,,0.25,1,36,
141.25,47,,0.25,1,36,
141.25,62,,0.25,0,36,
141.5,50,,0.25,1,36,
141.5,65,,0.25,0,36,
141.75,53,,0.25,1,36,
141.75,68,,0.25,0,36,a
142.0,51,,0.5,1,36,
142.0,67,,0.25,0,36,a
142.25,68,,0.25,0,36,a
142.5,31,,0.5,1,36,
142.5,43,,0.5,1,36,a
142.5,67,,0.25,0,36,a
142.75,65,,0.25,0,36,a
143.0,36,,0.5,1,36,
143.0,48,,0.5,1,36,a
143.0,63,,0.25,0,36,a
143.25,65,,0.25,0,36,a
143.5,35,,0.5,1,36,
143.5,47,,0.5,1,36,a
143.5,63,,0.25,0,36,a
143.75,62,,0.25,0,36,a
144.0,36,,0.5,1,37,
144.0,48,,0.5,1,37,a
144.0,63,,0.25,0,37,a
144.25,65,,0.25,0,37,a
144.5,41,,0.5,1,37,
144.5,53,,0.5,1,37,a
144.5,63,,0.25,0,37,a
144.75,62,,0.25,0,37,a
145.0,39,,0.5,1,37,
145.0,51,,0.5,1,37,a
145.0,60,,0.25,0,37,a
145.25,63,,0.25,0,37,
145.5,36,,0.5,1,37,
145.5,48,,0.5,1,37,a
145.5,67,,0.25,0,37,
145.75,70,,0.25,0,37,a
146.0,68,,0.25,0,37,a
146.25,70,,0.25,0,37,a
146.5,36,,0.5,1,37,
146.5,48,,0.5,1,37,a
146.5,68,,0.25,0,37,a
146.75,67,,0.25,0,37,a
147.0,38,,0.5,1,37,
147.0,50,,0.5,1,37,a
147.0,65,,0.25,0,37,a
147.25,67,,0.25,0,37,a
147.5,36,,0.5,1,37,
147.5,48,,0.5,1,37,a
147.5,65,,0.25,0,37,a
147.75,63,,0.25,0,37,a
148.0,38,,0.5,1,38,
148.0,50,,0.5,1,38,a
148.0,65,,0.25,0,38,a
148.25,67,,0.25,0,38,a
148.5,43,,0.5,1,38,
148.5,55,,0.5,1,38,a
148.5,65,,0.25,0,38,a
148.75,63,,0.25,0,38,a
149.0,41,,0.5,1,38,
149.0,53,,0.5,1,38,a
149.0,62,,0.25,0,38,a
149.25,65,,0.25,0,38,
149.5,39,,0.5,1,38,
149.5,51,,0.5,1,38,a
149.5,68,,0.25,0,38,
149.75,72,,0.25,0,38,a
150.0,38,,0.5,1,38,
150.0,50,,0.5,1,38,a
150.0,70,,0.25,0,38,a
150.25,72,,0.25,0,38,a
150.5,34,,0.5,1,38,
150.5,46,,0.5,1,38,a
150.5,70,,0.25,0,38,a
150.75,68,,0.25,0,38,a
151.0,36,,0.5,1,38,
151.0,48,,0.5,1,38,a
151.0,67,,0.25,0,38,a
151.25,68,,0.25,0,38,a
151.5,38,,0.5,1,38,
151.5,50,,0.5,1,38,a
151.5,67,,0.25,0,38,a
151.75,65,,0.25,0,38,a
152.0,39,,1.0,1,39,
152.0,51,,1.0,1,39,a
152.0,67,,0.25,0,39,a
152.25,70,,0.25,0,39,a
152.5,68,,0.25,0,39,a
152.75,67,,0.25,0,39,a
153.0,43,,1.0,1,39,
153.0,55,,1.0,1,39,a
153.0,65,,0.25,0,39,a
153.25,63,,0.25,0,39,
153.5,62,,0.25,0,39,
153.75,63,,0.25,0,39,
154.0,38,,0.5,1,39,
154.0,50,,0.5,1,39,a
154.0,65,,0.25,0,39,
154.25,59,,0.25,0,39,
154.5,38,,0.75,1,39,
154.5,58,,0.25,0,39,
154.75,59,,0.25,0,39,
155.0,58,,0.25,0,39,
155.25,41,,0.25,1,39,
155.25,62,,0.25,0,39,
155.5,44,,0.25,1,39,
155.5,65,,0.25,0,39,
155.75,48,,0.25,1,39,a
155.75,68,,0.25,0,39,
156.0,46,,0.25,1,40,a
156.0,67,,0.5,0,40,
156.25,48,,0.25,1,40,a
156.5,46,,0.25,1,40,a
156.5,53,,0.5,0,40,
156.5,65,,0.5,0,40,a
156.75,44,,0.25,1,40,a
157.0,43,,0.25,1,40,a
157.0,58,,0.5,0,40,
157.0,70,,0.5,0,40,a
157.25,44,,0.25,1,40,a
157.5,43,,0.25,1,40,a
157.5,56,,0.5,0,40,
157.5,68,,0.5,0,40,a
157.75,41,,0.25,1,40,a
158.0,43,,0.25,1,40,a
158.0,58,,0.5,0,40,
158.0,70,,0.5,0,40,a
158.25,44,,0.25,1,40,a
158.5,43,,0.25,1,40,a
158.5,61,,0.5,0,40,
158.5,73,,0.5,0,40,a
158.75,41,,0.25,1,40,a
159.0,40,,0.25,1,40,a
159.0,60,,0.5,0,40,
159.0,72,,0.5,0,40,a
159.25,43,,0.25,1,40,
159.5,46,,0.25,1,40,
159.5,55,,0.5,0,40,
159.5,67,,0.5,0,40,a
159.75,49,,0.25,1,40,a
160.0,48,,0.25,1,41,a
160.25,49,,0.25,1,41,a
160.5,48,,0.25,1,41,a
160.5,55,,0.5,0,41,
160.5,67,,0.5,0,41,a
160.75,46,,0.25,1,41,a
161.0,44,,0.25,1,41,a
161.0,60,,0.5,0,41,
161.0,72,,0.5,0,41,a
161.25,46,,0.25,1,41,a
161.5,44,,0.25,1,41,a
161.5,58,,0.5,0,41,
161.5,70,,0.5,0,41,a
161.75,43,,0.25,1,41,a
162.0,44,,0.25,1,41,a
162.0,60,,0.5,0,41,
162.0,72,,0.5,0,41,a
162.25,46,,0.25,1,41,a
162.5,44,,0.25,1,41,a
162.5,63,,0.5,0,41,
162.5,75,,0.5,0,41,a
162.75,42,,0.25,1,41,a
163.0,41,,0.25,1,41,a
163.0,63,,0.5,0,41,
163.0,75,,0.5,0,41,a
163.25,45,,0.25,1,41,
163.5,48,,0.25,1,41,
163.5,57,,0.5,0,41,
163.5,69,,0.5,0,41,a
163.75,51,,0.25,1,41,a
164.0,49,,0.25,1,42,a
164.25,51,,0.25,1,42,a
164.5,49,,0.25,1,42,a
164.5,58,,0.5,0,42,
164.5,70,,0.5,0,42,a
164.75,48,,0.25,1,42,a
165.0,46,,0.25,1,42,a
165.0,61,,0.5,0,42,
165.0,73,,0.5,0,42,a
165.25,48,,0.25,1,42,a
165.5,46,,0.25,1,42,a
165.5,60,,0.5,0,42,
165.5,72,,0.5,0,42,a
165.75,45,,0.25,1,42,a
166.0,46,,0.25,1,42,a
166.0,61,,0.5,0,42,
166.0,73,,0.5,0,42,a
166.25,48,,0.25,1,42,a
166.5,46,,0.25,1,42,a
166.5,65,,0.5,0,42,
166.5,77,,0.5,0,42,a
166.75,44,,0.25,1,42,a
167.0,43,,0.25,1,42,a
167.0,63,,0.5,0,42,
167.0,75,,0.5,0,42,a
167.25,46,,0.25,1,42,
167.5,49,,0.25,1,42,
167.5,70,,0.25,0,42,
167.75,53,,0.25,1,42,a
167.75,68,,0.25,0,42,
168.0,51,,0.25,1,43,a
168.0,67,,0.25,0,43,
168.25,53,,0.25,1,43,a
168.25,63,,0.25,0,43,
168.5,51,,0.25,1,43,a
168.5,65,,0.25,0,43,
168.75,49,,0.25,1,43,a
168.75,67,,0.25,0,43,
169.0,48,,0.25,1,43,a
169.0,68,,0.25,0,43,
169.25,49,,0.25,1,43,a
169.25,67,,0.25,0,43,
169.5,48,,0.25,1,43,a
169.5,68,,0.25,0,43,
169.75,46,,0.25,1,43,a
169.75,70,,0.25,0,43,
170.0,44,,1.0,1,43,a
170.0,72,,0.25,0,43,
170.0,80,,1.0,0,43,a
170.25,73,,0.25,0,43,
170.5,72,,0.25,0,43,
170.75,70,,0.25,0,43,
171.0,68,,0.25,1,43,
171.0,84,,1.0,0,43,a
171.25,72,,0.25,1,43,
171.5,70,,0.25,1,43,
171.75,68,,0.25,1,43,
172.0,70,,0.25,1,44,
172.0,79,,1.25,0,44,a
172.25,68,,0.25,1,44,
172.5,67,,0.25,1,44,
172.75,65,,0.25,1,44,
173.0,63,,0.25,1,44,
173.25,67,,0.25,1,44,
173.25,82,,0.25,0,44,
173.5,70,,0.25,1,44,
173.5,85,,0.25,0,44,
173.75,73,,0.25,1,44,
173.75,89,,0.25,0,44,a
174.0,72,,0.5,1,44,
174.0,87,,0.25,0,44,a
174.25,89,,0.25,0,44,a
174.5,55,,0.5,1,44,
174.5,67,,0.5,1,44,a
174.5,87,,0.25,0,44,a
174.75,85,,0.25,0,44,a
175.0,56,,0.5,1,44,
175.0,68,,0.5,1,44,a
175.0,84,,0.25,0,44,a
175.25,85,,0.25,0,44,a
175.5,55,,0.5,1,44,
175.5,67,,0.5,1,44,a
175.5,84,,0.25,0,44,a
175.75,82,,0.25,0,44,a
176.0,56,,0.5,1,45,
176.0,68,,0.5,1,45,a
176.0,84,,0.25,0,45,a
176.25,85,,0.25,0,45,a
176.5,61,,0.5,1,45,
176.5,73,,0.5,1,45,a
176.5,84,,0.25,0,45,a
176.75,82,,0.25,0,45,a
177.0,60,,0.5,1,45,
177.0,72,,0.5,1,45,a
177.0,81,,0.25,0,45,a
177.25,84,,0.25,0,45,
177.5,57,,0.5,1,45,
177.5,69,,0.5,1,45,a
177.5,87,,0.25,0,45,
177.75,90,,0.25,0,45,a
178.0,89,,0.25,0,45,a
178.25,90,,0.25,0,45,a
178.5,57,,0.5,1,45,
178.5,69,,0.5,1,45,a
178.5,89,,0.25,0,45,a
178.75,87,,0.25,0,45,a
179.0,58,,0.5,1,45,
179.0,70,,0.5,1,45,a
179.0,85,,0.25,0,45,a
179.25,87,,0.25,0,45,a
179.5,57,,0.5,1,45,
179.5,69,,0.5,1,45,a
179.5,85,,0.25,0,45,a
179.75,84,,0.25,0,45,a
180.0,58,,0.5,1,46,
180.0,70,,0.5,1,46,a
180.0,85,,0.25,0,46,a
180.25,87,,0.25,0,46,a
180.5,63,,0.5,1,46,
180.5,75,,0.5,1,46,a
180.5,85,,0.25,0,46,a
180.75,84,,0.25,0,46,a
181.0,61,,0.5,1,46,
181.0,73,,0.5,1,46,a
181.0,82,,0.25,0,46,a
181.25,85,,0.25,0,46,
181.5,58,,0.5,1,46,
181.5,70,,0.5,1,46,a
181.5,89,,0.25,0,46,
181.75,92,,0.25,0,46,a
182.0,90,,0.25,0,46,a
182.25,92,,0.25,0,46,a
182.5,58,,0.5,1,46,
182.5,70,,0.5,1,46,a
182.5,90,,0.25,0,46,a
182.75,89,,0.25,0,46,a
183.0,60,,0.5,1,46,
183.0,72,,0.5,1,46,a
183.0,87,,0.25,0,46,a
183.25,89,,0.25,0,46,a
183.5,58,,0.5,1,46,
183.5,70,,0.5,1,46,a
183.5,87,,0.25,0,46,a
183.75,85,,0.25,0,46,a
184.0,60,,0.5,1,47,
184.0,72,,0.5,1,47,a
184.0,87,,0.25,0,47,a
184.25,89,,0.25,0,47,a
184.5,65,,0.5,1,47,
184.5,77,,0.5,1,47,a
184.5,87,,0.25,0,47,a
184.75,85,,0.25,0,47,a
185.0,63,,0.5,1,47,
185.0,75,,0.5,1,47,a
185.0,84,,0.25,0,47,a
185.25,87,,0.25,0,47,
185.5,60,,0.5,1,47,
185.5,72,,0.5,1,47,a
185.5,90,,0.25,0,47,
185.75,94,,0.25,0,47,a
186.0,92,,0.25,0,47,a
186.25,94,,0.25,0,47,a
186.5,32,,0.5,1,47,
186.5,44,,0.5,1,47,
186.5,92,,0.25,0,47,a
186.75,90,,0.25,0,47,a
187.0,34,,0.5,1,47,
187.0,46,,0.5,1,47,
187.0,89,,0.25,0,47,a
187.25,90,,0.25,0,47,a
187.5,36,,0.5,1,47,
187.5,48,,0.5,1,47,
187.5,89,,0.25,0,47,a
187.75,87,,0.25,0,47,a
188.0,49,,0.25,1,48,
188.0,53,,0.25,1,48,
188.0,89,,2.0,0,48,a
188.25,56,,0.25,1,48,
188.5,49,,0.25,1,48,
188.5,53,,0.25,1,48,
188.75,56,,0.25,1,48,
189.0,49,,0.25,1,48,
189.0,53,,0.25,1,48,
189.25,56,,0.25,1,48,
189.5,49,,0.25,1,48,
189.5,53,,0.25,1,48,
189.75,56,,0.25,1,48,
190.0,37,,2.0,0,48,
190.0,49,,0.25,1,48,
190.0,53,,0.25,1,48,
190.25,56,,0.25,1,48,
190.5,49,,0.25,1,48,
190.5,53,,0.25,1,48,
190.75,56,,0.25,1,48,
191.0,49,,0.25,1,48,
191.0,53,,0.25,1,48,
191.25,56,,0.25,1,48,
191.5,49,,0.25,1,48,
191.5,53,,0.25,1,48,
191.75,56,,0.25,1,48,
192.0,38,,2.0,0,49,
192.0,50,,0.25,1,49,
192.0,53,,0.25,1,49,
192.0,56,,0.25,1,49,
192.25,59,,0.25,1,49,
192.5,50,,0.25,1,49,
192.5,53,,0.25,1,49,
192.5,56,,0.25,1,49,
192.75,59,,0.25,1,49,
193.0,50,,0.25,1,49,
193.0,53,,0.25,1,49,
193.0,56,,0.25,1,49,
193.25,59,,0.25,1,49,
193.5,50,,0.25,1,49,
193.5,53,,0.25,1,49,
193.5,56,,0.25,1,49,
193.75,59,,0.25,1,49,
194.0,50,,0.25,1,49,
194.0,53,,0.25,1,49,
194.0,56,,0.25,1,49,
194.0,95,,2.0,0,49,
194.25,59,,0.25,1,49,
194.5,50,,0.25,1,49,
194.5,53,,0.25,1,49,
194.5,56,,0.25,1,49,
194.75,59,,0.25,1,49,
195.0,50,,0.25,1,49,
195.0,53,,0.25,1,49,
195.0,56,,0.25,1,49,
195.25,59,,0.25,1,49,
195.5,50,,0.25,1,49,
195.5,53,,0.25,1,49,
195.5,56,,0.25,1,49,
195.75,59,,0.25,1,49,
196.0,39,,1.0,1,50,
196.0,51,,1.0,1,50,
197.0,87,,2.0,0,50,a
199.0,84,,0.75,0,50,a
199.75,51,,0.25,1,50,
199.75,60,,0.25,1,50,
199.75,63,,0.25,1,50,
199.75,80,,0.25,0,50,a
200.0,51,,1.5,1,51,
200.0,58,,1.5,1,51,
200.0,61,,1.5,1,51,
200.0,80,,1.0,0,51,a
201.0,79,,0.5,0,51,a
201.75,51,,0.25,1,51,
201.75,56,,0.25,1,51,
201.75,60,,0.25,1,51,
201.75,77,,0.25,0,51,a
202.0,51,,1.0,1,51,
202.0,56,,1.0,1,51,
202.0,60,,1.0,1,51,
202.0,77,,1.0,0,51,a
203.0,51,,0.5,1,51,
203.0,55,,0.5,1,51,
203.0,58,,0.5,1,51,
203.0,75,,0.5,0,51,a
203.75,51,,0.25,1,51,
203.75,55,,0.25,1,51,
203.75,58,,0.25,1,51,
203.75,73,,0.25,0,51,
203.75,79,,0.25,0,51,
203.75,85,,0.25,0,51,a
204.0,51,,1.0,1,52,
204.0,55,,1.0,1,52,
204.0,58,,1.0,1,52,
204.0,73,,1.0,0,52,
204.0,79,,1.0,0,52,
204.0,85,,1.0,0,52,a
205.0,51,,1.0,1,52,
205.0,56,,1.0,1,52,
205.0,60,,1.0,1,52,
205.0,72,,1.08,0,52,
205.0,80,,1.0,0,52,
205.0,84,,1.0,0,52,a
206.08,87,,0.08,0,52,a
206.17,86,,0.08,0,52,a
206.25,87,,0.08,0,52,a
206.33,89,,0.08,0,52,a
206.42,87,,0.08,0,52,a
206.5,83,,0.08,0,52,a
206.58,84,,0.08,0,52,a
206.67,83,,0.08,0,52,a
206.75,84,,0.08,0,52,a
206.83,85,,0.08,0,52,a
206.92,84,,0.08,0,52,a
207.0,79,,0.17,0,52,a
207.17,80,,0.17,0,52,a
207.33,82,,0.17,0,52,a
207.5,80,,0.17,0,52,a
207.67,79,,0.17,0,52,a
207.83,80,,0.17,0,52,a
208.0,51,,1.5,1,53,
208.0,58,,1.5,1,53,
208.0,61,,1.5,1,53,
208.0,80,,0.2,0,53,a
208.2,79,,0.2,0,53,a
208.4,80,,0.2,0,53,a
208.6,82,,0.2,0,53,a
208.8,80,,0.2,0,53,a
209.0,79,,0.5,0,53,a
209.75,51,,0.25,1,53,
209.75,56,,0.25,1,53,
209.75,60,,0.25,1,53,
209.75,77,,0.25,0,53,a
210.0,51,,1.5,1,53,
210.0,55,,1.5,1,53,
210.0,58,,1.5,1,53,
210.0,77,,0.2,0,53,a
210.2,75,,0.2,0,53,a
210.4,77,,0.2,0,53,a
210.6,79,,0.2,0,53,a
210.8,77,,0.2,0,53,a
211.0,75,,0.5,0,53,a
211.75,52,,0.25,1,53,
211.75,55,,0.25,1,53,
211.75,58,,0.25,1,53,
211.75,73,,0.25,0,53,
211.75,79,,0.25,0,53,
211.75,85,,0.25,0,53,a
212.0,52,,1.0,1,54,
212.0,55,,1.0,1,54,
212.0,58,,1.0,1,54,
212.0,73,,1.0,0,54,
212.0,79,,1.0,0,54,
212.0,85,,1.0,0,54,a
213.0,53,,1.0,1,54,
213.0,56,,1.0,1,54,
213.0,72,,1.0,0,54,
213.0,80,,1.0,0,54,
213.0,84,,1.0,0,54,a
215.75,61,,0.25,1,54,
215.75,67,,0.25,1,54,
215.75,70,,0.25,1,54,
215.75,79,,0.25,0,54,
215.75,82,,0.25,0,54,
215.75,89,,0.25,0,54,a
216.0,61,,1.0,1,55,
216.0,67,,1.0,1,55,
216.0,70,,1.0,1,55,
216.0,79,,1.0,0,55,
216.0,82,,1.0,0,55,
216.0,89,,1.0,0,55,a
217.0,60,,1.0,1,55,
217.0,68,,1.0,1,55,
217.0,72,,1.0,1,55,
217.0,75,,1.0,0,55,
217.0,80,,1.0,0,55,
217.0,87,,1.0,0,55,a
219.5,62,,0.5,1,55,
219.5,65,,0.5,1,55,
219.5,68,,0.5,1,55,
219.5,71,,0.5,1,55,
219.5,92,,0.25,0,55,
219.75,95,,0.25,0,55,
220.0,62,,0.5,1,56,
220.0,65,,0.5,1,56,
220.0,68,,0.5,1,56,
220.0,71,,0.5,1,56,
220.0,92,,0.25,0,56,
220.25,95,,0.25,0,56,
220.5,77,,0.25,1,56,
220.5,89,,0.25,0,56,
220.75,80,,0.25,1,56,
220.75,92,,0.25,0,56,
221.0,74,,0.25,1,56,
221.0,86,,0.25,0,56,
221.25,77,,0.25,1,56,
221.25,89,,0.25,0,56,
221.5,71,,0.25,1,56,
221.5,83,,0.25,0,56,
221.75,74,,0.25,1,56,
221.75,86,,0.25,0,56,
222.0,68,,0.25,1,56,
222.0,80,,0.25,0,56,
222.25,71,,0.25,1,56,
222.25,83,,0.25,0,56,
222.5,65,,0.25,1,56,
222.5,77,,0.25,0,56,
222.75,68,,0.25,1,56,
222.75,80,,0.25,0,56,
223.0,62,,0.25,1,56,
223.0,74,,0.25,0,56,
223.25,65,,0.25,1,56,
223.25,77,,0.25,0,56,
223.5,59,,0.25,1,56,
223.5,71,,0.25,0,56,
223.75,62,,0.25,1,56,
223.75,74,,0.25,0,56,
224.0,56,,0.25,1,57,
224.0,68,,0.25,0,57,
224.25,59,,0.25,1,57,
224.25,71,,0.25,0,57,
224.5,53,,0.25,1,57,
224.5,65,,0.25,0,57,
224.75,56,,0.25,1,57,
224.75,68,,0.25,0,57,
225.0,50,,0.25,1,57,
225.0,62,,0.25,0,57,
225.25,51,,0.25,1,57,
225.25,63,,0.25,0,57,
225.5,53,,0.25,1,57,
225.5,65,,0.25,0,57,
225.75,55,,0.25,1,57,
225.75,67,,0.25,0,57,
226.0,56,,0.25,1,57,
226.0,68,,0.25,0,57,
226.25,58,,0.25,1,57,
226.25,70,,0.25,0,57,
226.5,60,,0.25,1,57,
226.5,72,,0.25,0,57,
226.75,61,,0.25,1,57,
226.75,73,,0.25,0,57,
227.0,63,,0.25,1,57,
227.0,75,,0.25,0,57,
227.25,64,,0.25,1,57,
227.25,76,,0.25,0,57,
227.5,65,,0.25,1,57,
227.5,77,,0.25,0,57,
227.75,63,,0.25,1,57,
227.75,75,,0.25,0,57,
228.0,32,,1.0,1,58,
228.0,44,,1.0,1,58,a
228.0,77,,0.25,0,58,
228.25,75,,0.25,0,58,
228.5,72,,0.25,0,58,
228.75,68,,0.25,0,58,
229.0,36,,1.0,1,58,
229.0,48,,1.0,1,58,a
229.0,77,,0.25,0,58,
229.25,75,,0.25,0,58,
229.5,72,,0.25,0,58,
229.75,68,,0.25,0,58,
230.0,31,,2.0,1,58,
230.0,43,,2.0,1,58,a
230.0,77,,0.25,0,58,
230.25,75,,0.25,0,58,
230.5,73,,0.25,0,58,
230.75,70,,0.25,0,58,
231.0,77,,0.25,0,58,
231.25,75,,0.25,0,58,
231.5,73,,0.25,0,58,
231.75,70,,0.25,0,58,
232.0,30,,1.0,1,59,
232.0,42,,1.0,1,59,a
232.0,82,,0.25,0,59,
232.25,80,,0.25,0,59,
232.5,75,,0.25,0,59,
232.75,72,,0.25,0,59,
233.0,32,,1.0,1,59,
233.0,44,,1.0,1,59,a
233.0,82,,0.25,0,59,
233.25,80,,0.25,0,59,
233.5,75,,0.25,0,59,
233.75,72,,0.25,0,59,
234.0,29,,2.0,1,59,
234.0,41,,2.0,1,59,a
234.0,82,,0.25,0,59,
234.25,80,,0.25,0,59,
234.5,77,,0.25,0,59,
234.75,73,,0.25,0,59,
235.0,87,,0.25,0,59,
235.25,85,,0.25,0,59,
235.5,80,,0.25,0,59,
235.75,73,,0.25,0,59,
236.0,28,,1.0,1,60,
236.0,40,,1.0,1,60,a
236.0,87,,0.25,0,60,
236.25,85,,0.25,0,60,
236.5,80,,0.25,0,60,
236.75,73,,0.25,0,60,
237.0,32,,1.0,1,60,
237.0,44,,1.0,1,60,a
237.0,87,,0.25,0,60,
237.25,85,,0.25,0,60,
237.5,80,,0.25,0,60,
237.75,73,,0.25,0,60,
238.0,27,,1.0,1,60,
238.0,39,,1.0,1,60,a
238.0,85,,0.25,0,60,
238.25,84,,0.25,0,60,
238.5,80,,0.25,0,60,
238.75,75,,0.25,0,60,
239.0,32,,0.75,1,60,
239.0,44,,0.75,1,60,a
239.0,85,,0.25,0,60,
239.25,84,,0.25,0,60,
239.5,80,,0.25,0,60,
239.75,36,,0.25,1,60,
239.75,48,,0.25,1,60,a
239.75,75,,0.25,0,60,
240.0,39,,1.0,1,61,
240.0,51,,1.0,1,61,a
240.0,85,,0.25,0,61,
240.25,84,,0.25,0,61,
240.5,80,,0.25,0,61,
240.75,75,,0.25,0,61,
241.0,27,,1.0,1,61,
241.0,39,,1.0,1,61,a
241.0,84,,0.25,0,61,
241.25,82,,0.25,0,61,
241.5,79,,0.25,0,61,
241.75,73,,0.25,0,61,
242.0,72,,0.5,0,61,
242.0,75,,0.5,0,61,
242.0,80,,1.0,0,61,a
242.25,60,,0.25,1,61,
242.5,58,,0.25,1,61,
242.5,72,,0.5,0,61,
242.5,75,,0.5,0,61,
242.75,56,,0.25,1,61,
243.0,55,,0.25,1,61,
243.0,72,,0.5,0,61,
243.0,75,,0.5,0,61,
243.0,84,,1.0,0,61,a
243.25,56,,0.25,1,61,
243.5,58,,0.25,1,61,
243.5,72,,0.5,0,61,
243.5,75,,0.5,0,61,
243.75,56,,0.25,1,61,
244.0,70,,0.5,0,62,
244.0,75,,0.5,0,62,
244.0,79,,2.0,0,62,a
244.25,67,,0.25,1,62,
244.5,65,,0.25,1,62,
244.5,70,,0.5,0,62,
244.5,75,,0.5,0,62,
244.75,63,,0.25,1,62,
245.0,62,,0.25,1,62,
245.0,70,,0.5,0,62,
245.0,75,,0.5,0,62,
245.25,63,,0.25,1,62,
245.5,65,,0.25,1,62,
245.5,70,,0.5,0,62,
245.5,75,,0.5,0,62,
245.75,63,,0.25,1,62,
246.0,68,,0.5,0,62,
246.0,75,,0.5,0,62,
246.0,78,,1.0,0,62,a
246.25,51,,0.25,1,62,
246.5,49,,0.25,1,62,
246.5,68,,0.5,0,62,
246.5,75,,0.5,0,62,
246.75,48,,0.25,1,62,
247.0,47,,0.25,1,62,
247.0,68,,0.5,0,62,
247.0,75,,0.5,0,62,
247.0,80,,1.0,0,62,a
247.25,48,,0.25,1,62,
247.5,49,,0.25,1,62,
247.5,68,,0.5,0,62,
247.5,75,,0.5,0,62,
247.75,48,,0.25,1,62,
248.0,68,,0.5,0,63,
248.0,73,,0.5,0,63,
248.0,77,,2.0,0,63,a
248.25,65,,0.25,1,63,
248.5,63,,0.25,1,63,
248.5,68,,0.5,0,63,
248.5,73,,0.5,0,63,
248.75,61,,0.25,1,63,
249.0,60,,0.25,1,63,
249.0,68,,0.5,0,63,
249.0,73,,0.5,0,63,
249.25,61,,0.25,1,63,
249.5,63,,0.25,1,63,
249.5,68,,0.5,0,63,
249.5,73,,0.5,0,63,
249.75,61,,0.25,1,63,
250.0,68,,0.5,0,63,
250.0,73,,0.5,0,63,
250.0,76,,1.0,0,63,a
250.25,37,,0.25,1,63,
250.5,39,,0.25,1,63,
250.5,68,,0.5,0,63,
250.5,73,,0.5,0,63,
250.75,40,,0.25,1,63,
251.0,39,,0.25,1,63,
251.0,68,,0.5,0,63,
251.0,73,,0.5,0,63,
251.0,80,,1.0,0,63,a
251.25,37,,0.25,1,63,
251.5,36,,0.25,1,63,
251.5,68,,0.5,0,63,
251.5,73,,0.5,0,63,
251.75,37,,0.25,1,63,
252.0,38,,0.25,1,64,
252.0,68,,1.0,0,64,
252.0,72,,1.0,0,64,
252.0,75,,1.0,0,64,a
252.25,39,,0.25,1,64,
252.5,41,,0.25,1,64,
252.75,39,,0.25,1,64,
253.0,37,,0.25,1,64,
253.0,68,,0.75,0,64,
253.0,80,,0.75,0,64,a
253.25,36,,0.25,1,64,
253.5,34,,0.25,1,64,
253.75,32,,0.25,1,64,
253.75,72,,0.25,0,64,
253.75,84,,0.25,0,64,a
254.0,31,,0.25,1,64,
254.0,75,,0.5,0,64,
254.0,87,,0.5,0,64,a
254.25,32,,0.25,1,64,
254.5,34,,0.25,1,64,
254.5,87,,0.5,0,64,a
254.75,36,,0.25,1,64,
255.0,37,,0.25,1,64,
255.0,87,,0.75,0,64,
255.25,36,,0.25,1,64,
255.5,37,,0.25,1,64,
255.75,35,,0.25,1,64,
255.75,85,,0.12,0,64,
255.88,87,,0.12,0,64,
256.0,36,,0.25,1,65,
256.0,87,,0.5,0,65,
256.25,37,,0.25,1,65,
256.5,39,,0.25,1,65,
256.5,89,,0.25,0,65,
256.75,37,,0.25,1,65,
256.75,91,,0.25,0,65,
257.0,36,,0.25,1,65,
257.0,91,,0.5,0,65,
257.25,35,,0.25,1,65,
257.5,36,,0.25,1,65,
257.5,92,,0.5,0,65,
257.75,32,,0.25,1,65,
258.0,31,,0.25,1,65,
258.25,32,,0.25,1,65,
258.5,34,,0.25,1,65,
258.5,75,,0.5,0,65,
258.75,36,,0.25,1,65,
259.0,37,,0.25,1,65,
259.0,75,,0.75,0,65,
