onset,midi_number,morphetic_number,duration,staff_number,measure,type
206.33,66,,0.33,0,52,
206.67,69,,0.33,0,52,
207.0,42,,1.0,1,52,
207.0,54,,1.0,1,52,a
207.0,61,,0.33,0,52,
207.0,72,,1.0,0,52,a
207.33,66,,0.33,0,52,
207.67,69,,0.33,0,52,
208.0,37,,5.0,1,53,
208.0,49,,5.0,1,53,a
208.0,61,,0.33,0,53,
208.0,73,,3.0,0,53,a
208.33,65,,0.33,0,53,
208.67,68,,0.33,0,53,
209.0,61,,0.33,0,53,
209.33,65,,0.33,0,53,
209.67,68,,0.33,0,53,
210.0,61,,0.33,0,53,
210.33,65,,0.33,0,53,
210.67,68,,0.33,0,53,
211.0,61,,0.33,0,53,
211.0,73,,1.0,0,53,a
211.33,65,,0.33,0,53,
211.67,68,,0.33,0,53,
212.0,61,,0.33,0,54,
212.0,74,,3.0,0,54,a
212.33,66,,0.33,0,54,
212.67,69,,0.33,0,54,
213.0,42,,1.0,1,54,
213.0,54,,1.0,1,54,a
213.0,61,,0.33,0,54,
213.33,66,,0.33,0,54,
213.67,69,,0.33,0,54,
214.0,45,,1.0,1,54,
214.0,57,,1.0,1,54,a
214.0,61,,0.33,0,54,
214.33,66,,0.33,0,54,
214.67,69,,0.33,0,54,
215.0,42,,1.0,1,54,
215.0,54,,1.0,1,54,a
215.0,61,,0.33,0,54,
215.0,72,,1.0,0,54,a
215.33,66,,0.33,0,54,
215.67,69,,0.33,0,54,
216.0,37,,2.0,1,55,
216.0,49,,2.0,1,55,a
216.0,61,,0.33,0,55,
216.0,73,,2.0,0,55,a
216.33,65,,0.33,0,55,
216.67,68,,0.33,0,55,
217.0,61,,0.33,0,55,
217.33,65,,0.33,0,55,
217.67,68,,0.33,0,55,
218.0,30,,2.0,1,55,
218.0,42,,2.0,1,55,
218.0,61,,0.33,0,55,
218.0,73,,2.0,0,55,a
218.33,66,,0.33,0,55,
218.67,69,,0.33,0,55,
219.0,61,,0.33,0,55,
219.33,66,,0.33,0,55,
219.67,69,,0.33,0,55,
220.0,39,,3.0,1,56,
220.0,51,,3.0,1,56,
220.0,59,,0.33,0,56,
220.0,71,,3.0,0,56,
220.33,66,,0.33,0,56,
220.67,69,,0.33,0,56,
221.0,59,,0.33,0,56,
221.33,66,,0.33,0,56,
221.67,69,,0.33,0,56,
222.0,59,,0.33,0,56,
222.33,66,,0.33,0,56,
222.67,69,,0.33,0,56,
223.0,40,,1.0,1,56,
223.0,52,,1.0,1,56,
223.0,59,,0.33,0,56,
223.0,71,,1.0,0,56,
223.33,64,,0.33,0,56,
223.67,68,,0.33,0,56,
224.0,37,,1.0,1,57,
224.0,49,,1.0,1,57,a
224.0,57,,0.33,0,57,
224.0,69,,1.0,0,57,
224.33,64,,0.33,0,57,
224.67,68,,0.33,0,57,
225.0,39,,1.0,1,57,
225.0,51,,1.0,1,57,a
225.0,57,,0.33,0,57,
225.0,69,,1.0,0,57,
225.33,63,,0.33,0,57,
225.67,66,,0.33,0,57,
226.0,36,,1.0,1,57,
226.0,48,,1.0,1,57,a
226.0,56,,0.33,0,57,
226.0,68,,1.0,0,57,
226.33,63,,0.33,0,57,
226.67,66,,0.33,0,57,
227.0,37,,1.0,1,57,
227.0,49,,1.0,1,57,a
227.0,56,,0.33,0,57,
227.0,68,,1.0,0,57,
227.33,61,,0.33,0,57,
227.67,64,,0.33,0,57,
228.0,33,,2.0,1,58,
228.0,45,,2.0,1,58,
228.0,54,,0.33,0,58,
228.0,66,,2.0,0,58,a
228.33,61,,0.33,0,58,
228.67,63,,0.33,0,58,
229.0,54,,0.33,0,58,
229.33,61,,0.33,0,58,
229.67,63,,0.33,0,58,
230.0,32,,1.0,1,58,
230.0,44,,1.0,1,58,
230.0,56,,0.33,0,58,
230.0,68,,1.0,0,58,a
230.33,61,,0.33,0,58,
230.67,63,,0.33,0,58,
231.0,30,,1.0,1,58,
231.0,42,,1.0,1,58,
231.0,57,,0.33,0,58,
231.0,69,,1.0,0,58,a
231.33,61,,0.33,0,58,
231.67,63,,0.33,0,58,
232.0,32,,2.0,1,59,
232.0,44,,2.0,1,59,
232.0,56,,0.33,0,59,
232.0,68,,2.0,0,59,a
232.33,61,,0.33,0,59,
232.67,64,,0.33,0,59,
233.0,56,,0.33,0,59,
233.33,61,,0.33,0,59,
233.67,64,,0.33,0,59,
234.0,32,,2.0,1,59,
234.0,44,,2.0,1,59,
234.0,54,,0.33,0,59,
234.0,68,,2.0,0,59,a
234.33,60,,0.33,0,59,
234.67,63,,0.33,0,59,
235.0,54,,0.33,0,59,
235.33,60,,0.33,0,59,
235.67,63,,0.33,0,59,
236.0,36,,4.0,1,60,
236.0,52,,0.33,1,60,
236.0,61,,1.0,0,60,a
236.33,56,,0.33,1,60,
236.67,61,,0.33,1,60,
237.0,56,,0.33,0,60,
237.33,61,,0.33,0,60,
237.67,64,,0.33,0,60,
238.0,56,,0.33,0,60,
238.33,61,,0.33,0,60,
238.67,64,,0.33,0,60,
239.0,44,,0.75,1,60,a
239.0,56,,0.33,0,60,
239.33,61,,0.33,0,60,
239.67,64,,0.33,0,60,
239.75,44,,0.25,1,60,a
240.0,37,,4.0,1,61,
240.0,44,,3.0,1,61,a
240.0,56,,0.33,0,61,
240.33,63,,0.33,0,61,
240.67,66,,0.33,0,61,
241.0,56,,0.33,0,61,
241.33,63,,0.33,0,61,
241.67,66,,0.33,0,61,
242.0,56,,0.33,0,61,
242.33,63,,0.33,0,61,
242.67,66,,0.33,0,61,
243.0,44,,0.75,1,61,a
243.0,56,,0.33,0,61,
243.33,63,,0.33,0,61,
243.67,66,,0.33,0,61,
243.75,44,,0.25,1,61,a
244.0,37,,4.0,1,62,
244.0,44,,3.0,1,62,a
244.0,56,,0.33,0,62,
244.33,64,,0.33,0,62,
244.67,61,,0.33,0,62,
245.0,68,,0.33,0,62,
245.33,64,,0.33,0,62,
245.67,73,,0.33,0,62,
246.0,68,,0.33,0,62,
246.33,76,,0.33,0,62,
246.67,73,,0.33,0,62,
247.0,44,,0.75,1,62,a
247.0,80,,0.33,0,62,
247.33,76,,0.33,0,62,
247.67,73,,0.33,0,62,
247.75,44,,0.25,1,62,a
248.0,32,,4.0,1,63,
248.0,44,,3.0,1,63,a
248.0,72,,0.33,0,63,
248.33,75,,0.33,0,63,
248.67,69,,0.33,0,63,
249.0,72,,0.33,0,63,
249.33,66,,0.33,0,63,
249.67,69,,0.33,0,63,
250.0,63,,0.33,0,63,
250.33,66,,0.33,0,63,
250.67,57,,0.33,0,63,
251.0,44,,0.75,1,63,a
251.0,57,,0.33,1,63,
251.0,60,,1.0,0,63,
251.33,56,,0.33,1,63,
251.67,54,,0.33,1,63,
251.75,44,,0.25,1,63,a
252.0,37,,4.0,1,64,
252.0,44,,3.0,1,64,a
252.0,52,,0.33,0,64,
252.0,61,,0.33,0,64,
252.33,64,,0.33,0,64,
252.67,61,,0.33,0,64,
253.0,68,,0.33,0,64,
253.33,64,,0.33,0,64,
253.67,73,,0.33,0,64,
254.0,68,,0.33,0,64,
254.33,76,,0.33,0,64,
254.67,73,,0.33,0,64,
255.0,44,,0.75,1,64,a
255.0,80,,0.33,0,64,
255.33,76,,0.33,0,64,
255.67,73,,0.33,0,64,
255.75,44,,0.25,1,64,a
256.0,32,,4.0,1,65,
256.0,44,,3.0,1,65,a
256.0,72,,0.33,0,65,
256.33,75,,0.33,0,65,
256.67,69,,0.33,0,65,
257.0,72,,0.33,0,65,
257.33,66,,0.33,0,65,
257.67,69,,0.33,0,65,
258.0,63,,0.33,0,65,
258.33,66,,0.33,0,65,
258.67,57,,0.67,0,65,
259.0,44,,0.75,1,65,a
259.0,60,,1.0,0,65,
259.33,56,,0.33,0,65,
259.67,54,,0.33,0,65,
259.75,44,,0.25,1,65,a
260.0,37,,6.0,1,66,
260.0,44,,2.0,1,66,a
260.0,52,,0.33,0,66,
260.0,61,,0.33,0,66,
260.33,56,,0.33,0,66,
260.67,61,,0.33,0,66,
261.0,64,,0.33,0,66,
261.33,61,,0.33,0,66,
261.67,56,,0.33,0,66,
262.0,49,,2.0,1,66,
262.33,52,,0.33,0,66,
262.67,56,,0.33,0,66,
263.0,61,,0.33,0,66,
263.33,56,,0.33,0,66,
263.67,52,,0.33,0,66,
264.0,37,,2.0,1,67,
264.0,44,,2.0,1,67,
264.33,49,,0.33,1,67,
264.67,52,,0.33,1,67,
265.0,56,,0.33,1,67,
265.33,52,,0.33,1,67,
265.67,49,,0.33,1,67,
266.0,44,,0.33,1,67,
266.33,49,,0.33,1,67,
266.67,44,,0.33,1,67,
267.0,40,,0.33,1,67,
267.33,44,,0.33,1,67,
267.67,40,,0.33,1,67,
268.0,37,,2.0,1,68,
270.0,37,,2.0,1,68,
270.0,44,,2.0,1,68,
270.0,49,,2.0,1,68,
270.0,52,,2.0,1,68,
270.0,56,,2.0,1,68,
270.0,61,,2.0,1,68,
272.0,37,,4.0,1,69,
272.0,44,,4.0,1,69,
272.0,49,,4.0,1,69,
272.0,52,,4.0,1,69,
272.0,56,,4.0,1,69,
272.0,61,,4.0,1,69,
