onset,midi_number,morphetic_number,duration,staff_number,measure,type
140.75,46,,0.25,1,26,
141.0,44,,0.25,1,26,
141.25,41,,0.25,1,26,
141.5,38,,0.25,1,26,
141.5,56,,0.5,0,26,
141.5,70,,0.5,0,26,a
141.75,34,,0.25,1,26,
142.0,39,,1.0,1,26,
142.0,55,,1.0,0,26,
142.0,63,,1.0,0,26,a
143.0,51,,0.5,1,26,
143.5,58,,0.5,0,26,a
144.0,58,,0.5,0,27,
144.0,67,,0.5,0,27,
144.0,70,,0.5,0,27,a
144.5,58,,0.5,0,27,
144.5,67,,0.5,0,27,
144.5,70,,0.5,0,27,a
145.0,58,,0.5,0,27,
145.0,67,,0.5,0,27,
145.0,70,,0.5,0,27,a
145.5,58,,0.5,0,27,
145.5,67,,0.5,0,27,
145.5,70,,0.5,0,27,a
146.0,58,,2.0,0,27,
146.0,63,,2.0,0,27,
146.0,67,,2.0,0,27,a
146.25,46,,0.25,1,27,a
146.5,48,,0.25,1,27,a
146.75,50,,0.25,1,27,a
147.0,51,,0.25,1,27,a
147.25,53,,0.25,1,27,a
147.5,55,,0.25,1,27,a
147.75,51,,0.25,1,27,a
148.0,56,,0.5,1,28,a
148.0,58,,0.5,0,28,
148.0,62,,0.5,0,28,
148.0,65,,0.5,0,28,a
148.5,58,,0.5,0,28,
148.5,62,,0.5,0,28,
148.5,65,,0.5,0,28,a
149.0,58,,0.5,0,28,
149.0,62,,0.5,0,28,
149.0,65,,0.5,0,28,a
149.5,58,,0.5,0,28,
149.5,62,,0.5,0,28,
149.5,65,,0.5,0,28,a
150.0,56,,0.25,1,28,a
150.0,58,,2.0,0,28,
150.0,65,,2.0,0,28,
150.0,68,,2.0,0,28,
150.0,70,,2.0,0,28,a
150.25,55,,0.25,1,28,a
150.5,53,,0.25,1,28,a
150.75,51,,0.25,1,28,a
151.0,50,,0.25,1,28,a
151.25,48,,0.25,1,28,a
151.5,46,,0.25,1,28,a
151.75,50,,0.25,1,28,a
152.0,51,,0.5,1,29,a
152.0,58,,0.5,0,29,
152.0,67,,0.5,0,29,
152.0,70,,0.5,0,29,a
152.5,58,,0.5,0,29,
152.5,67,,0.5,0,29,
152.5,70,,0.5,0,29,a
153.0,58,,0.5,0,29,
153.0,67,,0.5,0,29,
153.0,70,,0.5,0,29,a
153.5,58,,0.5,0,29,
153.5,67,,0.5,0,29,
153.5,70,,0.5,0,29,a
154.0,58,,2.0,0,29,
154.0,63,,2.0,0,29,
154.0,67,,2.0,0,29,a
154.25,46,,0.25,1,29,a
154.5,48,,0.25,1,29,a
154.75,50,,0.25,1,29,a
155.0,51,,0.25,1,29,a
155.25,53,,0.25,1,29,a
155.5,55,,0.25,1,29,a
155.75,51,,0.25,1,29,a
156.0,56,,0.25,1,30,a
156.0,58,,0.5,0,30,
156.0,62,,0.5,0,30,
156.0,65,,0.5,0,30,a
156.25,53,,0.25,1,30,
156.5,50,,0.25,1,30,
156.5,70,,1.0,0,30,a
156.75,46,,0.25,1,30,
157.0,44,,0.25,1,30,
157.25,41,,0.25,1,30,
157.5,38,,0.25,1,30,
157.5,56,,0.5,0,30,
157.5,70,,0.5,0,30,a
157.75,34,,0.25,1,30,
158.0,39,,1.0,1,30,
158.0,55,,1.0,0,30,
158.0,63,,1.0,0,30,a
159.0,51,,0.5,1,30,
160.0,65,,0.5,0,31,
160.0,68,,0.5,0,31,a
160.5,65,,0.5,0,31,
160.5,68,,0.5,0,31,a
161.0,65,,0.5,0,31,
161.0,68,,0.5,0,31,a
161.5,65,,0.5,0,31,
161.5,68,,0.5,0,31,a
162.0,65,,2.0,0,31,
162.0,68,,2.0,0,31,
162.0,74,,2.0,0,31,a
162.25,34,,0.25,1,31,a
162.5,46,,0.25,1,31,a
162.75,48,,0.25,1,31,a
163.0,50,,0.25,1,31,a
163.25,51,,0.25,1,31,a
163.5,53,,0.25,1,31,a
163.75,55,,0.25,1,31,a
164.0,57,,0.5,1,32,a
164.0,65,,0.5,0,32,
164.0,74,,0.5,0,32,a
164.5,58,,1.75,1,32,a
164.5,65,,0.5,0,32,
164.5,74,,0.5,0,32,a
165.0,65,,0.5,0,32,
165.0,74,,0.5,0,32,a
165.5,65,,0.5,0,32,
165.5,74,,0.5,0,32,a
166.0,65,,2.0,0,32,
166.0,68,,2.0,0,32,
166.0,74,,2.0,0,32,
166.0,77,,2.0,0,32,a
166.25,34,,0.25,1,32,a
166.5,46,,0.25,1,32,a
166.75,48,,0.25,1,32,a
167.0,50,,0.25,1,32,a
167.25,51,,0.25,1,32,a
167.5,53,,0.25,1,32,a
167.75,55,,0.25,1,32,a
168.0,57,,0.5,1,33,a
168.0,65,,0.5,0,33,
168.0,74,,0.5,0,33,
168.0,77,,0.5,0,33,a
168.5,58,,2.0,1,33,a
168.5,65,,0.5,0,33,
168.5,74,,0.5,0,33,
168.5,77,,0.5,0,33,a
169.0,65,,0.5,0,33,
169.0,74,,0.5,0,33,
169.0,77,,0.5,0,33,a
169.5,65,,0.5,0,33,
169.5,74,,0.5,0,33,
169.5,77,,0.5,0,33,a
170.0,74,,1.0,0,33,
170.0,77,,1.0,0,33,
170.0,80,,1.5,0,33,a
170.5,59,,0.5,1,33,
171.0,60,,0.5,1,33,
171.0,75,,0.5,0,33,
171.5,55,,0.5,1,33,
171.5,71,,0.5,0,33,
171.5,79,,0.5,0,33,a
172.0,56,,0.5,1,34,
172.0,72,,0.5,0,34,
172.0,79,,0.5,0,34,a
172.5,57,,0.5,1,34,
172.5,72,,0.5,0,34,
172.5,77,,0.5,0,34,a
173.0,58,,1.0,1,34,
173.0,67,,0.5,0,34,
173.0,75,,0.5,0,34,a
173.5,46,,0.5,1,34,
173.5,65,,0.5,0,34,
173.5,68,,0.5,0,34,
173.5,74,,0.5,0,34,a
174.0,51,,1.5,1,34,
174.0,58,,0.5,1,34,
174.0,68,,1.0,0,34,
174.0,77,,1.0,0,34,a
174.5,62,,0.5,1,34,
175.0,63,,0.5,1,34,
175.0,67,,0.5,0,34,
175.0,75,,0.5,0,34,a
176.0,67,,0.25,0,35,a
176.25,68,,0.25,0,35,a
176.5,67,,0.25,0,35,a
176.75,68,,0.25,0,35,a
177.0,67,,0.25,0,35,a
177.25,68,,0.25,0,35,a
177.5,67,,0.25,0,35,a
177.75,68,,0.25,0,35,a
178.0,65,,2.0,0,35,
178.0,68,,2.0,0,35,
178.0,74,,2.0,0,35,a
178.25,34,,0.25,1,35,a
178.5,46,,0.25,1,35,a
178.75,48,,0.25,1,35,a
179.0,50,,0.25,1,35,a
179.25,51,,0.25,1,35,a
179.5,53,,0.25,1,35,a
179.75,55,,0.25,1,35,a
180.0,57,,0.5,1,36,a
180.0,73,,0.25,0,36,a
180.25,74,,0.25,0,36,a
180.5,58,,1.75,1,36,a
180.5,73,,0.25,0,36,a
180.75,74,,0.25,0,36,a
181.0,73,,0.25,0,36,a
181.25,74,,0.25,0,36,a
181.5,73,,0.25,0,36,a
181.75,74,,0.25,0,36,a
182.0,65,,2.25,0,36,
182.0,68,,2.0,0,36,
182.0,74,,2.0,0,36,
182.0,77,,2.0,0,36,a
182.25,34,,0.25,1,36,a
182.5,46,,0.25,1,36,a
182.75,48,,0.25,1,36,a
183.0,50,,0.25,1,36,a
183.25,51,,0.25,1,36,a
183.5,53,,0.25,1,36,a
183.75,55,,0.25,1,36,a
184.0,57,,0.5,1,37,a
184.0,74,,0.25,0,37,
184.0,77,,0.25,0,37,
184.25,74,,0.25,0,37,
184.25,77,,0.25,0,37,a
184.5,58,,2.0,1,37,a
184.5,73,,0.25,0,37,
184.5,76,,0.25,0,37,a
184.75,74,,0.25,0,37,
184.75,77,,0.25,0,37,a
185.0,73,,0.25,0,37,
185.0,76,,0.25,0,37,a
185.25,74,,0.25,0,37,
185.25,77,,0.25,0,37,a
185.5,73,,0.25,0,37,
185.5,76,,0.25,0,37,a
185.75,74,,0.25,0,37,
185.75,77,,0.25,0,37,a
186.0,74,,1.0,0,37,
186.0,77,,1.0,0,37,
186.0,80,,1.5,0,37,a
186.5,59,,0.5,1,37,
187.0,60,,0.5,1,37,
187.0,75,,0.5,0,37,
187.5,55,,0.5,1,37,
187.5,71,,0.5,0,37,
187.5,79,,0.5,0,37,a
188.0,56,,0.5,1,38,
188.0,72,,0.5,0,38,
188.0,79,,0.5,0,38,a
188.5,57,,0.5,1,38,
188.5,72,,0.5,0,38,
188.5,77,,0.5,0,38,a
189.0,58,,1.0,1,38,
189.0,67,,0.5,0,38,
189.0,75,,0.5,0,38,a
189.5,46,,0.5,1,38,
189.5,65,,0.5,0,38,
189.5,68,,0.5,0,38,
189.5,74,,0.5,0,38,a
190.0,51,,1.5,1,38,
190.0,58,,0.5,1,38,
190.0,68,,1.0,0,38,
190.0,77,,1.0,0,38,a
190.5,62,,0.5,1,38,
191.0,63,,0.5,1,38,
191.0,67,,0.5,0,38,
191.0,75,,0.5,0,38,a
191.5,55,,0.25,0,0,a
191.75,53,,0.25,0,0,a
192.0,36,,1.0,1,39,
192.0,40,,1.0,1,39,
192.0,43,,1.0,1,39,
192.0,48,,1.0,1,39,
192.0,52,,0.25,0,39,a
192.25,55,,0.25,0,39,a
192.5,60,,0.25,0,39,a
192.75,55,,0.25,0,39,a
193.0,64,,0.25,0,39,a
193.25,60,,0.25,0,39,a
193.5,67,,0.25,0,39,a
193.75,64,,0.25,0,39,a
194.0,72,,0.25,0,39,a
194.25,67,,0.25,0,39,a
194.5,76,,0.25,0,39,a
194.75,72,,0.25,0,39,a
195.0,60,,0.5,1,40,
195.0,64,,0.5,1,40,
195.0,67,,0.5,1,40,
195.0,79,,0.5,0,40,a
195.5,60,,0.5,1,40,
195.5,64,,0.5,1,40,
195.5,67,,0.5,1,40,
195.5,76,,0.5,0,40,a
196.0,60,,0.5,1,40,
196.0,64,,0.5,1,40,
196.0,67,,0.5,1,40,
196.0,72,,0.5,0,40,a
196.5,62,,1.0,1,40,
196.5,65,,1.0,1,40,
196.5,67,,1.0,1,40,
196.5,71,,1.0,0,40,a
197.5,62,,0.25,0,40,a
197.75,60,,0.25,0,40,a
198.0,43,,1.0,1,41,
198.0,47,,1.0,1,41,
198.0,50,,1.0,1,41,
198.0,55,,1.0,1,41,
198.0,59,,0.25,0,41,a
198.25,62,,0.25,0,41,a
198.5,67,,0.25,0,41,a
198.75,62,,0.25,0,41,a
199.0,71,,0.25,0,41,a
199.25,67,,0.25,0,41,a
199.5,74,,0.25,0,41,a
199.75,71,,0.25,0,41,a
200.0,79,,0.25,0,41,a
200.25,74,,0.25,0,41,a
200.5,83,,0.25,0,41,a
200.75,79,,0.25,0,41,a
201.0,59,,0.5,1,42,
201.0,62,,0.5,1,42,
201.0,67,,0.5,1,42,
201.0,86,,0.5,0,42,a
201.5,59,,0.5,1,42,
201.5,62,,0.5,1,42,
201.5,67,,0.5,1,42,
201.5,83,,0.5,0,42,a
202.0,59,,0.5,1,42,
202.0,62,,0.5,1,42,
202.0,67,,0.5,1,42,
202.0,77,,0.5,0,42,a
202.5,60,,1.0,1,42,
202.5,64,,1.0,1,42,
202.5,67,,1.0,1,42,
202.5,76,,1.0,0,42,a
203.5,79,,0.25,0,42,a
203.75,77,,0.25,0,42,a
204.0,76,,0.25,0,43,a
204.25,79,,0.25,0,43,a
204.5,67,,0.25,1,43,
204.5,76,,0.25,0,43,a
204.75,65,,0.25,1,43,
204.75,74,,0.25,0,43,a
205.0,64,,0.25,1,43,
205.0,72,,0.25,0,43,a
205.25,67,,0.25,1,43,
205.25,76,,0.25,0,43,a
205.5,64,,0.25,1,43,
205.5,72,,0.25,0,43,a
205.75,62,,0.25,1,43,
205.75,71,,0.25,0,43,a
206.0,60,,0.25,1,43,
206.0,69,,0.25,0,43,a
206.25,64,,0.25,1,43,
206.25,72,,0.25,0,43,a
206.5,60,,0.25,1,43,
206.5,69,,0.25,0,43,a
206.75,59,,0.25,1,43,
206.75,67,,0.25,0,43,a
207.0,57,,0.25,1,44,
207.0,65,,0.25,0,44,a
207.25,60,,0.25,1,44,
207.25,69,,0.25,0,44,a
207.5,57,,0.25,1,44,
207.5,65,,0.25,0,44,a
207.75,55,,0.25,1,44,
207.75,64,,0.25,0,44,a
208.0,53,,0.25,1,44,
208.0,62,,0.25,0,44,a
208.25,57,,0.25,1,44,
208.25,65,,0.25,0,44,a
208.5,53,,0.25,1,44,
208.5,62,,0.25,0,44,a
208.75,52,,0.25,1,44,
208.75,60,,0.25,0,44,a
209.0,50,,0.25,1,44,
209.0,59,,0.25,0,44,a
209.25,53,,0.25,1,44,
209.25,62,,0.25,0,44,a
209.5,50,,0.25,1,44,
209.5,59,,0.25,0,44,a
209.75,48,,0.25,1,44,
209.75,57,,0.25,0,44,a
210.0,47,,0.5,1,45,
210.0,56,,0.25,1,45,a
210.25,59,,0.25,1,45,a
210.5,56,,0.25,1,45,a
210.75,40,,0.25,1,45,
210.75,53,,0.25,1,45,a
211.0,42,,0.25,1,45,
211.0,52,,0.25,1,45,a
211.25,44,,0.25,1,45,
211.25,50,,0.25,1,45,a
211.5,45,,0.5,1,45,
211.5,48,,0.25,1,45,a
211.75,64,,0.25,1,45,a
212.0,60,,0.25,1,45,a
212.25,33,,0.25,1,45,
212.25,59,,0.25,1,45,a
212.5,35,,0.25,1,45,
212.5,57,,0.25,1,45,a
212.75,36,,0.25,1,45,
212.75,55,,0.25,1,45,a
213.0,38,,0.5,1,46,
213.0,54,,0.25,1,46,a
213.25,52,,0.25,1,46,a
213.5,50,,0.25,1,46,a
213.75,38,,0.25,1,46,
213.75,48,,0.25,1,46,a
214.0,40,,0.25,1,46,
214.0,47,,0.25,1,46,a
214.25,42,,0.25,1,46,
214.25,45,,0.25,1,46,a
214.5,31,,1.0,1,46,
214.5,43,,1.0,1,46,a
215.5,55,,0.25,1,46,a
215.75,53,,0.25,1,46,a
216.0,36,,1.0,1,39,
216.0,40,,1.0,1,39,
216.0,43,,1.0,1,39,
216.0,48,,1.0,1,39,
216.0,52,,0.25,0,39,a
216.25,55,,0.25,0,39,a
216.5,60,,0.25,0,39,a
216.75,55,,0.25,0,39,a
217.0,64,,0.25,0,39,a
217.25,60,,0.25,0,39,a
217.5,67,,0.25,0,39,a
217.75,64,,0.25,0,39,a
218.0,72,,0.25,0,39,a
218.25,67,,0.25,0,39,a
218.5,76,,0.25,0,39,a
218.75,72,,0.25,0,39,a
219.0,60,,0.5,1,40,
219.0,64,,0.5,1,40,
219.0,67,,0.5,1,40,
219.0,79,,0.5,0,40,a
219.5,60,,0.5,1,40,
219.5,64,,0.5,1,40,
219.5,67,,0.5,1,40,
219.5,76,,0.5,0,40,a
220.0,60,,0.5,1,40,
220.0,64,,0.5,1,40,
220.0,67,,0.5,1,40,
220.0,72,,0.5,0,40,a
220.5,62,,1.0,1,40,
220.5,65,,1.0,1,40,
220.5,67,,1.0,1,40,
220.5,71,,1.0,0,40,a
221.5,62,,0.25,0,40,a
221.75,60,,0.25,0,40,a
222.0,43,,1.0,1,41,
222.0,47,,1.0,1,41,
222.0,50,,1.0,1,41,
222.0,55,,1.0,1,41,
222.0,59,,0.25,0,41,a
222.25,62,,0.25,0,41,a
222.5,67,,0.25,0,41,a
222.75,62,,0.25,0,41,a
223.0,71,,0.25,0,41,a
223.25,67,,0.25,0,41,a
223.5,74,,0.25,0,41,a
223.75,71,,0.25,0,41,a
224.0,79,,0.25,0,41,a
224.25,74,,0.25,0,41,a
224.5,83,,0.25,0,41,a
224.75,79,,0.25,0,41,a
225.0,59,,0.5,1,42,
225.0,62,,0.5,1,42,
225.0,67,,0.5,1,42,
225.0,86,,0.5,0,42,a
225.5,59,,0.5,1,42,
225.5,62,,0.5,1,42,
225.5,67,,0.5,1,42,
225.5,83,,0.5,0,42,a
226.0,59,,0.5,1,42,
226.0,62,,0.5,1,42,
226.0,67,,0.5,1,42,
226.0,77,,0.5,0,42,a
226.5,60,,1.0,1,42,
226.5,64,,1.0,1,42,
226.5,67,,1.0,1,42,
226.5,76,,1.0,0,42,a
227.5,79,,0.25,0,42,a
227.75,77,,0.25,0,42,a
228.0,76,,0.25,0,43,a
228.25,79,,0.25,0,43,a
228.5,67,,0.25,1,43,
228.5,76,,0.25,0,43,a
228.75,65,,0.25,1,43,
228.75,74,,0.25,0,43,a
229.0,64,,0.25,1,43,
229.0,72,,0.25,0,43,a
229.25,67,,0.25,1,43,
229.25,76,,0.25,0,43,a
229.5,64,,0.25,1,43,
229.5,72,,0.25,0,43,a
229.75,62,,0.25,1,43,
229.75,71,,0.25,0,43,a
230.0,60,,0.25,1,43,
230.0,69,,0.25,0,43,a
230.25,64,,0.25,1,43,
230.25,72,,0.25,0,43,a
230.5,60,,0.25,1,43,
230.5,69,,0.25,0,43,a
230.75,59,,0.25,1,43,
230.75,67,,0.25,0,43,a
231.0,57,,0.25,1,44,
231.0,65,,0.25,0,44,a
231.25,60,,0.25,1,44,
231.25,69,,0.25,0,44,a
231.5,57,,0.25,1,44,
231.5,65,,0.25,0,44,a
231.75,55,,0.25,1,44,
231.75,64,,0.25,0,44,a
232.0,53,,0.25,1,44,
232.0,62,,0.25,0,44,a
232.25,57,,0.25,1,44,
232.25,65,,0.25,0,44,a
232.5,53,,0.25,1,44,
232.5,62,,0.25,0,44,a
232.75,52,,0.25,1,44,
232.75,60,,0.25,0,44,a
233.0,50,,0.25,1,44,
233.0,59,,0.25,0,44,a
233.25,53,,0.25,1,44,
233.25,62,,0.25,0,44,a
233.5,50,,0.25,1,44,
233.5,59,,0.25,0,44,a
233.75,48,,0.25,1,44,
233.75,57,,0.25,0,44,a
234.0,47,,0.5,1,45,
234.0,56,,0.25,1,45,a
234.25,59,,0.25,1,45,a
234.5,56,,0.25,1,45,a
234.75,40,,0.25,1,45,
234.75,53,,0.25,1,45,a
235.0,42,,0.25,1,45,
235.0,52,,0.25,1,45,a
235.25,44,,0.25,1,45,
235.25,50,,0.25,1,45,a
235.5,45,,0.5,1,45,
235.5,48,,0.25,1,45,a
235.75,64,,0.25,1,45,a
236.0,60,,0.25,1,45,a
236.25,33,,0.25,1,45,
236.25,59,,0.25,1,45,a
236.5,35,,0.25,1,45,
236.5,57,,0.25,1,45,a
236.75,36,,0.25,1,45,
236.75,55,,0.25,1,45,a
237.0,38,,0.5,1,46,
237.0,54,,0.25,1,46,a
237.25,52,,0.25,1,46,a
237.5,50,,0.25,1,46,a
237.75,38,,0.25,1,46,
237.75,48,,0.25,1,46,a
238.0,40,,0.25,1,46,
238.0,47,,0.25,1,46,a
238.25,42,,0.25,1,46,
238.25,45,,0.25,1,46,a
238.5,31,,1.0,1,46,
238.5,43,,1.0,1,46,a
239.5,50,,0.25,1,0,a
239.75,48,,0.25,1,0,a
240.0,47,,0.25,1,47,a
240.25,50,,0.25,1,47,a
240.5,55,,0.25,1,47,a
240.75,50,,0.25,1,47,a
241.0,59,,0.25,1,47,a
241.25,55,,0.25,1,47,a
241.5,62,,0.25,0,47,a
241.75,59,,0.25,0,47,a
242.0,67,,0.25,0,47,a
242.25,62,,0.25,0,47,a
242.5,31,,0.5,1,47,
242.5,35,,0.5,1,47,
242.5,38,,0.5,1,47,
242.5,43,,0.5,1,47,
242.5,71,,0.5,0,47,a
243.0,50,,0.25,1,48,a
243.25,53,,0.25,1,48,a
243.5,59,,0.25,1,48,a
243.75,53,,0.25,1,48,a
244.0,62,,0.25,1,48,a
244.25,59,,0.25,1,48,a
244.5,65,,0.25,0,48,a
244.75,62,,0.25,0,48,a
245.0,71,,0.25,0,48,a
245.25,65,,0.25,0,48,a
245.5,31,,0.5,1,48,
245.5,35,,0.5,1,48,
245.5,38,,0.5,1,48,
245.5,43,,0.5,1,48,
245.5,74,,0.5,0,48,a
246.0,53,,0.25,0,49,a
246.25,59,,0.25,0,49,a
246.5,62,,0.25,0,49,a
246.75,59,,0.25,0,49,a
247.0,65,,0.25,0,49,a
247.25,62,,0.25,0,49,a
247.5,71,,0.25,0,49,a
247.75,65,,0.25,0,49,a
248.0,74,,0.25,0,49,a
248.25,71,,0.25,0,49,a
248.5,43,,0.5,1,49,
248.5,47,,0.5,1,49,
248.5,50,,0.5,1,49,
248.5,55,,0.5,1,49,
248.5,77,,0.5,0,49,a
249.0,71,,0.25,0,50,a
249.25,65,,0.25,0,50,a
249.5,74,,0.25,0,50,a
249.75,71,,0.25,0,50,a
250.0,43,,0.5,1,50,
250.0,47,,0.5,1,50,
250.0,50,,0.5,1,50,
250.0,55,,0.5,1,50,
250.0,77,,0.5,0,50,a
250.5,71,,0.25,0,50,a
250.75,65,,0.25,0,50,a
251.0,74,,0.25,0,50,a
251.25,71,,0.25,0,50,a
251.5,43,,0.5,1,50,
251.5,47,,0.5,1,50,
251.5,50,,0.5,1,50,
251.5,55,,0.5,1,50,
251.5,77,,0.5,0,50,a
252.0,76,,0.25,0,51,a
252.25,79,,0.25,0,51,a
252.5,67,,0.25,1,51,
252.5,76,,0.25,0,51,a
252.75,65,,0.25,1,51,
252.75,74,,0.25,0,51,a
253.0,64,,0.25,1,51,
253.0,72,,0.25,0,51,a
253.25,67,,0.25,1,51,
253.25,76,,0.25,0,51,a
253.5,64,,0.25,1,51,
253.5,72,,0.25,0,51,a
253.75,62,,0.25,1,51,
253.75,71,,0.25,0,51,a
254.0,60,,0.25,1,51,
254.0,69,,0.25,0,51,a
254.25,64,,0.25,1,51,
254.25,72,,0.25,0,51,a
254.5,60,,0.25,1,51,
254.5,69,,0.25,0,51,a
254.75,59,,0.25,1,51,
254.75,67,,0.25,0,51,a
255.0,57,,0.25,1,52,
255.0,65,,0.25,0,52,a
255.25,60,,0.25,1,52,
255.25,69,,0.25,0,52,a
255.5,57,,0.25,1,52,
255.5,65,,0.25,0,52,a
255.75,55,,0.25,1,52,
255.75,64,,0.25,0,52,a
256.0,53,,0.25,1,52,
256.0,62,,0.25,0,52,a
256.25,57,,0.25,1,52,
256.25,65,,0.25,0,52,a
256.5,53,,0.25,1,52,
256.5,62,,0.25,0,52,a
256.75,52,,0.25,1,52,
256.75,60,,0.25,0,52,a
257.0,50,,0.25,1,52,
257.0,59,,0.25,0,52,a
257.25,48,,0.25,1,52,
257.25,57,,0.25,0,52,a
257.5,47,,0.25,1,52,
257.5,55,,0.25,0,52,a
257.75,50,,0.25,1,52,
257.75,53,,0.25,0,52,a
258.0,48,,0.5,1,53,
258.0,52,,0.25,0,53,a
258.25,67,,0.25,0,53,
258.5,64,,0.25,0,53,
258.75,36,,0.25,1,53,
258.75,62,,0.25,0,53,
259.0,38,,0.25,1,53,
259.0,60,,0.25,0,53,
259.25,40,,0.25,1,53,
259.25,58,,0.25,0,53,
259.5,41,,0.5,1,53,
259.5,57,,0.25,0,53,
259.75,69,,0.25,0,53,
260.0,65,,0.25,0,53,
260.25,38,,0.25,1,53,
260.25,64,,0.25,0,53,
260.5,40,,0.25,1,53,
260.5,62,,0.25,0,53,
260.75,41,,0.25,1,53,
260.75,60,,0.25,0,53,
261.0,43,,0.5,1,54,
261.0,59,,0.25,1,54,
261.25,57,,0.25,1,54,
261.5,55,,0.25,1,54,
261.75,31,,0.25,1,54,
261.75,53,,0.25,1,54,
262.0,33,,0.25,1,54,
262.0,52,,0.25,1,54,
262.25,35,,0.25,1,54,
262.25,50,,0.25,1,54,
262.5,36,,1.0,1,54,
262.5,48,,1.0,1,54,
263.5,50,,0.25,1,54,a
263.75,48,,0.25,1,54,a
264.0,47,,0.25,1,55,a
264.25,50,,0.25,1,55,a
264.5,55,,0.25,1,55,a
264.75,50,,0.25,1,55,a
265.0,59,,0.25,1,55,a
265.25,55,,0.25,1,55,a
265.5,62,,0.25,0,55,a
265.75,59,,0.25,0,55,a
266.0,67,,0.25,0,55,a
266.25,62,,0.25,0,55,a
266.5,31,,0.5,1,55,
266.5,35,,0.5,1,55,
266.5,38,,0.5,1,55,
266.5,43,,0.5,1,55,
266.5,71,,0.5,0,55,a
267.0,50,,0.25,1,56,a
267.25,53,,0.25,1,56,a
267.5,59,,0.25,1,56,a
267.75,53,,0.25,1,56,a
268.0,62,,0.25,1,56,a
268.25,59,,0.25,1,56,a
268.5,65,,0.25,0,56,a
268.75,62,,0.25,0,56,a
269.0,71,,0.25,0,56,a
269.25,65,,0.25,0,56,a
269.5,31,,0.5,1,56,
269.5,35,,0.5,1,56,
269.5,38,,0.5,1,56,
269.5,43,,0.5,1,56,
269.5,74,,0.5,0,56,a
270.0,53,,0.25,0,57,a
270.25,59,,0.25,0,57,a
270.5,62,,0.25,0,57,a
270.75,59,,0.25,0,57,a
271.0,65,,0.25,0,57,a
271.25,62,,0.25,0,57,a
271.5,71,,0.25,0,57,a
271.75,65,,0.25,0,57,a
272.0,74,,0.25,0,57,a
272.25,71,,0.25,0,57,a
272.5,43,,0.5,1,57,
272.5,47,,0.5,1,57,
272.5,50,,0.5,1,57,
272.5,55,,0.5,1,57,
272.5,77,,0.5,0,57,a
273.0,71,,0.25,0,58,a
273.25,65,,0.25,0,58,a
273.5,74,,0.25,0,58,a
273.75,71,,0.25,0,58,a
274.0,43,,0.5,1,58,
274.0,47,,0.5,1,58,
274.0,50,,0.5,1,58,
274.0,55,,0.5,1,58,
274.0,77,,0.5,0,58,a
274.5,71,,0.25,0,58,a
274.75,65,,0.25,0,58,a
275.0,74,,0.25,0,58,a
275.25,71,,0.25,0,58,a
275.5,43,,0.5,1,58,
275.5,47,,0.5,1,58,
275.5,50,,0.5,1,58,
275.5,55,,0.5,1,58,
275.5,77,,0.5,0,58,a
276.0,75,,0.25,0,59,a
276.25,79,,0.25,0,59,a
276.5,67,,0.25,1,59,
276.5,75,,0.25,0,59,a
276.75,65,,0.25,1,59,
276.75,74,,0.25,0,59,a
277.0,63,,0.25,1,59,
277.0,72,,0.25,0,59,a
277.25,67,,0.25,1,59,
277.25,75,,0.25,0,59,a
277.5,63,,0.25,1,59,
277.5,72,,0.25,0,59,a
277.75,62,,0.25,1,59,
277.75,70,,0.25,0,59,a
278.0,60,,0.25,1,59,
278.0,68,,0.25,0,59,a
278.25,63,,0.25,1,59,
278.25,72,,0.25,0,59,a
278.5,60,,0.25,1,59,
278.5,68,,0.25,0,59,a
278.75,58,,0.25,1,59,
278.75,67,,0.25,0,59,a
279.0,56,,0.25,1,60,
279.0,65,,0.25,0,60,a
279.25,60,,0.25,1,60,
279.25,68,,0.25,0,60,a
279.5,56,,0.25,1,60,
279.5,65,,0.25,0,60,a
279.75,55,,0.25,1,60,
279.75,63,,0.25,0,60,a
280.0,53,,0.25,1,60,
280.0,62,,0.25,0,60,a
280.25,56,,0.25,1,60,
280.25,65,,0.25,0,60,a
280.5,53,,0.25,1,60,
280.5,62,,0.25,0,60,a
280.75,51,,0.25,1,60,
280.75,60,,0.25,0,60,a
281.0,50,,0.25,1,60,
281.0,58,,0.25,0,60,a
281.25,53,,0.25,1,60,
281.25,68,,0.25,0,60,a
281.5,50,,0.25,1,60,
281.5,65,,0.25,0,60,a
281.75,48,,0.25,1,60,
281.75,63,,0.25,0,60,a
282.0,46,,0.25,1,61,
282.0,62,,0.25,0,61,a
282.25,56,,0.25,1,61,
282.25,65,,0.25,0,61,a
282.5,53,,0.25,1,61,
282.5,62,,0.25,0,61,a
282.75,51,,0.25,1,61,
282.75,60,,0.25,0,61,a
283.0,50,,0.25,1,61,
283.0,58,,0.25,0,61,a
283.25,53,,0.25,1,61,
283.25,68,,0.25,0,61,a
283.5,50,,0.25,1,61,
283.5,65,,0.25,0,61,a
283.75,48,,0.25,1,61,
283.75,63,,0.25,0,61,a
284.0,46,,0.25,1,61,
284.0,62,,0.25,0,61,a
284.25,53,,0.25,1,61,
284.25,68,,0.25,0,61,a
284.5,50,,0.25,1,61,
284.5,65,,0.25,0,61,a
284.75,48,,0.25,1,61,
284.75,63,,0.25,0,61,a
285.0,46,,0.25,1,62,
