onset,midi_number,morphetic_number,duration,staff_number,measure,type
130.67,58,,0.33,1,44,a
130.67,63,,0.33,1,44,
130.67,73,,0.33,0,44,
130.67,82,,0.33,0,44,a
131.0,60,,0.33,1,44,a
131.0,63,,0.33,1,44,
131.0,72,,0.33,0,44,
131.0,80,,0.33,0,44,a
131.33,58,,0.33,1,44,a
131.33,63,,0.33,1,44,
131.33,73,,0.33,0,44,
131.33,82,,0.33,0,44,a
131.67,56,,0.33,1,44,a
131.67,63,,0.33,1,44,
131.67,75,,0.33,0,44,
131.67,84,,0.33,0,44,a
132.0,58,,0.33,1,45,a
132.0,60,,0.33,1,45,
132.0,67,,0.33,0,45,
132.0,76,,0.33,0,45,a
132.33,56,,0.33,1,45,a
132.33,60,,0.33,1,45,
132.33,68,,0.33,0,45,
132.33,77,,0.33,0,45,a
132.67,55,,0.33,1,45,a
132.67,60,,0.33,1,45,
132.67,70,,0.33,0,45,
132.67,79,,0.33,0,45,a
133.0,56,,0.33,1,45,a
133.0,60,,0.33,1,45,
133.0,68,,0.33,0,45,
133.0,77,,0.33,0,45,a
133.33,55,,0.33,1,45,a
133.33,60,,0.33,1,45,
133.33,70,,0.33,0,45,
133.33,79,,0.33,0,45,a
133.67,53,,0.33,1,45,a
133.67,60,,0.33,1,45,
133.67,72,,0.33,0,45,
133.67,80,,0.33,0,45,a
134.0,54,,0.33,1,45,
134.0,56,,0.33,1,45,a
134.0,63,,0.33,0,45,
134.0,72,,0.33,0,45,a
134.33,53,,0.33,1,45,a
134.33,56,,0.33,1,45,
134.33,65,,0.33,0,45,
134.33,73,,0.33,0,45,a
134.67,51,,0.33,1,45,a
134.67,56,,0.33,1,45,
134.67,66,,0.33,0,45,
134.67,75,,0.33,0,45,a
135.0,53,,0.33,1,46,a
135.0,56,,0.33,1,46,
135.0,65,,0.33,0,46,
135.0,73,,0.33,0,46,a
135.33,51,,0.33,1,46,a
135.33,56,,0.33,1,46,
135.33,66,,0.33,0,46,
135.33,75,,0.33,0,46,a
135.67,49,,0.33,1,46,a
135.67,56,,0.33,1,46,
135.67,68,,0.33,0,46,
135.67,77,,0.33,0,46,a
136.0,51,,0.33,1,46,a
136.0,53,,0.33,1,46,
136.0,60,,0.33,0,46,
136.0,69,,0.33,0,46,a
136.33,49,,0.33,1,46,a
136.33,53,,0.33,1,46,
136.33,61,,0.33,0,46,
136.33,70,,0.33,0,46,a
136.67,48,,0.33,1,46,a
136.67,53,,0.33,1,46,
136.67,63,,0.33,0,46,
136.67,72,,0.33,0,46,a
137.0,49,,0.33,1,46,a
137.0,53,,0.33,1,46,
137.0,61,,0.33,0,46,
137.0,70,,0.33,0,46,a
137.33,48,,0.33,1,46,a
137.33,53,,0.33,1,46,
137.33,65,,0.33,0,46,
137.33,72,,0.33,0,46,a
137.67,46,,0.33,1,46,a
137.67,53,,0.33,1,46,
137.67,65,,0.33,0,46,
137.67,73,,0.33,0,46,a
138.0,49,,0.33,1,47,a
138.0,51,,0.33,1,47,
138.0,58,,0.33,0,47,
138.0,67,,0.33,0,47,a
138.33,48,,0.33,1,47,a
138.33,51,,0.33,1,47,
138.33,60,,0.33,0,47,
138.33,68,,0.33,0,47,a
138.67,46,,0.33,1,47,a
138.67,51,,0.33,1,47,
138.67,61,,0.33,0,47,
138.67,70,,0.33,0,47,a
139.0,48,,0.33,1,47,a
139.0,51,,0.33,1,47,
139.0,60,,0.33,0,47,
139.0,68,,0.33,0,47,a
139.33,46,,0.33,1,47,a
139.33,51,,0.33,1,47,
139.33,61,,0.33,0,47,
139.33,70,,0.33,0,47,a
139.67,44,,0.33,1,47,a
139.67,51,,0.33,1,47,
139.67,63,,0.33,0,47,
139.67,72,,0.33,0,47,a
140.0,51,,0.33,1,47,a
140.0,53,,0.33,1,47,
140.0,60,,0.33,0,47,
140.0,69,,0.33,0,47,a
140.33,49,,0.33,1,47,a
140.33,53,,0.33,1,47,
140.33,61,,0.33,0,47,
140.33,70,,0.33,0,47,a
140.67,48,,0.33,1,47,a
140.67,53,,0.33,1,47,
140.67,63,,0.33,0,47,
140.67,72,,0.33,0,47,a
141.0,49,,0.33,1,48,a
141.0,53,,0.33,1,48,
141.0,61,,0.33,0,48,
141.0,70,,0.33,0,48,a
141.33,48,,0.33,1,48,a
141.33,53,,0.33,1,48,
141.33,63,,0.33,0,48,
141.33,72,,0.33,0,48,a
141.67,46,,0.33,1,48,a
141.67,53,,0.33,1,48,
141.67,65,,0.33,0,48,
141.67,73,,0.33,0,48,a
142.0,49,,0.33,1,48,a
142.0,51,,0.33,1,48,
142.0,58,,0.33,0,48,
142.0,67,,0.33,0,48,a
142.33,48,,0.33,1,48,a
142.33,51,,0.33,1,48,
142.33,60,,0.33,0,48,
142.33,68,,0.33,0,48,a
142.67,46,,0.33,1,48,a
142.67,51,,0.33,1,48,
142.67,61,,0.33,0,48,
142.67,70,,0.33,0,48,a
143.0,48,,0.33,1,48,a
143.0,51,,0.33,1,48,
143.0,60,,0.33,0,48,
143.0,68,,0.33,0,48,a
143.33,46,,0.33,1,48,a
143.33,51,,0.33,1,48,
143.33,61,,0.33,0,48,
143.33,70,,0.33,0,48,a
143.67,44,,0.33,1,48,a
143.67,51,,0.33,1,48,
143.67,63,,0.33,0,48,
143.67,72,,0.33,0,48,a
144.0,49,,0.33,1,49,a
144.0,51,,0.33,1,49,
144.0,58,,0.33,0,49,
144.0,67,,0.33,0,49,a
144.33,48,,0.33,1,49,a
144.33,51,,0.33,1,49,
144.33,60,,0.33,0,49,
144.33,68,,0.33,0,49,a
144.67,46,,0.33,1,49,a
144.67,51,,0.33,1,49,
144.67,61,,0.33,0,49,
144.67,70,,0.33,0,49,a
145.0,48,,0.33,1,49,a
145.0,51,,0.33,1,49,
145.0,56,,0.33,0,49,
145.0,68,,0.33,0,49,a
145.33,46,,0.33,1,49,a
145.33,51,,0.33,1,49,
145.33,58,,0.33,0,49,
145.33,70,,0.33,0,49,a
145.67,44,,0.33,1,49,a
145.67,51,,0.33,1,49,
145.67,60,,0.33,0,49,
145.67,72,,0.33,0,49,a
146.0,48,,0.33,1,49,a
146.0,51,,0.33,1,49,
146.0,56,,0.33,0,49,
146.0,68,,0.33,0,49,a
146.33,46,,0.33,1,49,a
146.33,51,,0.33,1,49,
146.33,58,,0.33,0,49,
146.33,70,,0.33,0,49,a
146.67,44,,0.33,1,49,a
146.67,51,,0.33,1,49,
146.67,60,,0.33,0,49,
146.67,72,,0.33,0,49,a
147.0,43,,0.33,1,50,a
147.0,61,,0.33,0,50,
147.0,73,,0.33,0,50,a
147.33,41,,0.33,1,50,a
147.33,63,,0.33,0,50,
147.33,75,,0.33,0,50,a
147.67,39,,0.33,1,50,a
147.67,65,,0.33,0,50,
147.67,77,,0.33,0,50,a
148.0,37,,0.33,1,50,a
148.0,67,,0.33,0,50,
148.0,79,,0.33,0,50,a
148.33,36,,0.33,1,50,a
148.33,68,,0.33,0,50,
148.33,80,,0.33,0,50,a
148.67,34,,0.33,1,50,a
148.67,70,,0.33,0,50,
148.67,82,,0.33,0,50,a
149.0,32,,0.33,1,50,a
149.0,39,,0.33,1,50,
149.0,72,,0.33,0,50,
149.0,84,,0.33,0,50,a
149.33,34,,0.33,1,50,a
149.33,39,,0.33,1,50,
149.33,70,,0.33,0,50,
149.33,82,,0.33,0,50,a
149.67,36,,0.33,1,50,a
149.67,39,,0.33,1,50,
149.67,68,,0.33,0,50,
149.67,80,,0.33,0,50,a
150.0,37,,0.33,1,51,a
150.0,39,,0.33,1,51,
150.0,67,,0.33,0,51,
150.0,79,,0.33,0,51,a
150.33,36,,0.33,1,51,a
150.33,39,,0.33,1,51,
150.33,68,,0.33,0,51,
150.33,80,,0.33,0,51,a
150.67,34,,0.33,1,51,a
150.67,39,,0.33,1,51,
150.67,70,,0.33,0,51,
150.67,82,,0.33,0,51,a
151.0,32,,0.33,1,51,a
151.0,39,,0.33,1,51,
151.0,72,,0.33,0,51,
151.0,84,,0.33,0,51,a
151.33,34,,0.33,1,51,a
151.33,39,,0.33,1,51,
151.33,70,,0.33,0,51,
151.33,82,,0.33,0,51,a
151.67,36,,0.33,1,51,a
151.67,39,,0.33,1,51,
151.67,68,,0.33,0,51,
151.67,80,,0.33,0,51,a
152.0,37,,0.33,1,51,a
152.0,39,,0.33,1,51,
152.0,67,,0.33,0,51,
152.0,79,,0.33,0,51,a
152.33,36,,0.33,1,51,a
152.33,39,,0.33,1,51,
152.33,68,,0.33,0,51,
152.33,80,,0.33,0,51,a
152.67,34,,0.33,1,51,a
152.67,39,,0.33,1,51,
152.67,70,,0.33,0,51,
152.67,82,,0.33,0,51,a
153.0,32,,0.33,1,52,
153.0,72,,0.33,0,52,
153.0,84,,0.33,0,52,a
153.33,34,,0.33,1,52,
153.33,70,,0.33,0,52,
153.33,82,,0.33,0,52,a
153.67,36,,0.33,1,52,
153.67,68,,0.33,0,52,
153.67,80,,0.33,0,52,a
154.0,37,,0.33,1,52,
154.0,72,,0.33,0,52,
154.0,84,,0.33,0,52,a
154.33,38,,0.33,1,52,
154.33,70,,0.33,0,52,
154.33,82,,0.33,0,52,a
154.67,39,,0.33,1,52,
154.67,68,,0.33,0,52,
154.67,80,,0.33,0,52,a
155.0,40,,0.33,1,52,
155.0,72,,0.33,0,52,
155.0,84,,0.33,0,52,a
155.33,41,,0.33,1,52,
155.33,70,,0.33,0,52,
155.33,82,,0.33,0,52,a
155.67,38,,0.33,1,52,
155.67,68,,0.33,0,52,
155.67,80,,0.33,0,52,a
156.0,39,,0.33,1,53,
156.0,67,,0.33,0,53,
156.0,79,,0.33,0,53,a
156.33,39,,0.33,1,53,
156.33,65,,0.33,0,53,
156.33,77,,0.33,0,53,a
156.67,41,,0.33,1,53,
156.67,63,,0.33,0,53,
156.67,75,,0.33,0,53,a
157.0,43,,0.33,1,53,
157.0,61,,0.33,0,53,
157.0,73,,0.33,0,53,a
157.33,44,,0.33,1,53,
157.33,60,,0.33,0,53,
157.33,72,,0.33,0,53,a
157.67,46,,0.33,1,53,
157.67,58,,0.33,0,53,
157.67,70,,0.33,0,53,a
158.0,48,,0.33,1,53,
158.0,56,,0.33,0,53,
158.0,68,,0.33,0,53,a
158.33,49,,0.33,1,53,
158.33,58,,0.33,0,53,
158.33,70,,0.33,0,53,a
158.67,51,,0.33,1,53,
158.67,55,,0.33,0,53,
158.67,67,,0.33,0,53,a
159.0,44,,0.5,1,54,
159.0,56,,0.33,0,54,
159.0,68,,0.33,0,54,a
159.33,46,,0.33,0,54,a
159.67,43,,0.33,0,54,a
160.0,44,,0.33,0,54,a
160.33,77,,0.33,0,54,a
160.67,79,,0.33,0,54,a
161.0,41,,0.33,1,54,a
161.0,80,,0.33,0,54,a
161.33,43,,0.33,1,54,a
161.33,79,,0.33,0,54,a
161.67,44,,0.33,1,54,a
161.67,77,,0.33,0,54,a
162.0,46,,0.33,1,55,a
162.0,75,,0.33,0,55,a
162.33,48,,0.33,1,55,a
162.33,73,,0.33,0,55,a
162.67,49,,0.33,1,55,a
162.67,72,,0.33,0,55,a
163.0,51,,0.33,1,55,a
163.0,70,,0.33,0,55,a
163.33,53,,0.33,1,55,a
163.33,68,,0.33,0,55,a
163.67,55,,0.33,1,55,a
163.67,67,,0.33,0,55,a
164.0,56,,0.33,1,55,a
164.0,65,,0.33,0,55,a
164.33,58,,0.33,1,55,a
164.33,67,,0.33,0,55,a
164.67,60,,0.33,1,55,a
164.67,64,,0.33,0,55,a
165.0,53,,0.5,1,56,a
165.0,65,,0.33,0,56,a
165.33,43,,0.33,0,56,a
165.67,40,,0.33,0,56,a
166.0,41,,0.33,0,56,a
166.33,73,,0.33,0,56,a
166.67,75,,0.33,0,56,a
167.0,37,,0.33,1,56,a
167.0,77,,0.33,0,56,a
167.33,39,,0.33,1,56,a
167.33,75,,0.33,0,56,a
167.67,41,,0.33,1,56,a
167.67,73,,0.33,0,56,a
168.0,42,,0.33,1,57,a
168.0,72,,0.33,0,57,a
168.33,44,,0.33,1,57,a
168.33,70,,0.33,0,57,a
168.67,46,,0.33,1,57,a
168.67,68,,0.33,0,57,a
169.0,48,,0.33,1,57,a
169.0,66,,0.33,0,57,a
169.33,49,,0.33,1,57,a
169.33,65,,0.33,0,57,a
169.67,51,,0.33,1,57,a
169.67,63,,0.33,0,57,a
170.0,53,,0.33,1,57,a
170.0,61,,0.33,0,57,a
170.33,54,,0.33,1,57,a
170.33,63,,0.33,0,57,a
170.67,56,,0.33,1,57,a
170.67,60,,0.33,0,57,a
171.0,49,,0.33,1,58,a
171.0,61,,0.5,0,58,a
171.33,39,,0.33,1,58,a
171.67,36,,0.33,1,58,a
172.0,37,,0.5,1,58,a
174.0,53,,1.0,0,59,
174.0,65,,1.0,0,59,
174.33,39,,0.33,1,59,a
174.67,36,,0.33,1,59,a
175.0,37,,0.5,1,59,a
177.0,58,,1.0,0,60,
177.0,65,,1.0,0,60,
177.0,70,,1.0,0,60,
177.33,51,,0.33,1,60,a
177.67,48,,0.33,1,60,a
178.0,49,,0.5,1,60,a
180.0,59,,1.0,0,61,
180.0,65,,1.0,0,61,
180.0,71,,1.0,0,61,
180.33,39,,0.33,1,61,a
180.67,36,,0.33,1,61,a
181.0,37,,0.5,1,61,a
183.0,36,,1.0,1,62,
183.0,60,,0.33,0,62,a
183.0,64,,0.33,0,62,
183.0,72,,0.33,0,62,
183.33,61,,0.33,0,62,a
183.67,59,,0.33,0,62,a
184.0,60,,0.33,0,62,a
184.33,73,,0.33,0,62,a
184.67,71,,0.33,0,62,a
185.0,72,,0.33,0,62,a
185.33,85,,0.33,0,62,a
185.67,83,,0.33,0,62,a
186.0,84,,0.33,0,63,a
186.33,85,,0.33,0,63,a
186.67,83,,0.33,0,63,a
187.0,84,,0.33,0,63,a
187.33,85,,0.33,0,63,a
187.67,83,,0.33,0,63,a
188.0,84,,0.33,0,63,a
188.33,85,,0.33,0,63,a
188.67,83,,0.33,0,63,a
189.0,84,,1.0,0,64,a
191.0,84,,0.33,0,64,a
191.33,85,,0.33,0,64,a
191.67,83,,0.33,0,64,a
192.0,84,,1.0,0,65,a
194.0,84,,0.33,0,65,a
194.33,85,,0.33,0,65,a
194.67,83,,0.33,0,65,a
195.0,36,,0.33,1,66,a
195.0,84,,1.0,0,66,a
195.33,37,,0.33,1,66,a
195.67,35,,0.33,1,66,a
196.0,36,,0.33,1,66,a
196.33,37,,0.33,1,66,a
196.67,35,,0.33,1,66,a
197.0,36,,0.33,1,66,a
197.33,37,,0.33,1,66,a
197.67,35,,0.33,1,66,a
198.0,36,,0.33,1,67,a
198.33,37,,0.33,1,67,a
198.67,35,,0.33,1,67,a
199.0,36,,0.33,1,67,a
199.33,37,,0.33,1,67,a
199.67,35,,0.33,1,67,a
200.0,36,,0.33,1,67,a
200.33,38,,0.33,1,67,a
200.67,35,,0.33,1,67,a
201.0,36,,0.33,1,68,a
201.33,38,,0.33,1,68,a
201.67,35,,0.33,1,68,a
202.0,36,,0.33,1,68,a
202.33,38,,0.33,1,68,a
202.67,35,,0.33,1,68,a
203.0,36,,0.33,1,68,a
203.33,38,,0.33,1,68,a
203.67,33,,0.33,1,68,a
204.0,34,,0.33,1,69,a
204.33,36,,0.33,1,69,a
204.67,33,,0.33,1,69,a
205.0,34,,0.33,1,69,a
205.33,38,,0.33,1,69,a
205.67,36,,0.33,1,69,a
206.0,34,,0.33,1,69,a
206.0,48,,0.75,0,69,a
206.33,33,,0.33,1,69,a
206.67,31,,0.33,1,69,a
206.75,52,,0.25,0,69,a
207.0,29,,1.5,1,70,a
207.0,41,,1.0,1,70,
207.0,45,,1.0,0,70,
207.0,53,,2.0,0,70,a
208.0,46,,0.5,0,70,
209.0,60,,0.75,0,70,a
209.75,64,,0.25,0,70,a
210.0,45,,1.0,1,71,
210.0,53,,1.5,1,71,
210.0,60,,1.0,0,71,
210.0,65,,2.0,0,71,a
211.0,46,,0.5,1,71,
211.0,62,,0.5,0,71,
212.0,72,,0.75,0,71,a
212.75,77,,0.25,0,71,a
213.0,60,,2.0,1,72,
213.0,65,,0.75,1,72,
213.0,81,,1.75,0,72,a
213.75,69,,0.25,1,72,
214.0,72,,0.75,1,72,
214.75,69,,0.25,1,72,
214.75,77,,0.25,0,72,a
215.0,60,,1.0,1,72,
215.0,70,,0.75,1,72,
215.0,79,,0.75,0,72,a
215.75,67,,0.25,1,72,
215.75,76,,0.25,0,72,a
216.0,65,,1.0,1,73,
216.0,69,,1.0,1,73,
216.0,77,,1.0,0,73,a
218.0,48,,0.25,0,73,a
218.25,47,,0.25,0,73,a
218.5,48,,0.25,0,73,a
218.75,52,,0.25,0,73,a
219.0,29,,1.5,1,74,
219.0,41,,1.0,1,74,
219.0,55,,0.5,0,74,a
219.5,53,,1.5,0,74,a
220.0,45,,0.5,0,74,
220.5,46,,0.5,0,74,
221.0,60,,0.25,0,74,a
221.25,59,,0.25,0,74,a
221.5,60,,0.25,0,74,a
221.75,64,,0.25,0,74,a
222.0,45,,1.0,1,75,
222.0,53,,1.5,1,75,
222.0,67,,0.5,0,75,a
222.5,65,,1.5,0,75,a
223.0,46,,0.5,1,75,
223.0,61,,0.5,0,75,
223.5,62,,0.5,0,75,
224.0,72,,0.25,0,75,a
224.25,71,,0.25,0,75,a
224.5,72,,0.25,0,75,a
224.75,77,,0.25,0,75,a
225.0,60,,2.0,1,76,
225.0,65,,0.25,1,76,
225.0,81,,1.25,0,76,a
225.25,64,,0.25,1,76,
225.5,65,,0.25,1,76,
225.75,69,,0.25,1,76,
226.0,72,,0.75,1,76,
226.25,80,,0.25,0,76,a
226.5,81,,0.25,0,76,a
226.75,69,,0.25,1,76,
226.75,77,,0.25,0,76,a
227.0,60,,1.0,1,76,
227.0,70,,0.75,1,76,
227.0,79,,0.25,0,76,a
227.25,78,,0.25,0,76,a
227.5,79,,0.25,0,76,a
227.75,67,,0.25,1,76,
227.75,76,,0.25,0,76,a
228.0,65,,1.0,1,77,
228.0,69,,1.0,1,77,
228.0,77,,1.0,0,77,a
230.0,53,,0.75,0,77,a
230.75,57,,0.25,0,77,a
231.0,41,,1.0,1,78,
231.0,61,,1.0,0,78,a
232.0,46,,1.0,1,78,
232.0,62,,1.75,0,78,a
233.0,43,,1.0,1,78,
233.0,52,,1.0,1,78,
233.75,59,,0.25,0,78,a
234.0,41,,1.5,1,79,
234.0,45,,1.5,1,79,
234.0,60,,0.75,0,79,a
234.75,57,,0.25,0,79,a
235.0,45,,0.5,1,79,
235.0,48,,0.5,1,79,
235.0,53,,0.5,0,79,a
236.0,65,,0.75,0,79,a
236.75,69,,0.25,0,79,a
237.0,53,,1.0,1,80,
237.0,73,,1.0,0,80,a
238.0,58,,1.0,1,80,
238.0,74,,1.75,0,80,a
239.0,55,,1.0,1,80,
239.0,64,,1.0,1,80,
239.75,71,,0.25,0,80,a
240.0,53,,1.5,1,81,
240.0,57,,1.5,1,81,
240.0,72,,0.75,0,81,a
240.75,69,,0.25,0,81,a
241.0,57,,0.5,1,81,
241.0,60,,0.5,1,81,
241.0,65,,0.5,0,81,a
242.0,77,,0.75,0,81,a
242.75,81,,0.25,0,81,a
243.0,85,,1.0,0,82,a
244.0,65,,1.0,1,82,
244.0,70,,1.75,1,82,
244.0,74,,1.0,0,82,
244.0,86,,2.75,0,82,a
245.0,67,,0.75,1,82,
245.0,70,,0.75,1,82,
245.0,74,,0.75,0,82,
245.0,86,,0.75,0,82,
245.75,65,,0.25,1,82,
245.75,67,,0.25,1,82,
245.75,74,,0.25,0,82,
245.75,83,,0.25,0,82,a
246.0,64,,0.75,1,83,
246.0,67,,0.75,1,83,
246.0,72,,0.75,0,83,
246.0,84,,0.75,0,83,a
246.75,65,,0.25,1,83,
246.75,69,,0.25,1,83,
246.75,81,,0.25,0,83,a
247.0,62,,1.0,1,83,
247.0,65,,1.0,1,83,
247.0,70,,1.75,0,83,
247.0,82,,1.0,0,83,a
248.0,64,,0.75,1,83,
248.0,67,,0.75,1,83,
248.75,62,,0.25,1,83,
248.75,65,,0.25,1,83,
248.75,70,,0.25,0,83,
248.75,79,,0.25,0,83,a
249.0,61,,0.75,1,84,
249.0,64,,0.75,1,84,
249.0,69,,0.75,0,84,
249.0,81,,0.75,0,84,a
249.75,62,,0.25,1,84,
249.75,65,,0.25,1,84,
249.75,69,,0.25,0,84,
249.75,77,,0.25,0,84,a
250.0,58,,2.0,1,84,
250.0,62,,1.75,1,84,
250.0,67,,1.0,0,84,
250.0,79,,1.75,0,84,a
251.0,62,,0.75,1,84,
251.0,70,,1.0,0,84,
251.0,79,,0.75,0,84,
251.75,67,,0.25,1,84,
251.75,74,,0.25,0,84,a
252.0,60,,1.0,1,85,
252.0,67,,0.75,1,85,
252.0,70,,1.0,0,85,
252.0,76,,0.75,0,85,a
252.75,64,,0.25,1,85,
252.75,79,,0.25,0,85,a
253.0,53,,0.5,1,85,
253.0,65,,0.5,1,85,
253.0,69,,0.5,0,85,
253.0,77,,0.5,0,85,a
254.0,53,,0.25,1,85,a
254.25,52,,0.25,1,85,a
254.5,53,,0.25,1,85,a
254.75,57,,0.25,1,85,a
255.0,41,,1.0,1,86,
255.0,61,,0.5,0,86,a
255.5,62,,1.0,0,86,a
256.0,46,,1.0,1,86,
256.5,62,,0.75,0,86,a
257.0,43,,1.0,1,86,
257.0,52,,1.0,1,86,
257.25,61,,0.25,0,86,a
257.5,62,,0.25,0,86,a
257.75,59,,0.25,0,86,a
258.0,41,,1.5,1,87,
258.0,45,,1.5,1,87,
258.0,60,,0.25,0,87,a
258.25,59,,0.25,0,87,a
258.5,60,,0.25,0,87,a
258.75,57,,0.25,0,87,a
259.0,45,,0.5,1,87,
259.0,48,,0.5,1,87,
259.0,53,,0.25,0,87,a
259.25,64,,0.25,0,87,a
259.5,65,,0.25,0,87,a
259.75,64,,0.25,0,87,a
260.0,65,,0.25,0,87,a
260.25,64,,0.25,0,87,a
260.5,65,,0.25,0,87,a
260.75,69,,0.25,0,87,a
261.0,53,,1.0,1,88,
261.0,73,,0.25,0,88,a
261.25,74,,0.5,0,88,a
261.75,74,,0.5,0,88,a
262.0,58,,1.0,1,88,
262.25,74,,0.5,0,88,a
262.75,74,,0.5,0,88,a
263.0,55,,1.0,1,88,
263.0,64,,1.0,1,88,
263.25,73,,0.25,0,88,a
263.5,74,,0.25,0,88,a
263.75,71,,0.25,0,88,a
264.0,53,,1.5,1,89,
264.0,57,,1.5,1,89,
264.0,72,,0.25,0,89,a
264.25,71,,0.25,0,89,a
264.5,72,,0.25,0,89,a
264.75,69,,0.25,0,89,a
265.0,57,,0.5,1,89,
265.0,60,,0.5,1,89,
265.0,65,,0.25,0,89,a
265.25,76,,0.25,0,89,a
265.5,77,,0.25,0,89,a
265.75,76,,0.25,0,89,a
266.0,77,,0.25,0,89,a
266.25,76,,0.25,0,89,a
266.5,77,,0.25,0,89,a
266.75,81,,0.25,0,89,a
267.0,85,,0.25,0,90,a
267.25,86,,0.5,0,90,a
267.75,86,,0.5,0,90,a
268.0,65,,1.75,1,90,
268.0,70,,1.0,1,90,
268.0,74,,2.0,1,90,
268.25,86,,0.5,0,90,a
268.75,86,,0.25,0,90,a
269.0,67,,0.75,1,90,
269.0,70,,0.75,1,90,
269.0,86,,0.25,0,90,
269.25,85,,0.25,0,90,a
269.5,86,,0.25,0,90,a
269.75,65,,0.25,1,90,
269.75,67,,0.25,1,90,
269.75,83,,0.25,0,90,a
270.0,64,,0.75,1,91,
270.0,67,,0.75,1,91,
270.0,72,,1.0,1,91,
270.0,84,,0.25,0,91,a
270.25,83,,0.25,0,91,a
270.5,84,,0.25,0,91,a
270.75,65,,0.25,1,91,
270.75,69,,0.25,1,91,
270.75,81,,0.25,0,91,a
271.0,62,,1.0,1,91,
271.0,65,,1.0,1,91,
271.0,70,,2.0,1,91,
271.0,82,,0.25,0,91,a
271.25,82,,0.5,0,91,a
271.75,82,,0.25,0,91,a
272.0,64,,0.75,1,91,
272.0,67,,0.75,1,91,
272.0,82,,0.25,0,91,a
272.25,81,,0.25,0,91,a
272.5,82,,0.25,0,91,a
272.75,62,,0.25,1,91,
272.75,65,,0.25,1,91,
272.75,80,,0.25,0,91,a
273.0,61,,0.75,1,92,
273.0,64,,0.75,1,92,
273.0,69,,1.0,1,92,
273.0,81,,0.25,0,92,a
273.25,80,,0.25,0,92,a
273.5,81,,0.25,0,92,a
273.75,62,,0.25,1,92,
273.75,65,,0.25,1,92,
273.75,77,,0.25,0,92,a
274.0,58,,2.0,1,92,
274.0,62,,1.0,1,92,
274.0,67,,1.0,1,92,
274.0,79,,0.25,0,92,a
274.25,79,,0.5,0,92,a
274.75,79,,0.25,0,92,a
275.0,62,,0.75,1,92,
275.0,79,,0.25,0,92,a
275.25,78,,0.25,0,92,a
275.5,79,,0.25,0,92,a
275.75,67,,0.25,1,92,
275.75,74,,0.25,0,92,a
276.0,60,,1.0,1,93,
276.0,67,,0.75,1,93,
276.0,70,,1.0,0,93,
276.0,76,,0.25,0,93,a
276.25,74,,0.25,0,93,a
276.5,76,,0.25,0,93,a
276.75,64,,0.25,1,93,
276.75,79,,0.25,0,93,a
277.0,53,,0.5,1,93,
277.0,65,,0.5,1,93,
277.0,69,,0.5,0,93,
277.0,77,,0.5,0,93,a
278.0,36,,0.33,1,93,
278.0,48,,0.33,1,93,a
278.33,48,,0.33,1,93,
278.33,60,,0.33,1,93,a
278.67,47,,0.33,1,93,
278.67,59,,0.33,1,93,a
279.0,48,,0.33,1,94,
279.0,60,,0.33,1,94,a
279.33,46,,0.33,1,94,
279.33,58,,0.33,1,94,a
279.67,45,,0.33,1,94,
279.67,57,,0.33,1,94,a
280.0,43,,0.33,1,94,
280.0,55,,0.33,1,94,a
280.33,45,,0.33,1,94,
280.33,57,,0.33,1,94,a
280.67,46,,0.33,1,94,
280.67,58,,0.33,1,94,a
281.0,45,,0.33,1,94,
281.0,57,,0.33,1,94,a
281.0,60,,0.33,0,94,
281.0,72,,0.33,0,94,a
281.33,45,,0.33,1,94,
281.33,57,,0.33,1,94,a
281.33,72,,0.33,0,94,
281.33,84,,0.33,0,94,a
281.67,44,,0.33,1,94,
281.67,56,,0.33,1,94,a
281.67,71,,0.33,0,94,
281.67,83,,0.33,0,94,a
282.0,45,,0.33,1,95,
282.0,57,,0.33,1,95,a
282.0,72,,0.33,0,95,
282.0,84,,0.33,0,95,a
282.33,46,,0.33,1,95,
282.33,58,,0.33,1,95,a
282.33,70,,0.33,0,95,
282.33,82,,0.33,0,95,a
282.67,48,,0.33,1,95,
282.67,60,,0.33,1,95,a
282.67,69,,0.33,0,95,
282.67,81,,0.33,0,95,a
283.0,46,,0.33,1,95,
283.0,58,,0.33,1,95,a
283.0,67,,0.33,0,95,
283.0,79,,0.33,0,95,a
283.33,45,,0.33,1,95,
283.33,57,,0.33,1,95,a
283.33,69,,0.33,0,95,
283.33,81,,0.33,0,95,a
283.67,43,,0.33,1,95,
283.67,55,,0.33,1,95,a
283.67,70,,0.33,0,95,
283.67,82,,0.33,0,95,a
284.0,41,,0.33,1,95,
284.0,53,,0.33,1,95,a
284.0,69,,0.33,0,95,
284.0,81,,0.33,0,95,a
284.33,43,,0.33,1,95,
284.33,55,,0.33,1,95,a
284.33,67,,0.33,0,95,
284.33,79,,0.33,0,95,a
284.67,45,,0.33,1,95,
284.67,57,,0.33,1,95,a
284.67,65,,0.33,0,95,
284.67,77,,0.33,0,95,a
285.0,43,,0.33,1,96,
285.0,55,,0.33,1,96,a
285.0,64,,0.33,0,96,
285.0,76,,0.33,0,96,a
285.33,41,,0.33,1,96,
285.33,53,,0.33,1,96,a
285.33,65,,0.33,0,96,
285.33,77,,0.33,0,96,a
285.67,40,,0.33,1,96,
285.67,52,,0.33,1,96,a
285.67,67,,0.33,0,96,
