onset,midi_number,morphetic_number,duration,staff_number,measure,type
151.0,31,,0.5,1,38,
151.5,43,,0.5,1,38,
152.0,32,,0.5,1,39,
152.5,44,,0.5,1,39,
153.0,32,,0.5,1,39,
153.0,73,,1.0,0,39,a
153.5,44,,0.5,1,39,
154.0,32,,0.5,1,39,
154.0,72,,1.0,0,39,a
154.5,44,,0.5,1,39,
155.0,32,,0.5,1,39,
155.0,73,,1.0,0,39,
155.0,79,,1.0,0,39,a
155.5,44,,0.5,1,39,
156.0,32,,0.5,1,40,
156.0,72,,1.0,0,40,
156.0,80,,1.0,0,40,a
156.5,44,,0.5,1,40,
157.0,32,,0.5,1,40,
157.0,79,,1.0,0,40,
157.0,85,,1.0,0,40,a
157.5,44,,0.5,1,40,
158.0,32,,0.5,1,40,
158.0,80,,1.0,0,40,
158.0,84,,1.0,0,40,a
158.5,44,,0.5,1,40,
159.0,32,,0.5,1,40,
159.0,79,,1.0,0,40,
159.0,85,,1.0,0,40,a
159.5,44,,0.5,1,40,
160.0,32,,0.5,1,41,
160.0,80,,1.0,0,41,
160.0,84,,1.0,0,41,a
160.5,44,,0.5,1,41,
161.0,32,,0.5,1,41,
161.5,44,,0.5,1,41,
162.0,32,,0.5,1,41,
162.5,44,,0.5,1,41,
163.0,32,,0.5,1,41,
163.5,44,,0.5,1,41,
164.0,33,,0.5,1,42,
164.0,60,,4.0,0,42,
164.0,63,,4.0,0,42,
164.0,66,,4.0,0,42,a
164.5,45,,0.5,1,42,
165.0,33,,0.5,1,42,
165.5,45,,0.5,1,42,
166.0,33,,0.5,1,42,
166.5,45,,0.5,1,42,
167.0,33,,0.5,1,42,
167.5,45,,0.5,1,42,
168.0,34,,0.5,1,43,
168.0,62,,1.0,0,43,
168.0,65,,1.0,0,43,a
168.5,46,,0.5,1,43,
169.0,34,,0.5,1,43,
169.0,69,,1.0,0,43,
169.0,75,,1.0,0,43,a
169.5,46,,0.5,1,43,
170.0,34,,0.5,1,43,
170.0,70,,1.0,0,43,
170.0,74,,1.0,0,43,a
170.5,46,,0.5,1,43,
171.0,34,,0.5,1,43,
171.0,75,,1.0,0,43,
171.0,81,,1.0,0,43,a
171.5,46,,0.5,1,43,
172.0,34,,0.5,1,44,
172.0,74,,1.0,0,44,
172.0,82,,1.0,0,44,a
172.5,46,,0.5,1,44,
173.0,34,,0.5,1,44,
173.0,81,,1.0,0,44,
173.0,87,,1.0,0,44,a
173.5,46,,0.5,1,44,
174.0,34,,0.5,1,44,
174.0,82,,1.0,0,44,
174.0,86,,1.0,0,44,a
174.5,46,,0.5,1,44,
175.0,34,,0.5,1,44,
175.0,81,,1.0,0,44,
175.0,87,,1.0,0,44,a
175.5,46,,0.5,1,44,
176.0,34,,0.5,1,45,
176.0,82,,1.0,0,45,
176.0,86,,1.0,0,45,a
176.5,46,,0.5,1,45,
177.0,34,,0.5,1,45,
177.5,46,,0.5,1,45,
178.0,34,,0.5,1,45,
178.0,75,,2.0,0,45,
178.0,81,,2.0,0,45,a
178.5,46,,0.5,1,45,
179.0,34,,0.5,1,45,
179.5,46,,0.5,1,45,
180.0,34,,0.5,1,46,
180.0,74,,1.0,0,46,
180.0,82,,1.0,0,46,a
180.5,46,,0.5,1,46,
181.0,34,,0.5,1,46,
181.5,46,,0.5,1,46,
182.0,34,,0.5,1,46,
182.0,69,,2.0,0,46,
182.0,75,,2.0,0,46,a
182.5,46,,0.5,1,46,
183.0,34,,0.5,1,46,
183.5,46,,0.5,1,46,
184.0,34,,0.5,1,47,
184.0,70,,1.0,0,47,
184.0,74,,1.0,0,47,a
184.5,46,,0.5,1,47,
185.0,34,,0.5,1,47,
185.5,46,,0.5,1,47,
186.0,34,,0.5,1,47,
186.0,63,,2.0,0,47,
186.0,69,,2.0,0,47,a
186.5,46,,0.5,1,47,
187.0,34,,0.5,1,47,
187.5,46,,0.5,1,47,
188.0,34,,0.5,1,48,
188.0,62,,1.0,0,48,
188.0,70,,1.0,0,48,a
188.5,46,,0.5,1,48,
189.0,34,,0.5,1,48,
189.5,46,,0.5,1,48,
190.0,34,,0.5,1,48,
190.0,57,,2.0,0,48,
190.0,63,,2.0,0,48,a
190.5,46,,0.5,1,48,
191.0,34,,0.5,1,48,
191.5,46,,0.5,1,48,
192.0,34,,1.0,1,49,
192.0,46,,1.0,1,49,
192.0,58,,1.0,0,49,
192.0,62,,1.0,0,49,a
193.0,57,,1.0,0,49,
194.0,58,,1.0,0,49,
195.0,57,,1.0,0,49,
196.0,58,,1.0,0,50,
197.0,57,,1.0,0,50,
198.0,58,,1.0,0,50,
199.0,57,,1.0,0,50,
200.0,58,,4.0,1,51,
201.0,46,,1.0,0,51,a
201.0,63,,1.0,1,51,
201.0,66,,1.0,1,51,
202.0,51,,1.0,0,51,a
202.0,63,,1.0,1,51,
202.0,66,,1.0,1,51,
203.0,53,,1.0,0,51,a
203.0,63,,1.0,1,51,
203.0,66,,1.0,1,51,
204.0,54,,1.0,0,52,a
204.0,58,,4.0,1,52,
205.0,63,,1.0,1,52,
205.0,66,,1.0,1,52,
205.0,70,,1.0,0,52,a
206.0,63,,1.0,1,52,
206.0,66,,1.0,1,52,
206.0,75,,1.0,0,52,a
207.0,63,,1.0,1,52,
207.0,66,,1.0,1,52,
207.0,77,,1.0,0,52,a
208.0,58,,4.0,1,53,
208.0,78,,3.0,0,53,a
209.0,63,,1.0,1,53,
209.0,66,,1.0,1,53,
210.0,63,,1.0,1,53,
210.0,66,,1.0,1,53,
211.0,63,,1.0,1,53,
211.0,66,,1.0,1,53,
211.0,75,,1.0,0,53,a
212.0,58,,4.0,1,54,
212.0,78,,3.0,0,54,a
213.0,63,,1.0,1,54,
213.0,66,,1.0,1,54,
214.0,63,,1.0,1,54,
214.0,66,,1.0,1,54,
215.0,63,,1.0,1,54,
215.0,66,,1.0,1,54,
215.0,75,,1.0,0,54,a
216.0,58,,4.0,1,55,
216.0,74,,1.0,0,55,a
217.0,46,,1.0,0,55,a
217.0,65,,1.0,1,55,
217.0,68,,1.0,1,55,
218.0,53,,1.0,0,55,a
218.0,65,,1.0,1,55,
218.0,68,,1.0,1,55,
219.0,54,,1.0,0,55,a
219.0,65,,1.0,1,55,
219.0,68,,1.0,1,55,
220.0,56,,1.0,0,56,a
220.0,58,,4.0,1,56,
221.0,65,,1.0,1,56,
221.0,68,,1.0,1,56,
221.0,70,,1.0,0,56,a
222.0,65,,1.0,1,56,
222.0,68,,1.0,1,56,
222.0,80,,1.0,0,56,a
223.0,65,,1.0,1,56,
223.0,68,,1.0,1,56,
223.0,78,,1.0,0,56,a
224.0,58,,4.0,1,57,
224.0,78,,1.0,0,57,a
225.0,65,,1.0,1,57,
225.0,68,,1.0,1,57,
225.0,77,,1.0,0,57,a
226.0,65,,1.0,1,57,
226.0,68,,1.0,1,57,
226.0,77,,1.0,0,57,a
227.0,65,,1.0,1,57,
227.0,68,,1.0,1,57,
227.0,75,,1.0,0,57,a
228.0,58,,4.0,1,58,
228.0,75,,1.0,0,58,a
229.0,65,,1.0,1,58,
229.0,68,,1.0,1,58,
229.0,74,,1.0,0,58,a
230.0,65,,1.0,1,58,
230.0,68,,1.0,1,58,
230.0,72,,1.0,0,58,a
231.0,65,,1.0,1,58,
231.0,68,,1.0,1,58,
231.0,74,,1.0,0,58,a
232.0,58,,4.0,1,59,
232.0,75,,1.0,0,59,a
233.0,46,,1.0,0,59,a
233.0,63,,1.0,1,59,
233.0,66,,1.0,1,59,
234.0,51,,1.0,0,59,a
234.0,63,,1.0,1,59,
234.0,66,,1.0,1,59,
235.0,53,,1.0,0,59,a
235.0,63,,1.0,1,59,
235.0,66,,1.0,1,59,
236.0,54,,1.0,0,60,a
236.0,58,,4.0,1,60,
237.0,63,,1.0,1,60,
237.0,66,,1.0,1,60,
237.0,70,,1.0,0,60,a
238.0,63,,1.0,1,60,
238.0,66,,1.0,1,60,
238.0,75,,1.0,0,60,a
239.0,63,,1.0,1,60,
239.0,66,,1.0,1,60,
239.0,77,,1.0,0,60,a
240.0,58,,4.0,1,61,
240.0,78,,3.0,0,61,a
241.0,63,,1.0,1,61,
241.0,66,,1.0,1,61,
242.0,63,,1.0,1,61,
242.0,66,,1.0,1,61,
243.0,63,,1.0,1,61,
243.0,66,,1.0,1,61,
243.0,75,,1.0,0,61,a
244.0,58,,4.0,1,62,
244.0,78,,3.0,0,62,a
245.0,63,,1.0,1,62,
245.0,66,,1.0,1,62,
246.0,63,,1.0,1,62,
246.0,66,,1.0,1,62,
247.0,63,,1.0,1,62,
247.0,66,,1.0,1,62,
247.0,75,,1.0,0,62,a
248.0,56,,4.0,1,63,
248.0,72,,1.0,0,63,a
249.0,44,,1.0,0,63,a
249.0,63,,1.0,1,63,
249.0,66,,1.0,1,63,
250.0,51,,1.0,0,63,a
250.0,63,,1.0,1,63,
250.0,66,,1.0,1,63,
251.0,53,,1.0,0,63,a
251.0,63,,1.0,1,63,
251.0,66,,1.0,1,63,
252.0,54,,1.0,0,64,a
252.0,56,,4.0,1,64,
253.0,63,,1.0,1,64,
253.0,66,,1.0,1,64,
253.0,68,,1.0,0,64,a
254.0,63,,1.0,1,64,
254.0,66,,1.0,1,64,
254.0,78,,1.0,0,64,a
255.0,63,,1.0,1,64,
255.0,66,,1.0,1,64,
255.0,77,,1.0,0,64,a
256.0,56,,4.0,1,65,
256.0,77,,1.0,0,65,a
257.0,63,,1.0,1,65,
257.0,66,,1.0,1,65,
257.0,75,,1.0,0,65,a
258.0,63,,1.0,1,65,
258.0,66,,1.0,1,65,
258.0,75,,1.0,0,65,a
259.0,63,,1.0,1,65,
259.0,66,,1.0,1,65,
259.0,73,,1.0,0,65,a
260.0,56,,4.0,1,66,
260.0,73,,1.0,0,66,a
261.0,63,,1.0,1,66,
261.0,66,,1.0,1,66,
261.0,72,,1.0,0,66,a
262.0,63,,1.0,1,66,
262.0,66,,1.0,1,66,
262.0,70,,1.0,0,66,a
263.0,63,,1.0,1,66,
263.0,66,,1.0,1,66,
263.0,72,,1.0,0,66,a
264.0,56,,4.0,1,67,
264.0,73,,1.0,0,67,a
265.0,44,,1.0,0,67,a
265.0,61,,1.0,1,67,
265.0,65,,1.0,1,67,
266.0,49,,1.0,0,67,a
266.0,61,,1.0,1,67,
266.0,65,,1.0,1,67,
267.0,51,,1.0,0,67,a
267.0,61,,1.0,1,67,
267.0,65,,1.0,1,67,
268.0,53,,1.0,0,68,a
268.0,56,,4.0,1,68,
269.0,61,,1.0,1,68,
269.0,65,,1.0,1,68,
269.0,68,,1.0,0,68,a
270.0,61,,1.0,1,68,
270.0,65,,1.0,1,68,
270.0,73,,1.0,0,68,a
271.0,61,,1.0,1,68,
271.0,65,,1.0,1,68,
271.0,75,,1.0,0,68,a
272.0,56,,4.0,1,69,
272.0,77,,3.0,0,69,a
273.0,61,,1.0,1,69,
273.0,65,,1.0,1,69,
274.0,61,,1.0,1,69,
274.0,65,,1.0,1,69,
275.0,61,,1.0,1,69,
275.0,65,,1.0,1,69,
275.0,73,,1.0,0,69,a
276.0,56,,4.0,1,70,
276.0,77,,3.0,0,70,a
277.0,61,,1.0,1,70,
277.0,65,,1.0,1,70,
278.0,61,,1.0,1,70,
278.0,65,,1.0,1,70,
279.0,61,,1.0,1,70,
279.0,65,,1.0,1,70,
279.0,73,,1.0,0,70,a
280.0,56,,4.0,1,71,
280.0,72,,1.0,0,71,a
281.0,44,,1.0,0,71,a
281.0,63,,1.0,1,71,
281.0,66,,1.0,1,71,
282.0,51,,1.0,0,71,a
282.0,63,,1.0,1,71,
282.0,66,,1.0,1,71,
283.0,53,,1.0,0,71,a
283.0,63,,1.0,1,71,
283.0,66,,1.0,1,71,
284.0,54,,1.0,0,72,a
284.0,56,,4.0,1,72,
285.0,63,,1.0,1,72,
285.0,66,,1.0,1,72,
285.0,68,,1.0,0,72,a
286.0,63,,1.0,1,72,
286.0,66,,1.0,1,72,
286.0,78,,1.0,0,72,a
287.0,63,,1.0,1,72,
287.0,66,,1.0,1,72,
287.0,77,,1.0,0,72,a
288.0,56,,4.0,1,73,
288.0,77,,1.0,0,73,a
289.0,63,,1.0,1,73,
289.0,66,,1.0,1,73,
289.0,75,,1.0,0,73,a
290.0,63,,1.0,1,73,
290.0,66,,1.0,1,73,
290.0,75,,1.0,0,73,a
291.0,63,,1.0,1,73,
291.0,66,,1.0,1,73,
291.0,73,,1.0,0,73,a
292.0,56,,4.0,1,74,
292.0,73,,1.0,0,74,a
293.0,63,,1.0,1,74,
293.0,66,,1.0,1,74,
293.0,72,,1.0,0,74,a
294.0,63,,1.0,1,74,
294.0,66,,1.0,1,74,
294.0,70,,1.0,0,74,a
295.0,63,,1.0,1,74,
295.0,66,,1.0,1,74,
295.0,72,,1.0,0,74,a
296.0,61,,2.0,1,75,
296.0,73,,1.0,0,75,a
297.0,49,,1.0,0,75,a
297.0,65,,1.0,1,75,
297.0,68,,1.0,1,75,
298.0,56,,1.0,0,75,a
298.0,59,,2.0,1,75,
299.0,47,,1.0,0,75,a
299.0,65,,1.0,1,75,
299.0,68,,1.0,1,75,
300.0,46,,1.0,0,76,a
300.0,58,,4.0,1,76,
301.0,65,,1.0,1,76,
301.0,68,,1.0,1,76,
301.0,70,,1.0,0,76,a
302.0,65,,1.0,1,76,
302.0,68,,1.0,1,76,
302.0,80,,1.0,0,76,a
303.0,65,,1.0,1,76,
303.0,68,,1.0,1,76,
303.0,78,,1.0,0,76,a
304.0,58,,4.0,1,77,
304.0,78,,1.0,0,77,a
305.0,65,,1.0,1,77,
305.0,68,,1.0,1,77,
305.0,77,,1.0,0,77,a
306.0,65,,1.0,1,77,
306.0,68,,1.0,1,77,
306.0,77,,1.0,0,77,a
307.0,65,,1.0,1,77,
307.0,68,,1.0,1,77,
307.0,75,,1.0,0,77,a
308.0,58,,4.0,1,78,
308.0,75,,1.0,0,78,a
309.0,65,,1.0,1,78,
309.0,68,,1.0,1,78,
309.0,74,,1.0,0,78,a
310.0,65,,1.0,1,78,
310.0,68,,1.0,1,78,
310.0,72,,1.0,0,78,a
311.0,65,,1.0,1,78,
311.0,68,,1.0,1,78,
311.0,74,,1.0,0,78,a
312.0,63,,2.0,1,79,
312.0,75,,1.0,0,79,a
313.0,51,,1.0,0,79,a
313.0,66,,1.0,1,79,
313.0,70,,1.0,1,79,
314.0,58,,1.0,0,79,a
314.0,61,,2.0,1,79,
315.0,49,,1.0,0,79,a
315.0,65,,1.0,1,79,
315.0,70,,1.0,1,79,
316.0,48,,1.0,0,80,a
316.0,60,,4.0,1,80,
317.0,67,,1.0,1,80,
317.0,70,,1.0,1,80,
317.0,72,,1.0,0,80,a
318.0,67,,1.0,1,80,
318.0,70,,1.0,1,80,
318.0,82,,1.0,0,80,a
319.0,67,,1.0,1,80,
319.0,70,,1.0,1,80,
319.0,80,,1.0,0,80,a
320.0,60,,4.0,1,81,
320.0,80,,1.0,0,81,a
321.0,67,,1.0,1,81,
321.0,70,,1.0,1,81,
321.0,79,,1.0,0,81,a
322.0,67,,1.0,1,81,
322.0,70,,1.0,1,81,
322.0,79,,1.0,0,81,a
323.0,67,,1.0,1,81,
323.0,70,,1.0,1,81,
323.0,77,,1.0,0,81,a
324.0,60,,4.0,1,82,
324.0,77,,1.0,0,82,a
325.0,67,,1.0,1,82,
325.0,70,,1.0,1,82,
325.0,76,,1.0,0,82,a
326.0,67,,1.0,1,82,
326.0,70,,1.0,1,82,
326.0,74,,1.0,0,82,a
327.0,67,,1.0,1,82,
327.0,70,,1.0,1,82,
327.0,76,,1.0,0,82,a
328.0,65,,4.0,1,83,
328.0,79,,1.0,0,83,a
329.0,68,,1.0,1,83,
329.0,77,,1.0,0,83,a
330.0,68,,1.0,1,83,
330.0,77,,1.0,0,83,a
331.0,68,,1.0,1,83,
331.0,75,,1.0,0,83,a
332.0,58,,2.0,1,84,
332.0,75,,1.0,0,84,a
333.0,65,,1.0,1,84,
333.0,68,,1.0,1,84,
333.0,74,,1.0,0,84,a
334.0,59,,2.0,1,84,
334.0,65,,1.0,1,84,
334.0,68,,1.0,1,84,
334.0,72,,1.0,0,84,a
335.0,65,,1.0,1,84,
335.0,68,,1.0,1,84,
335.0,74,,1.0,0,84,a
336.0,60,,4.0,1,85,
336.0,77,,1.0,0,85,a
337.0,63,,1.0,1,85,
337.0,67,,1.0,1,85,
337.0,75,,1.0,0,85,a
338.0,63,,1.0,1,85,
338.0,67,,1.0,1,85,
338.0,75,,1.0,0,85,a
339.0,63,,1.0,1,85,
339.0,67,,1.0,1,85,
339.0,74,,1.0,0,85,a
340.0,56,,4.0,1,86,
340.0,74,,1.0,0,86,a
341.0,63,,1.0,1,86,
341.0,65,,1.0,1,86,
341.0,72,,1.0,0,86,a
342.0,63,,1.0,1,86,
342.0,65,,1.0,1,86,
342.0,72,,1.0,0,86,a
343.0,63,,1.0,1,86,
343.0,65,,1.0,1,86,
343.0,71,,1.0,0,86,a
344.0,58,,4.0,1,87,
344.0,72,,1.0,0,87,a
345.0,63,,1.0,1,87,
345.0,67,,1.0,1,87,
345.0,70,,1.0,0,87,a
346.0,63,,1.0,1,87,
346.0,67,,1.0,1,87,
346.0,70,,1.0,0,87,a
347.0,63,,1.0,1,87,
347.0,67,,1.0,1,87,
347.0,70,,1.0,0,87,a
348.0,58,,4.0,1,88,
348.0,72,,1.0,0,88,a
349.0,62,,1.0,1,88,
349.0,65,,1.0,1,88,
349.0,70,,1.0,0,88,a
350.0,62,,1.0,1,88,
350.0,65,,1.0,1,88,
350.0,70,,1.0,0,88,a
351.0,62,,1.0,1,88,
351.0,65,,1.0,1,88,
351.0,70,,1.0,0,88,a
352.0,51,,6.0,1,89,
352.5,58,,0.5,1,89,
352.5,63,,0.5,0,89,
353.0,55,,0.5,1,89,
353.0,67,,0.5,0,89,
353.5,58,,0.5,1,89,
353.5,63,,0.5,0,89,
354.0,55,,0.5,1,89,
354.0,75,,4.0,0,89,a
354.5,58,,0.5,1,89,
354.5,63,,0.5,0,89,
355.0,55,,0.5,1,89,
355.0,67,,0.5,0,89,
355.5,58,,0.5,1,89,
355.5,63,,0.5,0,89,
356.0,51,,2.0,1,90,
356.0,55,,0.5,1,90,
356.0,67,,0.5,0,90,
356.0,75,,2.0,0,90,
356.5,58,,0.5,1,90,
356.5,63,,0.5,0,90,
357.0,55,,0.5,1,90,
357.0,67,,0.5,0,90,
357.5,58,,0.5,1,90,
357.5,63,,0.5,0,90,
358.0,51,,2.0,1,90,
358.0,75,,2.0,0,90,a
358.5,58,,0.5,1,90,
358.5,63,,0.5,0,90,
359.0,55,,0.5,1,90,
359.0,67,,0.5,0,90,
359.5,58,,0.5,1,90,
359.5,63,,0.5,0,90,
360.0,49,,6.0,1,91,
360.5,58,,0.5,1,91,
360.5,63,,0.5,0,91,
361.0,55,,0.5,1,91,
361.0,67,,0.5,0,91,
361.5,58,,0.5,1,91,
361.5,63,,0.5,0,91,
362.0,55,,0.5,1,91,
362.0,75,,4.0,0,91,a
362.5,58,,0.5,1,91,
362.5,63,,0.5,0,91,
363.0,55,,0.5,1,91,
363.0,67,,0.5,0,91,
363.5,58,,0.5,1,91,
363.5,63,,0.5,0,91,
364.0,49,,2.0,1,92,
364.0,55,,0.5,1,92,
364.0,67,,0.5,0,92,
364.0,75,,2.0,0,92,
364.5,58,,0.5,1,92,
364.5,63,,0.5,0,92,
365.0,55,,0.5,1,92,
365.0,67,,0.5,0,92,
365.5,58,,0.5,1,92,
365.5,63,,0.5,0,92,
366.0,49,,2.0,1,92,
366.0,75,,2.0,0,92,a
366.5,58,,0.5,1,92,
366.5,63,,0.5,0,92,
367.0,55,,0.5,1,92,
367.0,67,,0.5,0,92,
367.5,58,,0.5,1,92,
367.5,63,,0.5,0,92,
368.0,48,,0.5,1,93,
368.0,75,,0.5,0,93,a
368.5,56,,0.5,1,93,
368.5,63,,0.5,0,93,a
369.0,51,,0.5,1,93,
369.0,68,,0.5,0,93,a
369.5,56,,0.5,1,93,
369.5,63,,0.5,0,93,a
370.0,46,,0.5,1,93,
370.0,76,,0.5,0,93,a
370.5,55,,0.5,1,93,
370.5,64,,0.5,0,93,a
371.0,48,,0.5,1,93,
371.0,72,,0.5,0,93,a
371.5,55,,0.5,1,93,
371.5,64,,0.5,0,93,a
372.0,44,,0.5,1,94,
372.0,77,,0.5,0,94,a
372.5,56,,0.5,1,94,
372.5,65,,0.5,0,94,a
373.0,48,,0.5,1,94,
373.0,72,,0.5,0,94,a
373.5,56,,0.5,1,94,
373.5,65,,0.5,0,94,a
374.0,43,,0.5,1,94,
374.0,79,,0.5,0,94,a
374.5,55,,0.5,1,94,
374.5,67,,0.5,0,94,a
375.0,48,,0.5,1,94,
375.0,72,,0.5,0,94,a
375.5,55,,0.5,1,94,
375.5,67,,0.5,0,94,a
376.0,41,,0.5,1,95,
376.0,80,,0.5,0,95,a
376.5,53,,0.5,1,95,
376.5,68,,0.5,0,95,a
377.0,48,,0.5,1,95,
377.0,72,,0.5,0,95,a
377.5,53,,0.5,1,95,
377.5,68,,0.5,0,95,a
378.0,39,,0.5,1,95,
378.0,81,,0.5,0,95,a
378.5,51,,0.5,1,95,
378.5,69,,0.5,0,95,a
379.0,41,,0.5,1,95,
379.0,72,,0.5,0,95,a
379.5,51,,0.5,1,95,
379.5,69,,0.5,0,95,a
380.0,38,,0.5,1,96,
380.0,82,,0.5,0,96,a
380.5,50,,0.5,1,96,
380.5,70,,0.5,0,96,a
381.0,41,,0.5,1,96,
381.0,77,,0.5,0,96,a
381.5,50,,0.5,1,96,
381.5,70,,0.5,0,96,a
382.0,36,,0.5,1,96,
382.0,84,,0.5,0,96,a
382.5,48,,0.5,1,96,
382.5,72,,0.5,0,96,a
383.0,41,,0.5,1,96,
383.0,77,,0.5,0,96,a
383.5,48,,0.5,1,96,
383.5,72,,0.5,0,96,a
384.0,34,,0.5,1,97,
384.0,85,,0.5,0,97,a
384.5,46,,0.5,1,97,
384.5,73,,0.5,0,97,a
385.0,41,,0.5,1,97,
385.0,77,,0.5,0,97,a
385.5,46,,0.5,1,97,
385.5,73,,0.5,0,97,a
386.0,32,,0.5,1,97,
386.0,86,,0.5,0,97,a
386.5,44,,0.5,1,97,
386.5,74,,0.5,0,97,a
387.0,41,,0.5,1,97,
387.0,77,,0.5,0,97,a
387.5,44,,0.5,1,97,
387.5,74,,0.5,0,97,a
388.0,31,,0.5,1,98,
388.0,87,,0.5,0,98,a
388.5,43,,0.5,1,98,
388.5,75,,0.5,0,98,a
389.0,39,,0.5,1,98,
389.0,82,,0.5,0,98,a
389.5,43,,0.5,1,98,
389.5,75,,0.5,0,98,a
390.0,31,,0.5,1,98,
390.0,83,,0.5,0,98,a
390.5,43,,0.5,1,98,
390.5,71,,0.5,0,98,a
391.0,39,,0.5,1,98,
391.0,75,,0.5,0,98,a
391.5,43,,0.5,1,98,
391.5,71,,0.5,0,98,a
392.0,32,,1.0,1,99,
392.0,44,,1.0,1,99,
392.5,72,,0.5,0,99,
393.0,75,,0.5,0,99,
393.5,72,,0.5,0,99,
394.0,84,,0.5,0,99,
394.5,72,,0.5,0,99,
395.0,75,,0.5,0,99,
395.5,72,,0.5,0,99,
396.0,34,,1.0,1,100,
396.0,46,,1.0,1,100,
396.5,65,,0.5,0,100,
397.0,68,,0.5,0,100,
397.5,65,,0.5,0,100,
398.0,74,,0.5,0,100,
398.5,65,,0.5,0,100,
399.0,68,,0.5,0,100,
399.5,65,,0.5,0,100,
400.0,51,,6.0,1,101,
400.5,58,,0.5,1,101,
400.5,63,,0.5,0,101,
401.0,55,,0.5,1,101,
401.0,67,,0.5,0,101,
401.5,58,,0.5,1,101,
401.5,63,,0.5,0,101,
402.0,55,,0.5,1,101,
402.0,75,,4.0,0,101,a
402.5,58,,0.5,1,101,
402.5,63,,0.5,0,101,
403.0,55,,0.5,1,101,
403.0,67,,0.5,0,101,
403.5,58,,0.5,1,101,
403.5,63,,0.5,0,101,
404.0,51,,2.0,1,102,
404.0,55,,0.5,1,102,
404.0,67,,0.5,0,102,
404.0,75,,2.0,0,102,
404.5,58,,0.5,1,102,
404.5,63,,0.5,0,102,
405.0,55,,0.5,1,102,
405.0,67,,0.5,0,102,
405.5,58,,0.5,1,102,
405.5,63,,0.5,0,102,
406.0,51,,2.0,1,102,
406.0,75,,2.0,0,102,a
406.5,58,,0.5,1,102,
406.5,63,,0.5,0,102,
407.0,55,,0.5,1,102,
407.0,67,,0.5,0,102,
407.5,58,,0.5,1,102,
407.5,63,,0.5,0,102,
408.0,49,,4.0,1,103,
408.5,58,,0.5,1,103,
408.5,63,,0.5,0,103,
409.0,55,,0.5,1,103,
409.0,67,,0.5,0,103,
409.5,58,,0.5,1,103,
409.5,63,,0.5,0,103,
410.0,55,,0.5,1,103,
410.0,75,,4.0,0,103,a
410.5,58,,0.5,1,103,
410.5,63,,0.5,0,103,
411.0,55,,0.5,1,103,
411.0,67,,0.5,0,103,
411.5,58,,0.5,1,103,
411.5,63,,0.5,0,103,
412.0,50,,2.0,1,104,
412.0,55,,0.5,1,104,
412.0,67,,0.5,0,104,
412.0,75,,2.0,0,104,
412.5,58,,0.5,1,104,
412.5,63,,0.5,0,104,
413.0,55,,0.5,1,104,
413.0,67,,0.5,0,104,
413.5,58,,0.5,1,104,
413.5,63,,0.5,0,104,
414.0,49,,2.0,1,104,
414.0,75,,2.0,0,104,a
414.5,58,,0.5,1,104,
414.5,63,,0.5,0,104,
415.0,55,,0.5,1,104,
415.0,67,,0.5,0,104,
415.5,58,,0.5,1,104,
415.5,63,,0.5,0,104,
416.0,48,,0.5,1,105,
416.0,75,,0.5,0,105,a
416.5,56,,0.5,1,105,
416.5,63,,0.5,0,105,a
417.0,51,,0.5,1,105,
417.0,68,,0.5,0,105,a
417.5,56,,0.5,1,105,
417.5,63,,0.5,0,105,a
418.0,46,,0.5,1,105,
418.0,76,,0.5,0,105,a
418.5,55,,0.5,1,105,
418.5,64,,0.5,0,105,a
419.0,48,,0.5,1,105,
419.0,72,,0.5,0,105,a
419.5,55,,0.5,1,105,
419.5,64,,0.5,0,105,a
420.0,44,,0.5,1,106,
420.0,77,,0.5,0,106,a
420.5,56,,0.5,1,106,
420.5,65,,0.5,0,106,a
421.0,48,,0.5,1,106,
421.0,72,,0.5,0,106,a
421.5,56,,0.5,1,106,
421.5,65,,0.5,0,106,a
422.0,43,,0.5,1,106,
422.0,79,,0.5,0,106,a
422.5,55,,0.5,1,106,
422.5,67,,0.5,0,106,a
423.0,48,,0.5,1,106,
423.0,72,,0.5,0,106,a
423.5,55,,0.5,1,106,
423.5,67,,0.5,0,106,a
424.0,41,,0.5,1,107,
424.0,80,,0.5,0,107,a
424.5,53,,0.5,1,107,
424.5,68,,0.5,0,107,a
425.0,48,,0.5,1,107,
425.0,72,,0.5,0,107,a
425.5,53,,0.5,1,107,
425.5,68,,0.5,0,107,a
426.0,39,,0.5,1,107,
426.0,81,,0.5,0,107,a
426.5,51,,0.5,1,107,
426.5,69,,0.5,0,107,a
427.0,41,,0.5,1,107,
427.0,72,,0.5,0,107,a
427.5,51,,0.5,1,107,
427.5,69,,0.5,0,107,a
428.0,38,,0.5,1,108,
428.0,82,,0.5,0,108,a
428.5,50,,0.5,1,108,
428.5,70,,0.5,0,108,a
429.0,41,,0.5,1,108,
429.0,77,,0.5,0,108,a
429.5,50,,0.5,1,108,
429.5,70,,0.5,0,108,a
430.0,36,,0.5,1,108,
430.0,84,,0.5,0,108,a
430.5,48,,0.5,1,108,
430.5,72,,0.5,0,108,a
431.0,41,,0.5,1,108,
431.0,77,,0.5,0,108,a
431.5,48,,0.5,1,108,
431.5,72,,0.5,0,108,a
432.0,34,,0.5,1,109,
432.0,85,,0.5,0,109,a
432.5,46,,0.5,1,109,
432.5,73,,0.5,0,109,a
