onset,midi_number,morphetic_number,duration,staff_number,measure,type
186.0,52,,1.0,0,1,
186.0,55,,1.0,0,1,
186.0,60,,1.0,0,1,
186.0,82,,0.25,0,1,a
186.25,81,,0.25,0,1,a
186.5,79,,0.25,0,1,a
186.75,81,,0.25,0,1,a
187.0,79,,0.25,0,1,a
187.25,77,,0.25,0,1,a
187.5,76,,0.25,0,1,a
187.75,77,,0.25,0,1,a
188.0,76,,0.25,0,1,a
188.25,74,,0.25,0,1,a
188.5,72,,0.25,0,1,a
188.75,70,,0.25,0,1,a
189.0,53,,0.25,0,1,
189.0,69,,0.5,0,1,a
189.25,60,,0.25,0,1,
189.5,57,,0.25,0,1,
189.5,77,,1.0,0,1,a
189.75,60,,0.25,0,1,
190.0,55,,0.25,0,1,
190.25,60,,0.25,0,1,
190.5,58,,0.25,0,1,
190.5,76,,1.0,0,1,a
190.75,60,,0.25,0,1,
191.0,57,,0.25,0,1,
191.25,60,,0.25,0,1,
191.5,57,,0.25,0,1,
191.5,77,,0.5,0,1,a
191.75,60,,0.25,0,1,
192.0,58,,0.5,0,1,
192.5,65,,0.5,0,1,
192.5,74,,0.5,0,1,
193.0,46,,0.5,0,1,
193.5,58,,0.5,0,1,
193.5,67,,0.5,0,1,
194.0,48,,0.5,0,1,
194.5,55,,0.5,0,1,
194.5,64,,0.5,0,1,
195.0,52,,1.0,0,1,
195.0,55,,1.0,0,1,
195.0,60,,1.0,0,1,
195.0,82,,0.25,0,1,a
195.25,81,,0.25,0,1,a
195.5,79,,0.25,0,1,a
195.75,81,,0.25,0,1,a
196.0,79,,0.25,0,1,a
196.25,77,,0.25,0,1,a
196.5,76,,0.25,0,1,a
196.75,77,,0.25,0,1,a
197.0,76,,0.25,0,1,a
197.25,74,,0.25,0,1,a
197.5,72,,0.25,0,1,a
197.75,70,,0.25,0,1,a
198.0,53,,0.25,0,1,
198.0,69,,0.5,0,1,a
198.25,60,,0.25,0,1,
198.5,57,,0.25,0,1,
198.5,81,,1.0,0,1,a
198.75,60,,0.25,0,1,
199.0,55,,0.25,0,1,
199.25,64,,0.25,0,1,
199.5,58,,0.25,0,1,
199.5,79,,1.0,0,1,a
199.75,64,,0.25,0,1,
200.0,57,,0.25,0,1,
200.25,65,,0.25,0,1,
200.5,60,,0.25,0,1,
200.5,77,,0.5,0,1,a
200.75,65,,0.25,0,1,
201.0,58,,0.5,0,1,
201.5,65,,0.5,0,1,
201.5,74,,0.5,0,1,
202.0,46,,0.5,0,1,
202.5,58,,0.5,0,1,
202.5,67,,0.5,0,1,
203.0,48,,0.5,0,1,
203.5,55,,0.5,0,1,
203.5,64,,0.5,0,1,
204.0,41,,1.0,0,1,
204.0,53,,1.0,0,1,
204.0,57,,0.33333334,0,1,a
204.33333,65,,0.33333334,0,1,a
204.66667,60,,0.33333334,0,1,a
205.0,69,,0.33333334,0,1,
205.33333,65,,0.33333334,0,1,a
205.66667,60,,0.33333334,0,1,a
206.0,36,,1.0,0,1,
206.0,48,,1.0,0,1,
206.0,58,,0.33333334,0,1,a
206.33333,67,,0.33333334,0,1,a
206.66667,64,,0.33333334,0,1,a
207.0,29,,1.0,0,1,
207.0,41,,1.0,0,1,
207.0,65,,0.33333334,0,1,a
207.33333,57,,0.33333334,0,1,a
207.66667,60,,0.33333334,0,1,a
208.0,67,,0.33333334,0,1,a
208.33333,60,,0.33333334,0,1,a
208.66667,64,,0.33333334,0,1,a
209.0,69,,0.33333334,0,1,a
209.33333,60,,0.33333334,0,1,a
209.66667,65,,0.33333334,0,1,
210.0,36,,1.0,0,1,
210.0,48,,1.0,0,1,
210.0,60,,0.33333334,0,1,a
210.33333,67,,0.33333334,0,1,a
210.66667,64,,0.33333334,0,1,a
211.0,70,,0.33333334,0,1,
211.33333,67,,0.33333334,0,1,a
211.66667,64,,0.33333334,0,1,a
212.0,41,,1.0,0,1,
212.0,53,,1.0,0,1,
212.0,60,,0.33333334,0,1,a
212.33333,69,,0.33333334,0,1,a
212.66667,65,,0.33333334,0,1,a
213.0,48,,1.0,0,1,
213.0,60,,1.0,0,1,
213.0,67,,0.33333334,0,1,a
213.33333,60,,0.33333334,0,1,a
213.66667,64,,0.33333334,0,1,a
214.0,69,,0.33333334,0,1,a
214.33333,60,,0.33333334,0,1,a
214.66667,65,,0.33333334,0,1,a
215.0,70,,0.33333334,0,1,a
215.33333,60,,0.33333334,0,1,a
215.66667,67,,0.33333334,0,1,a
216.0,41,,1.0,0,1,
216.0,53,,1.0,0,1,
216.0,69,,0.33333334,0,1,a
216.33333,72,,0.33333334,0,1,a
216.66667,77,,0.33333334,0,1,a
217.0,81,,0.33333334,0,1,a
217.33333,77,,0.33333334,0,1,a
217.66667,74,,0.33333334,0,1,a
218.0,72,,0.33333334,0,1,a
218.33333,77,,0.33333334,0,1,a
218.66667,81,,0.33333334,0,1,a
219.0,53,,1.0,0,1,
219.0,65,,1.0,0,1,
219.0,80,,0.33333334,0,1,a
219.33333,74,,0.33333334,0,1,a
219.66667,71,,0.33333334,0,1,a
220.0,52,,1.0,0,1,
220.0,64,,1.0,0,1,
220.0,72,,0.33333334,0,1,a
220.33333,76,,0.33333334,0,1,a
220.66667,79,,0.33333334,0,1,a
221.0,75,,0.33333334,0,1,a
221.33333,72,,0.33333334,0,1,a
221.66667,70,,0.33333334,0,1,a
222.0,51,,1.0,0,1,
222.0,63,,1.0,0,1,
222.0,69,,0.33333334,0,1,a
222.33333,72,,0.33333334,0,1,a
222.66667,78,,0.33333334,0,1,a
223.0,50,,1.0,0,1,
223.0,62,,1.0,0,1,
223.0,77,,0.33333334,0,1,a
223.33333,74,,0.33333334,0,1,a
223.66667,70,,0.33333334,0,1,a
224.0,69,,0.33333334,0,1,a
224.33333,74,,0.33333334,0,1,a
224.66667,77,,0.33333334,0,1,a
225.0,50,,1.0,0,1,
225.0,62,,1.0,0,1,
225.0,77,,0.33333334,0,1,a
225.33333,71,,0.33333334,0,1,a
225.66667,68,,0.33333334,0,1,a
226.0,49,,1.0,0,1,
226.0,61,,1.0,0,1,
226.0,69,,0.33333334,0,1,a
226.33333,73,,0.33333334,0,1,a
226.66667,76,,0.33333334,0,1,a
227.0,72,,0.33333334,0,1,a
227.33333,69,,0.33333334,0,1,a
227.66667,67,,0.33333334,0,1,a
228.0,48,,1.0,0,1,
228.0,60,,1.0,0,1,
228.0,66,,0.33333334,0,1,a
228.33333,69,,0.33333334,0,1,a
228.66667,75,,0.33333334,0,1,a
229.0,47,,1.0,0,1,
229.0,59,,1.0,0,1,
229.0,74,,0.33333334,0,1,a
229.33333,71,,0.33333334,0,1,a
229.66667,67,,0.33333334,0,1,a
230.0,65,,0.33333334,0,1,a
230.33333,70,,0.33333334,0,1,a
230.66667,74,,0.33333334,0,1,a
231.0,46,,1.0,0,1,
231.0,58,,1.0,0,1,
231.0,73,,0.33333334,0,1,a
231.33333,67,,0.33333334,0,1,a
231.66667,64,,0.33333334,0,1,a
232.0,45,,0.33333334,0,1,
232.0,57,,1.0,0,1,
232.0,65,,0.33333334,0,1,a
232.33333,69,,0.33333334,0,1,a
232.66667,72,,0.33333334,0,1,a
233.0,77,,0.33333334,0,1,a
233.33333,72,,0.33333334,0,1,a
233.66667,69,,0.33333334,0,1,a
234.0,46,,1.0,0,1,
234.0,58,,1.0,0,1,
234.0,67,,0.33333334,0,1,a
234.33333,70,,0.33333334,0,1,a
234.66667,69,,0.33333334,0,1,a
235.0,70,,0.33333334,0,1,a
235.33333,74,,0.33333334,0,1,a
235.66667,73,,0.33333334,0,1,a
236.0,74,,0.33333334,0,1,a
236.33333,79,,0.33333334,0,1,a
236.66667,78,,0.33333334,0,1,a
237.0,79,,0.33333334,0,1,a
237.33333,82,,0.33333334,0,1,a
237.66667,81,,0.33333334,0,1,a
238.0,82,,0.33333334,0,1,a
238.33333,86,,0.33333334,0,1,a
238.66667,85,,0.33333334,0,1,a
239.0,86,,0.33333334,0,1,a
239.33333,82,,0.33333334,0,1,a
239.66667,81,,0.33333334,0,1,a
240.0,82,,0.33333334,0,1,a
240.33333,79,,0.33333334,0,1,a
240.66667,78,,0.33333334,0,1,a
241.0,79,,0.33333334,0,1,a
241.33333,74,,0.33333334,0,1,a
241.66667,73,,0.33333334,0,1,a
242.0,46,,1.0,0,1,
242.0,58,,1.0,0,1,
242.0,74,,0.33333334,0,1,a
242.33333,70,,0.33333334,0,1,
242.66667,67,,0.33333334,0,1,
243.0,48,,2.0,0,1,
243.0,57,,1.0,0,1,
243.0,65,,1.0,0,1,
244.0,55,,1.0,0,1,
244.0,64,,1.0,0,1,
246.0,36,,1.0,0,1,
246.0,48,,1.0,0,1,
247.0,40,,1.0,0,1,
247.0,52,,1.0,0,1,
248.0,43,,1.0,0,1,
248.0,55,,1.0,0,1,
249.0,79,,0.25,0,1,
249.25,81,,0.25,0,1,a
249.5,79,,0.25,0,1,a
249.75,76,,0.25,0,1,a
250.0,79,,0.25,0,1,a
250.25,81,,0.25,0,1,a
250.5,79,,0.25,0,1,a
250.75,76,,0.25,0,1,a
251.0,77,,0.25,0,1,a
251.25,79,,0.25,0,1,a
251.5,77,,0.25,0,1,a
251.75,74,,0.25,0,1,a
252.0,67,,0.25,0,1,
252.0,76,,0.25,0,1,a
252.25,69,,0.25,0,1,
252.25,77,,0.25,0,1,a
252.5,67,,0.25,0,1,
252.5,76,,0.25,0,1,a
252.75,64,,0.25,0,1,
252.75,72,,0.25,0,1,a
253.0,67,,0.25,0,1,
253.0,76,,0.25,0,1,a
253.25,69,,0.25,0,1,
253.25,77,,0.25,0,1,a
253.5,67,,0.25,0,1,
253.5,76,,0.25,0,1,a
253.75,64,,0.25,0,1,
253.75,72,,0.25,0,1,a
254.0,65,,0.25,0,1,
254.0,74,,0.25,0,1,a
254.25,67,,0.25,0,1,
254.25,76,,0.25,0,1,a
254.5,65,,0.25,0,1,
254.5,74,,0.25,0,1,a
254.75,62,,0.25,0,1,
254.75,71,,0.25,0,1,a
255.0,64,,0.5,0,1,
255.0,72,,1.5,0,1,a
255.5,55,,0.5,0,1,
256.0,60,,0.5,0,1,
256.5,55,,0.5,0,1,
256.5,74,,0.25,0,1,a
256.75,76,,0.25,0,1,
257.0,59,,1.0,0,1,
257.0,74,,1.0,0,1,
258.0,31,,1.0,0,1,
258.0,43,,1.0,0,1,
259.0,35,,1.0,0,1,
259.0,47,,1.0,0,1,
260.0,38,,1.0,0,1,
260.0,50,,1.0,0,1,
261.0,77,,0.25,0,1,a
261.25,79,,0.25,0,1,a
261.5,77,,0.25,0,1,a
261.75,74,,0.25,0,1,a
262.0,77,,0.25,0,1,a
262.25,79,,0.25,0,1,a
262.5,77,,0.25,0,1,a
262.75,74,,0.25,0,1,a
263.0,76,,0.25,0,1,a
263.25,77,,0.25,0,1,a
263.5,76,,0.25,0,1,a
263.75,72,,0.25,0,1,a
264.0,65,,0.25,0,1,
264.0,74,,0.25,0,1,a
264.25,67,,0.25,0,1,
264.25,76,,0.25,0,1,a
264.5,65,,0.25,0,1,
264.5,74,,0.25,0,1,a
264.75,62,,0.25,0,1,
264.75,71,,0.25,0,1,a
265.0,65,,0.25,0,1,
265.0,74,,0.25,0,1,a
265.25,67,,0.25,0,1,
265.25,76,,0.25,0,1,a
265.5,65,,0.25,0,1,
265.5,74,,0.25,0,1,a
265.75,62,,0.25,0,1,
265.75,71,,0.25,0,1,a
266.0,64,,0.25,0,1,
266.0,72,,0.25,0,1,a
266.25,65,,0.25,0,1,
266.25,71,,0.25,0,1,
266.5,64,,0.25,0,1,
266.5,72,,0.25,0,1,a
266.75,60,,0.25,0,1,
266.75,76,,0.25,0,1,a
267.0,65,,0.5,0,1,
267.0,74,,1.5,0,1,a
267.5,62,,0.5,0,1,
268.0,59,,0.5,0,1,
268.5,55,,0.5,0,1,
268.5,76,,0.25,0,1,a
268.75,77,,0.25,0,1,a
269.0,60,,1.0,0,1,
269.0,76,,1.0,0,1,a
270.0,40,,1.0,0,1,
270.0,52,,1.0,0,1,
270.33334,79,,0.33333334,0,1,a
270.66666,77,,0.33333334,0,1,a
271.0,76,,0.33333334,0,1,a
271.33334,79,,0.33333334,0,1,a
271.66666,74,,0.33333334,0,1,a
272.0,72,,0.33333334,0,1,a
272.33334,79,,0.33333334,0,1,a
272.66666,70,,0.33333334,0,1,a
273.0,41,,1.0,0,1,
273.0,53,,1.0,0,1,
273.33334,70,,0.33333334,0,1,a
273.66666,68,,0.33333334,0,1,a
274.0,69,,0.33333334,0,1,a
274.33334,74,,0.33333334,0,1,a
274.66666,73,,0.33333334,0,1,a
275.0,76,,0.33333334,0,1,a
275.33334,74,,0.33333334,0,1,a
275.66666,77,,0.33333334,0,1,a
276.0,42,,1.0,0,1,
276.0,54,,1.0,0,1,
276.33334,81,,0.33333334,0,1,a
276.66666,79,,0.33333334,0,1,a
277.0,78,,0.33333334,0,1,a
277.33334,81,,0.33333334,0,1,a
277.66666,76,,0.33333334,0,1,a
278.0,74,,0.33333334,0,1,a
278.33334,81,,0.33333334,0,1,a
278.66666,72,,0.33333334,0,1,a
279.0,43,,1.0,0,1,
279.0,55,,1.0,0,1,
279.33334,72,,0.33333334,0,1,a
279.66666,70,,0.33333334,0,1,a
280.0,71,,0.33333334,0,1,a
280.33334,76,,0.33333334,0,1,a
280.66666,75,,0.33333334,0,1,a
281.0,78,,0.33333334,0,1,a
281.33334,76,,0.33333334,0,1,a
281.66666,79,,0.33333334,0,1,a
282.0,44,,1.0,0,1,
282.0,56,,1.0,0,1,
282.33334,83,,0.33333334,0,1,a
282.66666,81,,0.33333334,0,1,a
283.0,80,,0.33333334,0,1,a
283.33334,83,,0.33333334,0,1,a
283.66666,77,,0.33333334,0,1,a
284.0,76,,0.33333334,0,1,a
284.33334,83,,0.33333334,0,1,a
284.66666,74,,0.33333334,0,1,a
285.0,45,,1.0,0,1,
285.0,57,,1.0,0,1,
285.33334,71,,0.33333334,0,1,
285.66666,72,,0.33333334,0,1,a
286.0,77,,1.0,0,1,
286.33334,68,,0.33333334,0,1,a
286.66666,69,,0.33333334,0,1,a
287.0,76,,1.0,0,1,
287.33334,66,,0.33333334,0,1,a
287.66666,67,,0.33333334,0,1,
288.0,65,,1.0,0,1,a
288.33334,73,,0.33333334,0,1,
288.66666,74,,0.33333334,0,1,
289.0,81,,1.0,0,1,
289.33334,64,,0.33333334,0,1,
289.66666,65,,0.33333334,0,1,
290.0,79,,1.0,0,1,
290.33334,63,,0.33333334,0,1,
290.66666,64,,0.33333334,0,1,
291.0,53,,1.0,0,1,
291.0,62,,1.0,0,1,
291.0,79,,0.25,0,1,
291.25,77,,0.25,0,1,a
291.5,76,,0.25,0,1,a
291.75,74,,0.25,0,1,a
292.0,55,,2.0,0,1,
292.0,64,,1.0,0,1,
292.0,72,,1.0,0,1,a
293.0,65,,1.0,0,1,
293.0,71,,0.75,0,1,a
293.75,69,,0.125,0,1,
293.875,71,,0.125,0,1,
294.0,48,,0.25,0,1,
294.0,72,,1.0,0,1,
294.25,52,,0.25,0,1,
294.5,55,,0.25,0,1,
294.75,60,,0.25,0,1,
295.0,64,,0.5,0,1,
295.25,71,,0.25,0,1,
295.5,72,,0.25,0,1,a
295.75,74,,0.25,0,1,a
296.0,77,,0.25,0,1,a
296.25,76,,0.25,0,1,a
296.5,74,,0.25,0,1,a
296.75,72,,0.25,0,1,a
297.0,50,,0.25,0,1,
297.0,71,,1.0,0,1,a
297.25,53,,0.25,0,1,
297.5,59,,0.25,0,1,
297.75,62,,0.25,0,1,
298.0,65,,0.5,0,1,
298.25,73,,0.25,0,1,a
298.5,74,,0.25,0,1,a
298.75,76,,0.25,0,1,a
299.0,79,,0.25,0,1,a
299.25,77,,0.25,0,1,a
299.5,76,,0.25,0,1,a
299.75,74,,0.25,0,1,a
300.0,52,,0.25,0,1,
300.0,72,,1.0,0,1,a
300.25,55,,0.25,0,1,
300.5,60,,0.25,0,1,
300.75,64,,0.25,0,1,
301.0,67,,0.5,0,1,
301.25,75,,0.25,0,1,a
301.5,76,,0.25,0,1,a
301.75,77,,0.25,0,1,a
302.0,81,,0.25,0,1,a
302.25,79,,0.25,0,1,a
302.5,77,,0.25,0,1,a
302.75,76,,0.25,0,1,a
303.0,65,,1.0,0,1,
303.0,69,,1.0,0,1,
303.0,73,,0.25,0,1,a
303.25,74,,0.25,0,1,a
303.5,77,,0.25,0,1,a
303.75,76,,0.25,0,1,a
304.0,65,,1.0,0,1,
304.0,69,,1.0,0,1,
304.0,73,,0.25,0,1,a
304.25,74,,0.25,0,1,a
304.5,77,,0.25,0,1,a
304.75,76,,0.25,0,1,a
305.0,65,,1.0,0,1,
305.0,69,,1.0,0,1,
305.0,79,,0.25,0,1,a
305.25,77,,0.25,0,1,a
305.5,76,,0.25,0,1,a
305.75,74,,0.25,0,1,a
306.0,65,,1.0,0,1,
306.0,69,,1.0,0,1,
306.0,72,,1.0,0,1,
306.0,81,,0.25,0,1,
306.25,77,,0.25,0,1,a
306.5,76,,0.25,0,1,a
306.75,74,,0.25,0,1,a
307.0,67,,2.0,0,1,
307.0,72,,0.0,0,1,a
307.0,74,,0.0,0,1,
307.0,74,,2.0,0,1,
307.0,76,,0.0,0,1,a
308.0,71,,1.0,0,1,
309.0,36,,0.25,0,1,
309.0,64,,1.0,0,1,
309.0,67,,1.0,0,1,
309.0,72,,1.0,0,1,a
309.25,40,,0.25,0,1,
309.5,43,,0.25,0,1,
309.75,48,,0.25,0,1,
310.0,52,,0.5,0,1,
310.25,59,,0.25,0,1,a
310.5,60,,0.25,0,1,a
310.75,62,,0.25,0,1,a
311.0,65,,0.25,0,1,a
311.25,64,,0.25,0,1,a
311.5,62,,0.25,0,1,a
311.75,60,,0.25,0,1,a
312.0,38,,0.25,0,1,
312.0,59,,1.0,0,1,a
312.25,41,,0.25,0,1,
312.5,47,,0.25,0,1,
312.75,50,,0.25,0,1,
313.0,53,,0.5,0,1,
313.25,61,,0.25,0,1,a
313.5,62,,0.25,0,1,a
313.75,64,,0.25,0,1,a
314.0,67,,0.25,0,1,a
314.25,65,,0.25,0,1,a
314.5,64,,0.25,0,1,a
314.75,62,,0.25,0,1,a
315.0,40,,0.25,0,1,
315.0,60,,1.0,0,1,a
315.25,43,,0.25,0,1,
315.5,48,,0.25,0,1,
315.75,52,,0.25,0,1,
316.0,55,,0.5,0,1,
316.25,63,,0.25,0,1,a
316.5,64,,0.25,0,1,a
316.75,65,,0.25,0,1,a
317.0,69,,0.25,0,1,a
317.25,67,,0.25,0,1,a
317.5,65,,0.25,0,1,a
317.75,64,,0.25,0,1,a
318.0,41,,0.25,0,1,
318.0,62,,1.0,0,1,a
318.25,45,,0.25,0,1,
318.5,50,,0.25,0,1,a
318.75,53,,0.25,0,1,a
319.0,57,,0.5,0,1,a
319.25,62,,0.25,0,1,a
319.5,65,,0.25,0,1,a
319.75,69,,0.25,0,1,a
320.0,74,,0.5,0,1,a
320.25,53,,0.25,0,1,a
320.5,57,,0.25,0,1,a
320.75,62,,0.25,0,1,a
321.0,65,,0.5,0,1,a
321.25,69,,0.25,0,1,a
321.5,74,,0.25,0,1,a
321.75,77,,0.25,0,1,a
322.0,81,,0.5,0,1,
322.25,65,,0.25,0,1,a
322.5,69,,0.25,0,1,a
322.75,74,,0.25,0,1,a
323.0,77,,0.5,0,1,a
323.25,83,,0.25,0,1,a
323.5,84,,0.25,0,1,a
323.75,80,,0.25,0,1,
324.0,81,,0.25,0,1,
324.25,76,,0.25,0,1,
324.5,77,,0.25,0,1,
324.75,74,,0.25,0,1,
325.0,55,,2.0,0,1,
325.0,60,,1.0,0,1,
325.0,72,,0.0,0,1,
325.0,74,,0.0,0,1,
325.0,74,,2.0,0,1,
325.0,76,,0.0,0,1,
326.0,59,,1.0,0,1,
327.0,60,,0.25,0,1,
327.0,72,,0.5,0,1,
327.25,67,,0.25,0,1,
327.5,64,,0.25,0,1,
327.5,76,,0.5,0,1,a
327.75,67,,0.25,0,1,
328.0,60,,0.25,0,1,
328.0,79,,1.0,0,1,a
328.25,67,,0.25,0,1,
328.5,64,,0.25,0,1,
328.75,67,,0.25,0,1,
329.0,55,,0.25,0,1,
329.0,83,,1.5,0,1,a
329.25,65,,0.25,0,1,
329.5,62,,0.25,0,1,
329.75,65,,0.25,0,1,
329.75,81,,0.125,0,1,a
329.875,83,,0.125,0,1,a
330.0,60,,0.25,0,1,
330.0,84,,0.5,0,1,a
330.25,67,,0.25,0,1,
330.5,64,,0.25,0,1,
330.5,76,,0.5,0,1,a
330.75,67,,0.25,0,1,
331.0,60,,0.25,0,1,
331.0,79,,1.0,0,1,a
331.25,67,,0.25,0,1,
331.5,64,,0.25,0,1,
331.75,67,,0.25,0,1,
332.0,55,,0.25,0,1,
332.0,83,,1.5,0,1,a
332.25,65,,0.25,0,1,
332.5,62,,0.25,0,1,
332.75,65,,0.25,0,1,
332.75,81,,0.125,0,1,a
332.875,83,,0.125,0,1,a
333.0,60,,1.0,0,1,
333.0,64,,1.0,0,1,
333.0,84,,1.0,0,1,a
334.0,48,,1.0,0,1,
334.0,52,,1.0,0,1,
334.0,55,,1.0,0,1,
334.0,64,,1.0,0,1,
334.0,67,,1.0,0,1,
334.0,72,,1.0,0,1,
336.0,76,,1.0,0,1,
336.0,79,,1.0,0,1,
336.33334,48,,0.33333334,0,1,
336.66666,47,,0.33333334,0,1,
337.0,48,,0.33333334,0,1,a
337.33334,52,,0.33333334,0,1,a
337.66666,51,,0.33333334,0,1,a
338.0,52,,0.33333334,0,1,a
338.33334,55,,0.33333334,0,1,a
338.66666,54,,0.33333334,0,1,a
339.0,55,,1.0,0,1,a
340.0,76,,0.75,0,1,
340.0,79,,0.75,0,1,
340.75,73,,0.25,0,1,
340.75,76,,0.25,0,1,
341.0,76,,0.75,0,1,
341.0,79,,0.75,0,1,
341.75,73,,0.25,0,1,
341.75,76,,0.25,0,1,
342.0,74,,1.0,0,1,
342.0,77,,1.0,0,1,
342.33334,55,,0.33333334,0,1,a
342.66666,54,,0.33333334,0,1,a
343.0,55,,0.33333334,0,1,a
343.33334,59,,0.33333334,0,1,a
343.66666,58,,0.33333334,0,1,a
344.0,59,,0.33333334,0,1,a
344.33334,62,,0.33333334,0,1,a
344.66666,61,,0.33333334,0,1,a
345.0,62,,1.0,0,1,a
346.0,65,,0.75,0,1,
346.0,74,,0.75,0,1,
346.75,62,,0.25,0,1,
346.75,71,,0.25,0,1,
347.0,65,,0.75,0,1,
347.0,74,,0.75,0,1,
347.75,62,,0.25,0,1,
347.75,71,,0.25,0,1,
348.0,64,,0.0,0,1,
348.0,67,,0.0,0,1,
348.0,72,,4.0,0,1,
349.0,60,,0.75,0,1,
349.75,55,,0.25,0,1,
350.0,57,,0.75,0,1,
350.75,52,,0.25,0,1,
351.0,53,,3.0,0,1,
352.0,74,,0.75,0,1,
352.75,69,,0.25,0,1,
353.0,71,,0.75,0,1,
353.75,67,,0.25,0,1,
354.0,52,,1.0,0,1,
354.0,79,,4.75,0,1,a
355.0,64,,1.0,0,1,
355.0,67,,1.0,0,1,
355.0,72,,0.75,0,1,a
355.75,74,,0.25,0,1,a
356.0,62,,1.0,0,1,
356.0,65,,1.0,0,1,
356.0,71,,0.75,0,1,a
356.75,72,,0.25,0,1,a
357.0,61,,2.0,0,1,
357.0,64,,2.0,0,1,
357.0,70,,1.0,0,1,a
358.0,69,,1.0,0,1,
358.75,76,,0.25,0,1,
359.0,79,,0.75,0,1,
359.75,76,,0.25,0,1,
360.0,79,,5.0,0,1,a
361.0,64,,1.0,0,1,
361.0,67,,1.0,0,1,
361.0,72,,0.75,0,1,a
361.75,74,,0.25,0,1,a
362.0,62,,1.0,0,1,
362.0,65,,1.0,0,1,
362.0,71,,0.75,0,1,a
362.75,72,,0.25,0,1,a
363.0,61,,2.0,0,1,
363.0,64,,2.0,0,1,
363.0,70,,1.0,0,1,a
364.0,69,,1.0,0,1,
366.0,38,,1.0,0,1,
366.0,50,,1.0,0,1,
367.0,41,,1.0,0,1,
367.0,53,,1.0,0,1,
368.0,45,,1.0,0,1,
368.0,57,,1.0,0,1,
369.0,81,,0.25,0,1,a
369.25,82,,0.25,0,1,a
369.5,81,,0.25,0,1,a
369.75,77,,0.25,0,1,a
370.0,79,,0.25,0,1,a
370.25,81,,0.25,0,1,a
370.5,79,,0.25,0,1,a
370.75,76,,0.25,0,1,a
371.0,77,,0.25,0,1,a
371.25,79,,0.25,0,1,
371.5,77,,0.25,0,1,a
371.75,74,,0.25,0,1,a
372.0,31,,1.0,0,1,
372.0,43,,1.0,0,1,
372.0,70,,1.0,0,1,
372.0,74,,1.0,0,1,
372.0,79,,1.0,0,1,
372.0,82,,1.0,0,1,
373.0,34,,1.0,0,1,
373.0,46,,1.0,0,1,
374.0,38,,1.0,0,1,
374.0,50,,1.0,0,1,
375.0,74,,0.25,0,1,a
375.25,75,,0.25,0,1,a
375.5,74,,0.25,0,1,a
375.75,70,,0.25,0,1,a
376.0,72,,0.25,0,1,a
376.25,74,,0.25,0,1,a
376.5,72,,0.25,0,1,a
376.75,69,,0.25,0,1,a
377.0,70,,0.25,0,1,a
377.25,72,,0.25,0,1,a
377.5,70,,0.25,0,1,a
377.75,67,,0.25,0,1,a
378.0,36,,1.0,0,1,
378.0,48,,1.0,0,1,
378.0,64,,1.0,0,1,
378.0,67,,1.0,0,1,
378.0,72,,1.0,0,1,
378.0,76,,1.0,0,1,
379.0,40,,1.0,0,1,
379.0,52,,1.0,0,1,
380.0,43,,1.0,0,1,
380.0,55,,1.0,0,1,
381.0,79,,0.25,0,1,a
381.25,81,,0.25,0,1,a
381.5,79,,0.25,0,1,a
381.75,76,,0.25,0,1,a
382.0,77,,0.25,0,1,a
382.25,79,,0.25,0,1,a
382.5,77,,0.25,0,1,a
382.75,74,,0.25,0,1,a
383.0,76,,0.25,0,1,a
383.25,77,,0.25,0,1,a
383.5,76,,0.25,0,1,a
383.75,72,,0.25,0,1,a
384.0,29,,1.0,0,1,
384.0,41,,1.0,0,1,
384.0,69,,1.0,0,1,
384.0,72,,1.0,0,1,
384.0,77,,1.0,0,1,
384.0,81,,1.0,0,1,
385.0,33,,1.0,0,1,
385.0,45,,1.0,0,1,
386.0,36,,1.0,0,1,
386.0,48,,1.0,0,1,
387.0,72,,0.25,0,1,a
387.25,74,,0.25,0,1,a
387.5,72,,0.25,0,1,a
387.75,69,,0.25,0,1,a
388.0,70,,0.25,0,1,a
388.25,72,,0.25,0,1,a
388.5,70,,0.25,0,1,a
388.75,67,,0.25,0,1,a
389.0,69,,0.25,0,1,a
389.25,70,,0.25,0,1,a
389.5,69,,0.25,0,1,a
389.75,65,,0.25,0,1,a
390.0,46,,1.0,0,1,
390.0,58,,1.0,0,1,
390.0,74,,1.0,0,1,
390.0,77,,1.0,0,1,
390.0,80,,1.0,0,1,
390.0,86,,1.0,0,1,
391.0,61,,1.0,0,1,
391.0,64,,1.0,0,1,
392.0,62,,1.0,0,1,
392.0,65,,1.0,0,1,
393.0,45,,1.0,0,1,
393.0,57,,1.0,0,1,
393.0,74,,1.0,0,1,
393.0,77,,1.0,0,1,
393.0,81,,1.0,0,1,
393.0,86,,1.0,0,1,
394.0,61,,1.0,0,1,
394.0,64,,1.0,0,1,
395.0,62,,1.0,0,1,
395.0,65,,1.0,0,1,
396.0,44,,1.0,0,1,
396.0,56,,1.0,0,1,
396.0,74,,1.0,0,1,
396.0,77,,1.0,0,1,
396.0,83,,1.0,0,1,
396.0,86,,1.0,0,1,
397.0,61,,1.0,0,1,
397.0,64,,1.0,0,1,
398.0,62,,1.0,0,1,
398.0,65,,1.0,0,1,
399.0,45,,6.0,0,1,
399.0,57,,6.0,0,1,
399.0,61,,0.33333334,0,1,a
399.33334,69,,0.33333334,0,1,
399.66666,64,,0.33333334,0,1,a
